time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2026-03-11 05:00:00,0.376,7.4,0.365,8.1,0
2026-03-11 06:00:00,0.375,8.3,0.364,8.7,0
2026-03-11 07:00:00,0.374,8.8,0.364,8.9,0
2026-03-11 08:00:00,0.374,9,0.364,8.8,0
2026-03-11 09:00:00,0.374,8.7,0.364,8.4,0
2026-03-11 10:00:00,0.374,8.2,0.364,7.8,0
2026-03-11 11:00:00,0.374,7.7,0.364,7.1,0
2026-03-11 12:00:00,0.375,7.2,0.365,6.5,0
2026-03-11 13:00:00,0.375,6.7,0.365,6,0
2026-03-11 14:00:00,0.375,6.3,0.365,5.4,0
2026-03-11 15:00:00,0.376,5.9,0.365,5,0
2026-03-11 16:00:00,0.376,5.6,0.366,4.6,0
2026-03-11 17:00:00,0.376,5.3,0.366,4.2,0
2026-03-11 18:00:00,0.377,5,0.366,3.9,0
2026-03-11 19:00:00,0.377,4.8,0.366,3.6,0
2026-03-11 20:00:00,0.377,4.6,0.366,3.4,0
2026-03-11 21:00:00,0.377,4.4,0.366,3.2,0
2026-03-11 22:00:00,0.377,4.2,0.366,3,0
2026-03-11 23:00:00,0.377,4.1,0.366,2.8,0
2026-03-12 00:00:00,0.377,4,0.366,3,0
2026-03-12 01:00:00,0.377,4.1,0.365,3.9,0
2026-03-12 02:00:00,0.377,4.8,0.364,5.2,0
2026-03-12 03:00:00,0.376,5.7,0.362,6.6,0
2026-03-12 04:00:00,0.375,6.8,0.361,7.8,0
2026-03-12 05:00:00,0.374,7.8,0.36,8.8,0
2026-03-12 06:00:00,0.373,8.6,0.36,9.5,0
2026-03-12 07:00:00,0.373,9.1,0.359,9.7,0
2026-03-12 08:00:00,0.372,9.3,0.359,9.6,0
2026-03-12 09:00:00,0.372,9.1,0.359,9.1,0
2026-03-12 10:00:00,0.372,8.7,0.359,8.5,0
2026-03-12 11:00:00,0.372,8.2,0.36,7.9,0
2026-03-12 12:00:00,0.371,7.7,0.36,7.3,0
2026-03-12 13:00:00,0.372,7.3,0.36,6.8,0
2026-03-12 14:00:00,0.372,6.9,0.36,6.2,0
2026-03-12 15:00:00,0.373,6.5,0.361,5.7,0
2026-03-12 16:00:00,0.373,6.1,0.361,5.3,0
2026-03-12 17:00:00,0.373,5.8,0.361,4.9,0
2026-03-12 18:00:00,0.373,5.5,0.361,4.5,0
2026-03-12 19:00:00,0.374,5.2,0.361,4.1,0
2026-03-12 20:00:00,0.374,4.9,0.361,3.8,0
2026-03-12 21:00:00,0.374,4.7,0.361,3.5,0
2026-03-12 22:00:00,0.374,4.5,0.362,3.3,0
2026-03-12 23:00:00,0.374,4.3,0.361,3.1,0
2026-03-13 00:00:00,0.374,4.2,0.361,3.4,0
2026-03-13 01:00:00,0.374,4.4,0.36,4.5,0
2026-03-13 02:00:00,0.374,5.1,0.359,6,0
2026-03-13 03:00:00,0.373,6.3,0.357,7.5,0
2026-03-13 04:00:00,0.372,7.8,0.356,8.9,0
2026-03-13 05:00:00,0.37,9.1,0.355,9.9,0
2026-03-13 06:00:00,0.369,10.1,0.354,10.7,0
2026-03-13 07:00:00,0.369,10.7,0.353,10.9,0
2026-03-13 08:00:00,0.368,10.9,0.353,10.8,0
2026-03-13 09:00:00,0.368,10.5,0.353,10.3,0
2026-03-13 10:00:00,0.369,9.9,0.354,9.6,0
2026-03-13 11:00:00,0.369,9.3,0.354,8.9,0
2026-03-13 12:00:00,0.369,8.7,0.354,8.2,0
2026-03-13 13:00:00,0.37,8.2,0.354,7.5,0
2026-03-13 14:00:00,0.37,7.7,0.355,6.9,0
2026-03-13 15:00:00,0.37,7.3,0.355,6.4,0
2026-03-13 16:00:00,0.371,6.8,0.355,5.9,0
2026-03-13 17:00:00,0.371,6.4,0.355,5.4,0
2026-03-13 18:00:00,0.371,6.1,0.355,5,0
2026-03-13 19:00:00,0.372,5.8,0.355,4.7,0
2026-03-13 20:00:00,0.372,5.5,0.355,4.3,0
2026-03-13 21:00:00,0.372,5.2,0.355,4,0
2026-03-13 22:00:00,0.372,5,0.356,3.8,0
2026-03-13 23:00:00,0.372,4.8,0.355,3.7,0
2026-03-14 00:00:00,0.372,4.7,0.355,4.2,0
2026-03-14 01:00:00,0.372,5,0.353,5.2,0
2026-03-14 02:00:00,0.371,5.8,0.352,6.6,0
2026-03-14 03:00:00,0.37,6.9,0.351,8.1,0
2026-03-14 04:00:00,0.369,8.3,0.349,9.5,0
2026-03-14 05:00:00,0.368,9.5,0.348,10.7,0
2026-03-14 06:00:00,0.367,10.4,0.347,11.3,0
2026-03-14 07:00:00,0.367,10.9,0.347,11.4,0
2026-03-14 08:00:00,0.366,10.9,0.346,11.2,0
2026-03-14 09:00:00,0.366,10.6,0.346,10.7,0
2026-03-14 10:00:00,0.367,10,0.346,9.9,0
2026-03-14 11:00:00,0.367,9.4,0.347,9.2,0
2026-03-14 12:00:00,0.367,8.9,0.347,8.5,0
2026-03-14 13:00:00,0.368,8.4,0.347,7.8,0
2026-03-14 14:00:00,0.368,7.9,0.348,7.2,0
2026-03-14 15:00:00,0.369,7.4,0.348,6.6,0
2026-03-14 16:00:00,0.369,7,0.348,6.2,0
2026-03-14 17:00:00,0.369,6.7,0.348,5.9,0
2026-03-14 18:00:00,0.369,6.4,0.348,5.7,0
2026-03-14 19:00:00,0.369,6.3,0.348,5.6,0
2026-03-14 20:00:00,0.369,6.1,0.348,5.5,0
2026-03-14 21:00:00,0.369,6,0.348,5.4,0
2026-03-14 22:00:00,0.369,6,0.348,5.4,0
2026-03-14 23:00:00,0.369,6,0.347,5.4,0
2026-03-15 00:00:00,0.369,6,0.347,5.6,0
2026-03-15 01:00:00,0.369,6.1,0.346,5.8,0
2026-03-15 02:00:00,0.369,6.3,0.346,6.2,0
2026-03-15 03:00:00,0.368,6.7,0.345,6.9,0
2026-03-15 04:00:00,0.368,7.4,0.344,8,0
2026-03-15 05:00:00,0.367,8.1,0.343,8.9,0
2026-03-15 06:00:00,0.367,8.6,0.342,9.5,0
2026-03-15 07:00:00,0.366,8.9,0.341,9.7,0
2026-03-15 08:00:00,0.366,8.9,0.341,9.6,0
2026-03-15 09:00:00,0.366,8.8,0.341,9.3,0
2026-03-15 10:00:00,0.366,8.6,0.341,8.9,0
2026-03-15 11:00:00,0.366,8.4,0.341,8.5,0
2026-03-15 12:00:00,0.366,8.1,0.341,8.1,0
2026-03-15 13:00:00,0.367,7.7,0.342,7.5,0
2026-03-15 14:00:00,0.367,7.4,0.342,7,0
2026-03-15 15:00:00,0.367,7,0.342,6.5,0
2026-03-15 16:00:00,0.367,6.6,0.342,6,0
2026-03-15 17:00:00,0.368,6.4,0.342,5.7,0
2026-03-15 18:00:00,0.368,6.1,0.342,5.4,0
2026-03-15 19:00:00,0.368,5.9,0.342,5.1,0
2026-03-15 20:00:00,0.368,5.6,0.343,4.7,0
2026-03-15 21:00:00,0.368,5.3,0.343,4.3,0
2026-03-15 22:00:00,0.368,5.1,0.343,4.1,0
2026-03-15 23:00:00,0.368,4.9,0.343,4,0
2026-03-16 00:00:00,0.368,4.9,0.342,4.4,0
2026-03-16 01:00:00,0.368,5.2,0.341,5.1,0
2026-03-16 02:00:00,0.368,5.8,0.34,6.3,0
2026-03-16 03:00:00,0.367,6.7,0.338,7.7,0
2026-03-16 04:00:00,0.366,7.7,0.337,8.8,0
2026-03-16 05:00:00,0.365,8.7,0.336,9.8,0
2026-03-16 06:00:00,0.364,9.5,0.335,10.4,0
2026-03-16 07:00:00,0.364,9.9,0.335,10.4,0
2026-03-16 08:00:00,0.364,9.8,0.334,10.3,0
2026-03-16 09:00:00,0.364,9.6,0.334,10,0
2026-03-16 10:00:00,0.364,9.4,0.334,9.6,0
2026-03-16 11:00:00,0.364,9,0.335,9,0
2026-03-16 12:00:00,0.364,8.5,0.335,8.3,0
2026-03-16 13:00:00,0.365,8.1,0.335,7.8,0
2026-03-16 14:00:00,0.365,7.7,0.335,7.3,0
2026-03-16 15:00:00,0.365,7.4,0.336,6.9,0
2026-03-16 16:00:00,0.365,7.1,0.336,6.5,0
2026-03-16 17:00:00,0.366,6.8,0.336,6.1,0
2026-03-16 18:00:00,0.366,6.5,0.336,5.8,0
2026-03-16 19:00:00,0.366,6.2,0.336,5.5,0
2026-03-16 20:00:00,0.366,6,0.336,5.2,0
2026-03-16 21:00:00,0.366,5.8,0.336,4.9,0
2026-03-16 22:00:00,0.366,5.5,0.336,4.6,0
2026-03-16 23:00:00,0.366,5.3,0.336,4.5,0
2026-03-17 00:00:00,0.366,5.3,0.336,4.9,0
2026-03-17 01:00:00,0.366,5.6,0.334,6,0
2026-03-17 02:00:00,0.365,6.4,0.333,7.6,0
2026-03-17 03:00:00,0.364,7.7,0.331,9.3,0
2026-03-17 04:00:00,0.363,9.1,0.329,10.9,0
2026-03-17 05:00:00,0.362,10.4,0.328,12.1,0
2026-03-17 06:00:00,0.361,11.5,0.327,12.9,0
2026-03-17 07:00:00,0.36,12.3,0.326,13.1,0
2026-03-17 08:00:00,0.36,12.5,0.326,12.8,0
2026-03-17 09:00:00,0.36,12.2,0.326,12.3,0
2026-03-17 10:00:00,0.36,11.7,0.326,11.6,0
2026-03-17 11:00:00,0.36,11.1,0.326,10.8,0
2026-03-17 12:00:00,0.36,10.5,0.327,10.1,0
2026-03-17 13:00:00,0.361,10,0.327,9.5,0
2026-03-17 14:00:00,0.361,9.5,0.327,9.1,0
2026-03-17 15:00:00,0.361,9.2,0.327,8.8,0.5
2026-03-17 16:00:00,0.361,8.9,0.327,8.6,1.5
2026-03-17 17:00:00,0.361,8.8,0.328,8.5,2.5
2026-03-17 18:00:00,0.362,8.7,0.328,8.5,3.5
2026-03-17 19:00:00,0.362,8.6,0.327,8.5,3.5
2026-03-17 20:00:00,0.37,8.6,0.365,8.5,1
2026-03-17 21:00:00,0.379,8.6,0.38,8.5,1
2026-03-17 22:00:00,0.379,8.6,0.383,8.5,2.5
2026-03-17 23:00:00,0.379,8.6,0.385,8.6,1.5
2026-03-18 00:00:00,0.38,8.7,0.385,8.7,0.5
2026-03-18 01:00:00,0.38,8.8,0.385,8.9,1
2026-03-18 02:00:00,0.38,9,0.385,9.2,0.5
2026-03-18 03:00:00,0.381,9.2,0.385,9.4,1
2026-03-18 04:00:00,0.381,9.3,0.385,9.5,0
2026-03-18 05:00:00,0.381,9.3,0.386,9.4,0
2026-03-18 06:00:00,0.382,9.2,0.386,9.3,0
2026-03-18 07:00:00,0.383,9.1,0.386,9.2,0
2026-03-18 08:00:00,0.384,9,0.386,9.1,0
2026-03-18 09:00:00,0.385,9,0.387,8.9,0
2026-03-18 10:00:00,0.386,8.8,0.386,8.7,0
2026-03-18 11:00:00,0.388,8.6,0.384,8.4,0
2026-03-18 12:00:00,0.389,8.4,0.381,8.2,0
2026-03-18 13:00:00,0.39,8.1,0.381,7.9,0
2026-03-18 14:00:00,0.391,7.9,0.38,7.5,0
2026-03-18 15:00:00,0.392,7.6,0.38,7.1,0
2026-03-18 16:00:00,0.393,7.2,0.377,6.6,0
2026-03-18 17:00:00,0.394,6.9,0.377,6.2,0
2026-03-18 18:00:00,0.395,6.6,0.377,5.9,0
2026-03-18 19:00:00,0.396,6.3,0.376,5.6,0
2026-03-18 20:00:00,0.397,6,0.376,5.2,0
2026-03-18 21:00:00,0.397,5.7,0.376,4.9,0
2026-03-18 22:00:00,0.398,5.5,0.376,4.6,0
2026-03-18 23:00:00,0.399,5.3,0.376,4.5,0
2026-03-19 00:00:00,0.399,5.2,0.376,5.1,0
2026-03-19 01:00:00,0.399,5.6,0.375,6.2,0
2026-03-19 02:00:00,0.398,6.4,0.374,7.6,0
2026-03-19 03:00:00,0.397,7.7,0.373,9,0
2026-03-19 04:00:00,0.395,9.1,0.373,10.3,0
2026-03-19 05:00:00,0.394,10.4,0.372,11.3,0
2026-03-19 06:00:00,0.392,11.3,0.371,11.9,0
2026-03-19 07:00:00,0.391,11.9,0.371,12,0
2026-03-19 08:00:00,0.391,12.1,0.371,11.6,0
2026-03-19 09:00:00,0.391,11.8,0.37,10.9,0
2026-03-19 10:00:00,0.392,11.1,0.369,10,0
2026-03-19 11:00:00,0.393,10.3,0.369,9.2,0
2026-03-19 12:00:00,0.394,9.5,0.37,8.4,0
2026-03-19 13:00:00,0.395,8.9,0.37,7.7,0
2026-03-19 14:00:00,0.396,8.3,0.37,7.2,0
2026-03-19 15:00:00,0.397,7.8,0.371,6.6,0
2026-03-19 16:00:00,0.397,7.4,0.371,6.2,0
2026-03-19 17:00:00,0.398,7,0.371,5.9,0
2026-03-19 18:00:00,0.398,6.6,0.371,5.5,0
2026-03-19 19:00:00,0.399,6.4,0.371,5.2,0
2026-03-19 20:00:00,0.399,6.1,0.371,5,0
2026-03-19 21:00:00,0.399,5.9,0.371,4.8,0
2026-03-19 22:00:00,0.4,5.7,0.371,4.6,0
2026-03-19 23:00:00,0.4,5.5,0.371,4.5,0
2026-03-20 00:00:00,0.4,5.5,0.371,5.1,0
2026-03-20 01:00:00,0.4,5.9,0.37,6.4,0
2026-03-20 02:00:00,0.399,6.7,0.369,7.9,0
2026-03-20 03:00:00,0.398,7.8,0.368,9.2,0
2026-03-20 04:00:00,0.396,9,0.367,10.2,0
2026-03-20 05:00:00,0.395,10,0.366,10.9,0
2026-03-20 06:00:00,0.38,10.9,0.366,11.4,0
2026-03-20 07:00:00,0.373,11.5,0.365,11.6,0
2026-03-20 08:00:00,0.372,11.8,0.365,11.5,0
2026-03-20 09:00:00,0.372,11.6,0.365,11,0
2026-03-20 10:00:00,0.372,11.1,0.365,10.4,0
2026-03-20 11:00:00,0.372,10.4,0.365,9.7,0
2026-03-20 12:00:00,0.372,9.8,0.366,9.1,0
2026-03-20 13:00:00,0.373,9.3,0.366,8.5,0
2026-03-20 14:00:00,0.374,8.8,0.366,7.9,0
2026-03-20 15:00:00,0.374,8.3,0.366,7.4,0
2026-03-20 16:00:00,0.374,7.8,0.367,6.9,0
2026-03-20 17:00:00,0.375,7.4,0.367,6.4,0
2026-03-20 18:00:00,0.375,7.1,0.367,6.1,0
2026-03-20 19:00:00,0.375,6.8,0.367,5.9,0
2026-03-20 20:00:00,0.375,6.6,0.367,5.7,0
2026-03-20 21:00:00,0.375,6.4,0.367,5.5,0
2026-03-20 22:00:00,0.375,6.2,0.367,5.4,0
2026-03-20 23:00:00,0.375,6.2,0.367,5.4,0
2026-03-21 00:00:00,0.375,6.3,0.367,5.8,0
2026-03-21 01:00:00,0.375,6.7,0.366,6.7,0
2026-03-21 02:00:00,0.374,7.6,0.365,8.3,0
2026-03-21 03:00:00,0.373,9,0.363,9.9,0
2026-03-21 04:00:00,0.372,10.5,0.362,11.4,0
2026-03-21 05:00:00,0.371,11.8,0.361,12.5,0
2026-03-21 06:00:00,0.37,12.8,0.36,13.2,0
2026-03-21 07:00:00,0.369,13.5,0.36,13.3,0
2026-03-21 08:00:00,0.368,13.7,0.36,12.9,0
2026-03-21 09:00:00,0.367,13.2,0.36,12.3,0
2026-03-21 10:00:00,0.367,12.4,0.36,11.5,0
2026-03-21 11:00:00,0.367,11.6,0.36,10.6,0
2026-03-21 12:00:00,0.368,10.8,0.361,9.8,0
2026-03-21 13:00:00,0.369,10,0.361,9,0
2026-03-21 14:00:00,0.369,9.4,0.361,8.4,0
2026-03-21 15:00:00,0.369,8.8,0.362,7.8,0
2026-03-21 16:00:00,0.37,8.4,0.362,7.4,0
2026-03-21 17:00:00,0.37,8,0.362,7.1,0
2026-03-21 18:00:00,0.37,7.7,0.362,6.8,0
2026-03-21 19:00:00,0.37,7.5,0.362,6.6,0
2026-03-21 20:00:00,0.37,7.2,0.362,6.4,0
2026-03-21 21:00:00,0.37,7,0.362,6.2,0
2026-03-21 22:00:00,0.371,6.8,0.362,5.9,0
2026-03-21 23:00:00,0.371,6.7,0.362,5.9,0
2026-03-22 00:00:00,0.371,6.8,0.362,6.3,0
2026-03-22 01:00:00,0.37,7.2,0.361,7,0
2026-03-22 02:00:00,0.37,7.7,0.36,7.7,0
2026-03-22 03:00:00,0.369,8.4,0.359,8.7,0
2026-03-22 04:00:00,0.368,9.7,0.357,10.2,0
2026-03-22 05:00:00,0.367,11.2,0.356,11.7,0
2026-03-22 06:00:00,0.366,12.4,0.355,12.7,0
2026-03-22 07:00:00,0.365,13.3,0.354,13.2,0
2026-03-22 08:00:00,0.364,13.6,0.354,13.1,0
2026-03-22 09:00:00,0.364,13.3,0.354,12.6,0
2026-03-22 10:00:00,0.365,12.5,0.354,11.8,0
2026-03-22 11:00:00,0.365,11.7,0.354,11,0
2026-03-22 12:00:00,0.366,11,0.354,10.3,0
2026-03-22 13:00:00,0.366,10.3,0.354,9.6,0
2026-03-22 14:00:00,0.367,9.7,0.355,8.9,0
2026-03-22 15:00:00,0.367,9.2,0.355,8.4,0
2026-03-22 16:00:00,0.367,8.7,0.355,7.9,0
2026-03-22 17:00:00,0.368,8.2,0.355,7.4,0
2026-03-22 18:00:00,0.368,7.8,0.355,6.9,0
2026-03-22 19:00:00,0.368,7.4,0.355,6.5,0
2026-03-22 20:00:00,0.368,7.1,0.355,6.1,0
2026-03-22 21:00:00,0.368,6.7,0.356,5.7,0
2026-03-22 22:00:00,0.368,6.4,0.356,5.4,0
2026-03-22 23:00:00,0.368,6.2,0.355,5.4,0
2026-03-23 00:00:00,0.368,6.3,0.355,6.1,0
2026-03-23 01:00:00,0.368,6.7,0.353,7.3,0
2026-03-23 02:00:00,0.367,7.5,0.351,8.8,0
2026-03-23 03:00:00,0.366,8.8,0.35,10.4,0
2026-03-23 04:00:00,0.365,10.3,0.348,11.9,0
2026-03-23 05:00:00,0.364,11.6,0.346,12.9,0
2026-03-23 06:00:00,0.363,12.6,0.345,13.5,0
2026-03-23 07:00:00,0.362,13.4,0.344,13.9,0
2026-03-23 08:00:00,0.361,13.7,0.343,13.7,0
2026-03-23 09:00:00,0.361,13.4,0.343,13.3,0
2026-03-23 10:00:00,0.362,12.8,0.343,12.5,0
2026-03-23 11:00:00,0.362,12,0.343,11.8,0
2026-03-23 12:00:00,0.362,11.4,0.343,11,0
2026-03-23 13:00:00,0.362,10.7,0.343,10.3,0
2026-03-23 14:00:00,0.363,10.2,0.343,9.7,0
2026-03-23 15:00:00,0.363,9.7,0.344,9.2,0
2026-03-23 16:00:00,0.363,9.2,0.343,8.7,0
2026-03-23 17:00:00,0.364,8.8,0.344,8.2,0
2026-03-23 18:00:00,0.364,8.4,0.344,7.8,0
2026-03-23 19:00:00,0.364,8.1,0.344,7.4,0
2026-03-23 20:00:00,0.364,7.7,0.344,7,0
2026-03-23 21:00:00,0.364,7.5,0.344,6.8,0
2026-03-23 22:00:00,0.364,7.3,0.344,6.6,0
2026-03-23 23:00:00,0.364,7.2,0.343,6.6,0
2026-03-24 00:00:00,0.364,7.3,0.342,7.3,0
2026-03-24 01:00:00,0.363,7.9,0.341,8.4,0
2026-03-24 02:00:00,0.362,8.8,0.339,9.9,0
2026-03-24 03:00:00,0.361,10.2,0.337,11.4,0
2026-03-24 04:00:00,0.36,11.5,0.335,12.8,0
2026-03-24 05:00:00,0.359,12.5,0.333,13.7,0
2026-03-24 06:00:00,0.358,13.1,0.332,14.2,0
2026-03-24 07:00:00,0.358,13.4,0.331,14.5,0
2026-03-24 08:00:00,0.358,13.3,0.331,14.2,0
2026-03-24 09:00:00,0.358,13,0.33,13.8,0
2026-03-24 10:00:00,0.358,12.6,0.33,13.3,0
2026-03-24 11:00:00,0.358,12.2,0.331,12.8,0
2026-03-24 12:00:00,0.358,11.9,0.331,12.4,0
2026-03-24 13:00:00,0.358,11.6,0.331,12,0
2026-03-24 14:00:00,0.358,11.4,0.331,11.7,0
2026-03-24 15:00:00,0.358,11.1,0.331,11.5,0
2026-03-24 16:00:00,0.358,10.9,0.331,11.2,0
2026-03-24 17:00:00,0.358,10.8,0.331,11,0
2026-03-24 18:00:00,0.358,10.6,0.331,10.8,0
2026-03-24 19:00:00,0.358,10.5,0.331,10.6,0
2026-03-24 20:00:00,0.358,10.4,0.331,10.5,0
2026-03-24 21:00:00,0.358,10.2,0.331,10.3,0
2026-03-24 22:00:00,0.358,10.1,0.331,10.2,0
2026-03-24 23:00:00,0.358,10.1,0.331,10.2,0
2026-03-25 00:00:00,0.358,10.1,0.33,10.3,0
2026-03-25 01:00:00,0.357,10.3,0.33,10.6,0
2026-03-25 02:00:00,0.357,10.5,0.33,10.9,0
2026-03-25 03:00:00,0.357,10.8,0.329,11.4,0
2026-03-25 04:00:00,0.356,11.6,0.328,12.4,0
2026-03-25 05:00:00,0.355,12.9,0.326,13.6,0
2026-03-25 06:00:00,0.355,14,0.325,14.5,0
2026-03-25 07:00:00,0.354,14.7,0.324,14.9,0
2026-03-25 08:00:00,0.354,14.9,0.323,14.8,0
2026-03-25 09:00:00,0.353,14.7,0.323,14.4,0
2026-03-25 10:00:00,0.354,14.1,0.323,13.8,0
2026-03-25 11:00:00,0.354,13.5,0.324,13.1,0
2026-03-25 12:00:00,0.354,12.8,0.324,12.5,0
2026-03-25 13:00:00,0.354,12.3,0.324,12,0
2026-03-25 14:00:00,0.354,11.8,0.325,11.5,0
2026-03-25 15:00:00,0.355,11.3,0.325,10.9,0
2026-03-25 16:00:00,0.355,10.9,0.325,10.4,0
2026-03-25 17:00:00,0.355,10.4,0.325,9.9,0
2026-03-25 18:00:00,0.355,10,0.325,9.5,0
2026-03-25 19:00:00,0.355,9.7,0.326,9.1,0
2026-03-25 20:00:00,0.355,9.4,0.325,9,0
2026-03-25 21:00:00,0.355,9.3,0.325,8.9,0
2026-03-25 22:00:00,0.355,9.2,0.325,8.8,0
2026-03-25 23:00:00,0.355,9.1,0.325,8.7,0
2026-03-26 00:00:00,0.355,9.2,0.325,9.2,0
2026-03-26 01:00:00,0.355,9.6,0.323,10.2,0
2026-03-26 02:00:00,0.354,10.4,0.322,11.6,0
2026-03-26 03:00:00,0.353,11.6,0.32,13.1,0
2026-03-26 04:00:00,0.352,12.8,0.318,14.4,0
2026-03-26 05:00:00,0.351,14.2,0.316,15.4,0
2026-03-26 06:00:00,0.35,15.2,0.315,16,0
2026-03-26 07:00:00,0.349,15.8,0.314,16.1,0
2026-03-26 08:00:00,0.349,16,0.313,15.8,0
2026-03-26 09:00:00,0.349,15.6,0.313,15.2,0
2026-03-26 10:00:00,0.349,14.9,0.313,14.4,0
2026-03-26 11:00:00,0.35,14,0.314,13.6,0
2026-03-26 12:00:00,0.35,13.3,0.314,12.9,0
2026-03-26 13:00:00,0.35,12.7,0.314,12.3,0
2026-03-26 14:00:00,0.35,12.2,0.315,11.8,0
2026-03-26 15:00:00,0.351,11.7,0.315,11.3,0
2026-03-26 16:00:00,0.351,11.2,0.315,10.8,0
2026-03-26 17:00:00,0.351,10.8,0.316,10.3,0
2026-03-26 18:00:00,0.351,10.4,0.316,9.9,0
2026-03-26 19:00:00,0.351,10.1,0.316,9.6,0
2026-03-26 20:00:00,0.351,9.8,0.316,9.2,0
2026-03-26 21:00:00,0.351,9.5,0.316,8.9,0
2026-03-26 22:00:00,0.351,9.2,0.316,8.6,0
2026-03-26 23:00:00,0.351,9,0.316,8.6,0
2026-03-27 00:00:00,0.351,9.1,0.316,9.1,0
2026-03-27 01:00:00,0.351,9.6,0.314,10.1,0
2026-03-27 02:00:00,0.35,10.4,0.312,11.6,0
2026-03-27 03:00:00,0.349,11.7,0.31,13.1,0
2026-03-27 04:00:00,0.348,13,0.308,14.4,0
2026-03-27 05:00:00,0.347,14.2,0.306,15.4,0
2026-03-27 06:00:00,0.346,15.1,0.305,16,0
2026-03-27 07:00:00,0.346,15.7,0.304,16.2,0
2026-03-27 08:00:00,0.345,15.9,0.303,15.9,0
2026-03-27 09:00:00,0.345,15.6,0.303,15.4,0
2026-03-27 10:00:00,0.345,15,0.304,14.7,0
2026-03-27 11:00:00,0.345,14.3,0.304,14,0
2026-03-27 12:00:00,0.346,13.6,0.305,13.4,0
2026-03-27 13:00:00,0.346,13.1,0.305,12.8,0
2026-03-27 14:00:00,0.346,12.6,0.305,12.3,0
2026-03-27 15:00:00,0.346,12.1,0.306,11.8,0
2026-03-27 16:00:00,0.346,11.8,0.306,11.6,0
2026-03-27 17:00:00,0.346,11.6,0.306,11.5,0
2026-03-27 18:00:00,0.346,11.5,0.306,11.4,0
2026-03-27 19:00:00,0.346,11.4,0.306,11.3,0
2026-03-27 20:00:00,0.346,11.3,0.306,11.1,0
2026-03-27 21:00:00,0.346,11,0.306,10.9,0
2026-03-27 22:00:00,0.346,10.8,0.306,10.5,0
2026-03-27 23:00:00,0.347,10.5,0.306,10.3,0
2026-03-28 00:00:00,0.346,10.5,0.306,10.6,0
2026-03-28 01:00:00,0.346,10.8,0.304,11.5,0
2026-03-28 02:00:00,0.345,11.5,0.303,12.9,0
2026-03-28 03:00:00,0.345,12.8,0.301,14.4,0
2026-03-28 04:00:00,0.343,14.2,0.299,15.7,0
2026-03-28 05:00:00,0.342,15.5,0.298,16.7,0
2026-03-28 06:00:00,0.342,16.6,0.298,17.1,0
2026-03-28 07:00:00,0.341,17.1,0.298,17,0
2026-03-28 08:00:00,0.341,17,0.298,16.6,0
2026-03-28 09:00:00,0.341,16.5,0.298,15.9,0
2026-03-28 10:00:00,0.341,15.8,0.299,15.1,0
2026-03-28 11:00:00,0.341,15,0.299,14.3,0
2026-03-28 12:00:00,0.342,14.2,0.3,13.5,0
2026-03-28 13:00:00,0.342,13.4,0.3,12.8,0
2026-03-28 14:00:00,0.343,12.8,0.301,12.1,0
2026-03-28 15:00:00,0.343,12.1,0.301,11.4,0
2026-03-28 16:00:00,0.343,11.6,0.302,10.9,0
2026-03-28 17:00:00,0.343,11.1,0.302,10.4,0
2026-03-28 18:00:00,0.343,10.8,0.302,10.1,0
2026-03-28 19:00:00,0.344,10.5,0.302,9.7,0
2026-03-28 20:00:00,0.344,10.2,0.303,9.4,0
2026-03-28 21:00:00,0.344,9.9,0.303,9.1,0
2026-03-28 22:00:00,0.344,9.6,0.303,8.8,0
2026-03-28 23:00:00,0.344,9.5,0.303,8.9,0
2026-03-29 00:00:00,0.344,9.6,0.302,9.4,0
2026-03-29 01:00:00,0.343,10,0.301,10.5,0
2026-03-29 02:00:00,0.343,11,0.3,12,0
2026-03-29 03:00:00,0.342,12.4,0.299,13.6,0
2026-03-29 04:00:00,0.34,13.9,0.297,15.1,0
2026-03-29 05:00:00,0.339,15.4,0.296,16.5,0
2026-03-29 06:00:00,0.339,16.4,0.295,17.2,0
2026-03-29 07:00:00,0.338,16.6,0.294,17.3,0
2026-03-29 08:00:00,0.338,16.5,0.294,17.1,0
2026-03-29 09:00:00,0.338,16.2,0.294,16.7,0
2026-03-29 10:00:00,0.338,15.8,0.294,16.2,0
2026-03-29 11:00:00,0.338,15.3,0.294,15.5,0
2026-03-29 12:00:00,0.339,14.8,0.295,14.9,0
2026-03-29 13:00:00,0.339,14.2,0.295,14.3,0
2026-03-29 14:00:00,0.339,13.7,0.295,13.6,0
2026-03-29 15:00:00,0.339,13.2,0.296,13.1,0
2026-03-29 16:00:00,0.34,12.8,0.296,12.6,0
2026-03-29 17:00:00,0.34,12.5,0.296,12.3,0
2026-03-29 18:00:00,0.34,12.2,0.297,12,0
2026-03-29 19:00:00,0.34,12,0.297,11.7,0
2026-03-29 20:00:00,0.34,11.8,0.297,11.5,0
2026-03-29 21:00:00,0.34,11.6,0.297,11.3,0
2026-03-29 22:00:00,0.34,11.4,0.297,11.1,0
2026-03-29 23:00:00,0.34,11.4,0.297,11.2,0
2026-03-30 00:00:00,0.34,11.5,0.297,11.5,0
2026-03-30 01:00:00,0.34,11.8,0.296,12,0
2026-03-30 02:00:00,0.339,12.3,0.296,12.7,0
