time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2025-08-01 22:00:00,0.412,26.4,0.213,28.5,1698.3
2025-08-01 23:00:00,0.411,26.8,0.213,28.6,99.9
2025-08-02 00:00:00,0.41,27.8,0.213,28.9,99.9
2025-08-02 01:00:00,0.409,28.8,0.213,29.4,0
2025-08-02 02:00:00,0.408,30,0.212,30.1,0
2025-08-02 03:00:00,0.407,31.2,0.212,31,0
2025-08-02 04:00:00,0.406,31.9,0.211,32,0
2025-08-02 05:00:00,0.405,32.6,0.21,33,0
2025-08-02 06:00:00,0.405,32.7,0.21,33.8,0
2025-08-02 07:00:00,0.405,32.3,0.209,33.9,0
2025-08-02 08:00:00,0.406,31.6,0.209,33.6,0
2025-08-02 09:00:00,0.406,31,0.209,33.1,399.6
2025-08-02 10:00:00,0.406,30.5,0.209,32.7,2097.9
2025-08-02 11:00:00,0.407,30,0.209,32.1,1998
2025-08-02 12:00:00,0.407,29.5,0.209,31.6,1798.2
2025-08-02 13:00:00,0.407,29,0.209,31.2,1698.3
2025-08-02 14:00:00,0.408,28.7,0.209,30.8,1398.6
2025-08-02 15:00:00,0.408,28.4,0.209,30.4,1198.8
2025-08-02 16:00:00,0.408,28.2,0.209,30.1,2297.7
2025-08-02 17:00:00,0.408,28,0.209,29.9,2497.5
2025-08-02 18:00:00,0.408,27.8,0.209,29.6,2297.7
2025-08-02 19:00:00,0.408,27.7,0.209,29.4,2097.9
2025-08-02 20:00:00,0.408,27.5,0.209,29.2,1798.2
2025-08-02 21:00:00,0.405,27.4,0.209,29.1,1798.2
2025-08-02 22:00:00,0.403,27.4,0.209,29,1998
2025-08-02 23:00:00,0.403,27.5,0.209,29,1998
2025-08-03 00:00:00,0.403,27.8,0.209,29.1,2097.9
2025-08-03 01:00:00,0.402,28.2,0.209,29.5,899.1
2025-08-03 02:00:00,0.402,28.2,0.209,29.7,1298.7
2025-08-03 03:00:00,0.402,28.2,0.209,29.8,899.1
2025-08-03 04:00:00,0.401,28.3,0.209,29.9,199.8
2025-08-03 05:00:00,0.4,28.3,0.209,29.8,0
2025-08-03 06:00:00,0.398,28.3,0.209,29.7,0.5
2025-08-03 07:00:00,0.4,28.2,0.209,29.6,502
2025-08-03 08:00:00,0.401,28,0.213,29.4,220.8
2025-08-03 09:00:00,0.403,27.8,0.25,29.1,157.9
2025-08-03 10:00:00,0.406,27.7,0.315,28.5,2312.6
2025-08-03 11:00:00,0.411,27.4,0.387,26.9,461.8
2025-08-03 12:00:00,0.418,27,0.391,26,0
2025-08-03 13:00:00,0.418,26.8,0.39,26.1,0
2025-08-03 14:00:00,0.419,26.6,0.381,26.3,0
2025-08-03 15:00:00,0.418,26.5,0.359,26.4,1306.4
2025-08-03 16:00:00,0.42,26.4,0.371,26.6,1914.4
2025-08-03 17:00:00,0.42,26.2,0.378,26.6,1534.8
2025-08-03 18:00:00,0.419,26.2,0.366,26.7,1662.7
2025-08-03 19:00:00,0.418,26.2,0.356,26.8,767.4
2025-08-03 20:00:00,0.418,26.3,0.353,26.8,0
2025-08-03 21:00:00,0.418,26.3,0.35,26.8,3197.5
2025-08-03 22:00:00,0.417,26.4,0.349,26.9,1664.7
2025-08-03 23:00:00,0.417,26.6,0.351,27,1412.4
2025-08-04 00:00:00,0.417,26.9,0.357,27.2,128.9
2025-08-04 01:00:00,0.417,27.3,0.361,27.4,0
2025-08-04 02:00:00,0.417,27.5,0.365,27.6,1.5
2025-08-04 03:00:00,0.417,27.6,0.359,27.8,0.5
2025-08-04 04:00:00,0.417,27.6,0.374,28,1583.8
2025-08-04 05:00:00,0.417,27.7,0.37,28,2901.8
2025-08-04 06:00:00,0.416,28.3,0.361,28.3,2769.9
2025-08-04 07:00:00,0.416,28.6,0.356,28.6,792.4
2025-08-04 08:00:00,0.415,28.3,0.354,28.7,0
2025-08-04 09:00:00,0.415,28.1,0.352,28.7,0
2025-08-04 10:00:00,0.415,27.9,0.35,28.6,0
2025-08-04 11:00:00,0.415,27.6,0.349,28.5,0
2025-08-04 12:00:00,0.415,27.4,0.348,28.3,0
2025-08-04 13:00:00,0.415,27.2,0.348,28.1,0
2025-08-04 14:00:00,0.414,27.1,0.347,28,0
2025-08-04 15:00:00,0.414,27,0.346,27.9,0
2025-08-04 16:00:00,0.414,26.9,0.346,27.8,0
2025-08-04 17:00:00,0.414,26.9,0.345,27.7,0
2025-08-04 18:00:00,0.414,26.8,0.345,27.7,0
2025-08-04 19:00:00,0.415,26.7,0.345,27.6,0
2025-08-04 20:00:00,0.415,26.6,0.344,27.5,0
2025-08-04 21:00:00,0.413,26.6,0.344,27.5,0
2025-08-04 22:00:00,0.408,26.6,0.344,27.4,0
2025-08-04 23:00:00,0.407,26.7,0.343,27.5,0
2025-08-05 00:00:00,0.406,27.3,0.343,27.7,0
2025-08-05 01:00:00,0.405,28,0.342,28,0
2025-08-05 02:00:00,0.404,28.6,0.34,28.5,0
2025-08-05 03:00:00,0.404,29.1,0.339,29,0
2025-08-05 04:00:00,0.403,29.7,0.337,29.4,0
2025-08-05 05:00:00,0.402,30.3,0.335,29.9,0
2025-08-05 06:00:00,0.403,30.3,0.333,30.3,0
2025-08-05 07:00:00,0.402,30.1,0.332,30.5,0
2025-08-05 08:00:00,0.401,29.9,0.331,30.5,0
2025-08-05 09:00:00,0.403,29.6,0.33,30.4,0
2025-08-05 10:00:00,0.404,29.2,0.329,30.2,0
2025-08-05 11:00:00,0.404,28.8,0.328,29.9,0
2025-08-05 12:00:00,0.404,28.4,0.328,29.7,0
2025-08-05 13:00:00,0.405,28.1,0.328,29.4,0
2025-08-05 14:00:00,0.405,27.9,0.327,29.2,0
2025-08-05 15:00:00,0.404,27.8,0.327,29,0
2025-08-05 16:00:00,0.404,27.7,0.327,28.8,0
2025-08-05 17:00:00,0.404,27.6,0.327,28.7,0
2025-08-05 18:00:00,0.404,27.5,0.326,28.6,0
2025-08-05 19:00:00,0.404,27.4,0.326,28.5,0
2025-08-05 20:00:00,0.404,27.3,0.326,28.4,0
2025-08-05 21:00:00,0.404,27.3,0.326,28.4,0
2025-08-05 22:00:00,0.404,27.3,0.326,28.3,0
2025-08-05 23:00:00,0.404,27.4,0.326,28.4,0
2025-08-06 00:00:00,0.404,27.5,0.325,28.4,0
2025-08-06 01:00:00,0.403,27.8,0.325,28.5,0
2025-08-06 02:00:00,0.403,28.1,0.325,28.7,0
2025-08-06 03:00:00,0.403,28.2,0.325,28.9,0
2025-08-06 04:00:00,0.402,28.6,0.324,29,0
2025-08-06 05:00:00,0.403,28.7,0.323,29.2,0
2025-08-06 06:00:00,0.402,28.8,0.323,29.3,0
2025-08-06 07:00:00,0.402,28.9,0.322,29.5,1
2025-08-06 08:00:00,0.403,28.8,0.322,29.5,0
2025-08-06 09:00:00,0.403,28.7,0.321,29.5,0
2025-08-06 10:00:00,0.403,28.5,0.321,29.4,0
2025-08-06 11:00:00,0.404,28.3,0.321,29.2,0
2025-08-06 12:00:00,0.404,28.2,0.32,29.1,0
2025-08-06 13:00:00,0.404,28,0.32,29,0
2025-08-06 14:00:00,0.404,27.9,0.32,28.9,0
2025-08-06 15:00:00,0.404,27.9,0.32,28.8,0
2025-08-06 16:00:00,0.404,27.8,0.32,28.7,0
2025-08-06 17:00:00,0.404,27.7,0.32,28.6,0
2025-08-06 18:00:00,0.404,27.7,0.32,28.6,0
2025-08-06 19:00:00,0.404,27.6,0.319,28.5,0
2025-08-06 20:00:00,0.404,27.5,0.319,28.4,0
2025-08-06 21:00:00,0.404,27.4,0.319,28.3,0
2025-08-06 22:00:00,0.404,27.4,0.319,28.3,0
2025-08-06 23:00:00,0.404,27.7,0.319,28.3,0
2025-08-07 00:00:00,0.404,28,0.319,28.4,0
2025-08-07 01:00:00,0.404,28.4,0.318,28.6,0
2025-08-07 02:00:00,0.403,28.9,0.317,28.9,0
2025-08-07 03:00:00,0.402,29.5,0.316,29.2,0
2025-08-07 04:00:00,0.401,30.3,0.315,29.7,0
2025-08-07 05:00:00,0.401,30.5,0.313,30.1,0
2025-08-07 06:00:00,0.401,30.4,0.312,30.4,0
2025-08-07 07:00:00,0.401,30,0.311,30.4,0
2025-08-07 08:00:00,0.401,29.7,0.31,30.3,0
2025-08-07 09:00:00,0.401,29.4,0.31,30.2,0
2025-08-07 10:00:00,0.402,29.1,0.31,30,0
2025-08-07 11:00:00,0.402,28.6,0.309,29.7,0
2025-08-07 12:00:00,0.403,28.1,0.309,29.3,0
2025-08-07 13:00:00,0.403,27.8,0.309,28.9,0
2025-08-07 14:00:00,0.403,27.4,0.309,28.6,0
2025-08-07 15:00:00,0.403,27.1,0.309,28.2,0
2025-08-07 16:00:00,0.403,26.8,0.308,28,0
2025-08-07 17:00:00,0.404,26.5,0.308,27.7,0
2025-08-07 18:00:00,0.404,26.2,0.308,27.4,0
2025-08-07 19:00:00,0.404,26,0.307,27.1,0
2025-08-07 20:00:00,0.404,25.8,0.307,26.9,0
2025-08-07 21:00:00,0.404,25.6,0.307,26.7,0
2025-08-07 22:00:00,0.404,25.6,0.307,26.6,0
2025-08-07 23:00:00,0.404,25.7,0.306,26.6,0
2025-08-08 00:00:00,0.404,26.1,0.306,26.8,0
2025-08-08 01:00:00,0.403,26.7,0.306,27,0
2025-08-08 02:00:00,0.402,27.4,0.305,27.4,0
2025-08-08 03:00:00,0.399,28.4,0.304,27.9,0
2025-08-08 04:00:00,0.395,29.4,0.302,28.5,0
2025-08-08 05:00:00,0.389,29.5,0.301,29,0
2025-08-08 06:00:00,0.386,29.4,0.299,29.3,0
2025-08-08 07:00:00,0.385,29.3,0.298,29.6,0
2025-08-08 08:00:00,0.385,28.9,0.298,29.5,0
2025-08-08 09:00:00,0.385,28.5,0.297,29.2,0
2025-08-08 10:00:00,0.386,28.1,0.297,29,0
2025-08-08 11:00:00,0.386,27.8,0.297,28.7,0
2025-08-08 12:00:00,0.386,27.5,0.297,28.4,0
2025-08-08 13:00:00,0.386,27.2,0.297,28.1,0
2025-08-08 14:00:00,0.386,27,0.297,27.9,0
2025-08-08 15:00:00,0.387,26.8,0.296,27.7,0
2025-08-08 16:00:00,0.387,26.6,0.296,27.5,0
2025-08-08 17:00:00,0.387,26.4,0.296,27.3,0
2025-08-08 18:00:00,0.387,26.3,0.296,27.1,0
2025-08-08 19:00:00,0.387,26.1,0.295,27,0
2025-08-08 20:00:00,0.388,25.9,0.295,26.8,0
2025-08-08 21:00:00,0.387,25.7,0.295,26.6,0
2025-08-08 22:00:00,0.388,25.7,0.295,26.5,0
2025-08-08 23:00:00,0.388,25.8,0.295,26.5,0
2025-08-09 00:00:00,0.388,25.9,0.294,26.6,0
2025-08-09 01:00:00,0.388,26.1,0.294,26.7,0
2025-08-09 02:00:00,0.388,26.1,0.294,26.8,2
2025-08-09 03:00:00,0.391,26.2,0.294,26.8,7
2025-08-09 04:00:00,0.393,26.1,0.308,26.8,5.5
2025-08-09 05:00:00,0.393,26.1,0.345,26.7,2
2025-08-09 06:00:00,0.394,26,0.356,26.7,2.5
2025-08-09 07:00:00,0.394,26,0.361,26.7,1
2025-08-09 08:00:00,0.394,25.9,0.358,26.7,0.5
2025-08-09 09:00:00,0.394,25.8,0.362,26.6,1
2025-08-09 10:00:00,0.394,25.6,0.362,26.5,0.5
2025-08-09 11:00:00,0.395,25.5,0.365,26.4,0
2025-08-09 12:00:00,0.395,25.4,0.36,26.3,0
2025-08-09 13:00:00,0.396,25.4,0.362,26.2,0
2025-08-09 14:00:00,0.396,25.2,0.367,26.1,0
2025-08-09 15:00:00,0.399,25.2,0.373,26,4.5
2025-08-09 16:00:00,0.399,25.1,0.371,25.9,1.5
2025-08-09 17:00:00,0.396,25.1,0.366,25.8,0
2025-08-09 18:00:00,0.397,25,0.364,25.8,2.5
2025-08-09 19:00:00,0.397,24.9,0.372,25.6,8
2025-08-09 20:00:00,0.397,24.8,0.384,25.4,7
2025-08-09 21:00:00,0.397,24.8,0.383,25.3,4
2025-08-09 22:00:00,0.398,24.8,0.371,25.3,0
2025-08-09 23:00:00,0.398,24.8,0.371,25.3,2
2025-08-10 00:00:00,0.398,24.9,0.371,25.3,0
2025-08-10 01:00:00,0.397,25.2,0.364,25.5,0
2025-08-10 02:00:00,0.396,25.9,0.361,25.8,0
2025-08-10 03:00:00,0.396,26.5,0.358,26.2,0
2025-08-10 04:00:00,0.395,27.1,0.355,26.6,0
2025-08-10 05:00:00,0.395,27.5,0.353,27,0
2025-08-10 06:00:00,0.394,27.7,0.351,27.4,0
2025-08-10 07:00:00,0.394,27.8,0.349,27.7,0
2025-08-10 08:00:00,0.394,27.7,0.347,27.9,0
2025-08-10 09:00:00,0.394,27.6,0.346,28,0
2025-08-10 10:00:00,0.394,27.3,0.345,27.9,0
2025-08-10 11:00:00,0.394,27,0.345,27.7,0
2025-08-10 12:00:00,0.394,26.7,0.344,27.5,0
2025-08-10 13:00:00,0.394,26.4,0.343,27.2,0
2025-08-10 14:00:00,0.394,26,0.343,26.9,0
2025-08-10 15:00:00,0.394,25.8,0.343,26.6,0
2025-08-10 16:00:00,0.393,25.6,0.342,26.4,0
2025-08-10 17:00:00,0.393,25.3,0.342,26.2,0
2025-08-10 18:00:00,0.393,25.2,0.342,25.9,0
2025-08-10 19:00:00,0.393,25,0.342,25.8,0
2025-08-10 20:00:00,0.393,24.9,0.341,25.7,0
2025-08-10 21:00:00,0.393,24.8,0.341,25.5,0
2025-08-10 22:00:00,0.393,24.9,0.341,25.5,0
2025-08-10 23:00:00,0.393,25,0.341,25.6,0
2025-08-11 00:00:00,0.393,25.2,0.341,25.7,0
2025-08-11 01:00:00,0.392,25.5,0.34,25.9,0
2025-08-11 02:00:00,0.392,25.7,0.34,26.1,0.5
2025-08-11 03:00:00,0.394,25.8,0.34,26.2,1.5
2025-08-11 04:00:00,0.394,25.8,0.359,26.3,3.5
2025-08-11 05:00:00,0.394,25.7,0.379,26.3,3.5
2025-08-11 06:00:00,0.394,25.6,0.379,26.3,0.5
2025-08-11 07:00:00,0.394,25.5,0.372,26.2,0.5
2025-08-11 08:00:00,0.394,25.4,0.367,26.2,0.5
2025-08-11 09:00:00,0.394,25.4,0.366,26.1,0.5
2025-08-11 10:00:00,0.394,25.2,0.367,26.1,0
2025-08-11 11:00:00,0.394,25.1,0.367,26,0
2025-08-11 12:00:00,0.394,25,0.365,25.8,0
2025-08-11 13:00:00,0.394,24.9,0.363,25.7,0
2025-08-11 14:00:00,0.394,24.7,0.362,25.6,0
2025-08-11 15:00:00,0.394,24.6,0.361,25.5,0
2025-08-11 16:00:00,0.394,24.5,0.361,25.4,0
2025-08-11 17:00:00,0.395,24.5,0.36,25.3,0
2025-08-11 18:00:00,0.395,24.4,0.36,25.2,0
2025-08-11 19:00:00,0.395,24.3,0.359,25.1,0.5
2025-08-11 20:00:00,0.395,24.2,0.359,25,0
2025-08-11 21:00:00,0.396,24.1,0.358,25,0
2025-08-11 22:00:00,0.395,24.1,0.357,24.9,0
2025-08-11 23:00:00,0.395,24.1,0.357,24.9,0
2025-08-12 00:00:00,0.396,24.3,0.36,25,4
2025-08-12 01:00:00,0.399,24.2,0.392,24.5,12
2025-08-12 02:00:00,0.4,24,0.393,24.3,1
2025-08-12 03:00:00,0.4,24.1,0.373,24.5,0
2025-08-12 04:00:00,0.4,24.4,0.368,24.7,0
2025-08-12 05:00:00,0.399,24.6,0.366,24.9,0
2025-08-12 06:00:00,0.399,24.9,0.364,25.2,0
2025-08-12 07:00:00,0.399,25,0.363,25.3,1
2025-08-12 08:00:00,0.4,25,0.379,25.4,11
2025-08-12 09:00:00,0.401,25,0.393,25.4,3
2025-08-12 10:00:00,0.401,24.9,0.385,25.4,0
2025-08-12 11:00:00,0.401,24.9,0.372,25.3,0
2025-08-12 12:00:00,0.401,24.8,0.371,25.3,0
2025-08-12 13:00:00,0.401,24.7,0.367,25.3,0
2025-08-12 14:00:00,0.401,24.7,0.366,25.3,0
2025-08-12 15:00:00,0.401,24.7,0.365,25.3,0
2025-08-12 16:00:00,0.401,24.6,0.364,25.2,0
2025-08-12 17:00:00,0.402,24.5,0.363,25.2,0
2025-08-12 18:00:00,0.403,24.4,0.363,25.1,0
2025-08-12 19:00:00,0.403,24.3,0.362,25.1,0
2025-08-12 20:00:00,0.404,24.3,0.362,25.1,0
2025-08-12 21:00:00,0.404,24.3,0.361,25,0
2025-08-12 22:00:00,0.41,24.3,0.361,25,0
2025-08-12 23:00:00,0.411,24.6,0.361,25.1,0.5
2025-08-13 00:00:00,0.405,24.9,0.361,25.2,0
2025-08-13 01:00:00,0.398,25.4,0.36,25.5,0
2025-08-13 02:00:00,0.397,26.1,0.359,25.8,0.5
2025-08-13 03:00:00,0.397,26.6,0.357,26.2,2.5
2025-08-13 04:00:00,0.397,26.7,0.357,26.4,0
2025-08-13 05:00:00,0.396,27.2,0.355,26.8,0
2025-08-13 06:00:00,0.396,27.5,0.355,27.2,0
2025-08-13 07:00:00,0.396,27.6,0.353,27.4,0
2025-08-13 08:00:00,0.396,27.6,0.351,27.6,0
2025-08-13 09:00:00,0.395,27.5,0.35,27.7,0
2025-08-13 10:00:00,0.395,27.4,0.35,27.7,0
2025-08-13 11:00:00,0.394,27.1,0.35,27.5,0
2025-08-13 12:00:00,0.394,26.9,0.349,27.4,0
2025-08-13 13:00:00,0.394,26.7,0.349,27.2,0
2025-08-13 14:00:00,0.394,26.5,0.348,27,0
2025-08-13 15:00:00,0.395,26.2,0.348,26.8,0
2025-08-13 16:00:00,0.397,26.1,0.347,26.6,0
2025-08-13 17:00:00,0.397,25.9,0.347,26.4,0
2025-08-13 18:00:00,0.397,25.8,0.347,26.3,0
2025-08-13 19:00:00,0.397,25.6,0.347,26.2,0
2025-08-13 20:00:00,0.396,25.5,0.347,26,0
2025-08-13 21:00:00,0.396,25.3,0.347,25.9,0
2025-08-13 22:00:00,0.395,25.3,0.347,25.8,0
2025-08-13 23:00:00,0.394,25.4,0.347,25.8,0
2025-08-14 00:00:00,0.393,25.6,0.346,25.9,0
2025-08-14 01:00:00,0.393,26.2,0.346,26.1,0
2025-08-14 02:00:00,0.389,26.6,0.345,26.4,0
2025-08-14 03:00:00,0.388,27.2,0.344,26.7,0.5
2025-08-14 04:00:00,0.388,27.8,0.343,27.1,0
2025-08-14 05:00:00,0.387,28.3,0.342,27.5,0
2025-08-14 06:00:00,0.386,28.5,0.341,27.9,0
2025-08-14 07:00:00,0.387,28.5,0.34,28.2,0
2025-08-14 08:00:00,0.388,28.5,0.339,28.4,0
2025-08-14 09:00:00,0.388,28.4,0.338,28.5,0
2025-08-14 10:00:00,0.389,28.2,0.338,28.4,0
2025-08-14 11:00:00,0.389,27.9,0.337,28.2,0
2025-08-14 12:00:00,0.389,27.6,0.337,28,0
2025-08-14 13:00:00,0.389,27.3,0.337,27.7,0
2025-08-14 14:00:00,0.389,27.1,0.336,27.5,0
2025-08-14 15:00:00,0.389,26.9,0.336,27.2,0
2025-08-14 16:00:00,0.39,26.6,0.335,27,0
2025-08-14 17:00:00,0.39,26.5,0.335,26.8,0
2025-08-14 18:00:00,0.39,26.4,0.335,26.7,0
2025-08-14 19:00:00,0.39,26.3,0.335,26.6,0
2025-08-14 20:00:00,0.391,26.1,0.335,26.5,0
2025-08-14 21:00:00,0.391,26,0.334,26.3,0
2025-08-14 22:00:00,0.391,25.9,0.334,26.2,0
2025-08-14 23:00:00,0.392,26,0.334,26.3,0
2025-08-15 00:00:00,0.391,26.2,0.334,26.4,0
2025-08-15 01:00:00,0.391,26.7,0.333,26.5,0
2025-08-15 02:00:00,0.39,27.5,0.332,26.8,0
2025-08-15 03:00:00,0.389,28.4,0.332,27.3,0
2025-08-15 04:00:00,0.388,29.3,0.33,27.8,0
2025-08-15 05:00:00,0.387,29.6,0.328,28.4,0
2025-08-15 06:00:00,0.388,29.6,0.326,29,0
2025-08-15 07:00:00,0.389,29.5,0.325,29.2,0
2025-08-15 08:00:00,0.388,29.3,0.323,29.3,0
2025-08-15 09:00:00,0.388,29.1,0.322,29.3,0
2025-08-15 10:00:00,0.389,28.8,0.322,29.1,0
2025-08-15 11:00:00,0.389,28.5,0.322,28.9,0
2025-08-15 12:00:00,0.39,28.1,0.321,28.5,0
2025-08-15 13:00:00,0.39,27.8,0.321,28.2,0
2025-08-15 14:00:00,0.39,27.5,0.321,27.9,0
2025-08-15 15:00:00,0.392,27.2,0.32,27.7,0
2025-08-15 16:00:00,0.399,27,0.32,27.4,0
2025-08-15 17:00:00,0.399,26.7,0.319,27.1,0
2025-08-15 18:00:00,0.399,26.5,0.319,26.9,0
2025-08-15 19:00:00,0.399,26.5,0.319,26.7,0
2025-08-15 20:00:00,0.399,26.4,0.318,26.7,0
2025-08-15 21:00:00,0.399,26.3,0.318,26.6,0
2025-08-15 22:00:00,0.399,26.3,0.318,26.5,0
2025-08-15 23:00:00,0.399,26.3,0.318,26.6,0
2025-08-16 00:00:00,0.399,26.4,0.317,26.6,0
2025-08-16 01:00:00,0.398,26.6,0.317,26.8,0
2025-08-16 02:00:00,0.398,27.4,0.316,27,0
2025-08-16 03:00:00,0.397,28.4,0.315,27.4,0
2025-08-16 04:00:00,0.396,29.2,0.313,27.9,0
2025-08-16 05:00:00,0.395,29.3,0.311,28.4,0
2025-08-16 06:00:00,0.395,29.2,0.31,28.8,0
2025-08-16 07:00:00,0.395,29.1,0.308,28.9,0
2025-08-16 08:00:00,0.395,29.1,,,0
2025-08-16 09:00:00,0.395,28.9,,,0
2025-08-16 10:00:00,0.394,28.6,,,0
2025-08-16 11:00:00,0.394,28.2,,,0
2025-08-16 12:00:00,0.395,27.9,,,0
2025-08-16 13:00:00,0.395,27.5,,,0
2025-08-16 14:00:00,0.395,27.2,,,0
2025-08-16 15:00:00,0.395,26.9,,,0
2025-08-16 16:00:00,0.395,26.6,,,0
2025-08-16 17:00:00,0.395,26.4,,,0
2025-08-16 18:00:00,0.395,26.1,,,0
2025-08-16 19:00:00,0.396,25.9,,,0
2025-08-16 20:00:00,0.396,25.8,,,0
2025-08-16 21:00:00,0.396,25.6,,,0
2025-08-16 22:00:00,0.396,25.6,,,0
2025-08-16 23:00:00,0.396,25.8,,,0
2025-08-17 00:00:00,0.396,26.2,,,0
2025-08-17 01:00:00,0.396,27.1,,,0
2025-08-17 02:00:00,0.395,28,,,0
2025-08-17 03:00:00,0.394,28.9,,,0
2025-08-17 04:00:00,0.392,29.7,,,0
2025-08-17 05:00:00,0.391,30.4,,,0
2025-08-17 06:00:00,0.39,30.8,,,0
2025-08-17 07:00:00,0.39,30.5,,,0
2025-08-17 08:00:00,0.39,30.1,,,0
2025-08-17 09:00:00,0.391,29.8,,,0
2025-08-17 10:00:00,0.391,29.4,,,0
2025-08-17 11:00:00,0.391,28.9,,,0
2025-08-17 12:00:00,0.392,28.6,,,0
2025-08-17 13:00:00,0.392,28.2,,,0
2025-08-17 14:00:00,0.392,27.9,,,0
2025-08-17 15:00:00,0.392,27.6,,,0
2025-08-17 16:00:00,0.393,27.4,,,0
2025-08-17 17:00:00,0.393,27.2,,,0
2025-08-17 18:00:00,0.393,26.9,,,0
2025-08-17 19:00:00,0.393,26.8,,,0
2025-08-17 20:00:00,0.394,26.7,,,0
2025-08-17 21:00:00,0.394,26.6,,,0
2025-08-17 22:00:00,0.394,26.6,,,0
2025-08-17 23:00:00,0.394,26.7,,,0
2025-08-18 00:00:00,0.394,26.9,,,0
2025-08-18 01:00:00,0.394,27.1,,,0
2025-08-18 02:00:00,0.393,27.9,,,0
2025-08-18 03:00:00,0.392,28.7,,,0
2025-08-18 04:00:00,0.392,29.6,,,0
2025-08-18 05:00:00,0.392,29.6,,,0
2025-08-18 06:00:00,0.391,29.7,,,0
2025-08-18 07:00:00,0.391,29.8,,,0
2025-08-18 08:00:00,0.391,29.6,,,0
2025-08-18 09:00:00,0.391,29.4,,,0
2025-08-18 10:00:00,0.391,29.2,,,0
2025-08-18 11:00:00,0.391,28.8,,,0
2025-08-18 12:00:00,0.392,28.4,,,0
2025-08-18 13:00:00,0.392,28.2,,,0
2025-08-18 14:00:00,0.392,27.9,,,0
2025-08-18 15:00:00,0.392,27.7,,,0
2025-08-18 16:00:00,0.391,27.5,,,0
2025-08-18 17:00:00,0.394,27.3,,,0
2025-08-18 18:00:00,0.399,27,,,0
2025-08-18 19:00:00,0.408,26.8,,,0
2025-08-18 20:00:00,0.409,26.6,,,0
2025-08-18 21:00:00,0.409,26.4,,,0
2025-08-18 22:00:00,0.408,26.4,,,0
2025-08-18 23:00:00,0.409,26.5,,,0
2025-08-19 00:00:00,0.408,26.9,,,0
2025-08-19 01:00:00,0.407,27.8,,,0
2025-08-19 02:00:00,0.407,28.6,,,0
2025-08-19 03:00:00,0.406,29.4,,,0
2025-08-19 04:00:00,0.406,29.9,,,0
2025-08-19 05:00:00,0.405,30.2,,,0
2025-08-19 06:00:00,0.405,30.5,,,0
2025-08-19 07:00:00,0.405,30.7,,,0
2025-08-19 08:00:00,0.405,30.5,,,0
2025-08-19 09:00:00,0.405,30,,,0
2025-08-19 10:00:00,0.406,29.5,,,0
2025-08-19 11:00:00,0.406,29,,,0
2025-08-19 12:00:00,0.407,28.5,,,0
2025-08-19 13:00:00,0.407,28.1,,,0
2025-08-19 14:00:00,0.407,27.8,,,0
2025-08-19 15:00:00,0.407,27.6,,,0
2025-08-19 16:00:00,0.407,27.4,,,0
2025-08-19 17:00:00,0.407,27.2,,,0
2025-08-19 18:00:00,0.407,27,,,0
2025-08-19 19:00:00,0.407,26.8,,,0
2025-08-19 20:00:00,0.407,26.6,,,0
2025-08-19 21:00:00,0.407,26.5,,,0
2025-08-19 22:00:00,0.407,26.4,,,0
2025-08-19 23:00:00,0.407,26.6,,,0
2025-08-20 00:00:00,0.406,27.3,,,0
2025-08-20 01:00:00,0.404,28.3,,,0
2025-08-20 02:00:00,0.404,29.2,,,0
2025-08-20 03:00:00,0.403,30,,,0
2025-08-20 04:00:00,0.402,30.4,,,0
2025-08-20 05:00:00,0.397,30.9,,,0
2025-08-20 06:00:00,0.395,31,,,0
2025-08-20 07:00:00,0.395,30.5,,,0
2025-08-20 08:00:00,0.394,30.1,,,0
2025-08-20 09:00:00,0.395,29.8,,,0
2025-08-20 10:00:00,0.395,29.4,,,0
2025-08-20 11:00:00,0.395,29,,,0
2025-08-20 12:00:00,0.395,28.7,,,0
2025-08-20 13:00:00,0.396,28.4,,,0
2025-08-20 14:00:00,0.396,28.1,,,0
2025-08-20 15:00:00,0.397,27.8,,,0
2025-08-20 16:00:00,0.397,27.5,,,0
2025-08-20 17:00:00,0.397,27.3,,,0
2025-08-20 18:00:00,0.397,27.1,,,0
2025-08-20 19:00:00,0.398,26.9,,,0
2025-08-20 20:00:00,0.399,26.7,,,0
2025-08-20 21:00:00,0.4,26.5,,,0
2025-08-20 22:00:00,0.4,26.4,,,0
2025-08-20 23:00:00,0.399,26.6,,,0
2025-08-21 00:00:00,0.399,27.4,,,0
2025-08-21 01:00:00,0.398,28.2,,,0
2025-08-21 02:00:00,0.397,29,,,0
2025-08-21 03:00:00,0.396,30.1,,,0
2025-08-21 04:00:00,0.394,31,,,0
2025-08-21 05:00:00,0.394,31,,,0
2025-08-21 06:00:00,0.394,31.1,,,0
2025-08-21 07:00:00,0.394,31.1,,,0
2025-08-21 08:00:00,0.395,30.6,,,0
2025-08-21 09:00:00,0.395,30.2,,,0
2025-08-21 10:00:00,0.395,29.8,,,0
2025-08-21 11:00:00,0.395,29.4,,,0
2025-08-21 12:00:00,0.396,29,,,0
2025-08-21 13:00:00,0.396,28.7,,,0
2025-08-21 14:00:00,0.397,28.3,,,0
2025-08-21 15:00:00,0.397,28.1,,,0
2025-08-21 16:00:00,0.397,27.8,,,0
