time,tree_SM,tree_temperature,soil_moisture_10cm,soil_temperature_10cm,precipitation
2026-03-15 23:00:00,0.338,1.5,0.425,4.2,0
2026-03-16 00:00:00,0.338,3.7,0.424,4.6,0
2026-03-16 01:00:00,0.338,6,0.424,5.1,0
2026-03-16 02:00:00,0.339,8.9,0.423,6,0
2026-03-16 03:00:00,0.34,10.8,0.422,7,0
2026-03-16 04:00:00,0.341,11.7,0.421,7.9,0
2026-03-16 05:00:00,0.341,12,0.42,8.5,0
2026-03-16 06:00:00,0.341,10.3,0.419,8.8,0
2026-03-16 07:00:00,0.341,10,0.419,8.7,0
2026-03-16 08:00:00,0.34,9.8,0.419,8.6,0
2026-03-16 09:00:00,0.34,9,0.419,8.3,0
2026-03-16 10:00:00,0.34,7.6,0.419,7.9,0
2026-03-16 11:00:00,0.34,6.6,0.42,7.4,0
2026-03-16 12:00:00,0.339,5.8,0.42,7,0
2026-03-16 13:00:00,0.339,4.9,0.421,6.6,0
2026-03-16 14:00:00,0.339,4.3,0.421,6.3,0
2026-03-16 15:00:00,0.338,3.6,0.421,6,0
2026-03-16 16:00:00,0.338,3.1,0.421,5.8,0
2026-03-16 17:00:00,0.338,2.7,0.421,5.5,0
2026-03-16 18:00:00,0.338,2.2,0.422,5.3,0
2026-03-16 19:00:00,0.338,1.7,0.422,5.1,0
2026-03-16 20:00:00,0.338,1.2,0.422,4.9,0
2026-03-16 21:00:00,0.338,0.6,0.422,4.7,0
2026-03-16 22:00:00,0.338,0.6,0.423,4.4,0
2026-03-16 23:00:00,0.338,2.1,0.423,4.4,0
2026-03-17 00:00:00,0.339,5,0.422,4.7,0
2026-03-17 01:00:00,0.34,8.3,0.422,5.4,0
2026-03-17 02:00:00,0.34,11.4,0.421,6.3,0
2026-03-17 03:00:00,0.341,14.1,0.42,7.5,0
2026-03-17 04:00:00,0.341,16,0.419,8.6,0
2026-03-17 05:00:00,0.342,16.8,0.417,9.5,0
2026-03-17 06:00:00,0.342,16.6,0.416,9.9,0
2026-03-17 07:00:00,0.341,15.3,0.416,10.2,0
2026-03-17 08:00:00,0.341,13.5,0.416,10,0
2026-03-17 09:00:00,0.34,12.1,0.416,9.6,0
2026-03-17 10:00:00,0.339,10.8,0.417,9.1,0
2026-03-17 11:00:00,0.339,9.6,0.417,8.6,0
2026-03-17 12:00:00,0.338,8.5,0.418,8.1,0
2026-03-17 13:00:00,0.338,7.9,0.418,7.8,0
2026-03-17 14:00:00,0.337,7.5,0.419,7.5,0
2026-03-17 15:00:00,0.337,7.7,0.419,7.4,0.5
2026-03-17 16:00:00,0.337,7.7,0.419,7.3,1.5
2026-03-17 17:00:00,0.352,7.9,0.422,7.3,2.5
2026-03-17 18:00:00,0.377,8.1,0.423,7.3,3.5
2026-03-17 19:00:00,0.379,8.5,0.424,7.4,3.5
2026-03-17 20:00:00,0.381,8.8,0.424,7.5,1
2026-03-17 21:00:00,0.382,8.9,0.425,7.6,1
2026-03-17 22:00:00,0.383,9,0.425,7.7,2.5
2026-03-17 23:00:00,0.384,9.5,0.425,7.8,1.5
2026-03-18 00:00:00,0.384,10,0.425,8,0.5
2026-03-18 01:00:00,0.385,10.3,0.425,8.2,1
2026-03-18 02:00:00,0.385,10.5,0.425,8.4,0.5
2026-03-18 03:00:00,0.386,9.4,0.425,8.6,1
2026-03-18 04:00:00,0.387,8.3,0.425,8.6,0
2026-03-18 05:00:00,0.386,7.6,0.425,8.5,0
2026-03-18 06:00:00,0.383,6.8,0.426,8.4,0
2026-03-18 07:00:00,0.377,6.5,0.426,8.2,0
2026-03-18 08:00:00,0.37,6.6,0.426,8.1,0
2026-03-18 09:00:00,0.365,6.5,0.426,8,0
2026-03-18 10:00:00,0.361,6.1,0.426,7.8,0
2026-03-18 11:00:00,0.359,5.9,0.427,7.5,0
2026-03-18 12:00:00,0.357,5.7,0.427,7.3,0
2026-03-18 13:00:00,0.355,5.4,0.427,7,0
2026-03-18 14:00:00,0.354,4.4,0.427,6.7,0
2026-03-18 15:00:00,0.353,3.8,0.427,6.4,0
2026-03-18 16:00:00,0.351,3.5,0.427,6.1,0
2026-03-18 17:00:00,0.351,3.3,0.428,5.9,0
2026-03-18 18:00:00,0.35,3.1,0.428,5.7,0
2026-03-18 19:00:00,0.349,2.6,0.428,5.4,0
2026-03-18 20:00:00,0.349,2.3,0.428,5.2,0
2026-03-18 21:00:00,0.349,1.4,0.429,5,0
2026-03-18 22:00:00,0.348,1,0.429,4.7,0
2026-03-18 23:00:00,0.348,2.8,0.429,4.6,0
2026-03-19 00:00:00,0.349,5,0.429,5,0
2026-03-19 01:00:00,0.349,6.6,0.428,5.6,0
2026-03-19 02:00:00,0.35,8.3,0.428,6.2,0
2026-03-19 03:00:00,0.35,10,0.426,7.3,0
2026-03-19 04:00:00,0.35,11.6,0.425,8.2,0
2026-03-19 05:00:00,0.35,11.9,0.424,8.8,0
2026-03-19 06:00:00,0.35,11.6,0.424,9.1,0
2026-03-19 07:00:00,0.349,11.4,0.424,9.1,0
2026-03-19 08:00:00,0.348,10.8,0.424,8.9,0
2026-03-19 09:00:00,0.348,9.6,0.424,8.5,0
2026-03-19 10:00:00,0.347,7.9,0.425,7.8,0
2026-03-19 11:00:00,0.347,6.7,0.425,7.3,0
2026-03-19 12:00:00,0.346,5.9,0.426,6.7,0
2026-03-19 13:00:00,0.345,5.3,0.426,6.3,0
2026-03-19 14:00:00,0.344,4.3,0.427,5.9,0
2026-03-19 15:00:00,0.344,4,0.427,5.6,0
2026-03-19 16:00:00,0.343,3.6,0.427,5.4,0
2026-03-19 17:00:00,0.343,2.9,0.427,5.2,0
2026-03-19 18:00:00,0.343,1.9,0.428,5,0
2026-03-19 19:00:00,0.342,1.5,0.428,4.7,0
2026-03-19 20:00:00,0.342,1.2,0.428,4.6,0
2026-03-19 21:00:00,0.342,0.7,0.428,4.4,0
2026-03-19 22:00:00,0.341,0.8,0.429,4.2,0
2026-03-19 23:00:00,0.341,2.7,0.429,4.3,0
2026-03-20 00:00:00,0.342,5.4,0.428,4.6,0
2026-03-20 01:00:00,0.343,8,0.428,5.3,0
2026-03-20 02:00:00,0.343,10.5,0.427,6,0
2026-03-20 03:00:00,0.344,11.9,0.426,7.1,0
2026-03-20 04:00:00,0.344,12.6,0.424,7.9,0
2026-03-20 05:00:00,0.344,13,0.424,8.5,0
2026-03-20 06:00:00,0.344,12.8,0.423,8.8,0
2026-03-20 07:00:00,0.343,12.4,0.423,9,0
2026-03-20 08:00:00,0.343,11.6,0.423,9,0
2026-03-20 09:00:00,0.342,10.1,0.423,8.7,0
2026-03-20 10:00:00,0.342,8.5,0.423,8.2,0
2026-03-20 11:00:00,0.341,7.7,0.424,7.7,0
2026-03-20 12:00:00,0.34,6.6,0.425,7.3,0
2026-03-20 13:00:00,0.34,5.7,0.425,6.9,0
2026-03-20 14:00:00,0.339,5.1,0.425,6.6,0
2026-03-20 15:00:00,0.339,4.1,0.426,6.3,0
2026-03-20 16:00:00,0.339,3.2,0.426,5.9,0
2026-03-20 17:00:00,0.339,2.3,0.426,5.6,0
2026-03-20 18:00:00,0.339,1.3,0.427,5.3,0
2026-03-20 19:00:00,0.339,1,0.427,5,0
2026-03-20 20:00:00,0.34,0.5,0.427,4.8,0
2026-03-20 21:00:00,0.34,0.3,0.427,4.6,0
2026-03-20 22:00:00,0.34,0.4,0.427,4.5,0
2026-03-20 23:00:00,0.34,1.3,0.427,4.6,0
2026-03-21 00:00:00,0.34,3.3,0.427,4.9,0
2026-03-21 01:00:00,0.34,6,0.427,5.6,0
2026-03-21 02:00:00,0.341,9.2,0.426,6.3,0
2026-03-21 03:00:00,0.341,12.2,0.425,7.6,0
2026-03-21 04:00:00,0.342,14.4,0.424,8.4,0
2026-03-21 05:00:00,0.342,15.3,0.422,9.1,0
2026-03-21 06:00:00,0.343,14.6,0.422,9.4,0
2026-03-21 07:00:00,0.342,13.9,0.421,9.4,0
2026-03-21 08:00:00,0.342,13.1,0.422,9.2,0
2026-03-21 09:00:00,0.341,11,0.422,8.8,0
2026-03-21 10:00:00,0.341,8.9,0.423,8.3,0
2026-03-21 11:00:00,0.34,7.5,0.423,7.7,0
2026-03-21 12:00:00,0.339,5.9,0.424,7.2,0
2026-03-21 13:00:00,0.339,4.8,0.424,6.7,0
2026-03-21 14:00:00,0.338,3.9,0.425,6.3,0
2026-03-21 15:00:00,0.338,3.4,0.425,5.9,0
2026-03-21 16:00:00,0.338,3,0.425,5.7,0
2026-03-21 17:00:00,0.338,2.6,0.426,5.5,0
2026-03-21 18:00:00,0.338,2.5,0.426,5.3,0
2026-03-21 19:00:00,0.338,2.3,0.426,5.2,0
2026-03-21 20:00:00,0.338,2.1,0.426,5.1,0
2026-03-21 21:00:00,0.338,1.9,0.426,5,0
2026-03-21 22:00:00,0.338,2.1,0.426,4.9,0
2026-03-21 23:00:00,0.338,3.6,0.426,5,0
2026-03-22 00:00:00,0.338,6,0.426,5.4,0
2026-03-22 01:00:00,0.339,8.3,0.425,6.1,0
2026-03-22 02:00:00,0.339,10.3,0.425,6.7,0
2026-03-22 03:00:00,0.339,13.8,0.424,7.7,0
2026-03-22 04:00:00,0.34,16,0.422,8.8,0
2026-03-22 05:00:00,0.341,17,0.421,9.7,0
2026-03-22 06:00:00,0.341,17.6,0.42,10,0
2026-03-22 07:00:00,0.34,17.1,0.42,10.1,0
2026-03-22 08:00:00,0.34,15.6,0.42,9.9,0
2026-03-22 09:00:00,0.339,14,0.42,9.5,0
2026-03-22 10:00:00,0.339,12.1,0.421,9,0
2026-03-22 11:00:00,0.338,10.7,0.422,8.4,0
2026-03-22 12:00:00,0.337,8.9,0.422,8,0
2026-03-22 13:00:00,0.337,7.5,0.423,7.5,0
2026-03-22 14:00:00,0.336,6.7,0.423,7.1,0
2026-03-22 15:00:00,0.336,5.8,0.423,6.8,0
2026-03-22 16:00:00,0.336,4.9,0.424,6.4,0
2026-03-22 17:00:00,0.336,4.2,0.424,6.1,0
2026-03-22 18:00:00,0.336,3.4,0.424,5.8,0
2026-03-22 19:00:00,0.336,2.7,0.425,5.5,0
2026-03-22 20:00:00,0.336,2,0.425,5.2,0
2026-03-22 21:00:00,0.337,1.5,0.425,5,0
2026-03-22 22:00:00,0.336,1.9,0.425,4.8,0
2026-03-22 23:00:00,0.336,4.4,0.425,4.8,0
2026-03-23 00:00:00,0.337,7.6,0.425,5.3,0
2026-03-23 01:00:00,0.337,11.3,0.424,6,0
2026-03-23 02:00:00,0.338,14.3,0.423,6.9,0
2026-03-23 03:00:00,0.338,16.6,0.422,8.4,0
2026-03-23 04:00:00,0.338,17.3,0.42,9.4,0
2026-03-23 05:00:00,0.339,17,0.419,10.2,0
2026-03-23 06:00:00,0.338,16.5,0.418,10.6,0
2026-03-23 07:00:00,0.338,16.2,0.418,10.6,0
2026-03-23 08:00:00,0.337,15.5,0.418,10.5,0
2026-03-23 09:00:00,0.337,13.6,0.419,10.1,0
2026-03-23 10:00:00,0.336,11.7,0.419,9.5,0
2026-03-23 11:00:00,0.335,10.4,0.42,9,0
2026-03-23 12:00:00,0.335,9.2,0.421,8.5,0
2026-03-23 13:00:00,0.335,8.1,0.421,8.1,0
2026-03-23 14:00:00,0.335,7.1,0.421,7.8,0
2026-03-23 15:00:00,0.335,6.2,0.422,7.4,0
2026-03-23 16:00:00,0.335,5.4,0.422,7.1,0
2026-03-23 17:00:00,0.335,4.7,0.422,6.8,0
2026-03-23 18:00:00,0.335,4.1,0.423,6.5,0
2026-03-23 19:00:00,0.336,3.6,0.423,6.2,0
2026-03-23 20:00:00,0.336,3.1,0.423,6,0
2026-03-23 21:00:00,0.336,3.3,0.423,5.9,0
2026-03-23 22:00:00,0.336,3.5,0.424,5.7,0
2026-03-23 23:00:00,0.336,6.5,0.423,5.9,0
2026-03-24 00:00:00,0.336,10.2,0.423,6.6,0
2026-03-24 01:00:00,0.337,13.1,0.422,7.4,0
2026-03-24 02:00:00,0.337,15.4,0.421,8.4,0
2026-03-24 03:00:00,0.338,17.7,0.419,9.6,0
2026-03-24 04:00:00,0.338,18.8,0.418,10.6,0
2026-03-24 05:00:00,0.338,19.5,0.417,11.3,0
2026-03-24 06:00:00,0.338,19.7,0.416,11.7,0
2026-03-24 07:00:00,0.338,17.5,0.416,11.9,0
2026-03-24 08:00:00,0.337,16.3,0.416,11.7,0
2026-03-24 09:00:00,0.336,15.2,0.417,11.3,0
2026-03-24 10:00:00,0.336,14.3,0.417,10.9,0
2026-03-24 11:00:00,0.335,13.6,0.418,10.6,0
2026-03-24 12:00:00,0.334,13,0.418,10.3,0
2026-03-24 13:00:00,0.334,12.5,0.418,10.1,0
2026-03-24 14:00:00,0.334,12.1,0.418,9.9,0
2026-03-24 15:00:00,0.334,11.6,0.419,9.7,0
2026-03-24 16:00:00,0.334,11.1,0.419,9.6,0
2026-03-24 17:00:00,0.334,10.6,0.419,9.4,0
2026-03-24 18:00:00,0.335,10.2,0.42,9.3,0
2026-03-24 19:00:00,0.335,10,0.42,9.2,0
2026-03-24 20:00:00,0.335,9.9,0.42,9.1,0
2026-03-24 21:00:00,0.335,9.7,0.42,9,0
2026-03-24 22:00:00,0.336,9.7,0.42,9,0
2026-03-24 23:00:00,0.336,10.2,0.42,9.1,0
2026-03-25 00:00:00,0.336,10.8,0.42,9.2,0
2026-03-25 01:00:00,0.336,11.5,0.42,9.5,0
2026-03-25 02:00:00,0.336,12.3,0.419,9.9,0
2026-03-25 03:00:00,0.336,14.1,0.419,10.5,0
2026-03-25 04:00:00,0.336,16.4,0.418,11.2,0
2026-03-25 05:00:00,0.337,17.4,0.417,12,0
2026-03-25 06:00:00,0.337,17.3,0.416,12.4,0
2026-03-25 07:00:00,0.337,16.2,0.416,12.5,0
2026-03-25 08:00:00,0.336,15.3,0.416,12.3,0
2026-03-25 09:00:00,0.336,13.9,0.416,11.9,0
2026-03-25 10:00:00,0.335,12.2,0.417,11.4,0
2026-03-25 11:00:00,0.335,11.4,0.417,10.9,0
2026-03-25 12:00:00,0.335,10.7,0.418,10.4,0
2026-03-25 13:00:00,0.335,9.9,0.418,10,0
2026-03-25 14:00:00,0.336,9.2,0.419,9.7,0
2026-03-25 15:00:00,0.336,8.6,0.419,9.3,0
2026-03-25 16:00:00,0.337,7.8,0.42,9,0
2026-03-25 17:00:00,0.337,6.8,0.42,8.7,0
2026-03-25 18:00:00,0.338,6.2,0.42,8.4,0
2026-03-25 19:00:00,0.338,5.8,0.421,8.1,0
2026-03-25 20:00:00,0.338,6.5,0.421,8,0
2026-03-25 21:00:00,0.339,6.6,0.421,8,0
2026-03-25 22:00:00,0.339,6.4,0.421,7.9,0
2026-03-25 23:00:00,0.339,7.8,0.421,8,0
2026-03-26 00:00:00,0.339,9.6,0.421,8.3,0
2026-03-26 01:00:00,0.34,11.9,0.42,9,0
2026-03-26 02:00:00,0.34,14.8,0.419,9.8,0
2026-03-26 03:00:00,0.34,17.2,0.417,11,0
2026-03-26 04:00:00,0.34,18.5,0.416,11.9,0
2026-03-26 05:00:00,0.34,19.3,0.415,12.6,0
2026-03-26 06:00:00,0.339,19,0.415,13,0
2026-03-26 07:00:00,0.339,17.9,0.414,13,0
2026-03-26 08:00:00,0.339,15.7,0.414,12.7,0
2026-03-26 09:00:00,0.338,13.1,0.415,12.1,0
2026-03-26 10:00:00,0.337,11.4,0.415,11.4,0
2026-03-26 11:00:00,0.337,10.5,0.416,10.7,0
2026-03-26 12:00:00,0.337,9.7,0.417,10.2,0
2026-03-26 13:00:00,0.337,9.1,0.417,9.8,0
2026-03-26 14:00:00,0.338,8.3,0.417,9.5,0
2026-03-26 15:00:00,0.338,7.5,0.418,9.1,0
2026-03-26 16:00:00,0.339,6.7,0.418,8.8,0
2026-03-26 17:00:00,0.339,6,0.419,8.5,0
2026-03-26 18:00:00,0.34,5.2,0.419,8.1,0
2026-03-26 19:00:00,0.34,4.5,0.419,7.9,0
2026-03-26 20:00:00,0.341,3.9,0.42,7.6,0
2026-03-26 21:00:00,0.341,3.5,0.42,7.3,0
2026-03-26 22:00:00,0.341,4,0.42,7.1,0
2026-03-26 23:00:00,0.341,5.9,0.42,7.2,0
2026-03-27 00:00:00,0.341,8.9,0.42,7.7,0
2026-03-27 01:00:00,0.341,12.5,0.419,8.5,0
2026-03-27 02:00:00,0.341,15.6,0.418,9.5,0
2026-03-27 03:00:00,0.341,18.4,0.416,10.7,0
2026-03-27 04:00:00,0.341,19.8,0.415,11.7,0
2026-03-27 05:00:00,0.341,20.2,0.414,12.4,0
2026-03-27 06:00:00,0.341,19.6,0.413,12.7,0
2026-03-27 07:00:00,0.34,18.5,0.413,12.6,0
2026-03-27 08:00:00,0.34,17.3,0.413,12.4,0
2026-03-27 09:00:00,0.339,15.7,0.413,11.9,0
2026-03-27 10:00:00,0.338,13.8,0.414,11.4,0
2026-03-27 11:00:00,0.338,12.8,0.414,10.9,0
2026-03-27 12:00:00,0.338,12.1,0.415,10.5,0
2026-03-27 13:00:00,0.338,11.4,0.415,10.2,0
2026-03-27 14:00:00,0.339,10.5,0.415,9.9,0
2026-03-27 15:00:00,0.34,10.1,0.416,9.7,0
2026-03-27 16:00:00,0.34,10.3,0.416,9.6,0
2026-03-27 17:00:00,0.34,10.1,0.416,9.6,0
2026-03-27 18:00:00,0.341,9.7,0.416,9.6,0
2026-03-27 19:00:00,0.341,9.3,0.416,9.5,0
2026-03-27 20:00:00,0.342,8.5,0.416,9.3,0
2026-03-27 21:00:00,0.343,7.6,0.416,9.1,0
2026-03-27 22:00:00,0.343,7.4,0.417,8.8,0
2026-03-27 23:00:00,0.343,8.5,0.417,8.7,0
2026-03-28 00:00:00,0.343,10.4,0.417,9.1,0
2026-03-28 01:00:00,0.343,12.9,0.416,9.7,0
2026-03-28 02:00:00,0.342,15.7,0.415,10.6,0
2026-03-28 03:00:00,0.342,18,0.414,11.7,0
2026-03-28 04:00:00,0.342,19,0.412,12.5,0
2026-03-28 05:00:00,0.341,18.3,0.411,13.2,0
2026-03-28 06:00:00,0.341,17,0.411,13.3,0
2026-03-28 07:00:00,0.339,15.6,0.411,12.9,0
2026-03-28 08:00:00,0.339,14.8,0.411,12.5,0
2026-03-28 09:00:00,0.339,13.3,0.412,12.1,0
2026-03-28 10:00:00,0.339,11.7,0.412,11.5,0
2026-03-28 11:00:00,0.34,10.4,0.413,10.9,0
2026-03-28 12:00:00,0.34,9.4,0.413,10.3,0
2026-03-28 13:00:00,0.341,8.4,0.414,9.9,0
2026-03-28 14:00:00,0.342,7.2,0.414,9.4,0
2026-03-28 15:00:00,0.342,6.4,0.415,9,0
2026-03-28 16:00:00,0.343,5.9,0.415,8.6,0
2026-03-28 17:00:00,0.343,5.4,0.416,8.4,0
2026-03-28 18:00:00,0.343,5,0.416,8.1,0
2026-03-28 19:00:00,0.344,4.6,0.416,7.9,0
2026-03-28 20:00:00,0.344,4.1,0.416,7.7,0
2026-03-28 21:00:00,0.344,3.6,0.416,7.4,0
2026-03-28 22:00:00,0.344,4,0.417,7.3,0
2026-03-28 23:00:00,0.344,6.1,0.417,7.4,0
2026-03-29 00:00:00,0.344,9.8,0.416,7.9,0
2026-03-29 01:00:00,0.343,13.9,0.415,8.9,0
2026-03-29 02:00:00,0.343,17.1,0.414,10.2,0
2026-03-29 03:00:00,0.342,19.4,0.412,11.6,0
2026-03-29 04:00:00,0.341,21,0.411,12.6,0
2026-03-29 05:00:00,0.34,21.9,0.41,13.6,0
2026-03-29 06:00:00,0.339,21.2,0.409,14,0
2026-03-29 07:00:00,0.337,20.3,0.409,13.9,0
2026-03-29 08:00:00,0.336,19.3,0.409,13.8,0
2026-03-29 09:00:00,0.336,18.3,0.409,13.6,0
2026-03-29 10:00:00,0.336,17,0.409,13.2,0
2026-03-29 11:00:00,0.337,15.7,0.41,12.7,0
2026-03-29 12:00:00,0.337,14.3,0.41,12.3,0
2026-03-29 13:00:00,0.338,13.2,0.411,11.8,0
2026-03-29 14:00:00,0.339,12.2,0.411,11.4,0
2026-03-29 15:00:00,0.34,11.5,0.411,11,0
2026-03-29 16:00:00,0.34,11.1,0.412,10.8,0
2026-03-29 17:00:00,0.341,11,0.412,10.5,0
2026-03-29 18:00:00,0.341,10.5,0.412,10.4,0
2026-03-29 19:00:00,0.342,10.2,0.412,10.2,0
2026-03-29 20:00:00,0.342,10,0.412,10.1,0
2026-03-29 21:00:00,0.342,9.8,0.413,10,0
2026-03-29 22:00:00,0.342,10.2,0.413,9.9,0
2026-03-29 23:00:00,0.342,11.2,0.413,10,0
2026-03-30 00:00:00,0.341,13,0.412,10.4,0
2026-03-30 01:00:00,0.341,15.3,0.412,11,0
2026-03-30 02:00:00,0.34,16.6,0.411,11.6,0
2026-03-30 03:00:00,0.339,17,0.411,12.1,0
2026-03-30 04:00:00,0.338,17.2,0.41,12.3,0
2026-03-30 05:00:00,0.337,16.2,0.411,12.4,0.5
2026-03-30 06:00:00,0.337,15.3,0.411,12.5,1
2026-03-30 07:00:00,0.357,14.6,0.412,12.6,2
2026-03-30 08:00:00,0.369,14,0.415,12.5,3
2026-03-30 09:00:00,0.371,13.5,0.418,12.4,6.5
2026-03-30 10:00:00,0.373,13.1,0.418,12.3,1.5
2026-03-30 11:00:00,0.374,12.9,0.419,12.1,7.5
2026-03-30 12:00:00,0.375,12.7,0.42,12,7.5
2026-03-30 13:00:00,0.376,12.3,0.421,11.9,8
2026-03-30 14:00:00,0.377,12.1,0.421,11.8,4
2026-03-30 15:00:00,0.378,12,0.422,11.7,1.5
2026-03-30 16:00:00,0.379,11.9,0.422,11.7,0.5
2026-03-30 17:00:00,0.379,11.7,0.422,11.6,0
2026-03-30 18:00:00,0.38,11.5,0.423,11.5,0
2026-03-30 19:00:00,0.381,11.3,0.423,11.4,0
2026-03-30 20:00:00,0.381,10.9,0.423,11.2,0
2026-03-30 21:00:00,0.378,10.8,0.423,11.1,0
2026-03-30 22:00:00,0.376,11.4,0.423,11,0
2026-03-30 23:00:00,0.371,12.4,0.423,11.1,0
2026-03-31 00:00:00,0.368,12.5,0.422,11.4,0
2026-03-31 01:00:00,0.366,13.5,0.422,11.8,0
2026-03-31 02:00:00,0.364,14.9,0.42,12.5,0
2026-03-31 03:00:00,0.361,16.8,0.418,13.6,0
2026-03-31 04:00:00,0.358,18.1,0.417,14.5,0
2026-03-31 05:00:00,0.355,18,0.416,15.3,0
2026-03-31 06:00:00,0.352,16.3,0.415,15.4,0
2026-03-31 07:00:00,0.35,15.7,0.416,15,0
2026-03-31 08:00:00,0.349,15,0.416,14.5,0
2026-03-31 09:00:00,0.348,14,0.417,14,0
2026-03-31 10:00:00,0.348,13.2,0.417,13.4,0
2026-03-31 11:00:00,0.348,12.9,0.418,13,0
2026-03-31 12:00:00,0.348,12.5,0.418,12.7,0
2026-03-31 13:00:00,0.348,11.9,0.418,12.4,0
2026-03-31 14:00:00,0.348,11.4,0.419,12,0
2026-03-31 15:00:00,0.349,10.9,0.419,11.8,0
2026-03-31 16:00:00,0.349,10.6,0.419,11.5,0
2026-03-31 17:00:00,0.349,10.6,0.419,11.3,0
2026-03-31 18:00:00,0.349,10.7,0.42,11.3,0
2026-03-31 19:00:00,0.349,10.3,0.42,11.1,0
2026-03-31 20:00:00,0.349,10.2,0.42,11,0
2026-03-31 21:00:00,0.349,10.3,0.42,10.9,0
2026-03-31 22:00:00,0.349,10.6,0.42,10.9,0
2026-03-31 23:00:00,0.349,11.7,0.42,11,0
2026-04-01 00:00:00,0.349,12.7,0.419,11.4,0
2026-04-01 01:00:00,0.348,13.8,0.419,11.8,0
2026-04-01 02:00:00,0.347,14.9,0.419,12.2,0
2026-04-01 03:00:00,0.346,15.7,0.418,12.9,0
2026-04-01 04:00:00,0.345,15.4,0.417,13.2,0
2026-04-01 05:00:00,0.344,15.3,0.417,13.4,0
2026-04-01 06:00:00,0.344,14.9,0.417,13.6,0
2026-04-01 07:00:00,0.344,14.5,0.417,13.5,0
2026-04-01 08:00:00,0.343,13.6,0.417,13.3,0
2026-04-01 09:00:00,0.344,12.4,0.417,12.8,0
2026-04-01 10:00:00,0.344,11.6,0.418,12.3,0
2026-04-01 11:00:00,0.344,10.9,0.418,11.9,0
2026-04-01 12:00:00,0.345,10,0.419,11.4,0
2026-04-01 13:00:00,0.345,9.2,0.42,11,0
2026-04-01 14:00:00,0.346,8.4,0.42,10.6,0
2026-04-01 15:00:00,0.346,7.3,0.42,10.2,0
2026-04-01 16:00:00,0.347,6.4,0.421,9.8,0
2026-04-01 17:00:00,0.347,5.7,0.421,9.4,0
2026-04-01 18:00:00,0.347,5,0.422,9.1,0
2026-04-01 19:00:00,0.348,4.5,0.422,8.7,0
2026-04-01 20:00:00,0.348,4.2,0.423,8.5,0
2026-04-01 21:00:00,0.348,3.7,0.423,8.2,0
2026-04-01 22:00:00,0.349,4.1,0.423,8,99.9
2026-04-01 23:00:00,0.348,6.2,0.423,8.1,0
2026-04-02 00:00:00,0.347,9.1,0.422,8.6,0
2026-04-02 01:00:00,0.347,11.4,0.421,9.5,99.9
2026-04-02 02:00:00,0.345,13.9,0.42,10.6,0
2026-04-02 03:00:00,0.344,15.8,0.418,12.2,0
2026-04-02 04:00:00,0.342,17.1,0.417,13.1,0
2026-04-02 05:00:00,0.34,17.6,0.416,13.8,0
2026-04-02 06:00:00,0.339,17.8,0.416,14.1,0
2026-04-02 07:00:00,0.339,17.6,0.416,14,0
2026-04-02 08:00:00,0.339,16.5,0.416,13.8,0
2026-04-02 09:00:00,0.339,14.7,0.416,13.3,0
2026-04-02 10:00:00,0.34,13.2,0.417,12.7,0
2026-04-02 11:00:00,0.341,12.4,0.417,12.2,0
2026-04-02 12:00:00,0.342,11.5,0.418,11.8,0
2026-04-02 13:00:00,0.343,10.5,0.418,11.3,0
2026-04-02 14:00:00,0.344,10,0.419,11,0
2026-04-02 15:00:00,0.344,9.8,0.419,10.7,0
2026-04-02 16:00:00,0.345,9.4,0.419,10.6,0
2026-04-02 17:00:00,0.345,8.7,0.419,10.4,0
2026-04-02 18:00:00,0.346,8.3,0.419,10.2,0
2026-04-02 19:00:00,0.346,7.9,0.42,10,0
2026-04-02 20:00:00,0.347,7.2,0.42,9.8,0
2026-04-02 21:00:00,0.347,6.8,0.42,9.5,0
2026-04-02 22:00:00,0.347,6.8,0.42,9.4,0
2026-04-02 23:00:00,0.347,8.4,0.42,9.4,0
2026-04-03 00:00:00,0.346,10.8,0.42,9.9,0
2026-04-03 01:00:00,0.345,13.8,0.419,10.8,0
2026-04-03 02:00:00,0.343,16.9,0.418,11.9,0
2026-04-03 03:00:00,0.341,19.1,0.416,13.1,0
2026-04-03 04:00:00,0.338,20.7,0.416,13.9,0
2026-04-03 05:00:00,0.336,22.1,0.415,14.7,0
2026-04-03 06:00:00,0.335,21.4,0.414,15,0
2026-04-03 07:00:00,0.335,19.9,0.414,14.8,0
2026-04-03 08:00:00,0.336,18.4,0.414,14.5,0
2026-04-03 09:00:00,0.337,17.2,0.415,14,0
2026-04-03 10:00:00,0.338,16.7,0.415,13.7,0
2026-04-03 11:00:00,0.338,15.9,0.415,13.4,0
2026-04-03 12:00:00,0.339,15,0.416,13.1,0
2026-04-03 13:00:00,0.359,14.2,0.417,12.9,0
2026-04-03 14:00:00,0.369,13.1,0.418,12.8,0
2026-04-03 15:00:00,0.371,12.4,0.42,12.6,3.5
2026-04-03 16:00:00,0.373,12.1,0.421,12.4,3.5
2026-04-03 17:00:00,0.374,12.1,0.422,12.2,3
2026-04-03 18:00:00,0.374,12.3,0.422,12.1,11.5
2026-04-03 19:00:00,0.375,12.4,0.422,12.1,6
2026-04-03 20:00:00,0.376,12.1,0.423,12,3
2026-04-03 21:00:00,0.376,12,0.422,11.9,1.5
