time,soil_moisture_10cm,soil_temperature_10cm,soil_moisture_20cm,soil_temperature_20cm,precipitation
2026-03-30 05:00:00,0.281,14,0.187,14.6,0.5
2026-03-30 06:00:00,0.281,14,0.187,14.6,1
2026-03-30 07:00:00,0.282,14,0.187,14.6,2
2026-03-30 08:00:00,0.315,13.8,0.223,14.5,3
2026-03-30 09:00:00,0.372,13.8,0.322,14.3,6.5
2026-03-30 10:00:00,0.372,13.5,0.323,14,1.5
2026-03-30 11:00:00,0.424,13.2,0.334,13.8,7.5
2026-03-30 12:00:00,0.486,13.1,0.338,13.6,7.5
2026-03-30 13:00:00,0.488,13,0.345,13.4,8
2026-03-30 14:00:00,0.489,12.9,0.342,13.1,4
2026-03-30 15:00:00,0.49,12.8,0.34,13,1.5
2026-03-30 16:00:00,0.49,12.6,0.334,13,0.5
2026-03-30 17:00:00,0.49,12.5,0.326,12.9,0
2026-03-30 18:00:00,0.49,12.5,0.321,12.8,0
2026-03-30 19:00:00,0.49,12.3,0.318,12.7,0
2026-03-30 20:00:00,0.49,12.2,0.315,12.6,0
2026-03-30 21:00:00,0.491,12,0.313,12.4,0
2026-03-30 22:00:00,0.491,11.9,0.312,12.2,0
2026-03-30 23:00:00,0.491,11.9,0.31,12.4,0
2026-03-31 00:00:00,0.49,12.2,0.308,12.8,0
2026-03-31 01:00:00,0.489,12.9,0.307,13.5,0
2026-03-31 02:00:00,0.487,14.2,0.304,14.9,0
2026-03-31 03:00:00,0.485,15.6,0.301,16.4,0
2026-03-31 04:00:00,0.483,17.2,0.297,18.2,0
2026-03-31 05:00:00,0.481,18.3,0.295,19.2,0
2026-03-31 06:00:00,0.481,18.6,0.292,19.2,0
2026-03-31 07:00:00,0.461,18.1,0.292,18.5,0
2026-03-31 08:00:00,0.447,17.5,0.291,17.8,0
2026-03-31 09:00:00,0.443,16.8,0.29,17.1,0
2026-03-31 10:00:00,0.44,16,0.29,16.4,0
2026-03-31 11:00:00,0.438,15.3,0.29,15.8,0
2026-03-31 12:00:00,0.435,14.8,0.289,15.3,0
2026-03-31 13:00:00,0.432,14.3,0.289,14.9,0
2026-03-31 14:00:00,0.414,13.9,0.289,14.5,0
2026-03-31 15:00:00,0.408,13.5,0.289,14,0
2026-03-31 16:00:00,0.405,13.1,0.288,13.7,0
2026-03-31 17:00:00,0.398,12.9,0.288,13.4,0
2026-03-31 18:00:00,0.395,12.7,0.288,13.2,0
2026-03-31 19:00:00,0.394,12.6,0.288,13.1,0
2026-03-31 20:00:00,0.392,12.4,0.288,12.9,0
2026-03-31 21:00:00,0.39,12.2,0.287,12.7,0
2026-03-31 22:00:00,0.388,12.2,0.287,12.6,0
2026-03-31 23:00:00,0.386,12.3,0.287,12.8,0
2026-04-01 00:00:00,0.383,12.8,0.286,13.2,0
2026-04-01 01:00:00,0.381,13.2,0.286,13.7,0
2026-04-01 02:00:00,0.378,13.8,0.285,14.2,0
2026-04-01 03:00:00,0.375,14.6,0.284,14.8,0
2026-04-01 04:00:00,0.372,15.1,0.284,15.2,0
2026-04-01 05:00:00,0.369,15.2,0.283,15.3,0
2026-04-01 06:00:00,0.367,15.4,0.282,15.5,0
2026-04-01 07:00:00,0.365,15.5,0.282,15.6,0
2026-04-01 08:00:00,0.363,15.3,0.281,15.3,0
2026-04-01 09:00:00,0.362,14.8,0.281,14.9,0
2026-04-01 10:00:00,0.361,14.2,0.281,14.3,0
2026-04-01 11:00:00,0.36,13.6,0.281,13.8,0
2026-04-01 12:00:00,0.359,13,0.281,13.3,0
2026-04-01 13:00:00,0.358,12.4,0.281,12.8,0
2026-04-01 14:00:00,0.357,11.9,0.281,12.2,0
2026-04-01 15:00:00,0.357,11.4,0.281,11.7,0
2026-04-01 16:00:00,0.357,10.9,0.281,11.2,0
2026-04-01 17:00:00,0.356,10.5,0.281,10.7,0
2026-04-01 18:00:00,0.356,10,0.281,10.3,0
2026-04-01 19:00:00,0.356,9.6,0.281,9.8,0
2026-04-01 20:00:00,0.356,9.3,0.281,9.5,0
2026-04-01 21:00:00,0.355,9,0.281,9.1,0
2026-04-01 22:00:00,0.355,8.8,0.281,8.9,99.9
2026-04-01 23:00:00,0.354,8.8,0.281,9,0
2026-04-02 00:00:00,0.353,9.5,0.28,9.8,0
2026-04-02 01:00:00,0.35,10.8,0.278,11.3,99.9
2026-04-02 02:00:00,0.347,12.7,0.276,13.1,0
2026-04-02 03:00:00,0.344,14.9,0.275,15,0
2026-04-02 04:00:00,0.341,16.6,0.273,16.6,0
2026-04-02 05:00:00,0.339,17.7,0.271,17.7,0
2026-04-02 06:00:00,0.336,18.4,0.27,18.5,0
2026-04-02 07:00:00,0.335,18.5,0.269,18.8,0
2026-04-02 08:00:00,0.335,18,0.268,18.4,0
2026-04-02 09:00:00,0.335,16.9,0.268,17.6,0
2026-04-02 10:00:00,0.335,15.8,0.268,16.6,0
2026-04-02 11:00:00,0.336,14.8,0.269,15.7,0
2026-04-02 12:00:00,0.336,14,0.269,15,0
2026-04-02 13:00:00,0.336,13.3,0.269,14.3,0
2026-04-02 14:00:00,0.337,12.7,0.269,13.7,0
2026-04-02 15:00:00,0.337,12.3,0.269,13.2,0
2026-04-02 16:00:00,0.337,12.1,0.268,13,0
2026-04-02 17:00:00,0.337,11.9,0.268,12.8,0
2026-04-02 18:00:00,0.337,11.8,0.268,12.5,0
2026-04-02 19:00:00,0.337,11.6,0.268,12.3,0
2026-04-02 20:00:00,0.337,11.3,0.267,12,0
2026-04-02 21:00:00,0.338,11.1,0.267,11.8,0
2026-04-02 22:00:00,0.338,10.9,0.267,11.5,0
2026-04-02 23:00:00,0.338,11,0.267,11.6,0
2026-04-03 00:00:00,0.337,11.5,0.266,12,0
2026-04-03 01:00:00,0.336,12.6,0.265,13,0
2026-04-03 02:00:00,0.334,14.2,0.263,14.5,0
2026-04-03 03:00:00,0.332,15.8,0.262,16.1,0
2026-04-03 04:00:00,0.33,16.9,0.26,17.2,0
2026-04-03 05:00:00,0.329,17.8,0.259,18.2,0
2026-04-03 06:00:00,0.328,18.1,0.257,18.7,0
2026-04-03 07:00:00,0.328,17.6,0.257,18.4,0
2026-04-03 08:00:00,0.328,16.8,0.256,17.8,0
2026-04-03 09:00:00,0.328,16,0.256,17.2,0
2026-04-03 10:00:00,0.328,15.4,0.256,16.6,0
2026-04-03 11:00:00,0.328,14.9,0.255,16.1,0
2026-04-03 12:00:00,0.328,14.6,0.255,15.7,0
2026-04-03 13:00:00,0.338,14.3,0.256,15.4,0
2026-04-03 14:00:00,0.375,14,0.267,15.1,0
2026-04-03 15:00:00,0.399,13.8,0.331,14.7,3.5
2026-04-03 16:00:00,0.469,13.5,0.339,14.3,3.5
2026-04-03 17:00:00,0.477,13.4,0.34,14,3
2026-04-03 18:00:00,0.479,13.3,0.347,13.7,11.5
2026-04-03 19:00:00,0.479,13.3,0.346,13.5,6
2026-04-03 20:00:00,0.479,13.2,0.341,13.4,3
2026-04-03 21:00:00,0.48,13.1,0.341,13.3,1.5
2026-04-03 22:00:00,0.481,13,0.337,13.3,0.5
2026-04-03 23:00:00,0.481,13,0.331,13.3,0.5
2026-04-04 00:00:00,0.48,13.2,0.326,13.6,0
2026-04-04 01:00:00,0.479,14,0.32,14.5,0
2026-04-04 02:00:00,0.478,15.1,0.316,15.5,0
2026-04-04 03:00:00,0.477,16,0.312,16.2,0
2026-04-04 04:00:00,0.477,16.6,0.309,16.5,0
2026-04-04 05:00:00,0.477,16.5,0.307,16.3,0
2026-04-04 06:00:00,0.477,16.7,0.305,16.4,0
2026-04-04 07:00:00,0.478,16.6,0.304,16.2,0
2026-04-04 08:00:00,0.478,16,0.303,15.6,0
2026-04-04 09:00:00,0.479,15.3,0.303,15,0
2026-04-04 10:00:00,0.48,14.8,0.302,14.6,0
2026-04-04 11:00:00,0.481,14.3,0.302,14.1,0
2026-04-04 12:00:00,0.482,13.8,0.301,13.7,0
2026-04-04 13:00:00,0.482,13.4,0.301,13.3,0
2026-04-04 14:00:00,0.482,13.1,0.301,13,0
2026-04-04 15:00:00,0.483,12.7,0.3,12.7,0
2026-04-04 16:00:00,0.483,12.4,0.3,12.3,0
2026-04-04 17:00:00,0.483,12.1,0.3,12,0
2026-04-04 18:00:00,0.483,11.9,0.3,11.8,0
2026-04-04 19:00:00,0.483,11.7,0.3,11.6,0
2026-04-04 20:00:00,0.483,11.5,0.299,11.4,0
2026-04-04 21:00:00,0.484,11.3,0.299,11.2,0
2026-04-04 22:00:00,0.484,11.1,0.299,11,0
2026-04-04 23:00:00,0.484,11.1,0.299,11.2,0
2026-04-05 00:00:00,0.483,11.5,0.298,11.8,0
2026-04-05 01:00:00,0.481,12.3,0.296,12.9,0
2026-04-05 02:00:00,0.479,13.8,0.295,14.6,0
2026-04-05 03:00:00,0.476,15.7,0.293,16.4,0
2026-04-05 04:00:00,0.473,17.2,0.291,17.8,0
2026-04-05 05:00:00,0.435,18.5,0.289,18.8,0
2026-04-05 06:00:00,0.42,19.4,0.287,19.7,0
2026-04-05 07:00:00,0.404,19.6,0.286,19.9,0
2026-04-05 08:00:00,0.39,19.2,0.285,19.5,0
2026-04-05 09:00:00,0.387,18.3,0.285,18.8,0
2026-04-05 10:00:00,0.384,17.1,0.285,17.8,0
2026-04-05 11:00:00,0.382,16.1,0.285,16.9,0
2026-04-05 12:00:00,0.379,15.2,0.286,16,0
2026-04-05 13:00:00,0.377,14.6,0.286,15.4,0
2026-04-05 14:00:00,0.375,14.2,0.285,15.1,0
2026-04-05 15:00:00,0.373,14,0.285,14.8,0
2026-04-05 16:00:00,0.37,13.9,0.285,14.6,0
2026-04-05 17:00:00,0.367,13.6,0.285,14.4,0
2026-04-05 18:00:00,0.368,13.5,0.285,14.2,0
2026-04-05 19:00:00,0.374,13.4,0.285,14.1,0
2026-04-05 20:00:00,0.373,13.4,0.285,14,0
2026-04-05 21:00:00,0.37,13.2,0.285,13.9,0
2026-04-05 22:00:00,0.375,13.2,0.285,13.8,1
2026-04-05 23:00:00,0.376,13.3,0.286,13.9,0
2026-04-06 00:00:00,0.373,13.9,0.286,14.4,0
2026-04-06 01:00:00,0.37,14.5,0.287,15,0
2026-04-06 02:00:00,0.368,15,0.287,15.5,0.5
2026-04-06 03:00:00,0.369,15.1,0.287,15.7,0
2026-04-06 04:00:00,0.368,15.4,0.288,15.9,1
2026-04-06 05:00:00,0.373,15.5,0.288,16,7
2026-04-06 06:00:00,0.378,15.3,0.294,15.8,0
2026-04-06 07:00:00,0.379,15.2,0.298,15.7,0.5
2026-04-06 08:00:00,0.377,15,0.3,15.4,0
2026-04-06 09:00:00,0.376,14.7,0.3,15.1,0
2026-04-06 10:00:00,0.375,14.3,0.3,14.7,0
2026-04-06 11:00:00,0.373,13.7,0.3,14,0
2026-04-06 12:00:00,0.372,13.1,0.301,13.4,0
2026-04-06 13:00:00,0.371,12.5,0.301,12.8,0
2026-04-06 14:00:00,0.37,12,0.301,12.3,0
2026-04-06 15:00:00,0.369,11.6,0.301,11.8,0
2026-04-06 16:00:00,0.368,11.1,0.301,11.2,0
2026-04-06 17:00:00,0.367,10.6,0.301,10.7,0
2026-04-06 18:00:00,0.366,10.2,0.301,10.2,0
2026-04-06 19:00:00,0.365,9.8,0.302,9.8,0
2026-04-06 20:00:00,0.364,9.5,0.302,9.3,0
2026-04-06 21:00:00,0.364,9.1,0.302,8.9,0
2026-04-06 22:00:00,0.363,8.8,0.302,8.6,0
2026-04-06 23:00:00,0.362,8.7,0.302,8.7,0
2026-04-07 00:00:00,0.361,9.1,0.301,9.5,0
2026-04-07 01:00:00,0.358,10.2,0.3,10.9,0
2026-04-07 02:00:00,0.355,12.1,0.298,12.5,0
2026-04-07 03:00:00,0.352,14.3,0.296,14.2,0
2026-04-07 04:00:00,0.348,16,0.294,15.4,0
2026-04-07 05:00:00,0.346,17.1,0.293,16.1,0
2026-04-07 06:00:00,0.344,17.7,0.291,16.6,0
2026-04-07 07:00:00,0.343,17.7,0.29,16.6,0
2026-04-07 08:00:00,0.342,17.1,0.289,16.3,0
2026-04-07 09:00:00,0.342,16,0.289,15.7,0
2026-04-07 10:00:00,0.343,14.7,0.289,14.7,0
2026-04-07 11:00:00,0.343,13.5,0.289,13.7,0
2026-04-07 12:00:00,0.343,12.4,0.289,12.8,0
2026-04-07 13:00:00,0.344,11.5,0.289,12,0
2026-04-07 14:00:00,0.344,10.8,0.289,11.2,0
2026-04-07 15:00:00,0.344,10.2,0.289,10.6,0
2026-04-07 16:00:00,0.345,9.7,0.289,10,0
2026-04-07 17:00:00,0.345,9.2,0.289,9.5,0
2026-04-07 18:00:00,0.345,8.8,0.289,9,0
2026-04-07 19:00:00,0.346,8.4,0.289,8.6,0
2026-04-07 20:00:00,0.346,8.1,0.289,8.2,0
2026-04-07 21:00:00,0.346,7.7,0.289,7.8,0
2026-04-07 22:00:00,0.346,7.5,0.289,7.5,0
2026-04-07 23:00:00,0.346,7.5,0.289,7.6,0
2026-04-08 00:00:00,0.345,8,0.288,8.6,0
2026-04-08 01:00:00,0.342,9.3,0.286,10.2,0
2026-04-08 02:00:00,0.34,11.5,0.284,12.3,0
2026-04-08 03:00:00,0.337,14.1,0.281,14.5,0
2026-04-08 04:00:00,0.336,16.3,0.279,16.4,0
2026-04-08 05:00:00,0.335,17.8,0.277,17.9,0
2026-04-08 06:00:00,0.333,18.7,0.275,18.9,0
2026-04-08 07:00:00,0.332,18.9,0.274,19.1,0
2026-04-08 08:00:00,0.331,18.4,0.273,18.8,0
2026-04-08 09:00:00,0.331,17.3,0.273,18,0
2026-04-08 10:00:00,0.332,15.9,0.273,16.9,0
2026-04-08 11:00:00,0.332,14.8,0.273,15.9,0
2026-04-08 12:00:00,0.332,13.8,0.273,15.1,0
2026-04-08 13:00:00,0.332,13.1,0.273,14.4,0
2026-04-08 14:00:00,0.332,12.6,0.273,13.8,0
2026-04-08 15:00:00,0.332,12.2,0.273,13.4,0
2026-04-08 16:00:00,0.332,12,0.272,13.1,0
2026-04-08 17:00:00,0.332,11.9,0.272,12.9,0
2026-04-08 18:00:00,0.331,11.8,0.272,12.6,0.5
2026-04-08 19:00:00,0.331,11.7,0.272,12.5,0.5
2026-04-08 20:00:00,0.332,11.6,0.272,12.3,0
2026-04-08 21:00:00,0.332,11.6,0.271,12.2,0.5
2026-04-08 22:00:00,0.333,11.6,0.271,12.1,0.5
2026-04-08 23:00:00,0.334,11.6,0.271,12.1,0
2026-04-09 00:00:00,0.336,11.9,0.271,12.2,1
2026-04-09 01:00:00,0.376,12,0.304,12.4,3
2026-04-09 02:00:00,0.386,12.4,0.327,12.7,1.5
2026-04-09 03:00:00,0.434,12.8,0.343,13.2,3.5
2026-04-09 04:00:00,0.481,13,0.342,13.5,2.5
2026-04-09 05:00:00,0.482,13.2,0.344,13.9,2
2026-04-09 06:00:00,0.482,13.5,0.34,14.2,4
2026-04-09 07:00:00,0.483,13.6,0.352,14.6,10
2026-04-09 08:00:00,0.483,13.7,0.35,15.1,2
2026-04-09 09:00:00,0.483,13.8,0.333,15.1,0
2026-04-09 10:00:00,0.484,13.9,0.327,15,0
2026-04-09 11:00:00,0.484,13.9,0.324,14.9,0
2026-04-09 12:00:00,0.484,13.9,0.322,14.8,0
2026-04-09 13:00:00,0.484,13.9,0.32,14.7,0
2026-04-09 14:00:00,0.485,13.9,0.319,14.7,0
2026-04-09 15:00:00,0.485,13.9,0.317,14.7,0
2026-04-09 16:00:00,0.485,13.9,0.318,14.6,0.5
2026-04-09 17:00:00,0.485,13.8,0.319,14.5,0
2026-04-09 18:00:00,0.486,13.8,0.318,14.4,0
2026-04-09 19:00:00,0.486,13.7,0.317,14.2,0
2026-04-09 20:00:00,0.486,13.5,0.316,14,0
2026-04-09 21:00:00,0.487,13.2,0.315,13.6,0
2026-04-09 22:00:00,0.487,13,0.314,13.4,0
2026-04-09 23:00:00,0.487,13,0.314,13.2,0
2026-04-10 00:00:00,0.487,13,0.313,13.3,0
2026-04-10 01:00:00,0.487,13.1,0.312,13.3,0
2026-04-10 02:00:00,0.487,13.2,0.311,13.4,0
2026-04-10 03:00:00,0.486,13.5,0.311,13.6,0
2026-04-10 04:00:00,0.486,13.8,0.31,13.9,0
2026-04-10 05:00:00,0.485,14,0.309,14,0
2026-04-10 06:00:00,0.485,14,0.308,14,0
2026-04-10 07:00:00,0.485,14,0.308,13.8,0
2026-04-10 08:00:00,0.485,13.8,0.307,13.6,0
2026-04-10 09:00:00,0.485,13.6,0.307,13.4,0
2026-04-10 10:00:00,0.486,13.3,0.306,13.1,0
2026-04-10 11:00:00,0.486,13,0.306,12.8,0
2026-04-10 12:00:00,0.486,12.7,0.306,12.6,0
2026-04-10 13:00:00,0.486,12.5,0.305,12.4,0
2026-04-10 14:00:00,0.486,12.4,0.305,12.2,0
2026-04-10 15:00:00,0.486,12.2,0.305,12.1,0
2026-04-10 16:00:00,0.486,12.1,0.305,12,0
2026-04-10 17:00:00,0.486,12,0.305,11.9,0
2026-04-10 18:00:00,0.486,11.9,0.304,11.8,0
2026-04-10 19:00:00,0.479,11.9,0.304,11.7,0
2026-04-10 20:00:00,0.462,11.8,0.304,11.7,0
2026-04-10 21:00:00,0.457,11.8,0.304,11.6,0
2026-04-10 22:00:00,0.452,11.7,0.303,11.6,0
2026-04-10 23:00:00,0.448,11.9,0.303,11.8,0
2026-04-11 00:00:00,0.446,12.4,0.302,12.4,0
2026-04-11 01:00:00,0.442,13.1,0.301,13.4,0
2026-04-11 02:00:00,0.434,14.7,0.299,15.3,0
2026-04-11 03:00:00,0.41,16.5,0.297,17,0
2026-04-11 04:00:00,0.399,17.9,0.296,17.9,0
2026-04-11 05:00:00,0.391,18.9,0.294,18.6,0
2026-04-11 06:00:00,0.385,19.2,0.293,18.8,0
2026-04-11 07:00:00,0.381,19.2,0.292,18.8,0
2026-04-11 08:00:00,0.379,18.7,0.292,18.6,0
2026-04-11 09:00:00,0.376,18,0.291,18.1,0
2026-04-11 10:00:00,0.374,17.1,0.292,17.3,0
2026-04-11 11:00:00,0.372,16.2,0.292,16.7,0
2026-04-11 12:00:00,0.37,15.6,0.292,16.1,0
2026-04-11 13:00:00,0.369,15,0.292,15.5,0
2026-04-11 14:00:00,0.368,14.5,0.292,15.1,0
2026-04-11 15:00:00,0.367,14.1,0.292,14.7,0
2026-04-11 16:00:00,0.366,13.9,0.292,14.4,0
2026-04-11 17:00:00,0.366,13.8,0.291,14.3,0
2026-04-11 18:00:00,0.365,13.7,0.291,14.2,0
2026-04-11 19:00:00,0.365,13.5,0.291,14,0
2026-04-11 20:00:00,0.364,13.4,0.291,13.9,0
2026-04-11 21:00:00,0.363,13.3,0.291,13.7,0
2026-04-11 22:00:00,0.363,13.2,0.291,13.6,0
2026-04-11 23:00:00,0.362,13.3,0.29,13.6,0
2026-04-12 00:00:00,0.362,13.6,0.29,14,0
2026-04-12 01:00:00,0.36,14.4,0.288,15,0
2026-04-12 02:00:00,0.359,15.4,0.287,16,0
2026-04-12 03:00:00,0.357,16.2,0.286,16.9,0
2026-04-12 04:00:00,0.356,17.1,0.284,17.8,0
2026-04-12 05:00:00,0.354,17.9,0.283,18.6,0
2026-04-12 06:00:00,0.352,18.4,0.281,19,0
2026-04-12 07:00:00,0.351,18.5,0.28,19.3,0
2026-04-12 08:00:00,0.351,18.1,0.28,18.9,0
2026-04-12 09:00:00,0.351,17.5,0.28,18.3,0
2026-04-12 10:00:00,0.351,16.8,0.28,17.7,0
2026-04-12 11:00:00,0.351,16.2,0.28,17.2,0
2026-04-12 12:00:00,0.351,15.7,0.28,16.7,0
2026-04-12 13:00:00,0.351,15.3,0.28,16.2,0
2026-04-12 14:00:00,0.351,15,0.28,15.9,0
2026-04-12 15:00:00,0.351,14.8,0.28,15.6,0
2026-04-12 16:00:00,0.351,14.5,0.28,15.3,0
2026-04-12 17:00:00,0.351,14.3,0.28,15,0
2026-04-12 18:00:00,0.351,14,0.28,14.8,0
2026-04-12 19:00:00,0.351,13.9,0.279,14.5,0
2026-04-12 20:00:00,0.351,13.7,0.279,14.3,0
2026-04-12 21:00:00,0.352,13.4,0.279,14,0
2026-04-12 22:00:00,0.352,13.1,0.279,13.6,0
2026-04-12 23:00:00,0.352,13,0.279,13.8,0
2026-04-13 00:00:00,0.351,13.4,0.277,14.6,0
2026-04-13 01:00:00,0.35,14.3,0.275,16.1,0
2026-04-13 02:00:00,0.348,15.8,0.273,17.6,0
2026-04-13 03:00:00,0.347,17.6,0.27,19.1,0
2026-04-13 04:00:00,0.345,18.6,0.268,19.8,0
2026-04-13 05:00:00,0.344,19.2,0.267,20.3,0
2026-04-13 06:00:00,0.343,19.4,0.266,20.4,0
2026-04-13 07:00:00,0.343,19,0.265,20.1,0
2026-04-13 08:00:00,0.342,18.6,0.264,19.8,0
2026-04-13 09:00:00,0.342,18.1,0.264,19.3,0
2026-04-13 10:00:00,0.342,17.5,0.264,18.7,0
2026-04-13 11:00:00,0.342,16.8,0.263,18.2,0
2026-04-13 12:00:00,0.342,16.3,0.263,17.7,0
2026-04-13 13:00:00,0.342,15.7,0.263,17.1,0
2026-04-13 14:00:00,0.343,15.4,0.263,16.7,0
2026-04-13 15:00:00,0.343,15.2,0.262,16.5,0
2026-04-13 16:00:00,0.343,15,0.262,16.2,0
2026-04-13 17:00:00,0.343,14.8,0.262,15.9,0
2026-04-13 18:00:00,0.343,14.6,0.262,15.7,0
2026-04-13 19:00:00,0.343,14.4,0.261,15.5,0
2026-04-13 20:00:00,0.343,14.3,0.261,15.3,0
2026-04-13 21:00:00,0.343,14.1,0.261,15.1,0
2026-04-13 22:00:00,0.342,14.1,0.26,15,0
2026-04-13 23:00:00,0.342,14.3,0.26,15.2,0
2026-04-14 00:00:00,0.341,14.6,0.259,15.5,0
2026-04-14 01:00:00,0.341,15,0.259,15.9,0
2026-04-14 02:00:00,0.34,15.5,0.258,16.4,0
2026-04-14 03:00:00,0.339,16.1,0.257,17,0
2026-04-14 04:00:00,0.339,16.5,0.256,17.4,0
2026-04-14 05:00:00,0.338,16.8,0.255,17.8,0
2026-04-14 06:00:00,0.338,16.9,0.255,17.9,0
2026-04-14 07:00:00,0.338,17,0.254,18,0
2026-04-14 08:00:00,0.337,17.1,0.254,18.1,0
2026-04-14 09:00:00,0.337,17.1,0.253,18.1,0
2026-04-14 10:00:00,0.337,16.7,0.253,17.7,0
2026-04-14 11:00:00,0.337,16.3,0.253,17.3,0
2026-04-14 12:00:00,0.337,15.9,0.253,16.9,0
2026-04-14 13:00:00,0.337,15.4,0.253,16.4,0
2026-04-14 14:00:00,0.338,14.9,0.253,15.8,0
2026-04-14 15:00:00,0.338,14.4,0.253,15.3,0
2026-04-14 16:00:00,0.338,13.9,0.253,14.8,0
2026-04-14 17:00:00,0.339,13.5,0.253,14.4,0
2026-04-14 18:00:00,0.339,13.1,0.253,13.9,0
2026-04-14 19:00:00,0.339,12.8,0.252,13.5,0
2026-04-14 20:00:00,0.339,12.5,0.252,13.2,0
2026-04-14 21:00:00,0.339,12.4,0.252,13,0
2026-04-14 22:00:00,0.339,12.3,0.252,12.9,0
2026-04-14 23:00:00,0.339,12.4,0.251,13.1,0
2026-04-15 00:00:00,0.338,12.9,0.25,14.1,0
2026-04-15 01:00:00,0.337,14,0.249,15.7,0
2026-04-15 02:00:00,0.335,16,0.247,17.7,0
2026-04-15 03:00:00,0.333,18.4,0.245,19.7,0
2026-04-15 04:00:00,0.331,20.4,0.244,21.3,0
2026-04-15 05:00:00,0.329,21.6,0.243,22.3,0
2026-04-15 06:00:00,0.326,22,0.242,22.7,0
2026-04-15 07:00:00,0.323,22,0.241,22.8,0
2026-04-15 08:00:00,0.321,21.4,0.241,22.3,0
2026-04-15 09:00:00,0.319,20.2,0.241,21.5,0
2026-04-15 10:00:00,0.319,18.8,0.241,20.4,0
2026-04-15 11:00:00,0.32,17.6,0.241,19.3,0
2026-04-15 12:00:00,0.32,16.6,0.241,18.4,0
2026-04-15 13:00:00,0.32,15.7,0.241,17.5,0
2026-04-15 14:00:00,0.32,15.1,0.241,16.8,0
