time,tree_SM,tree_temperature,soil_moisture_10cm,soil_temperature_10cm,precipitation
2026-03-11 04:00:00,0.386,7.5,0.35,4.2,0
2026-03-11 05:00:00,0.386,7.7,0.349,4.4,0
2026-03-11 06:00:00,0.386,8.1,0.349,4.6,0
2026-03-11 07:00:00,0.386,7.8,0.349,4.8,0
2026-03-11 08:00:00,0.386,7.2,0.349,4.9,0
2026-03-11 09:00:00,0.386,6.1,0.349,5,0
2026-03-11 10:00:00,0.385,5.3,0.349,5.1,0
2026-03-11 11:00:00,0.385,4.8,0.349,5,0
2026-03-11 12:00:00,0.385,4.4,0.349,5,0
2026-03-11 13:00:00,0.385,4,0.349,5,0
2026-03-11 14:00:00,0.385,3.5,0.348,4.9,0
2026-03-11 15:00:00,0.385,3.3,0.349,4.9,0
2026-03-11 16:00:00,0.385,3,0.348,4.8,0
2026-03-11 17:00:00,0.385,2.6,0.348,4.8,0
2026-03-11 18:00:00,0.385,2.7,0.348,4.7,0
2026-03-11 19:00:00,0.386,2.5,0.348,4.7,0
2026-03-11 20:00:00,0.386,2.3,0.348,4.6,0
2026-03-11 21:00:00,0.386,2,0.348,4.6,0
2026-03-11 22:00:00,0.386,2,0.348,4.6,0
2026-03-11 23:00:00,0.386,2.6,0.348,4.5,0
2026-03-12 00:00:00,0.386,3.9,0.348,4.5,0
2026-03-12 01:00:00,0.386,5.5,0.348,4.5,0
2026-03-12 02:00:00,0.386,7,0.348,4.6,0
2026-03-12 03:00:00,0.386,8.1,0.348,4.8,0
2026-03-12 04:00:00,0.386,9,0.348,4.9,0
2026-03-12 05:00:00,0.386,9.2,0.348,5.1,0
2026-03-12 06:00:00,0.386,9.3,0.348,5.3,0
2026-03-12 07:00:00,0.386,8.8,0.347,5.5,0
2026-03-12 08:00:00,0.386,8.1,0.347,5.6,0
2026-03-12 09:00:00,0.386,7.2,0.347,5.7,0
2026-03-12 10:00:00,0.385,6.3,0.347,5.7,0
2026-03-12 11:00:00,0.385,5.6,0.347,5.7,0
2026-03-12 12:00:00,0.385,5,0.347,5.6,0
2026-03-12 13:00:00,0.385,4.6,0.347,5.6,0
2026-03-12 14:00:00,0.385,4.3,0.347,5.5,0
2026-03-12 15:00:00,0.385,3.8,0.347,5.4,0
2026-03-12 16:00:00,0.385,3.6,0.347,5.4,0
2026-03-12 17:00:00,0.385,3.4,0.347,5.3,0
2026-03-12 18:00:00,0.385,3.1,0.347,5.2,0
2026-03-12 19:00:00,0.385,2.9,0.347,5.2,0
2026-03-12 20:00:00,0.385,2.8,0.347,5.1,0
2026-03-12 21:00:00,0.386,2.7,0.347,5.1,0
2026-03-12 22:00:00,0.386,2.6,0.347,5,0
2026-03-12 23:00:00,0.386,3,0.347,4.9,0
2026-03-13 00:00:00,0.386,4.4,0.347,4.9,0
2026-03-13 01:00:00,0.386,6.1,0.347,4.9,0
2026-03-13 02:00:00,0.386,7.6,0.347,5,0
2026-03-13 03:00:00,0.386,8.9,0.347,5.1,0
2026-03-13 04:00:00,0.386,10,0.347,5.2,0
2026-03-13 05:00:00,0.386,10.5,0.347,5.4,0
2026-03-13 06:00:00,0.386,10.7,0.346,5.5,0
2026-03-13 07:00:00,0.386,10.1,0.346,5.7,0
2026-03-13 08:00:00,0.386,9.4,0.346,5.8,0
2026-03-13 09:00:00,0.386,8.4,0.346,5.9,0
2026-03-13 10:00:00,0.385,7.3,0.346,5.9,0
2026-03-13 11:00:00,0.385,6.4,0.346,5.9,0
2026-03-13 12:00:00,0.385,5.9,0.346,5.9,0
2026-03-13 13:00:00,0.385,5.3,0.346,5.8,0
2026-03-13 14:00:00,0.385,4.9,0.346,5.7,0
2026-03-13 15:00:00,0.385,4.2,0.346,5.7,0
2026-03-13 16:00:00,0.385,3.6,0.346,5.6,0
2026-03-13 17:00:00,0.385,3.1,0.346,5.5,0
2026-03-13 18:00:00,0.385,2.7,0.346,5.4,0
2026-03-13 19:00:00,0.385,2.6,0.346,5.3,0
2026-03-13 20:00:00,0.385,2.2,0.346,5.3,0
2026-03-13 21:00:00,0.386,1.9,0.346,5.2,0
2026-03-13 22:00:00,0.386,1.9,0.346,5.1,0
2026-03-13 23:00:00,0.386,2.5,0.346,5,0
2026-03-14 00:00:00,0.386,4.1,0.346,5,0
2026-03-14 01:00:00,0.386,6.2,0.346,5,0
2026-03-14 02:00:00,0.386,7.8,0.346,5.1,0
2026-03-14 03:00:00,0.386,9,0.346,5.3,0
2026-03-14 04:00:00,0.386,10.2,0.346,5.4,0
2026-03-14 05:00:00,0.386,10.7,0.345,5.6,0
2026-03-14 06:00:00,0.386,10.7,0.345,5.7,0
2026-03-14 07:00:00,0.386,10,0.345,5.9,0
2026-03-14 08:00:00,0.386,9.3,0.345,6,0
2026-03-14 09:00:00,0.386,8.3,0.345,6,0
2026-03-14 10:00:00,0.385,7.4,0.345,6,0
2026-03-14 11:00:00,0.385,6.6,0.345,6,0
2026-03-14 12:00:00,0.385,6,0.345,5.9,0
2026-03-14 13:00:00,0.385,5.4,0.345,5.8,0
2026-03-14 14:00:00,0.385,4.8,0.345,5.8,0
2026-03-14 15:00:00,0.385,4.4,0.345,5.7,0
2026-03-14 16:00:00,0.385,4.2,0.345,5.6,0
2026-03-14 17:00:00,0.385,4.1,0.345,5.6,0
2026-03-14 18:00:00,0.385,4.1,0.345,5.5,0
2026-03-14 19:00:00,0.385,4.2,0.345,5.5,0
2026-03-14 20:00:00,0.385,4.1,0.345,5.4,0
2026-03-14 21:00:00,0.385,4.1,0.345,5.4,0
2026-03-14 22:00:00,0.385,4.4,0.345,5.4,0
2026-03-14 23:00:00,0.385,4.9,0.345,5.4,0
2026-03-15 00:00:00,0.385,5.4,0.345,5.4,0
2026-03-15 01:00:00,0.385,6,0.345,5.5,0
2026-03-15 02:00:00,0.385,7.3,0.344,5.5,0
2026-03-15 03:00:00,0.385,8.9,0.344,5.7,0
2026-03-15 04:00:00,0.385,9.7,0.344,5.9,0
2026-03-15 05:00:00,0.385,9.7,0.344,6.1,0
2026-03-15 06:00:00,0.385,9.8,0.344,6.3,0
2026-03-15 07:00:00,0.385,9.1,0.344,6.4,0
2026-03-15 08:00:00,0.385,8.3,0.344,6.5,0
2026-03-15 09:00:00,0.385,7.6,0.344,6.6,0
2026-03-15 10:00:00,0.385,7.2,0.344,6.6,0
2026-03-15 11:00:00,0.385,6.4,0.344,6.5,0
2026-03-15 12:00:00,0.385,5.7,0.344,6.5,0
2026-03-15 13:00:00,0.385,5.2,0.344,6.4,0
2026-03-15 14:00:00,0.385,4.5,0.344,6.3,0
2026-03-15 15:00:00,0.385,4.1,0.344,6.2,0
2026-03-15 16:00:00,0.385,4,0.344,6.1,0
2026-03-15 17:00:00,0.385,3.8,0.344,6,0
2026-03-15 18:00:00,0.385,3.2,0.344,6,0
2026-03-15 19:00:00,0.385,2.9,0.344,5.9,0
2026-03-15 20:00:00,0.386,2.4,0.344,5.8,0
2026-03-15 21:00:00,0.386,2.1,0.344,5.7,0
2026-03-15 22:00:00,0.386,2.2,0.344,5.6,0
2026-03-15 23:00:00,0.386,2.5,0.344,5.5,0
2026-03-16 00:00:00,0.386,4,0.344,5.5,0
2026-03-16 01:00:00,0.386,5.6,0.344,5.5,0
2026-03-16 02:00:00,0.386,7.8,0.344,5.6,0
2026-03-16 03:00:00,0.386,9.2,0.343,5.8,0
2026-03-16 04:00:00,0.386,9.9,0.343,6,0
2026-03-16 05:00:00,0.386,10.1,0.343,6.2,0
2026-03-16 06:00:00,0.386,9.2,0.343,6.4,0
2026-03-16 07:00:00,0.386,8.7,0.343,6.5,0
2026-03-16 08:00:00,0.386,8.5,0.343,6.6,0
2026-03-16 09:00:00,0.386,7.8,0.343,6.7,0
2026-03-16 10:00:00,0.386,6.9,0.343,6.7,0
2026-03-16 11:00:00,0.385,6.1,0.343,6.6,0
2026-03-16 12:00:00,0.385,5.6,0.343,6.6,0
2026-03-16 13:00:00,0.385,5.2,0.343,6.5,0
2026-03-16 14:00:00,0.385,4.8,0.343,6.4,0
2026-03-16 15:00:00,0.385,4.5,0.343,6.3,0
2026-03-16 16:00:00,0.385,4.2,0.343,6.3,0
2026-03-16 17:00:00,0.385,3.9,0.343,6.2,0
2026-03-16 18:00:00,0.385,3.8,0.343,6.1,0
2026-03-16 19:00:00,0.386,3.2,0.343,6,0
2026-03-16 20:00:00,0.386,2.9,0.343,5.9,0
2026-03-16 21:00:00,0.386,2.8,0.343,5.9,0
2026-03-16 22:00:00,0.386,2.5,0.343,5.8,0
2026-03-16 23:00:00,0.386,3,0.343,5.7,0
2026-03-17 00:00:00,0.386,4.6,0.343,5.7,0
2026-03-17 01:00:00,0.386,7.1,0.343,5.7,0
2026-03-17 02:00:00,0.386,9.4,0.343,5.8,0
2026-03-17 03:00:00,0.386,11.3,0.343,5.9,0
2026-03-17 04:00:00,0.386,12.8,0.342,6.2,0
2026-03-17 05:00:00,0.386,13.7,0.342,6.4,0
2026-03-17 06:00:00,0.386,13.6,0.342,6.6,0
2026-03-17 07:00:00,0.386,12.6,0.342,6.9,0
2026-03-17 08:00:00,0.386,11.4,0.342,7,0
2026-03-17 09:00:00,0.386,10.3,0.342,7.1,0
2026-03-17 10:00:00,0.385,9.5,0.342,7.2,0
2026-03-17 11:00:00,0.385,8.8,0.342,7.1,0
2026-03-17 12:00:00,0.385,8.3,0.342,7.1,0
2026-03-17 13:00:00,0.385,8,0.342,7,0
2026-03-17 14:00:00,0.385,7.8,0.342,7,0
2026-03-17 15:00:00,0.384,8.1,0.342,6.9,0.5
2026-03-17 16:00:00,0.384,7.8,0.342,6.9,1.5
2026-03-17 17:00:00,0.385,7.9,0.343,6.9,2.5
2026-03-17 18:00:00,0.388,8.2,0.346,6.9,3.5
2026-03-17 19:00:00,0.395,8.5,0.351,7,3.5
2026-03-17 20:00:00,0.396,8.6,0.36,7,1
2026-03-17 21:00:00,0.396,8.7,0.365,7.1,1
2026-03-17 22:00:00,0.397,8.8,0.367,7.1,2.5
2026-03-17 23:00:00,0.397,9,0.371,7.2,1.5
2026-03-18 00:00:00,0.397,9.3,0.374,7.3,0.5
2026-03-18 01:00:00,0.397,9.6,0.374,7.3,1
2026-03-18 02:00:00,0.397,9.8,0.374,7.4,0.5
2026-03-18 03:00:00,0.398,9.2,0.374,7.5,1
2026-03-18 04:00:00,0.398,8.3,0.374,7.6,0
2026-03-18 05:00:00,0.398,7.8,0.373,7.6,0
2026-03-18 06:00:00,0.397,6.9,0.372,7.7,0
2026-03-18 07:00:00,0.396,6.5,0.371,7.6,0
2026-03-18 08:00:00,0.395,6.5,0.37,7.6,0
2026-03-18 09:00:00,0.394,6.4,0.369,7.5,0
2026-03-18 10:00:00,0.392,6.1,0.368,7.5,0
2026-03-18 11:00:00,0.39,5.9,0.367,7.4,0
2026-03-18 12:00:00,0.389,5.7,0.367,7.3,0
2026-03-18 13:00:00,0.388,5.3,0.366,7.2,0
2026-03-18 14:00:00,0.388,4.6,0.365,7.2,0
2026-03-18 15:00:00,0.387,4,0.365,7.1,0
2026-03-18 16:00:00,0.387,3.6,0.364,6.9,0
2026-03-18 17:00:00,0.387,3.7,0.364,6.8,0
2026-03-18 18:00:00,0.387,3.5,0.364,6.7,0
2026-03-18 19:00:00,0.387,3.1,0.363,6.6,0
2026-03-18 20:00:00,0.387,2.7,0.363,6.5,0
2026-03-18 21:00:00,0.387,2.3,0.363,6.4,0
2026-03-18 22:00:00,0.387,2.3,0.362,6.3,0
2026-03-18 23:00:00,0.387,2.7,0.362,6.2,0
2026-03-19 00:00:00,0.387,3.8,0.362,6.1,0
2026-03-19 01:00:00,0.387,5.1,0.362,6.1,0
2026-03-19 02:00:00,0.387,6.3,0.361,6.1,0
2026-03-19 03:00:00,0.388,7.2,0.361,6.2,0
2026-03-19 04:00:00,0.388,8.4,0.361,6.3,0
2026-03-19 05:00:00,0.388,9.1,0.36,6.4,0
2026-03-19 06:00:00,0.388,9,0.36,6.5,0
2026-03-19 07:00:00,0.388,8.8,0.36,6.7,0
2026-03-19 08:00:00,0.388,8.4,0.359,6.8,0
2026-03-19 09:00:00,0.387,7.5,0.359,6.8,0
2026-03-19 10:00:00,0.387,6.3,0.359,6.8,0
2026-03-19 11:00:00,0.387,5.4,0.359,6.7,0
2026-03-19 12:00:00,0.386,4.9,0.359,6.6,0
2026-03-19 13:00:00,0.386,4.5,0.358,6.5,0
2026-03-19 14:00:00,0.386,4,0.358,6.4,0
2026-03-19 15:00:00,0.386,3.9,0.358,6.3,0
2026-03-19 16:00:00,0.386,3.5,0.358,6.2,0
2026-03-19 17:00:00,0.386,3.1,0.358,6.1,0
2026-03-19 18:00:00,0.386,2.9,0.358,6,0
2026-03-19 19:00:00,0.386,2.7,0.358,5.9,0
2026-03-19 20:00:00,0.386,2.5,0.358,5.8,0
2026-03-19 21:00:00,0.386,2.3,0.358,5.8,0
2026-03-19 22:00:00,0.386,2.1,0.358,5.7,0
2026-03-19 23:00:00,0.386,2.6,0.357,5.6,0
2026-03-20 00:00:00,0.387,4,0.357,5.6,0
2026-03-20 01:00:00,0.387,6.3,0.357,5.6,0
2026-03-20 02:00:00,0.387,8.1,0.357,5.7,0
2026-03-20 03:00:00,0.387,9.2,0.357,5.8,0
2026-03-20 04:00:00,0.387,9.9,0.357,5.9,0
2026-03-20 05:00:00,0.387,10.5,0.356,6.1,0
2026-03-20 06:00:00,0.387,10.5,0.356,6.3,0
2026-03-20 07:00:00,0.387,10.2,0.356,6.4,0
2026-03-20 08:00:00,0.387,9.5,0.356,6.6,0
2026-03-20 09:00:00,0.387,8.6,0.355,6.6,0
2026-03-20 10:00:00,0.386,7.6,0.355,6.7,0
2026-03-20 11:00:00,0.386,7,0.355,6.7,0
2026-03-20 12:00:00,0.386,6.4,0.355,6.6,0
2026-03-20 13:00:00,0.386,6,0.355,6.6,0
2026-03-20 14:00:00,0.386,5.3,0.355,6.5,0
2026-03-20 15:00:00,0.386,4.8,0.355,6.5,0
2026-03-20 16:00:00,0.386,4.4,0.355,6.4,0
2026-03-20 17:00:00,0.386,3.7,0.355,6.3,0
2026-03-20 18:00:00,0.386,3.4,0.355,6.2,0
2026-03-20 19:00:00,0.386,2.7,0.355,6.1,0
2026-03-20 20:00:00,0.386,1.7,0.355,6,0
2026-03-20 21:00:00,0.387,1.1,0.355,5.9,0
2026-03-20 22:00:00,0.387,1.1,0.355,5.7,0
2026-03-20 23:00:00,0.387,1.6,0.355,5.6,0
2026-03-21 00:00:00,0.386,2.9,0.355,5.6,0
2026-03-21 01:00:00,0.387,4.8,0.354,5.6,0
2026-03-21 02:00:00,0.387,7.2,0.354,5.6,0
2026-03-21 03:00:00,0.387,9.2,0.354,5.8,0
2026-03-21 04:00:00,0.387,10.9,0.354,5.9,0
2026-03-21 05:00:00,0.387,12,0.354,6.1,0
2026-03-21 06:00:00,0.387,11.9,0.354,6.3,0
2026-03-21 07:00:00,0.387,11.1,0.353,6.4,0
2026-03-21 08:00:00,0.387,10.4,0.353,6.5,0
2026-03-21 09:00:00,0.387,8.7,0.353,6.5,0
2026-03-21 10:00:00,0.387,7.4,0.353,6.5,0
2026-03-21 11:00:00,0.386,6.5,0.353,6.5,0
2026-03-21 12:00:00,0.386,5.8,0.353,6.4,0
2026-03-21 13:00:00,0.386,5,0.353,6.3,0
2026-03-21 14:00:00,0.386,4.8,0.353,6.2,0
2026-03-21 15:00:00,0.386,4.4,0.353,6.2,0
2026-03-21 16:00:00,0.386,3.9,0.353,6.1,0
2026-03-21 17:00:00,0.386,3.9,0.353,6,0
2026-03-21 18:00:00,0.386,3.7,0.353,6,0
2026-03-21 19:00:00,0.386,3.8,0.353,5.9,0
2026-03-21 20:00:00,0.386,3.5,0.353,5.8,0
2026-03-21 21:00:00,0.386,3.5,0.352,5.8,0
2026-03-21 22:00:00,0.386,3.5,0.353,5.7,0
2026-03-21 23:00:00,0.386,4.5,0.353,5.7,0
2026-03-22 00:00:00,0.386,5.8,0.352,5.7,0
2026-03-22 01:00:00,0.386,7.5,0.352,5.8,0
2026-03-22 02:00:00,0.386,9,0.352,5.9,0
2026-03-22 03:00:00,0.386,11.2,0.352,6.1,0
2026-03-22 04:00:00,0.386,13.1,0.352,6.3,0
2026-03-22 05:00:00,0.387,14,0.352,6.6,0
2026-03-22 06:00:00,0.387,14.7,0.351,6.8,0
2026-03-22 07:00:00,0.387,14.2,0.351,7,0
2026-03-22 08:00:00,0.387,13,0.351,7.1,0
2026-03-22 09:00:00,0.386,11.8,0.351,7.2,0
2026-03-22 10:00:00,0.386,10.8,0.351,7.2,0
2026-03-22 11:00:00,0.385,9.8,0.351,7.1,0
2026-03-22 12:00:00,0.385,9.1,0.351,7.1,0
2026-03-22 13:00:00,0.385,8.5,0.351,7,0
2026-03-22 14:00:00,0.385,7.8,0.351,6.9,0
2026-03-22 15:00:00,0.385,7.4,0.351,6.8,0
2026-03-22 16:00:00,0.385,6.8,0.351,6.7,0
2026-03-22 17:00:00,0.385,6.1,0.351,6.6,0
2026-03-22 18:00:00,0.385,5.7,0.351,6.5,0
2026-03-22 19:00:00,0.385,5.2,0.351,6.4,0
2026-03-22 20:00:00,0.385,4.9,0.351,6.3,0
2026-03-22 21:00:00,0.385,4.7,0.35,6.3,0
2026-03-22 22:00:00,0.385,4.6,0.35,6.2,0
2026-03-22 23:00:00,0.385,5.2,0.35,6.1,0
2026-03-23 00:00:00,0.385,7.2,0.35,6,0
2026-03-23 01:00:00,0.385,10.2,0.35,6.1,0
2026-03-23 02:00:00,0.385,12.2,0.35,6.2,0
2026-03-23 03:00:00,0.385,13.7,0.35,6.4,0
2026-03-23 04:00:00,0.385,14.7,0.35,6.6,0
2026-03-23 05:00:00,0.385,14.6,0.35,6.8,0
2026-03-23 06:00:00,0.385,14.4,0.35,7,0
2026-03-23 07:00:00,0.385,13.8,0.349,7.2,0
2026-03-23 08:00:00,0.385,13.3,0.349,7.4,0
2026-03-23 09:00:00,0.385,12.1,0.349,7.5,0
2026-03-23 10:00:00,0.384,10.6,0.349,7.5,0
2026-03-23 11:00:00,0.384,9.5,0.349,7.5,0
2026-03-23 12:00:00,0.384,8.9,0.349,7.4,0
2026-03-23 13:00:00,0.384,8.3,0.349,7.4,0
2026-03-23 14:00:00,0.384,7.9,0.349,7.3,0
2026-03-23 15:00:00,0.384,7.4,0.349,7.2,0
2026-03-23 16:00:00,0.385,6.8,0.349,7.1,0
2026-03-23 17:00:00,0.385,6.5,0.349,7.1,0
2026-03-23 18:00:00,0.385,6.1,0.349,7,0
2026-03-23 19:00:00,0.385,5.8,0.349,6.9,0
2026-03-23 20:00:00,0.385,5.7,0.349,6.8,0
2026-03-23 21:00:00,0.385,6,0.349,6.7,0
2026-03-23 22:00:00,0.385,5.9,0.349,6.7,0
2026-03-23 23:00:00,0.385,7,0.349,6.6,0
2026-03-24 00:00:00,0.385,9.2,0.349,6.7,0
2026-03-24 01:00:00,0.385,11.3,0.348,6.8,0
2026-03-24 02:00:00,0.385,13,0.348,6.9,0
2026-03-24 03:00:00,0.385,15,0.348,7.1,0
2026-03-24 04:00:00,0.385,16,0.348,7.4,0
2026-03-24 05:00:00,0.385,16.6,0.348,7.7,0
2026-03-24 06:00:00,0.385,16.7,0.348,8,0
2026-03-24 07:00:00,0.385,15.4,0.348,8.3,0
2026-03-24 08:00:00,0.384,14.5,0.347,8.5,0
2026-03-24 09:00:00,0.384,13.5,0.348,8.6,0
2026-03-24 10:00:00,0.383,12.7,0.347,8.6,0
2026-03-24 11:00:00,0.383,12.2,0.347,8.6,0
2026-03-24 12:00:00,0.383,11.9,0.347,8.6,0
2026-03-24 13:00:00,0.383,11.6,0.347,8.5,0
2026-03-24 14:00:00,0.383,11.3,0.347,8.5,0
2026-03-24 15:00:00,0.383,11.1,0.347,8.5,0
2026-03-24 16:00:00,0.383,10.8,0.347,8.4,0
2026-03-24 17:00:00,0.384,10.3,0.347,8.4,0
2026-03-24 18:00:00,0.384,10,0.347,8.4,0
2026-03-24 19:00:00,0.384,9.9,0.347,8.4,0
2026-03-24 20:00:00,0.384,9.8,0.347,8.3,0
2026-03-24 21:00:00,0.384,9.7,0.347,8.3,0
2026-03-24 22:00:00,0.384,9.8,0.347,8.3,0
2026-03-24 23:00:00,0.384,10.1,0.347,8.3,0
2026-03-25 00:00:00,0.384,10.5,0.347,8.3,0
2026-03-25 01:00:00,0.384,11,0.347,8.4,0
2026-03-25 02:00:00,0.384,11.5,0.347,8.4,0
2026-03-25 03:00:00,0.384,12.7,0.347,8.6,0
2026-03-25 04:00:00,0.384,14.5,0.347,8.7,0
2026-03-25 05:00:00,0.384,15.6,0.347,8.8,0
2026-03-25 06:00:00,0.384,15.7,0.346,9,0
2026-03-25 07:00:00,0.384,14.9,0.346,9.1,0
2026-03-25 08:00:00,0.384,14.1,0.346,9.2,0
2026-03-25 09:00:00,0.384,13.2,0.346,9.3,0
2026-03-25 10:00:00,0.383,12,0.346,9.3,0
2026-03-25 11:00:00,0.383,11.2,0.346,9.2,0
2026-03-25 12:00:00,0.383,10.7,0.346,9.1,0
2026-03-25 13:00:00,0.383,10.1,0.346,9.1,0
2026-03-25 14:00:00,0.383,9.7,0.346,9,0
2026-03-25 15:00:00,0.384,9.2,0.346,8.9,0
2026-03-25 16:00:00,0.384,8.8,0.346,8.8,0
2026-03-25 17:00:00,0.384,8.3,0.346,8.7,0
2026-03-25 18:00:00,0.384,7.8,0.346,8.6,0
2026-03-25 19:00:00,0.384,7.6,0.346,8.5,0
2026-03-25 20:00:00,0.384,8,0.346,8.4,0
2026-03-25 21:00:00,0.384,7.8,0.346,8.3,0
2026-03-25 22:00:00,0.384,7.6,0.346,8.3,0
2026-03-25 23:00:00,0.384,8,0.346,8.2,0
2026-03-26 00:00:00,0.384,8.9,0.346,8.2,0
2026-03-26 01:00:00,0.384,10.8,0.346,8.2,0
2026-03-26 02:00:00,0.385,12.8,0.346,8.3,0
2026-03-26 03:00:00,0.385,14.6,0.346,8.4,0
2026-03-26 04:00:00,0.385,15.8,0.345,8.6,0
2026-03-26 05:00:00,0.385,16.4,0.345,8.8,0
2026-03-26 06:00:00,0.385,16.3,0.345,9,0
2026-03-26 07:00:00,0.384,15.5,0.345,9.2,0
2026-03-26 08:00:00,0.384,14.2,0.345,9.3,0
2026-03-26 09:00:00,0.384,12.4,0.345,9.3,0
2026-03-26 10:00:00,0.383,11.1,0.345,9.2,0
2026-03-26 11:00:00,0.383,10.3,0.345,9.1,0
2026-03-26 12:00:00,0.383,9.6,0.345,9,0
2026-03-26 13:00:00,0.383,9.1,0.345,8.9,0
2026-03-26 14:00:00,0.384,8.7,0.345,8.8,0
2026-03-26 15:00:00,0.384,8.1,0.345,8.7,0
2026-03-26 16:00:00,0.384,7.7,0.345,8.6,0
2026-03-26 17:00:00,0.384,7.3,0.345,8.5,0
2026-03-26 18:00:00,0.384,7,0.345,8.4,0
2026-03-26 19:00:00,0.384,6.5,0.345,8.3,0
2026-03-26 20:00:00,0.384,6.1,0.345,8.2,0
2026-03-26 21:00:00,0.385,5.7,0.345,8.1,0
2026-03-26 22:00:00,0.385,5.9,0.345,8,0
2026-03-26 23:00:00,0.385,7,0.345,7.9,0
2026-03-27 00:00:00,0.385,8.6,0.345,7.9,0
2026-03-27 01:00:00,0.384,11,0.345,7.9,0
2026-03-27 02:00:00,0.384,13.5,0.345,8.1,0
2026-03-27 03:00:00,0.384,15.6,0.344,8.3,0
2026-03-27 04:00:00,0.385,16.9,0.344,8.5,0
2026-03-27 05:00:00,0.385,17.4,0.344,8.7,0
2026-03-27 06:00:00,0.385,17.4,0.344,9,0
2026-03-27 07:00:00,0.384,16.4,0.344,9.2,0
2026-03-27 08:00:00,0.384,15.4,0.344,9.3,0
2026-03-27 09:00:00,0.384,14.1,0.344,9.3,0
2026-03-27 10:00:00,0.383,12.8,0.344,9.3,0
2026-03-27 11:00:00,0.383,11.9,0.344,9.3,0
2026-03-27 12:00:00,0.383,11.4,0.344,9.2,0
2026-03-27 13:00:00,0.383,10.9,0.344,9.1,0
2026-03-27 14:00:00,0.383,10.6,0.344,9.1,0
2026-03-27 15:00:00,0.383,10.5,0.344,9,0
2026-03-27 16:00:00,0.383,10.4,0.344,9,0
2026-03-27 17:00:00,0.383,10.3,0.343,8.9,0
2026-03-27 18:00:00,0.383,10,0.343,8.9,0
2026-03-27 19:00:00,0.383,9.6,0.343,8.9,0
2026-03-27 20:00:00,0.384,9.1,0.343,8.9,0
2026-03-27 21:00:00,0.384,8.5,0.343,8.8,0
2026-03-27 22:00:00,0.384,8.2,0.343,8.8,0
2026-03-27 23:00:00,0.384,8.3,0.343,8.7,0
2026-03-28 00:00:00,0.384,9.3,0.343,8.7,0
2026-03-28 01:00:00,0.384,11.5,0.343,8.7,0
2026-03-28 02:00:00,0.384,13.5,0.343,8.7,0
2026-03-28 03:00:00,0.384,15.4,0.343,8.8,0
2026-03-28 04:00:00,0.384,16.5,0.343,9,0
2026-03-28 05:00:00,0.384,15.6,0.343,9.2,0
2026-03-28 06:00:00,0.384,15.2,0.343,9.3,0
2026-03-28 07:00:00,0.384,14,0.343,9.4,0
2026-03-28 08:00:00,0.384,13,0.343,9.4,0
2026-03-28 09:00:00,0.383,11.8,0.343,9.4,0
2026-03-28 10:00:00,0.383,10.6,0.343,9.4,0
2026-03-28 11:00:00,0.383,9.8,0.343,9.3,0
2026-03-28 12:00:00,0.383,9.1,0.343,9.2,0
2026-03-28 13:00:00,0.383,8.4,0.343,9.1,0
2026-03-28 14:00:00,0.384,7.9,0.343,9,0
2026-03-28 15:00:00,0.384,7.4,0.343,8.8,0
2026-03-28 16:00:00,0.384,7.3,0.343,8.7,0
2026-03-28 17:00:00,0.384,6.7,0.342,8.6,0
2026-03-28 18:00:00,0.384,6.5,0.342,8.5,0
2026-03-28 19:00:00,0.384,6.3,0.343,8.4,0
2026-03-28 20:00:00,0.384,6.4,0.343,8.3,0
2026-03-28 21:00:00,0.384,6.4,0.343,8.2,0
2026-03-28 22:00:00,0.384,6.5,0.343,8.1,0
2026-03-28 23:00:00,0.384,7.5,0.343,8.1,0
2026-03-29 00:00:00,0.384,9.3,0.343,8.1,0
2026-03-29 01:00:00,0.384,12.1,0.343,8.1,0
2026-03-29 02:00:00,0.384,14.3,0.342,8.3,0
2026-03-29 03:00:00,0.384,16.4,0.342,8.5,0
2026-03-29 04:00:00,0.384,18.1,0.342,8.8,0
2026-03-29 05:00:00,0.384,19,0.342,9.1,0
2026-03-29 06:00:00,0.384,18.8,0.342,9.4,0
2026-03-29 07:00:00,0.384,17.9,0.342,9.7,0
2026-03-29 08:00:00,0.384,17,0.342,10,0
2026-03-29 09:00:00,0.383,16.1,0.341,10.1,0
2026-03-29 10:00:00,0.383,15.1,0.341,10.2,0
2026-03-29 11:00:00,0.382,14.2,0.341,10.2,0
2026-03-29 12:00:00,0.382,13.8,0.341,10.1,0
2026-03-29 13:00:00,0.382,13,0.341,10.1,0
2026-03-29 14:00:00,0.382,12.5,0.341,10,0
2026-03-29 15:00:00,0.382,12.1,0.341,10,0
2026-03-29 16:00:00,0.383,11.8,0.341,9.9,0
2026-03-29 17:00:00,0.383,11.8,0.341,9.8,0
2026-03-29 18:00:00,0.383,11.5,0.341,9.8,0
2026-03-29 19:00:00,0.383,11.2,0.341,9.7,0
2026-03-29 20:00:00,0.383,11,0.341,9.7,0
2026-03-29 21:00:00,0.383,10.9,0.341,9.6,0
2026-03-29 22:00:00,0.383,11.3,0.341,9.6,0
2026-03-29 23:00:00,0.383,11.8,0.341,9.6,0
2026-03-30 00:00:00,0.383,13,0.341,9.6,0
2026-03-30 01:00:00,0.383,14.6,0.341,9.7,0
2026-03-30 02:00:00,0.383,15.6,0.341,9.8,0
