time,tree_SM,tree_temperature,soil_moisture_10cm,soil_temperature_10cm,precipitation
2025-12-01 18:00:00,0.265,2.3,0.301,9.5,0
2025-12-01 19:00:00,0.264,2.8,0.301,9.4,0
2025-12-01 20:00:00,0.264,3.6,0.301,9.4,0
2025-12-01 21:00:00,0.264,3.5,0.301,9.3,0
2025-12-01 22:00:00,0.264,3.3,0.301,9.2,0
2025-12-01 23:00:00,0.264,3.8,0.301,9.2,0
2025-12-02 00:00:00,0.264,4.5,0.301,9.2,0
2025-12-02 01:00:00,0.263,6.6,0.301,9.2,0
2025-12-02 02:00:00,0.263,8.3,0.301,9.2,0
2025-12-02 03:00:00,0.263,9.6,0.301,9.3,0
2025-12-02 04:00:00,0.263,10.7,0.3,9.5,0
2025-12-02 05:00:00,0.263,11,0.3,9.7,0
2025-12-02 06:00:00,0.264,10.2,0.3,9.8,0
2025-12-02 07:00:00,0.265,7.7,0.3,9.9,0
2025-12-02 08:00:00,0.265,5.8,0.3,9.8,0
2025-12-02 09:00:00,0.265,5.4,0.3,9.7,0
2025-12-02 10:00:00,0.265,5.1,0.299,9.5,0
2025-12-02 11:00:00,0.265,4.7,0.3,9.4,0
2025-12-02 12:00:00,0.265,4.2,0.299,9.3,0
2025-12-02 13:00:00,0.265,3.8,0.299,9.3,0
2025-12-02 14:00:00,0.265,3.4,0.299,9.1,0
2025-12-02 15:00:00,0.265,3.1,0.299,9.1,0
2025-12-02 16:00:00,0.264,2.7,0.299,9,0
2025-12-02 17:00:00,0.264,2.7,0.299,8.9,0
2025-12-02 18:00:00,0.264,2.5,0.299,8.8,0
2025-12-02 19:00:00,0.264,2.3,0.299,8.8,0
2025-12-02 20:00:00,0.264,2.1,0.299,8.7,0
2025-12-02 21:00:00,0.264,1.3,0.299,8.6,0
2025-12-02 22:00:00,0.264,-0.1,0.299,8.5,0
2025-12-02 23:00:00,0.264,-0.5,0.299,8.3,0
2025-12-03 00:00:00,0.263,-0.3,0.299,8.2,0
2025-12-03 01:00:00,0.263,0.8,0.299,8.1,0
2025-12-03 02:00:00,0.262,2.5,0.299,8.1,0
2025-12-03 03:00:00,0.263,3.9,0.299,8,0
2025-12-03 04:00:00,0.263,2,0.299,8.1,0
2025-12-03 05:00:00,0.263,3.2,0.299,8.1,0
2025-12-03 06:00:00,0.263,4.9,0.299,8.2,0
2025-12-03 07:00:00,0.264,3.6,0.299,8.3,0
2025-12-03 08:00:00,0.264,1.4,0.299,8.2,0
2025-12-03 09:00:00,0.264,1.1,0.299,8.1,0
2025-12-03 10:00:00,0.264,-0.1,0.299,8,0
2025-12-03 11:00:00,0.264,-0,0.299,7.9,0
2025-12-03 12:00:00,0.263,-0.1,0.299,7.8,0
2025-12-03 13:00:00,0.263,0,0.299,7.7,0
2025-12-03 14:00:00,0.263,-0.1,0.299,7.7,0
2025-12-03 15:00:00,0.263,-0.1,0.299,7.6,0
2025-12-03 16:00:00,0.263,-0.1,0.3,7.5,0
2025-12-03 17:00:00,0.262,-0.3,0.299,7.5,0
2025-12-03 18:00:00,0.262,-0.9,0.299,7.5,0
2025-12-03 19:00:00,0.262,-0.8,0.3,7.4,0
2025-12-03 20:00:00,0.262,-0.9,0.299,7.3,0
2025-12-03 21:00:00,0.262,-0.8,0.299,7.3,0
2025-12-03 22:00:00,0.262,-1.1,0.299,7.2,0
2025-12-03 23:00:00,0.262,-1.3,0.299,7.2,0
2025-12-04 00:00:00,0.261,0.1,0.299,7.1,0
2025-12-04 01:00:00,0.262,1.2,0.299,7.2,0
2025-12-04 02:00:00,0.262,2.4,0.299,7.2,0
2025-12-04 03:00:00,0.262,3.9,0.299,7.4,0
2025-12-04 04:00:00,0.262,5.4,0.299,7.5,0
2025-12-04 05:00:00,0.262,6.1,0.299,7.7,0
2025-12-04 06:00:00,0.262,7.6,0.298,7.9,0
2025-12-04 07:00:00,0.263,7,0.298,8,0
2025-12-04 08:00:00,0.264,4.8,0.298,8.1,0
2025-12-04 09:00:00,0.265,2.9,0.298,8,0
2025-12-04 10:00:00,0.264,2.8,0.298,8,0
2025-12-04 11:00:00,0.264,2.9,0.298,7.9,0
2025-12-04 12:00:00,0.264,2.8,0.298,7.8,0
2025-12-04 13:00:00,0.264,2.3,0.298,7.8,0
2025-12-04 14:00:00,0.264,1.9,0.298,7.7,0
2025-12-04 15:00:00,0.263,3.6,0.298,7.7,0
2025-12-04 16:00:00,0.263,3.9,0.298,7.6,0
2025-12-04 17:00:00,0.263,3.5,0.298,7.6,0
2025-12-04 18:00:00,0.264,2.9,0.298,7.5,0
2025-12-04 19:00:00,0.264,2.4,0.298,7.5,0
2025-12-04 20:00:00,0.264,2,0.298,7.4,0
2025-12-04 21:00:00,0.264,1.6,0.298,7.4,0
2025-12-04 22:00:00,0.263,0.1,0.298,7.3,0
2025-12-04 23:00:00,0.263,-0.5,0.298,7.2,0
2025-12-05 00:00:00,0.263,0.4,0.298,7.1,0
2025-12-05 01:00:00,0.263,2.5,0.298,7.1,0
2025-12-05 02:00:00,0.262,4.8,0.298,7.1,0
2025-12-05 03:00:00,0.262,6.4,0.298,7.2,0
2025-12-05 04:00:00,0.263,7.6,0.298,7.4,0
2025-12-05 05:00:00,0.263,8.5,0.297,7.6,0
2025-12-05 06:00:00,0.263,9.2,0.297,7.8,0
2025-12-05 07:00:00,0.264,7.8,0.297,7.9,0
2025-12-05 08:00:00,0.265,5.5,0.297,8,0
2025-12-05 09:00:00,0.265,3.1,0.296,7.9,0
2025-12-05 10:00:00,0.265,1.7,0.296,7.7,0
2025-12-05 11:00:00,0.265,0.6,0.297,7.5,0
2025-12-05 12:00:00,0.264,-0.4,0.297,7.4,0
2025-12-05 13:00:00,0.264,-1.2,0.297,7.2,0
2025-12-05 14:00:00,0.264,-1.9,0.297,7,0
2025-12-05 15:00:00,0.263,-2.6,0.297,6.8,0
2025-12-05 16:00:00,0.262,-3.1,0.297,6.6,0
2025-12-05 17:00:00,0.261,-3.4,0.297,6.5,0
2025-12-05 18:00:00,0.259,-3.5,0.297,6.4,0
2025-12-05 19:00:00,0.259,-4,0.297,6.2,0
2025-12-05 20:00:00,0.257,-4.2,0.297,6.1,0
2025-12-05 21:00:00,0.255,-4.3,0.297,6,0
2025-12-05 22:00:00,0.254,-4.5,0.298,5.8,0
2025-12-05 23:00:00,0.253,-3.7,0.297,5.7,0
2025-12-06 00:00:00,0.252,-2.8,0.297,5.7,0
2025-12-06 01:00:00,0.252,-0.6,0.297,5.7,0
2025-12-06 02:00:00,0.255,2.8,0.298,5.8,0
2025-12-06 03:00:00,0.26,6.2,0.297,6,0
2025-12-06 04:00:00,0.26,9.5,0.297,6.3,0
2025-12-06 05:00:00,0.261,11.4,0.296,6.7,0
2025-12-06 06:00:00,0.261,13.4,0.296,7.1,0
2025-12-06 07:00:00,0.262,12.1,0.296,7.5,0
2025-12-06 08:00:00,0.264,9.8,0.295,7.7,0
2025-12-06 09:00:00,0.264,8.5,0.295,7.8,0
2025-12-06 10:00:00,0.264,7.3,0.295,7.8,0
2025-12-06 11:00:00,0.264,6.8,0.295,7.8,0
2025-12-06 12:00:00,0.264,6.3,0.295,7.8,0
2025-12-06 13:00:00,0.265,5.6,0.295,7.7,0
2025-12-06 14:00:00,0.264,5.3,0.295,7.7,0
2025-12-06 15:00:00,0.265,4.6,0.295,7.7,0
2025-12-06 16:00:00,0.264,4.8,0.295,7.6,0
2025-12-06 17:00:00,0.264,4.7,0.295,7.6,0
2025-12-06 18:00:00,0.264,4.7,0.295,7.6,0
2025-12-06 19:00:00,0.264,4.3,0.295,7.6,0
2025-12-06 20:00:00,0.264,4.1,0.295,7.6,0
2025-12-06 21:00:00,0.264,3.9,0.295,7.6,0
2025-12-06 22:00:00,0.264,3.8,0.295,7.6,0
2025-12-06 23:00:00,0.264,4.2,0.295,7.6,0
2025-12-07 00:00:00,0.263,5.8,0.295,7.6,0
2025-12-07 01:00:00,0.263,7.9,0.295,7.7,0
2025-12-07 02:00:00,0.263,10,0.294,7.9,0
2025-12-07 03:00:00,0.262,13.7,0.294,8.2,0
2025-12-07 04:00:00,0.262,14.9,0.294,8.6,0
2025-12-07 05:00:00,0.262,15.8,0.294,8.9,0
2025-12-07 06:00:00,0.262,16.3,0.293,9.2,0
2025-12-07 07:00:00,0.262,15.2,0.293,9.5,0
2025-12-07 08:00:00,0.263,12.9,0.293,9.6,0
2025-12-07 09:00:00,0.264,11.5,0.293,9.6,0
2025-12-07 10:00:00,0.264,11,0.293,9.6,0
2025-12-07 11:00:00,0.264,10.8,0.293,9.5,0
2025-12-07 12:00:00,0.264,10.6,0.293,9.5,0
2025-12-07 13:00:00,0.264,10.5,0.293,9.4,0
2025-12-07 14:00:00,0.264,10.3,0.293,9.4,0
2025-12-07 15:00:00,0.264,9.4,0.293,9.4,0
2025-12-07 16:00:00,0.265,8.8,0.293,9.4,0
2025-12-07 17:00:00,0.264,8.5,0.293,9.3,0
2025-12-07 18:00:00,0.265,8,0.293,9.3,0
2025-12-07 19:00:00,0.264,7.8,0.293,9.2,0
2025-12-07 20:00:00,0.265,6.9,0.293,9.1,0
2025-12-07 21:00:00,0.265,6.5,0.293,9,0
2025-12-07 22:00:00,0.264,6.4,0.293,8.9,0
2025-12-07 23:00:00,0.264,5.9,0.293,8.8,0
2025-12-08 00:00:00,0.264,6.3,0.293,8.8,0
2025-12-08 01:00:00,0.263,8,0.293,8.7,0
2025-12-08 02:00:00,0.263,9.6,0.293,8.7,0
2025-12-08 03:00:00,0.263,10.9,0.292,8.8,0
2025-12-08 04:00:00,0.263,11.8,0.292,8.9,0
2025-12-08 05:00:00,0.262,12.3,0.292,9,0
2025-12-08 06:00:00,0.263,12.2,0.292,9.2,0
2025-12-08 07:00:00,0.264,10,0.292,9.3,0
2025-12-08 08:00:00,0.265,7.4,0.291,9.3,0
2025-12-08 09:00:00,0.265,5.6,0.291,9.1,0
2025-12-08 10:00:00,0.265,4.4,0.291,8.9,0
2025-12-08 11:00:00,0.265,3.4,0.291,8.7,0
2025-12-08 12:00:00,0.265,2.3,0.292,8.5,0
2025-12-08 13:00:00,0.264,1.5,0.292,8.3,0
2025-12-08 14:00:00,0.264,0.7,0.292,8.1,0
2025-12-08 15:00:00,0.264,-0,0.292,7.9,0
2025-12-08 16:00:00,0.263,-0.6,0.292,7.7,0
2025-12-08 17:00:00,0.263,-1.1,0.292,7.6,0
2025-12-08 18:00:00,0.262,-1.4,0.292,7.4,0
2025-12-08 19:00:00,0.262,-1.7,0.293,7.3,0
2025-12-08 20:00:00,0.261,-2,0.292,7.1,0
2025-12-08 21:00:00,0.261,-2.4,0.292,7,0
2025-12-08 22:00:00,0.26,-2.7,0.292,6.8,0
2025-12-08 23:00:00,0.259,-2.4,0.292,6.7,0
2025-12-09 00:00:00,0.258,-0.9,0.293,6.6,0
2025-12-09 01:00:00,0.259,1.9,0.293,6.6,0
2025-12-09 02:00:00,0.26,5.5,0.292,6.7,0
2025-12-09 03:00:00,0.26,8.6,0.292,6.9,0
2025-12-09 04:00:00,0.26,10.5,0.292,7.2,0
2025-12-09 05:00:00,0.261,11.9,0.292,7.5,0
2025-12-09 06:00:00,0.261,12.2,0.291,7.8,0
2025-12-09 07:00:00,0.262,10.6,0.291,8.1,0
2025-12-09 08:00:00,0.263,7.9,0.291,8.2,0
2025-12-09 09:00:00,0.264,6,0.291,8.1,0
2025-12-09 10:00:00,0.264,4.6,0.291,8,0
2025-12-09 11:00:00,0.264,3.7,0.291,7.9,0
2025-12-09 12:00:00,0.264,3,0.291,7.8,0
2025-12-09 13:00:00,0.264,2.4,0.291,7.6,0
2025-12-09 14:00:00,0.263,1.6,0.291,7.5,0
2025-12-09 15:00:00,0.263,1.2,0.291,7.4,0
2025-12-09 16:00:00,0.263,1.1,0.291,7.3,0
2025-12-09 17:00:00,0.263,0.9,0.291,7.2,0
2025-12-09 18:00:00,0.262,0.5,0.291,7.2,0
2025-12-09 19:00:00,0.262,0.2,0.291,7.1,0
2025-12-09 20:00:00,0.262,-0.2,0.291,7,0
2025-12-09 21:00:00,0.262,-0.1,0.291,6.9,0
2025-12-09 22:00:00,0.261,0,0.291,6.8,0
2025-12-09 23:00:00,0.261,0.4,0.291,6.8,0
2025-12-10 00:00:00,0.261,1.8,0.291,6.8,0
2025-12-10 01:00:00,0.261,4,0.291,6.9,0
2025-12-10 02:00:00,0.261,7.1,0.291,7,0
2025-12-10 03:00:00,0.26,10.3,0.291,7.2,0
2025-12-10 04:00:00,0.26,12.3,0.291,7.5,0
2025-12-10 05:00:00,0.261,13.4,0.29,7.9,0
2025-12-10 06:00:00,0.261,12.9,0.29,8.2,0
2025-12-10 07:00:00,0.262,12.3,0.29,8.4,0
2025-12-10 08:00:00,0.263,10.3,0.289,8.5,0
2025-12-10 09:00:00,0.263,8.4,0.289,8.5,0
2025-12-10 10:00:00,0.264,8.1,0.289,8.5,0
2025-12-10 11:00:00,0.264,7.8,0.289,8.5,0
2025-12-10 12:00:00,0.263,7.5,0.289,8.5,0
2025-12-10 13:00:00,0.263,7.3,0.289,8.4,0
2025-12-10 14:00:00,0.263,7.2,0.289,8.4,0
2025-12-10 15:00:00,0.263,7.1,0.289,8.4,0
2025-12-10 16:00:00,0.263,7.3,0.289,8.4,0
2025-12-10 17:00:00,0.263,7.3,0.289,8.4,0
2025-12-10 18:00:00,0.263,7.7,0.289,8.4,0
2025-12-10 19:00:00,0.263,7.6,0.29,8.5,2.5
2025-12-10 20:00:00,0.263,7.6,0.299,8.5,3
2025-12-10 21:00:00,0.263,7.6,0.308,8.5,0.5
2025-12-10 22:00:00,0.263,7.8,0.312,8.5,0
2025-12-10 23:00:00,0.263,7.9,0.313,8.6,0
2025-12-11 00:00:00,0.263,8.8,0.313,8.6,0
2025-12-11 01:00:00,0.263,10.4,0.312,8.7,0
2025-12-11 02:00:00,0.262,12.2,0.312,8.9,0
2025-12-11 03:00:00,0.262,12.3,0.312,9.2,0
2025-12-11 04:00:00,0.263,12,0.311,9.4,0
2025-12-11 05:00:00,0.262,12.3,0.311,9.5,0
2025-12-11 06:00:00,0.263,11.5,0.311,9.7,0
2025-12-11 07:00:00,0.264,9.6,0.31,9.7,0
2025-12-11 08:00:00,0.264,7.9,0.31,9.7,0
2025-12-11 09:00:00,0.264,6.6,0.31,9.5,0
2025-12-11 10:00:00,0.264,5.8,0.31,9.3,0
2025-12-11 11:00:00,0.264,5,0.31,9.2,0
2025-12-11 12:00:00,0.264,4,0.31,9,0
2025-12-11 13:00:00,0.264,3.5,0.31,8.8,0
2025-12-11 14:00:00,0.264,2.6,0.31,8.6,0
2025-12-11 15:00:00,0.264,1.7,0.31,8.4,0
2025-12-11 16:00:00,0.263,0.9,0.31,8.2,0
2025-12-11 17:00:00,0.263,0.2,0.31,8,0
2025-12-11 18:00:00,0.262,-0.5,0.31,7.8,0
2025-12-11 19:00:00,0.262,-1.1,0.31,7.7,0
2025-12-11 20:00:00,0.261,-1.6,0.31,7.5,0
2025-12-11 21:00:00,0.261,-2,0.31,7.3,0
2025-12-11 22:00:00,0.261,-2.3,0.31,7.2,0
2025-12-11 23:00:00,0.26,-2.2,0.31,7,0
2025-12-12 00:00:00,0.26,-1.1,0.31,6.9,0
2025-12-12 01:00:00,0.259,1.2,0.309,6.9,0
2025-12-12 02:00:00,0.259,4.1,0.309,6.9,0
2025-12-12 03:00:00,0.26,7.2,0.309,7,0
2025-12-12 04:00:00,0.26,9.2,0.309,7.2,0
2025-12-12 05:00:00,0.26,11.1,0.308,7.5,0
2025-12-12 06:00:00,0.26,12.5,0.308,7.8,0
2025-12-12 07:00:00,0.262,10.8,0.307,8.1,0
2025-12-12 08:00:00,0.263,8,0.307,8.3,0
2025-12-12 09:00:00,0.264,5.7,0.307,8.2,0
2025-12-12 10:00:00,0.264,4.7,0.307,8.1,0
2025-12-12 11:00:00,0.264,3.8,0.307,8,0
2025-12-12 12:00:00,0.264,2.9,0.307,7.9,0
2025-12-12 13:00:00,0.263,2.9,0.307,7.8,0
2025-12-12 14:00:00,0.263,2.7,0.307,7.7,0
2025-12-12 15:00:00,0.263,3.3,0.307,7.6,0
2025-12-12 16:00:00,0.262,4.5,0.307,7.6,0
2025-12-12 17:00:00,0.262,4.8,0.307,7.6,0
2025-12-12 18:00:00,0.262,4.7,0.306,7.6,0
2025-12-12 19:00:00,0.262,5,0.306,7.6,0
2025-12-12 20:00:00,0.262,5,0.306,7.6,0
2025-12-12 21:00:00,0.262,5.8,0.306,7.7,0
2025-12-12 22:00:00,0.262,6.5,0.306,7.7,0
2025-12-12 23:00:00,0.262,6.7,0.306,7.8,0
2025-12-13 00:00:00,0.262,6.7,0.306,7.8,0
2025-12-13 01:00:00,0.262,7.8,0.305,7.9,0
2025-12-13 02:00:00,0.262,8.9,0.305,8.1,0
2025-12-13 03:00:00,0.262,9.3,0.305,8.3,0
2025-12-13 04:00:00,0.263,7.9,0.305,8.4,1
2025-12-13 05:00:00,0.263,6.9,0.305,8.5,1.5
2025-12-13 06:00:00,0.263,6.5,0.308,8.5,2
2025-12-13 07:00:00,0.265,6.4,0.326,8.5,0
2025-12-13 08:00:00,0.274,4.8,0.344,8.4,0
2025-12-13 09:00:00,0.277,4.2,0.346,8.3,0
2025-12-13 10:00:00,0.279,4.2,0.344,8.3,0
2025-12-13 11:00:00,0.279,4,0.342,8.2,0
2025-12-13 12:00:00,0.279,3.5,0.34,8.2,0
2025-12-13 13:00:00,0.279,2.6,0.339,8.1,0
2025-12-13 14:00:00,0.28,2.5,0.338,8,0
2025-12-13 15:00:00,0.283,2.8,0.338,7.9,1
2025-12-13 16:00:00,0.282,3.2,0.339,7.9,0
2025-12-13 17:00:00,0.283,3.6,0.339,7.8,0.5
2025-12-13 18:00:00,0.284,3,0.34,7.8,1
2025-12-13 19:00:00,0.284,2.6,0.341,7.7,0
2025-12-13 20:00:00,0.283,2.7,0.341,7.7,0.5
2025-12-13 21:00:00,0.283,3.5,0.341,7.6,0
2025-12-13 22:00:00,0.282,3.4,0.34,7.6,0
2025-12-13 23:00:00,0.281,3.8,0.34,7.6,0
2025-12-14 00:00:00,0.279,4.4,0.339,7.5,0
2025-12-14 01:00:00,0.278,4.6,0.339,7.6,0
2025-12-14 02:00:00,0.276,5.1,0.338,7.6,0
2025-12-14 03:00:00,0.275,6,0.337,7.7,0
2025-12-14 04:00:00,0.274,5.4,0.336,7.8,0
2025-12-14 05:00:00,0.274,5.2,0.336,7.8,0
2025-12-14 06:00:00,0.273,5,0.335,7.8,0
2025-12-14 07:00:00,0.273,5.5,0.335,7.9,0
2025-12-14 08:00:00,0.273,4,0.334,7.8,0
2025-12-14 09:00:00,0.272,3.9,0.334,7.8,0
2025-12-14 10:00:00,0.272,3.9,0.333,7.8,0
2025-12-14 11:00:00,0.272,3.3,0.333,7.7,0.5
2025-12-14 12:00:00,0.272,2.9,0.332,7.7,0
2025-12-14 13:00:00,0.272,2.9,0.332,7.6,0.5
2025-12-14 14:00:00,0.272,2.5,0.332,7.6,0
2025-12-14 15:00:00,0.271,2.2,0.332,7.5,0
2025-12-14 16:00:00,0.271,2.5,0.332,7.5,0
2025-12-14 17:00:00,0.271,2,0.331,7.5,0
2025-12-14 18:00:00,0.271,2,0.331,7.4,0
2025-12-14 19:00:00,0.271,2.2,0.331,7.4,0
2025-12-14 20:00:00,0.271,2.2,0.331,7.4,0
2025-12-14 21:00:00,0.271,2.1,0.331,7.4,0
2025-12-14 22:00:00,0.271,2.1,0.33,7.3,0
2025-12-14 23:00:00,0.27,2.3,0.33,7.3,0
2025-12-15 00:00:00,0.27,2.6,0.33,7.3,0
2025-12-15 01:00:00,0.27,3.7,0.33,7.3,0
2025-12-15 02:00:00,0.269,5.8,0.33,7.4,0
2025-12-15 03:00:00,0.269,7.8,0.329,7.5,0
2025-12-15 04:00:00,0.269,8,0.329,7.7,0
2025-12-15 05:00:00,0.269,9.4,0.329,7.9,0
2025-12-15 06:00:00,0.268,10.1,0.328,8.1,0
2025-12-15 07:00:00,0.269,8.9,0.328,8.2,0
2025-12-15 08:00:00,0.269,6.6,0.328,8.3,0
2025-12-15 09:00:00,0.27,4.6,0.328,8.3,0
2025-12-15 10:00:00,0.27,3.3,0.328,8.1,0
2025-12-15 11:00:00,0.27,2.6,0.328,8,0
2025-12-15 12:00:00,0.27,2.1,0.328,7.8,0
2025-12-15 13:00:00,0.269,1.6,0.328,7.7,0
2025-12-15 14:00:00,0.269,0.9,0.327,7.6,0
2025-12-15 15:00:00,0.269,1.1,0.327,7.5,0
2025-12-15 16:00:00,0.268,1.5,0.327,7.4,0
2025-12-15 17:00:00,0.268,1.2,0.327,7.3,0
2025-12-15 18:00:00,0.268,0.8,0.327,7.3,0
2025-12-15 19:00:00,0.268,0.3,0.327,7.2,0
2025-12-15 20:00:00,0.268,0.4,0.327,7.1,0
2025-12-15 21:00:00,0.267,0.3,0.327,7,0
2025-12-15 22:00:00,0.267,-0,0.327,7,0
2025-12-15 23:00:00,0.267,0.5,0.327,6.9,0
2025-12-16 00:00:00,0.267,1.6,0.327,6.9,0
2025-12-16 01:00:00,0.266,4.4,0.327,6.9,0
2025-12-16 02:00:00,0.266,6.3,0.326,7.1,0
2025-12-16 03:00:00,0.266,7.4,0.326,7.3,0
2025-12-16 04:00:00,0.266,8.3,0.326,7.5,0
2025-12-16 05:00:00,0.267,8.8,0.325,7.7,0
2025-12-16 06:00:00,0.267,9.1,0.325,7.9,0
2025-12-16 07:00:00,0.267,8.8,0.325,8.1,0
2025-12-16 08:00:00,0.267,8.3,0.325,8.2,0
2025-12-16 09:00:00,0.268,7.9,0.324,8.2,0
2025-12-16 10:00:00,0.268,7.6,0.324,8.3,0
2025-12-16 11:00:00,0.268,7.6,0.324,8.3,0
2025-12-16 12:00:00,0.268,7.6,0.324,8.3,0
2025-12-16 13:00:00,0.268,7.3,0.324,8.4,0
2025-12-16 14:00:00,0.268,7.1,0.324,8.4,0
2025-12-16 15:00:00,0.268,6.9,0.324,8.4,0
2025-12-16 16:00:00,0.268,6.7,0.324,8.4,0
2025-12-16 17:00:00,0.268,6.5,0.323,8.3,0
2025-12-16 18:00:00,0.268,6.1,0.323,8.3,0
2025-12-16 19:00:00,0.268,5.7,0.323,8.3,0
2025-12-16 20:00:00,0.268,5.5,0.323,8.3,0
2025-12-16 21:00:00,0.267,6.1,0.323,8.2,0
2025-12-16 22:00:00,0.267,6.9,0.323,8.2,0
2025-12-16 23:00:00,0.267,6.9,0.323,8.2,0
2025-12-17 00:00:00,0.267,7.2,0.323,8.2,0
2025-12-17 01:00:00,0.267,8.4,0.323,8.3,0
2025-12-17 02:00:00,0.267,9.5,0.323,8.4,0
2025-12-17 03:00:00,0.266,10.3,0.324,8.5,0
2025-12-17 04:00:00,0.266,10.8,0.324,8.6,0
2025-12-17 05:00:00,0.266,10.2,0.323,8.8,0
2025-12-17 06:00:00,0.267,9.4,0.323,8.9,0
2025-12-17 07:00:00,0.267,8.5,0.323,8.9,0
2025-12-17 08:00:00,0.267,7.1,0.323,8.9,0
2025-12-17 09:00:00,0.267,5.6,0.323,8.8,0
2025-12-17 10:00:00,0.267,4.7,0.323,8.6,0
2025-12-17 11:00:00,0.267,3.6,0.323,8.5,0
2025-12-17 12:00:00,0.267,2.7,0.323,8.3,0
2025-12-17 13:00:00,0.267,2,0.323,8.1,0
2025-12-17 14:00:00,0.267,1.3,0.323,8,0
2025-12-17 15:00:00,0.267,0.5,0.323,7.8,0
2025-12-17 16:00:00,0.266,0.1,0.323,7.6,0
2025-12-17 17:00:00,0.266,-0.5,0.323,7.5,0
2025-12-17 18:00:00,0.265,-0.8,0.323,7.3,0
2025-12-17 19:00:00,0.265,-1.2,0.323,7.2,0
2025-12-17 20:00:00,0.265,-1.4,0.323,7,0
2025-12-17 21:00:00,0.264,-1.7,0.323,6.9,0
2025-12-17 22:00:00,0.264,-2,0.323,6.8,0
2025-12-17 23:00:00,0.264,-2.1,0.324,6.7,0
2025-12-18 00:00:00,0.263,-1,0.324,6.6,99.9
2025-12-18 01:00:00,0.263,1.2,0.324,6.5,0
2025-12-18 02:00:00,0.263,4.5,0.323,6.6,0
2025-12-18 03:00:00,0.263,7.8,0.323,6.7,0
2025-12-18 04:00:00,0.263,9.3,0.323,6.9,0
2025-12-18 05:00:00,0.263,11.1,0.323,7.3,0
2025-12-18 06:00:00,0.263,12.3,0.322,7.6,0
2025-12-18 07:00:00,0.264,10.9,0.322,7.9,0
2025-12-18 08:00:00,0.266,7.6,0.322,8,0
2025-12-18 09:00:00,0.266,5.5,0.322,8,0
2025-12-18 10:00:00,0.266,4.3,0.322,7.9,0
2025-12-18 11:00:00,0.266,3.4,0.322,7.7,0
2025-12-18 12:00:00,0.266,2.6,0.322,7.6,0
2025-12-18 13:00:00,0.266,1.9,0.322,7.5,0
2025-12-18 14:00:00,0.266,1.6,0.322,7.3,0
2025-12-18 15:00:00,0.265,1.2,0.322,7.2,0
2025-12-18 16:00:00,0.265,0.6,0.322,7.1,0
2025-12-18 17:00:00,0.265,0.2,0.322,7,0
2025-12-18 18:00:00,0.264,0.6,0.322,6.9,0
2025-12-18 19:00:00,0.264,0.8,0.322,6.8,0
2025-12-18 20:00:00,0.264,1.4,0.322,6.8,0
2025-12-18 21:00:00,0.264,1.9,0.322,6.8,0
2025-12-18 22:00:00,0.264,2.5,0.322,6.8,0
2025-12-18 23:00:00,0.264,3.2,0.322,6.8,0
2025-12-19 00:00:00,0.264,4.2,0.322,6.9,0
2025-12-19 01:00:00,0.264,5.7,0.322,7,0
2025-12-19 02:00:00,0.263,9.1,0.321,7.2,0
2025-12-19 03:00:00,0.262,13,0.321,7.4,0
2025-12-19 04:00:00,0.262,15.4,0.321,7.8,0
2025-12-19 05:00:00,0.262,17.4,0.32,8.2,0
2025-12-19 06:00:00,0.262,19,0.32,8.6,0
2025-12-19 07:00:00,0.263,18.1,0.319,9,0
2025-12-19 08:00:00,0.264,14.9,0.319,9.2,0
2025-12-19 09:00:00,0.265,12.9,0.319,9.3,0
2025-12-19 10:00:00,0.265,12.6,0.319,9.3,0
2025-12-19 11:00:00,0.265,12.4,0.319,9.3,0
2025-12-19 12:00:00,0.265,11.5,0.319,9.3,0
2025-12-19 13:00:00,0.265,10.2,0.319,9.3,0
2025-12-19 14:00:00,0.266,9.6,0.319,9.2,0
2025-12-19 15:00:00,0.266,8.8,0.319,9.1,0
2025-12-19 16:00:00,0.266,8.4,0.319,9,0
2025-12-19 17:00:00,0.266,8.2,0.319,9,0
2025-12-19 18:00:00,0.265,7.8,0.319,8.9,0
2025-12-19 19:00:00,0.265,8,0.319,8.9,0
2025-12-19 20:00:00,0.265,8.2,0.319,8.9,0
2025-12-19 21:00:00,0.265,8.6,0.319,8.9,0
2025-12-19 22:00:00,0.265,8.8,0.319,8.9,0
2025-12-19 23:00:00,0.265,9.2,0.319,8.9,0
2025-12-20 00:00:00,0.265,10.2,0.318,9,0
2025-12-20 01:00:00,0.264,11.8,0.318,9.1,0
2025-12-20 02:00:00,0.264,13.7,0.318,9.3,0
2025-12-20 03:00:00,0.264,14.7,0.318,9.5,0
2025-12-20 04:00:00,0.264,15.3,0.318,9.7,0
2025-12-20 05:00:00,0.264,14,0.317,10,0
2025-12-20 06:00:00,0.265,12.8,0.317,10.1,0
2025-12-20 07:00:00,0.265,11.8,0.317,10.2,0
2025-12-20 08:00:00,0.265,10.9,0.317,10.2,0
2025-12-20 09:00:00,0.266,10.2,0.317,10.2,0
2025-12-20 10:00:00,0.266,9.7,0.317,10.1,0
2025-12-20 11:00:00,0.265,9.3,0.317,10.1,0
2025-12-20 12:00:00,0.266,8.8,0.317,10,0
2025-12-20 13:00:00,0.265,8.2,0.317,9.9,0
