time,tree_SM,tree_temperature,soil_moisture_10cm,soil_temperature_10cm,precipitation
2026-03-11 02:00:00,0.327,5.5,0.362,4.9,0
2026-03-11 03:00:00,0.326,7.2,0.362,4.9,0
2026-03-11 04:00:00,0.326,8.7,0.362,5,0
2026-03-11 05:00:00,0.326,9,0.362,5.1,0
2026-03-11 06:00:00,0.326,9.3,0.361,5.2,0
2026-03-11 07:00:00,0.326,9,0.361,5.3,0
2026-03-11 08:00:00,0.326,8.1,0.361,5.5,0
2026-03-11 09:00:00,0.327,6.8,0.361,5.6,0
2026-03-11 10:00:00,0.327,6.1,0.361,5.6,0
2026-03-11 11:00:00,0.328,5.6,0.36,5.7,0
2026-03-11 12:00:00,0.328,5,0.36,5.7,0
2026-03-11 13:00:00,0.328,4.6,0.36,5.7,0
2026-03-11 14:00:00,0.328,4,0.36,5.7,0
2026-03-11 15:00:00,0.329,3.7,0.36,5.6,0
2026-03-11 16:00:00,0.329,3.4,0.36,5.6,0
2026-03-11 17:00:00,0.329,3,0.36,5.6,0
2026-03-11 18:00:00,0.329,2.8,0.36,5.6,0
2026-03-11 19:00:00,0.329,2.7,0.36,5.5,0
2026-03-11 20:00:00,0.329,2.6,0.36,5.5,0
2026-03-11 21:00:00,0.329,2.2,0.36,5.5,0
2026-03-11 22:00:00,0.329,2.3,0.36,5.5,0
2026-03-11 23:00:00,0.328,3,0.36,5.4,0
2026-03-12 00:00:00,0.328,4.4,0.36,5.4,0
2026-03-12 01:00:00,0.328,6.2,0.36,5.4,0
2026-03-12 02:00:00,0.327,8,0.36,5.4,0
2026-03-12 03:00:00,0.327,8.9,0.36,5.4,0
2026-03-12 04:00:00,0.326,10.3,0.36,5.5,0
2026-03-12 05:00:00,0.326,10.7,0.36,5.6,0
2026-03-12 06:00:00,0.326,10.4,0.359,5.8,0
2026-03-12 07:00:00,0.326,9.8,0.359,5.9,0
2026-03-12 08:00:00,0.326,8.9,0.359,6,0
2026-03-12 09:00:00,0.327,7.8,0.359,6.1,0
2026-03-12 10:00:00,0.328,7,0.359,6.2,0
2026-03-12 11:00:00,0.328,6,0.359,6.2,0
2026-03-12 12:00:00,0.329,5.5,0.359,6.2,0
2026-03-12 13:00:00,0.329,5,0.359,6.2,0
2026-03-12 14:00:00,0.329,4.7,0.359,6.2,0
2026-03-12 15:00:00,0.329,4.2,0.359,6.1,0
2026-03-12 16:00:00,0.329,3.9,0.358,6.1,0
2026-03-12 17:00:00,0.329,3.5,0.358,6.1,0
2026-03-12 18:00:00,0.329,3.2,0.359,6,0
2026-03-12 19:00:00,0.329,3.1,0.359,6,0
2026-03-12 20:00:00,0.329,2.9,0.358,6,0
2026-03-12 21:00:00,0.329,2.7,0.359,5.9,0
2026-03-12 22:00:00,0.329,2.7,0.358,5.9,0
2026-03-12 23:00:00,0.329,3,0.358,5.8,0
2026-03-13 00:00:00,0.328,4.9,0.359,5.8,0
2026-03-13 01:00:00,0.328,6.9,0.359,5.8,0
2026-03-13 02:00:00,0.327,8.6,0.358,5.8,0
2026-03-13 03:00:00,0.326,9.6,0.358,5.8,0
2026-03-13 04:00:00,0.325,10.7,0.358,5.9,0
2026-03-13 05:00:00,0.324,12.5,0.358,6,0
2026-03-13 06:00:00,0.324,12.1,0.358,6.1,0
2026-03-13 07:00:00,0.324,11.3,0.358,6.2,0
2026-03-13 08:00:00,0.324,10.3,0.357,6.3,0
2026-03-13 09:00:00,0.325,9,0.357,6.4,0
2026-03-13 10:00:00,0.326,8,0.357,6.5,0
2026-03-13 11:00:00,0.327,7.1,0.357,6.5,0
2026-03-13 12:00:00,0.327,6.3,0.357,6.5,0
2026-03-13 13:00:00,0.327,5.9,0.357,6.5,0
2026-03-13 14:00:00,0.328,5.4,0.357,6.5,0
2026-03-13 15:00:00,0.328,4.5,0.357,6.5,0
2026-03-13 16:00:00,0.328,4,0.357,6.4,0
2026-03-13 17:00:00,0.328,3.3,0.357,6.4,0
2026-03-13 18:00:00,0.329,2.8,0.357,6.3,0
2026-03-13 19:00:00,0.329,2.7,0.357,6.3,0
2026-03-13 20:00:00,0.329,2.4,0.357,6.2,0
2026-03-13 21:00:00,0.329,1.9,0.357,6.1,0
2026-03-13 22:00:00,0.329,1.7,0.357,6.1,0
2026-03-13 23:00:00,0.329,2.4,0.357,6,0
2026-03-14 00:00:00,0.328,4.2,0.357,6,0
2026-03-14 01:00:00,0.327,6.7,0.357,5.9,0
2026-03-14 02:00:00,0.326,9.1,0.357,5.9,0
2026-03-14 03:00:00,0.325,10.2,0.357,6,0
2026-03-14 04:00:00,0.324,11.5,0.357,6,0
2026-03-14 05:00:00,0.323,12.3,0.357,6.1,0
2026-03-14 06:00:00,0.323,11.5,0.356,6.3,0
2026-03-14 07:00:00,0.323,10.6,0.356,6.4,0
2026-03-14 08:00:00,0.323,9.8,0.356,6.5,0
2026-03-14 09:00:00,0.324,8.9,0.356,6.6,0
2026-03-14 10:00:00,0.325,8.1,0.356,6.6,0
2026-03-14 11:00:00,0.325,7.1,0.356,6.6,0
2026-03-14 12:00:00,0.326,6.4,0.356,6.6,0
2026-03-14 13:00:00,0.326,5.8,0.356,6.6,0
2026-03-14 14:00:00,0.327,5.1,0.356,6.6,0
2026-03-14 15:00:00,0.327,4.4,0.356,6.5,0
2026-03-14 16:00:00,0.327,4.3,0.356,6.5,0
2026-03-14 17:00:00,0.327,4.1,0.356,6.4,0
2026-03-14 18:00:00,0.327,4.1,0.356,6.4,0
2026-03-14 19:00:00,0.327,4.3,0.356,6.3,0
2026-03-14 20:00:00,0.327,4.2,0.356,6.3,0
2026-03-14 21:00:00,0.327,4.2,0.356,6.3,0
2026-03-14 22:00:00,0.327,4.4,0.356,6.2,0
2026-03-14 23:00:00,0.327,4.8,0.356,6.2,0
2026-03-15 00:00:00,0.327,5.3,0.356,6.2,0
2026-03-15 01:00:00,0.326,6.1,0.355,6.2,0
2026-03-15 02:00:00,0.326,7.2,0.355,6.2,0
2026-03-15 03:00:00,0.325,8.6,0.355,6.2,0
2026-03-15 04:00:00,0.324,9.5,0.355,6.3,0
2026-03-15 05:00:00,0.324,9.5,0.355,6.3,0
2026-03-15 06:00:00,0.324,9.5,0.355,6.4,0
2026-03-15 07:00:00,0.325,8.9,0.355,6.5,0
2026-03-15 08:00:00,0.325,8.2,0.355,6.6,0
2026-03-15 09:00:00,0.326,7.6,0.355,6.6,0
2026-03-15 10:00:00,0.326,7.3,0.355,6.6,0
2026-03-15 11:00:00,0.326,6.6,0.354,6.7,0
2026-03-15 12:00:00,0.327,5.8,0.354,6.7,0
2026-03-15 13:00:00,0.327,5.4,0.354,6.6,0
2026-03-15 14:00:00,0.327,4.5,0.354,6.6,0
2026-03-15 15:00:00,0.327,4.1,0.354,6.6,0
2026-03-15 16:00:00,0.328,3.9,0.354,6.6,0
2026-03-15 17:00:00,0.328,3.6,0.354,6.5,0
2026-03-15 18:00:00,0.328,3,0.354,6.5,0
2026-03-15 19:00:00,0.328,2.6,0.354,6.4,0
2026-03-15 20:00:00,0.328,2,0.354,6.4,0
2026-03-15 21:00:00,0.328,1.7,0.354,6.3,0
2026-03-15 22:00:00,0.328,1.8,0.354,6.3,0
2026-03-15 23:00:00,0.328,2.2,0.354,6.2,0
2026-03-16 00:00:00,0.327,3.6,0.354,6.2,0
2026-03-16 01:00:00,0.326,5.5,0.354,6.1,0
2026-03-16 02:00:00,0.325,7.8,0.354,6.1,0
2026-03-16 03:00:00,0.324,9.2,0.354,6.1,0
2026-03-16 04:00:00,0.323,10.2,0.354,6.2,0
2026-03-16 05:00:00,0.323,10.8,0.354,6.3,0
2026-03-16 06:00:00,0.324,9.2,0.354,6.4,0
2026-03-16 07:00:00,0.324,8.6,0.354,6.5,0
2026-03-16 08:00:00,0.324,8.5,0.354,6.6,0
2026-03-16 09:00:00,0.325,7.9,0.354,6.7,0
2026-03-16 10:00:00,0.325,7,0.353,6.7,0
2026-03-16 11:00:00,0.326,6.2,0.353,6.7,0
2026-03-16 12:00:00,0.326,5.7,0.353,6.7,0
2026-03-16 13:00:00,0.326,5.3,0.353,6.7,0
2026-03-16 14:00:00,0.327,5,0.353,6.7,0
2026-03-16 15:00:00,0.327,4.6,0.353,6.7,0
2026-03-16 16:00:00,0.327,4.2,0.353,6.6,0
2026-03-16 17:00:00,0.327,3.8,0.353,6.6,0
2026-03-16 18:00:00,0.327,3.8,0.353,6.5,0
2026-03-16 19:00:00,0.327,3,0.353,6.5,0
2026-03-16 20:00:00,0.327,2.7,0.353,6.5,0
2026-03-16 21:00:00,0.327,2.6,0.353,6.4,0
2026-03-16 22:00:00,0.327,2.5,0.353,6.4,0
2026-03-16 23:00:00,0.327,2.8,0.353,6.3,0
2026-03-17 00:00:00,0.327,4.7,0.353,6.3,0
2026-03-17 01:00:00,0.325,7.6,0.353,6.2,0
2026-03-17 02:00:00,0.324,10.5,0.353,6.2,0
2026-03-17 03:00:00,0.322,13.2,0.353,6.3,0
2026-03-17 04:00:00,0.321,15.1,0.353,6.4,0
2026-03-17 05:00:00,0.319,16.4,0.352,6.5,0
2026-03-17 06:00:00,0.318,14.8,0.352,6.7,0
2026-03-17 07:00:00,0.318,13.3,0.352,6.9,0
2026-03-17 08:00:00,0.319,11.9,0.352,7.1,0
2026-03-17 09:00:00,0.32,11.1,0.351,7.2,0
2026-03-17 10:00:00,0.321,10.2,0.351,7.2,0
2026-03-17 11:00:00,0.321,9.4,0.351,7.3,0
2026-03-17 12:00:00,0.322,8.7,0.351,7.3,0
2026-03-17 13:00:00,0.322,8.4,0.351,7.3,0
2026-03-17 14:00:00,0.322,8.3,0.351,7.3,0
2026-03-17 15:00:00,0.323,8.5,0.351,7.3,0.5
2026-03-17 16:00:00,0.323,8.2,0.351,7.2,1.5
2026-03-17 17:00:00,0.325,8.3,0.351,7.2,2.5
2026-03-17 18:00:00,0.328,8.6,0.352,7.3,3.5
2026-03-17 19:00:00,0.331,8.9,0.358,7.3,3.5
2026-03-17 20:00:00,0.334,9,0.365,7.4,1
2026-03-17 21:00:00,0.335,9.1,0.37,7.4,1
2026-03-17 22:00:00,0.336,9.2,0.376,7.4,2.5
2026-03-17 23:00:00,0.339,9.4,0.389,7.6,1.5
2026-03-18 00:00:00,0.347,9.6,0.39,7.6,0.5
2026-03-18 01:00:00,0.349,9.8,0.39,7.6,1
2026-03-18 02:00:00,0.352,10,0.39,7.6,0.5
2026-03-18 03:00:00,0.353,9.2,0.39,7.7,1
2026-03-18 04:00:00,0.354,8.2,0.389,7.7,0
2026-03-18 05:00:00,0.354,7.6,0.389,7.7,0
2026-03-18 06:00:00,0.354,6.7,0.388,7.7,0
2026-03-18 07:00:00,0.351,6.3,0.387,7.7,0
2026-03-18 08:00:00,0.345,6.3,0.386,7.7,0
2026-03-18 09:00:00,0.34,6.3,0.384,7.6,0
2026-03-18 10:00:00,0.336,5.9,0.38,7.6,0
2026-03-18 11:00:00,0.333,5.8,0.379,7.5,0
2026-03-18 12:00:00,0.331,5.6,0.377,7.5,0
2026-03-18 13:00:00,0.331,5.3,0.377,7.4,0
2026-03-18 14:00:00,0.33,4.4,0.376,7.4,0
2026-03-18 15:00:00,0.33,3.7,0.375,7.3,0
2026-03-18 16:00:00,0.33,3.5,0.375,7.3,0
2026-03-18 17:00:00,0.329,3.6,0.374,7.2,0
2026-03-18 18:00:00,0.329,3.4,0.374,7.1,0
2026-03-18 19:00:00,0.329,3,0.373,7.1,0
2026-03-18 20:00:00,0.328,2.6,0.373,7,0
2026-03-18 21:00:00,0.328,2.2,0.373,6.9,0
2026-03-18 22:00:00,0.328,2.2,0.372,6.9,0
2026-03-18 23:00:00,0.328,2.7,0.372,6.8,0
2026-03-19 00:00:00,0.327,3.9,0.372,6.7,0
2026-03-19 01:00:00,0.326,5.2,0.371,6.7,0
2026-03-19 02:00:00,0.324,6.5,0.371,6.7,0
2026-03-19 03:00:00,0.322,7.9,0.371,6.7,0
2026-03-19 04:00:00,0.32,9.4,0.37,6.7,0
2026-03-19 05:00:00,0.319,11.1,0.37,6.7,0
2026-03-19 06:00:00,0.319,10.1,0.369,6.8,0
2026-03-19 07:00:00,0.32,9.6,0.369,6.9,0
2026-03-19 08:00:00,0.32,9.1,0.368,7,0
2026-03-19 09:00:00,0.32,8.1,0.368,7.1,0
2026-03-19 10:00:00,0.321,6.9,0.368,7.2,0
2026-03-19 11:00:00,0.322,6,0.367,7.1,0
2026-03-19 12:00:00,0.322,5.5,0.367,7.1,0
2026-03-19 13:00:00,0.322,4.9,0.367,7,0
2026-03-19 14:00:00,0.322,4.3,0.367,6.9,0
2026-03-19 15:00:00,0.323,4.2,0.367,6.9,0
2026-03-19 16:00:00,0.323,3.7,0.367,6.8,0
2026-03-19 17:00:00,0.323,3.2,0.367,6.7,0
2026-03-19 18:00:00,0.323,2.9,0.367,6.7,0
2026-03-19 19:00:00,0.323,2.6,0.367,6.6,0
2026-03-19 20:00:00,0.323,2.5,0.366,6.6,0
2026-03-19 21:00:00,0.323,2.3,0.366,6.5,0
2026-03-19 22:00:00,0.323,2.1,0.366,6.5,0
2026-03-19 23:00:00,0.323,2.8,0.366,6.4,0
2026-03-20 00:00:00,0.322,4.5,0.366,6.4,0
2026-03-20 01:00:00,0.321,6.9,0.366,6.3,0
2026-03-20 02:00:00,0.32,9.1,0.366,6.3,0
2026-03-20 03:00:00,0.319,10,0.366,6.4,0
2026-03-20 04:00:00,0.319,10.7,0.366,6.4,0
2026-03-20 05:00:00,0.318,12.4,0.365,6.5,0
2026-03-20 06:00:00,0.319,11.3,0.365,6.6,0
2026-03-20 07:00:00,0.319,11.4,0.365,6.8,0
2026-03-20 08:00:00,0.32,10.4,0.364,6.9,0
2026-03-20 09:00:00,0.321,9.2,0.364,7,0
2026-03-20 10:00:00,0.322,8.1,0.364,7.1,0
2026-03-20 11:00:00,0.322,7.7,0.364,7.1,0
2026-03-20 12:00:00,0.323,7,0.364,7.1,0
2026-03-20 13:00:00,0.323,6.5,0.363,7.1,0
2026-03-20 14:00:00,0.324,5.4,0.363,7.1,0
2026-03-20 15:00:00,0.324,4.9,0.363,7.1,0
2026-03-20 16:00:00,0.325,4.7,0.363,7.1,0
2026-03-20 17:00:00,0.325,3.7,0.363,7,0
2026-03-20 18:00:00,0.325,3.5,0.363,7,0
2026-03-20 19:00:00,0.326,2.4,0.363,6.9,0
2026-03-20 20:00:00,0.327,1.4,0.363,6.8,0
2026-03-20 21:00:00,0.328,0.9,0.363,6.8,0
2026-03-20 22:00:00,0.327,0.9,0.363,6.7,0
2026-03-20 23:00:00,0.327,1.2,0.363,6.6,0
2026-03-21 00:00:00,0.326,2.6,0.363,6.5,0
2026-03-21 01:00:00,0.325,5.3,0.363,6.4,0
2026-03-21 02:00:00,0.323,8.4,0.363,6.4,0
2026-03-21 03:00:00,0.321,11.2,0.363,6.4,0
2026-03-21 04:00:00,0.319,12.9,0.363,6.5,0
2026-03-21 05:00:00,0.318,14.3,0.363,6.6,0
2026-03-21 06:00:00,0.318,12.8,0.362,6.8,0
2026-03-21 07:00:00,0.318,11.8,0.362,6.9,0
2026-03-21 08:00:00,0.318,11.3,0.362,7,0
2026-03-21 09:00:00,0.319,9.6,0.361,7.1,0
2026-03-21 10:00:00,0.321,8,0.361,7.2,0
2026-03-21 11:00:00,0.321,7,0.361,7.2,0
2026-03-21 12:00:00,0.322,6.2,0.361,7.2,0
2026-03-21 13:00:00,0.323,5.1,0.361,7.1,0
2026-03-21 14:00:00,0.323,5,0.361,7.1,0
2026-03-21 15:00:00,0.323,4.5,0.361,7,0
2026-03-21 16:00:00,0.324,3.7,0.361,7,0
2026-03-21 17:00:00,0.324,3.9,0.361,6.9,0
2026-03-21 18:00:00,0.324,3.4,0.361,6.9,0
2026-03-21 19:00:00,0.324,3.6,0.361,6.8,0
2026-03-21 20:00:00,0.324,3.3,0.361,6.8,0
2026-03-21 21:00:00,0.324,3.4,0.361,6.7,0
2026-03-21 22:00:00,0.324,3.3,0.361,6.6,0
2026-03-21 23:00:00,0.323,4.3,0.361,6.6,0
2026-03-22 00:00:00,0.323,5.9,0.361,6.6,0
2026-03-22 01:00:00,0.322,7.6,0.361,6.5,0
2026-03-22 02:00:00,0.321,8.9,0.361,6.5,0
2026-03-22 03:00:00,0.319,12,0.361,6.6,0
2026-03-22 04:00:00,0.318,14,0.36,6.7,0
2026-03-22 05:00:00,0.317,15.6,0.36,6.8,0
2026-03-22 06:00:00,0.317,16.1,0.36,6.9,0
2026-03-22 07:00:00,0.317,15.1,0.36,7.1,0
2026-03-22 08:00:00,0.318,13.7,0.359,7.2,0
2026-03-22 09:00:00,0.319,12.6,0.359,7.3,0
2026-03-22 10:00:00,0.32,11.4,0.359,7.4,0
2026-03-22 11:00:00,0.321,10.2,0.359,7.4,0
2026-03-22 12:00:00,0.321,9.5,0.359,7.5,0
2026-03-22 13:00:00,0.322,8.8,0.358,7.4,0
2026-03-22 14:00:00,0.322,8.2,0.358,7.4,0
2026-03-22 15:00:00,0.323,7.6,0.358,7.4,0
2026-03-22 16:00:00,0.323,7,0.358,7.3,0
2026-03-22 17:00:00,0.323,6.2,0.358,7.3,0
2026-03-22 18:00:00,0.324,5.8,0.358,7.2,0
2026-03-22 19:00:00,0.324,5.1,0.358,7.2,0
2026-03-22 20:00:00,0.324,4.8,0.358,7.1,0
2026-03-22 21:00:00,0.324,4.6,0.358,7,0
2026-03-22 22:00:00,0.324,4.6,0.358,7,0
2026-03-22 23:00:00,0.324,5.3,0.358,6.9,0
2026-03-23 00:00:00,0.323,7.4,0.358,6.9,0
2026-03-23 01:00:00,0.321,10.6,0.358,6.8,0
2026-03-23 02:00:00,0.319,13.3,0.358,6.9,0
2026-03-23 03:00:00,0.318,15.3,0.358,6.9,0
2026-03-23 04:00:00,0.318,16.2,0.358,7,0
2026-03-23 05:00:00,0.317,16,0.357,7.1,0
2026-03-23 06:00:00,0.318,15.4,0.357,7.3,0
2026-03-23 07:00:00,0.318,15.1,0.357,7.5,0
2026-03-23 08:00:00,0.318,14.4,0.357,7.7,0
2026-03-23 09:00:00,0.319,12.7,0.356,7.8,0
2026-03-23 10:00:00,0.321,10.8,0.356,7.9,0
2026-03-23 11:00:00,0.322,9.9,0.356,7.9,0
2026-03-23 12:00:00,0.323,9.3,0.356,7.9,0
2026-03-23 13:00:00,0.323,8.7,0.356,7.9,0
2026-03-23 14:00:00,0.324,8.2,0.356,7.9,0
2026-03-23 15:00:00,0.324,7.7,0.356,7.8,0
2026-03-23 16:00:00,0.325,7,0.356,7.8,0
2026-03-23 17:00:00,0.325,6.7,0.356,7.7,0
2026-03-23 18:00:00,0.325,6.2,0.356,7.7,0
2026-03-23 19:00:00,0.325,5.8,0.356,7.6,0
2026-03-23 20:00:00,0.325,5.7,0.356,7.6,0
2026-03-23 21:00:00,0.325,5.9,0.356,7.5,0
2026-03-23 22:00:00,0.325,5.6,0.356,7.5,0
2026-03-23 23:00:00,0.325,7.1,0.356,7.4,0
2026-03-24 00:00:00,0.323,9.7,0.356,7.4,0
2026-03-24 01:00:00,0.321,12.1,0.356,7.4,0
2026-03-24 02:00:00,0.32,13.9,0.356,7.4,0
2026-03-24 03:00:00,0.319,15.5,0.356,7.5,0
2026-03-24 04:00:00,0.318,16.5,0.355,7.6,0
2026-03-24 05:00:00,0.318,17.1,0.355,7.8,0
2026-03-24 06:00:00,0.318,17,0.355,7.9,0
2026-03-24 07:00:00,0.319,15.5,0.355,8,0
2026-03-24 08:00:00,0.32,14.6,0.354,8.2,0
2026-03-24 09:00:00,0.32,13.7,0.354,8.3,0
2026-03-24 10:00:00,0.321,12.9,0.354,8.3,0
2026-03-24 11:00:00,0.322,12.5,0.354,8.4,0
2026-03-24 12:00:00,0.322,12,0.354,8.4,0
2026-03-24 13:00:00,0.323,11.8,0.354,8.4,0
2026-03-24 14:00:00,0.323,11.5,0.354,8.4,0
2026-03-24 15:00:00,0.323,11.2,0.354,8.4,0
2026-03-24 16:00:00,0.324,11,0.354,8.4,0
2026-03-24 17:00:00,0.324,10.7,0.354,8.4,0
2026-03-24 18:00:00,0.324,10.5,0.354,8.4,0
2026-03-24 19:00:00,0.325,10.1,0.354,8.4,0
2026-03-24 20:00:00,0.325,9.9,0.353,8.4,0
2026-03-24 21:00:00,0.325,9.9,0.353,8.4,0
2026-03-24 22:00:00,0.325,9.9,0.353,8.4,0
2026-03-24 23:00:00,0.325,10.2,0.353,8.4,0
2026-03-25 00:00:00,0.325,10.6,0.353,8.4,0
2026-03-25 01:00:00,0.324,11,0.353,8.4,0
2026-03-25 02:00:00,0.323,11.5,0.353,8.4,0
2026-03-25 03:00:00,0.322,12.8,0.353,8.4,0
2026-03-25 04:00:00,0.32,15.2,0.353,8.5,0
2026-03-25 05:00:00,0.319,16.6,0.353,8.5,0
2026-03-25 06:00:00,0.319,16.1,0.353,8.7,0
2026-03-25 07:00:00,0.319,15.1,0.352,8.8,0
2026-03-25 08:00:00,0.319,14.4,0.352,8.9,0
2026-03-25 09:00:00,0.32,13.5,0.352,9,0
2026-03-25 10:00:00,0.321,12.1,0.352,9,0
2026-03-25 11:00:00,0.322,11.4,0.352,9.1,0
2026-03-25 12:00:00,0.323,10.9,0.352,9.1,0
2026-03-25 13:00:00,0.323,10.4,0.352,9,0
2026-03-25 14:00:00,0.324,9.8,0.352,9,0
2026-03-25 15:00:00,0.324,9.5,0.352,9,0
2026-03-25 16:00:00,0.325,8.8,0.352,8.9,0
2026-03-25 17:00:00,0.325,8.2,0.352,8.9,0
2026-03-25 18:00:00,0.326,7.5,0.352,8.8,0
2026-03-25 19:00:00,0.326,7.2,0.352,8.8,0
2026-03-25 20:00:00,0.326,7.8,0.352,8.7,0
2026-03-25 21:00:00,0.326,7.6,0.352,8.7,0
2026-03-25 22:00:00,0.326,7.4,0.352,8.6,0
2026-03-25 23:00:00,0.326,7.8,0.352,8.6,0
2026-03-26 00:00:00,0.325,8.9,0.352,8.5,0
2026-03-26 01:00:00,0.323,11,0.352,8.5,0
2026-03-26 02:00:00,0.321,13.8,0.351,8.5,0
2026-03-26 03:00:00,0.319,15.6,0.351,8.5,0
2026-03-26 04:00:00,0.319,16.3,0.351,8.6,0
2026-03-26 05:00:00,0.318,17,0.351,8.7,0
2026-03-26 06:00:00,0.318,16.6,0.351,8.9,0
2026-03-26 07:00:00,0.318,16,0.351,9,0
2026-03-26 08:00:00,0.319,14.4,0.35,9.1,0
2026-03-26 09:00:00,0.32,12.6,0.35,9.2,0
2026-03-26 10:00:00,0.321,11.2,0.35,9.2,0
2026-03-26 11:00:00,0.322,10.3,0.35,9.2,0
2026-03-26 12:00:00,0.323,9.7,0.35,9.2,0
2026-03-26 13:00:00,0.323,9.3,0.35,9.1,0
2026-03-26 14:00:00,0.324,8.7,0.35,9.1,0
2026-03-26 15:00:00,0.325,8.2,0.35,9,0
2026-03-26 16:00:00,0.325,7.7,0.35,9,0
2026-03-26 17:00:00,0.326,7.2,0.35,8.9,0
2026-03-26 18:00:00,0.326,6.8,0.35,8.9,0
2026-03-26 19:00:00,0.326,6.2,0.35,8.8,0
2026-03-26 20:00:00,0.326,5.9,0.35,8.7,0
2026-03-26 21:00:00,0.326,5.4,0.35,8.7,0
2026-03-26 22:00:00,0.326,5.5,0.35,8.6,0
2026-03-26 23:00:00,0.326,6.6,0.35,8.5,0
2026-03-27 00:00:00,0.325,8.5,0.35,8.5,0
2026-03-27 01:00:00,0.322,11.5,0.35,8.4,0
2026-03-27 02:00:00,0.32,14.4,0.35,8.4,0
2026-03-27 03:00:00,0.319,16.1,0.349,8.5,0
2026-03-27 04:00:00,0.317,17.7,0.349,8.6,0
2026-03-27 05:00:00,0.317,18.8,0.349,8.7,0
2026-03-27 06:00:00,0.317,18.2,0.349,8.9,0
2026-03-27 07:00:00,0.318,16.7,0.348,9,0
2026-03-27 08:00:00,0.318,15.6,0.348,9.2,0
2026-03-27 09:00:00,0.319,14.4,0.348,9.2,0
2026-03-27 10:00:00,0.32,12.9,0.348,9.3,0
2026-03-27 11:00:00,0.321,12,0.348,9.3,0
2026-03-27 12:00:00,0.322,11.5,0.347,9.3,0
2026-03-27 13:00:00,0.323,11.1,0.347,9.3,0
2026-03-27 14:00:00,0.323,10.8,0.347,9.3,0
2026-03-27 15:00:00,0.324,10.6,0.347,9.3,0
2026-03-27 16:00:00,0.324,10.6,0.347,9.2,0
2026-03-27 17:00:00,0.324,10.4,0.347,9.2,0
2026-03-27 18:00:00,0.325,10.1,0.347,9.2,0
2026-03-27 19:00:00,0.325,9.7,0.347,9.2,0
2026-03-27 20:00:00,0.325,9.2,0.347,9.2,0
2026-03-27 21:00:00,0.325,8.4,0.347,9.1,0
2026-03-27 22:00:00,0.326,8,0.347,9.1,0
2026-03-27 23:00:00,0.326,8,0.347,9.1,0
2026-03-28 00:00:00,0.325,9.3,0.347,9,0
2026-03-28 01:00:00,0.323,11.7,0.347,9,0
2026-03-28 02:00:00,0.321,14.2,0.347,9,0
2026-03-28 03:00:00,0.319,16.2,0.347,9,0
2026-03-28 04:00:00,0.318,17.1,0.346,9.1,0
2026-03-28 05:00:00,0.318,16.2,0.346,9.2,0
2026-03-28 06:00:00,0.318,15.6,0.346,9.3,0
2026-03-28 07:00:00,0.318,14.3,0.345,9.5,0
2026-03-28 08:00:00,0.319,13.5,0.345,9.5,0
2026-03-28 09:00:00,0.32,12,0.345,9.6,0
2026-03-28 10:00:00,0.321,10.7,0.345,9.6,0
2026-03-28 11:00:00,0.322,9.7,0.345,9.6,0
2026-03-28 12:00:00,0.323,9,0.345,9.5,0
2026-03-28 13:00:00,0.324,8.2,0.345,9.5,0
2026-03-28 14:00:00,0.324,7.8,0.345,9.4,0
2026-03-28 15:00:00,0.325,7.3,0.345,9.4,0
2026-03-28 16:00:00,0.325,7.1,0.345,9.3,0
2026-03-28 17:00:00,0.325,6.4,0.345,9.2,0
2026-03-28 18:00:00,0.325,6.1,0.345,9.1,0
2026-03-28 19:00:00,0.325,5.8,0.345,9.1,0
2026-03-28 20:00:00,0.325,5.9,0.345,9,0
2026-03-28 21:00:00,0.325,5.9,0.345,8.9,0
2026-03-28 22:00:00,0.325,5.8,0.345,8.8,0
2026-03-28 23:00:00,0.324,7.3,0.345,8.8,0
2026-03-29 00:00:00,0.323,9.5,0.345,8.7,0
2026-03-29 01:00:00,0.321,12.8,0.345,8.7,0
2026-03-29 02:00:00,0.319,15.4,0.344,8.7,0
2026-03-29 03:00:00,0.318,17.2,0.344,8.8,0
2026-03-29 04:00:00,0.316,19.2,0.344,8.9,0
2026-03-29 05:00:00,0.315,20.1,0.344,9.1,0
2026-03-29 06:00:00,0.315,19.3,0.343,9.3,0
2026-03-29 07:00:00,0.316,18.4,0.343,9.5,0
2026-03-29 08:00:00,0.317,17.2,0.343,9.7,0
2026-03-29 09:00:00,0.318,16.5,0.342,9.8,0
2026-03-29 10:00:00,0.319,15.6,0.342,9.9,0
2026-03-29 11:00:00,0.32,14.7,0.342,9.9,0
2026-03-29 12:00:00,0.32,14.3,0.342,10,0
2026-03-29 13:00:00,0.321,13.5,0.342,10,0
2026-03-29 14:00:00,0.322,12.5,0.342,10,0
2026-03-29 15:00:00,0.322,12.4,0.341,10,0
2026-03-29 16:00:00,0.323,12.4,0.341,9.9,0
2026-03-29 17:00:00,0.323,12.3,0.341,9.9,0
2026-03-29 18:00:00,0.323,11.8,0.341,9.9,0
2026-03-29 19:00:00,0.323,11.5,0.341,9.9,0
2026-03-29 20:00:00,0.323,11.3,0.341,9.9,0
2026-03-29 21:00:00,0.324,11.2,0.341,9.8,0
2026-03-29 22:00:00,0.323,11.5,0.341,9.8,0
2026-03-29 23:00:00,0.323,12,0.341,9.8,0
2026-03-30 00:00:00,0.322,13.1,0.341,9.8,0
