time,tree_SM,tree_temperature,soil_moisture_10cm,soil_temperature_10cm,precipitation
2026-03-06 09:25:00,0.3321410499999999,4.1,0.28947205,8.8,0.0
2026-03-06 09:30:00,0.3319858899999999,4.0,0.289666,8.72,0.0
2026-03-06 09:35:00,0.33202468,3.9,0.2895108399999999,8.7,0.0
2026-03-06 09:40:00,0.3319471000000001,3.78,0.28982116,8.7,0.0
2026-03-06 09:45:00,0.33167557,3.66,0.2895108399999999,8.7,0.0
2026-03-06 09:50:00,0.33206347,3.6,0.28962721,8.7,0.0
2026-03-06 09:55:00,0.3319471000000001,3.56,0.2897435799999999,8.7,0.0
2026-03-06 10:00:00,0.3317531499999999,3.5,0.2893168899999999,8.7,0.0
2026-03-06 10:05:00,0.33179194,3.5,0.2893556799999999,8.7,0.0
2026-03-06 10:10:00,0.33163678,3.42,0.2892781,8.7,0.0
2026-03-06 10:15:00,0.3318695200000001,3.4,0.2892781,8.66,0.0
2026-03-06 10:20:00,0.33167557,3.3,0.28923931,8.6,0.0
2026-03-06 10:25:00,0.33140404,3.3,0.2893168899999999,8.6,0.0
2026-03-06 10:30:00,0.3314428299999999,3.3,0.2891229399999999,8.6,0.0
2026-03-06 10:35:00,0.33167557,3.28,0.2892781,8.6,0.0
2026-03-06 10:40:00,0.33167557,3.22,0.28908415,8.6,0.0
2026-03-06 10:45:00,0.33163678,3.2,0.2889677799999999,8.52,0.0
2026-03-06 10:50:00,0.3313652499999999,3.2,0.2892781,8.5,0.0
2026-03-06 10:55:00,0.3313652499999999,3.2,0.2891229399999999,8.5,0.0
2026-03-06 11:00:00,0.3310937200000001,3.2,0.2891617299999999,8.5,0.0
2026-03-06 11:05:00,0.3312100899999999,3.2,0.2889677799999999,8.5,0.0
2026-03-06 11:10:00,0.3311713000000001,3.2,0.28904536,8.5,0.0
2026-03-06 11:15:00,0.3314428299999999,3.2,0.2888902,8.44,0.0
2026-03-06 11:20:00,0.3313264600000001,3.16,0.2888902,8.4,0.0
2026-03-06 11:25:00,0.3312100899999999,3.1,0.2889677799999999,8.4,0.0
2026-03-06 11:30:00,0.3310549299999999,3.1,0.28885141,8.4,0.0
2026-03-06 11:35:00,0.3312100899999999,3.0,0.2891229399999999,8.4,0.0
2026-03-06 11:40:00,0.3310937200000001,3.0,0.2890065700000001,8.4,0.0
2026-03-06 11:45:00,0.3310937200000001,3.0,0.2888126200000001,8.36,0.0
2026-03-06 11:50:00,0.33101614,3.0,0.2888126200000001,8.3,0.0
2026-03-06 11:55:00,0.33089977,3.0,0.2890065700000001,8.3,0.0
2026-03-06 12:00:00,0.3309385600000001,3.0,0.2892005200000001,8.3,0.0
2026-03-06 12:05:00,0.33113251,3.0,0.2887350399999999,8.3,0.0
2026-03-06 12:10:00,0.3307834000000001,3.0,0.2887350399999999,8.3,0.0
2026-03-06 12:15:00,0.3307058200000002,3.0,0.2887738299999999,8.3,0.0
2026-03-06 12:20:00,0.3307834000000001,2.98,0.2888126200000001,8.22,0.0
2026-03-06 12:25:00,0.3307058200000002,2.9,0.28869625,8.2,0.0
2026-03-06 12:30:00,0.33086098,2.9,0.2887350399999999,8.2,0.0
2026-03-06 12:35:00,0.33074461,2.9,0.28869625,8.2,0.0
2026-03-06 12:40:00,0.3307058200000002,2.88,0.2887738299999999,8.2,0.0
2026-03-06 12:45:00,0.3307834000000001,2.8,0.2886186700000001,8.2,0.0
2026-03-06 12:50:00,0.3307834000000001,2.8,0.2885410899999999,8.16,0.0
2026-03-06 12:55:00,0.3305506600000001,2.78,0.2889289899999999,8.1,0.0
2026-03-06 13:00:00,0.3304342899999999,2.7,0.2885798799999999,8.1,0.0
2026-03-06 13:05:00,0.33062824,2.7,0.2885798799999999,8.1,0.0
2026-03-06 13:10:00,0.33047308,2.7,0.2887738299999999,8.1,0.0
2026-03-06 13:15:00,0.33062824,2.64,0.28885141,8.1,0.0
2026-03-06 13:20:00,0.3302791299999999,2.6,0.2885410899999999,8.08,0.0
2026-03-06 13:25:00,0.33051187,2.6,0.2884247200000001,8.0,0.0
2026-03-06 13:30:00,0.3302791299999999,2.6,0.2883859299999999,8.0,0.0
2026-03-06 13:35:00,0.3302791299999999,2.6,0.2884247200000001,8.0,0.0
2026-03-06 13:40:00,0.33035671,2.54,0.2885798799999999,8.0,0.0
2026-03-06 13:45:00,0.3302791299999999,2.5,0.28846351,8.0,0.0
2026-03-06 13:50:00,0.33008518,2.5,0.2885798799999999,8.0,0.0
2026-03-06 13:55:00,0.33012397,2.5,0.2884247200000001,7.98,0.0
2026-03-06 14:00:00,0.3302791299999999,2.5,0.2884247200000001,7.9,0.0
2026-03-06 14:05:00,0.3302791299999999,2.5,0.2884247200000001,7.9,0.0
2026-03-06 14:10:00,0.33020155,2.5,0.2883859299999999,7.9,0.0
2026-03-06 14:15:00,0.3301627600000001,2.48,0.28830835,7.9,0.0
2026-03-06 14:20:00,0.33008518,2.44,0.2883859299999999,7.9,0.0
2026-03-06 14:25:00,0.33020155,2.4,0.2884247200000001,7.9,0.0
2026-03-06 14:30:00,0.33012397,2.4,0.28830835,7.88,0.0
2026-03-06 14:35:00,0.3300076000000001,2.4,0.2883859299999999,7.8,0.0
2026-03-06 14:40:00,0.32981365,2.4,0.2883859299999999,7.8,0.0
2026-03-06 14:45:00,0.3298912299999999,2.4,0.2885023,7.8,0.0
2026-03-06 14:50:00,0.3297748600000001,2.34,0.2882307700000001,7.8,0.0
2026-03-06 14:55:00,0.3296584899999999,2.3,0.28826956,7.8,0.0
2026-03-06 15:00:00,0.32981365,2.3,0.28830835,7.8,0.0
2026-03-06 15:05:00,0.32985244,2.3,0.2881531899999999,7.8,0.0
2026-03-06 15:10:00,0.3297748600000001,2.3,0.28830835,7.72,0.0
2026-03-06 15:15:00,0.32996881,2.3,0.28807561,7.7,0.0
2026-03-06 15:20:00,0.32958091,2.3,0.28807561,7.7,0.0
2026-03-06 15:25:00,0.3297748600000001,2.3,0.28807561,7.7,0.0
2026-03-06 15:30:00,0.3296584899999999,2.26,0.2881531899999999,7.7,0.0
2026-03-06 15:35:00,0.3296197000000001,2.2,0.2881531899999999,7.7,0.0
2026-03-06 15:40:00,0.32958091,2.2,0.2879980299999999,7.7,0.0
2026-03-06 15:45:00,0.32973607,2.2,0.28807561,7.7,0.0
2026-03-06 15:50:00,0.3293481700000001,2.2,0.2879980299999999,7.62,0.0
2026-03-06 15:55:00,0.3296584899999999,2.2,0.28792045,7.6,0.0
2026-03-06 16:00:00,0.3295033299999999,2.2,0.2879592399999999,7.6,0.0
2026-03-06 16:05:00,0.3296197000000001,2.2,0.28792045,7.6,0.0
2026-03-06 16:10:00,0.32930938,2.12,0.2879592399999999,7.6,0.0
2026-03-06 16:15:00,0.32930938,2.1,0.28788166,7.6,0.0
2026-03-06 16:20:00,0.3292318000000001,2.1,0.28792045,7.6,0.0
2026-03-06 16:25:00,0.32942575,2.1,0.2878428700000001,7.56,0.0
2026-03-06 16:30:00,0.3293481700000001,2.1,0.28788166,7.52,0.0
2026-03-06 16:35:00,0.3295033299999999,2.1,0.2879592399999999,7.5,0.0
2026-03-06 16:40:00,0.32919301,2.1,0.28776529,7.5,0.0
2026-03-06 16:45:00,0.3292318000000001,2.08,0.28788166,7.5,0.0
2026-03-06 16:50:00,0.32919301,2.0,0.28788166,7.5,0.0
2026-03-06 16:55:00,0.32942575,2.0,0.2878428700000001,7.5,0.0
2026-03-06 17:00:00,0.32930938,2.0,0.2878428700000001,7.5,0.0
2026-03-06 17:05:00,0.3292318000000001,1.9,0.2878428700000001,7.5,0.0
2026-03-06 17:10:00,0.3291542200000002,1.9,0.2878428700000001,7.42,0.0
2026-03-06 17:15:00,0.3292705899999999,1.9,0.2878040799999999,7.4,0.0
2026-03-06 17:20:00,0.32930938,1.9,0.2878040799999999,7.4,0.0
2026-03-06 17:25:00,0.3293869600000001,1.9,0.2877265,7.4,0.0
2026-03-06 17:30:00,0.3292705899999999,1.9,0.2878040799999999,7.4,0.0
2026-03-06 17:35:00,0.3289602700000001,1.9,0.2878040799999999,7.4,0.0
2026-03-06 17:40:00,0.3289602700000001,1.82,0.2877265,7.4,0.0
2026-03-06 17:45:00,0.3292318000000001,1.82,0.28776529,7.4,0.0
2026-03-06 17:50:00,0.3291154299999999,1.9,0.28768771,7.4,0.0
2026-03-06 17:55:00,0.3288826899999999,1.9,0.28776529,7.34,0.0
2026-03-06 18:00:00,0.32892148,1.9,0.28768771,7.3,0.0
2026-03-06 18:05:00,0.32880511,1.9,0.2878428700000001,7.3,0.0
2026-03-06 18:10:00,0.32880511,1.9,0.28768771,7.3,0.0
2026-03-06 18:15:00,0.3289602700000001,1.8,0.2877265,7.3,0.0
2026-03-06 18:20:00,0.32892148,1.8,0.28757134,7.3,0.0
2026-03-06 18:25:00,0.32880511,1.8,0.28768771,7.3,0.0
2026-03-06 18:30:00,0.3289990600000001,1.74,0.2876101299999999,7.3,0.0
2026-03-06 18:35:00,0.3289990600000001,1.7,0.28757134,7.3,0.0
2026-03-06 18:40:00,0.3289602700000001,1.7,0.2876101299999999,7.26,0.0
2026-03-06 18:45:00,0.3291154299999999,1.7,0.2876101299999999,7.2,0.0
2026-03-06 18:50:00,0.3288826899999999,1.7,0.2876489200000001,7.2,0.0
2026-03-06 18:55:00,0.32892148,1.66,0.28749376,7.2,0.0
2026-03-06 19:00:00,0.3289602700000001,1.58,0.28757134,7.2,0.0
2026-03-06 19:05:00,0.32892148,1.44,0.28753255,7.2,0.0
2026-03-06 19:10:00,0.3287275299999999,1.4,0.28753255,7.2,0.0
2026-03-06 19:15:00,0.3289602700000001,1.3,0.28757134,7.2,0.0
2026-03-06 19:20:00,0.3288439000000001,1.24,0.28757134,7.2,0.0
2026-03-06 19:25:00,0.32907664,1.22,0.2874549700000001,7.2,0.0
2026-03-06 19:30:00,0.3287275299999999,1.2,0.28749376,7.14,0.0
2026-03-06 19:35:00,0.32880511,1.12,0.28757134,7.1,0.0
2026-03-06 19:40:00,0.3289990600000001,1.04,0.28753255,7.1,0.0
2026-03-06 19:45:00,0.32892148,0.92,0.2874549700000001,7.1,0.0
2026-03-06 19:50:00,0.32853358,0.9,0.28753255,7.1,0.0
2026-03-06 19:55:00,0.3287663200000002,0.9,0.2874549700000001,7.1,0.0
2026-03-06 20:00:00,0.3289602700000001,0.9,0.2874549700000001,7.1,0.0
2026-03-06 20:05:00,0.3288826899999999,0.84,0.2874549700000001,7.1,0.0
2026-03-06 20:10:00,0.32892148,0.8,0.28749376,7.06,0.0
2026-03-06 20:15:00,0.3289602700000001,0.76,0.2874549700000001,7.0,0.0
2026-03-06 20:20:00,0.3289990600000001,0.7,0.28757134,7.0,0.0
2026-03-06 20:25:00,0.3287275299999999,0.7,0.28729981,7.0,0.0
2026-03-06 20:30:00,0.32868874,0.7,0.28737739,7.0,0.0
2026-03-06 20:35:00,0.32853358,0.64,0.28729981,7.0,0.0
2026-03-06 20:40:00,0.3287275299999999,0.6,0.2874161799999999,7.0,0.0
2026-03-06 20:45:00,0.3287663200000002,0.52,0.28729981,6.96,0.0
2026-03-06 20:50:00,0.3288826899999999,0.46,0.28729981,6.9,0.0
2026-03-06 20:55:00,0.3288439000000001,0.3,0.28737739,6.9,0.0
2026-03-06 21:00:00,0.32880511,0.22,0.2872610200000001,6.9,0.0
2026-03-06 21:05:00,0.3285723700000001,0.32,0.2874161799999999,6.9,0.0
2026-03-06 21:10:00,0.3285723700000001,0.4,0.2872610200000001,6.9,0.0
2026-03-06 21:15:00,0.3287275299999999,0.4,0.2874161799999999,6.9,0.0
2026-03-06 21:20:00,0.3284947899999999,0.48,0.28729981,6.86,0.0
2026-03-06 21:25:00,0.3287275299999999,0.5,0.28737739,6.8,0.0
2026-03-06 21:30:00,0.3287663200000002,0.58,0.2874161799999999,6.8,0.0
2026-03-06 21:35:00,0.3285723700000001,0.6,0.2873386,6.8,0.0
2026-03-06 21:40:00,0.32864995,0.6,0.28737739,6.8,0.0
2026-03-06 21:45:00,0.3287663200000002,0.54,0.2873386,6.8,0.0
2026-03-06 21:50:00,0.3284947899999999,0.5,0.2874161799999999,6.8,0.0
2026-03-06 21:55:00,0.32841721,0.56,0.2873386,6.74,0.0
2026-03-06 22:00:00,0.32868874,0.6,0.2873386,6.7,0.0
2026-03-06 22:05:00,0.3283396299999999,0.6,0.2872610200000001,6.7,0.0
2026-03-06 22:10:00,0.3284560000000001,0.66,0.28729981,6.7,0.0
2026-03-06 22:15:00,0.32853358,0.7,0.2872222299999999,6.7,0.0
2026-03-06 22:20:00,0.3286111600000001,0.7,0.2872222299999999,6.7,0.0
2026-03-06 22:25:00,0.32841721,0.78,0.28729981,6.7,0.0
2026-03-06 22:30:00,0.3283784200000002,0.84,0.28714465,6.6,0.0
2026-03-06 22:35:00,0.3284560000000001,0.94,0.2870670700000001,6.6,0.0
2026-03-06 22:40:00,0.3281068899999999,1.0,0.28714465,6.6,0.0
2026-03-06 22:45:00,0.3281844700000001,1.0,0.2872222299999999,6.6,0.0
2026-03-06 22:50:00,0.32830084,1.06,0.28714465,6.6,0.0
2026-03-06 22:55:00,0.32830084,1.16,0.28714465,6.6,0.0
2026-03-06 23:00:00,0.3282232600000001,1.3,0.28718344,6.6,0.0
2026-03-06 23:05:00,0.3282232600000001,1.46,0.2872610200000001,6.6,0.0
2026-03-06 23:10:00,0.3281844700000001,1.66,0.28729981,6.56,0.0
2026-03-06 23:15:00,0.3281844700000001,1.82,0.28718344,6.5,0.0
2026-03-06 23:20:00,0.3281068899999999,1.96,0.2873386,6.5,0.0
2026-03-06 23:25:00,0.32826205,2.04,0.28710586,6.5,0.0
2026-03-06 23:30:00,0.3279517299999999,2.18,0.2872610200000001,6.5,0.0
2026-03-06 23:35:00,0.3282232600000001,2.5,0.2872222299999999,6.5,0.0
2026-03-06 23:40:00,0.3280681000000001,2.82,0.28718344,6.5,0.0
2026-03-06 23:45:00,0.32802931,2.94,0.28714465,6.5,0.0
2026-03-06 23:50:00,0.3281068899999999,3.0,0.2872222299999999,6.5,0.0
2026-03-06 23:55:00,0.3279905200000002,3.0,0.2872610200000001,6.5,0.0
2026-03-07 00:00:00,0.3277965700000001,3.06,0.28710586,6.5,0.0
2026-03-07 00:05:00,0.32787415,3.1,0.2872222299999999,6.5,0.0
2026-03-07 00:10:00,0.3279905200000002,3.02,0.2873386,6.5,0.0
2026-03-07 00:15:00,0.3279905200000002,3.08,0.28710586,6.5,0.0
2026-03-07 00:20:00,0.32802931,3.1,0.28718344,6.5,0.0
2026-03-07 00:25:00,0.32787415,3.1,0.28718344,6.5,0.0
2026-03-07 00:30:00,0.32775778,3.24,0.2870670700000001,6.5,0.0
2026-03-07 00:35:00,0.32775778,3.56,0.2872222299999999,6.5,0.0
2026-03-07 00:40:00,0.3278353600000001,3.88,0.2870670700000001,6.5,0.0
2026-03-07 00:45:00,0.32752504,4.0,0.28714465,6.5,0.0
2026-03-07 00:50:00,0.3274474600000001,4.0,0.28710586,6.5,0.0
2026-03-07 00:55:00,0.3279517299999999,4.1,0.28710586,6.5,0.0
2026-03-07 01:00:00,0.3277189899999999,4.24,0.2870282799999999,6.5,0.0
2026-03-07 01:05:00,0.3275638299999999,4.38,0.2872222299999999,6.5,0.0
2026-03-07 01:10:00,0.3274474600000001,4.56,0.28691191,6.5,0.0
2026-03-07 01:15:00,0.3276802000000001,4.68,0.2870282799999999,6.5,0.0
2026-03-07 01:20:00,0.3274474600000001,4.86,0.2870670700000001,6.54,0.0
2026-03-07 01:25:00,0.3276802000000001,4.9,0.28691191,6.6,0.0
2026-03-07 01:30:00,0.32752504,4.96,0.28698949,6.6,0.0
2026-03-07 01:35:00,0.3276802000000001,4.88,0.2870282799999999,6.6,0.0
2026-03-07 01:40:00,0.32764141,4.82,0.28698949,6.6,0.0
2026-03-07 01:45:00,0.32764141,4.9,0.2869507,6.6,0.0
2026-03-07 01:50:00,0.32752504,5.04,0.2868731200000001,6.6,0.0
2026-03-07 01:55:00,0.32764141,5.2,0.28675675,6.7,0.0
2026-03-07 02:00:00,0.32725351,5.26,0.2868731200000001,6.7,0.0
2026-03-07 02:05:00,0.3274474600000001,5.36,0.28679554,6.7,0.0
2026-03-07 02:10:00,0.3273310899999999,5.46,0.28679554,6.7,0.0
2026-03-07 02:15:00,0.32736988,5.66,0.2866791700000001,6.8,0.0
2026-03-07 02:20:00,0.3272923000000001,5.84,0.28675675,6.8,0.0
2026-03-07 02:25:00,0.32713714,5.94,0.28675675,6.8,0.0
2026-03-07 02:30:00,0.3269431899999999,6.08,0.28671796,6.82,0.0
2026-03-07 02:35:00,0.32713714,6.28,0.2866403799999999,6.9,0.0
2026-03-07 02:40:00,0.32721472,6.16,0.2865628,6.9,0.0
2026-03-07 02:45:00,0.32721472,6.34,0.2865240100000001,6.9,0.0
2026-03-07 02:50:00,0.32698198,6.5,0.28660159,6.9,0.0
2026-03-07 02:55:00,0.3271759299999999,6.54,0.2864852200000001,6.96,0.0
2026-03-07 03:00:00,0.32686561,6.52,0.28640764,7.0,0.0
2026-03-07 03:05:00,0.32713714,6.24,0.28640764,7.0,0.0
2026-03-07 03:10:00,0.3271759299999999,6.34,0.28640764,7.0,0.0
2026-03-07 03:15:00,0.3271759299999999,6.4,0.28636885,7.0,0.0
2026-03-07 03:20:00,0.3273310899999999,6.44,0.2863300600000001,7.06,0.0
2026-03-07 03:25:00,0.3269044000000001,6.58,0.2862912700000001,7.1,0.0
2026-03-07 03:30:00,0.32686561,6.7,0.2863300600000001,7.1,0.0
2026-03-07 03:35:00,0.3267880299999999,6.96,0.28621369,7.1,0.0
2026-03-07 03:40:00,0.32671045,7.06,0.28621369,7.16,0.0
2026-03-07 03:45:00,0.32659408,7.04,0.2861361100000001,7.2,0.0
2026-03-07 03:50:00,0.3270595600000001,7.0,0.28621369,7.2,0.0
2026-03-07 03:55:00,0.32686561,6.92,0.2861749,7.2,0.0
2026-03-07 04:00:00,0.3267880299999999,6.94,0.2860585299999999,7.3,0.0
2026-03-07 04:05:00,0.3269044000000001,7.16,0.28601974,7.3,0.0
2026-03-07 04:10:00,0.3266716599999999,7.2,0.2861361100000001,7.3,0.0
2026-03-07 04:15:00,0.3266716599999999,7.34,0.2860585299999999,7.38,0.0
2026-03-07 04:20:00,0.3267492400000001,7.44,0.28601974,7.4,0.0
2026-03-07 04:25:00,0.32671045,7.6,0.28582579,7.4,0.0
2026-03-07 04:30:00,0.32671045,7.6,0.2859421600000001,7.44,0.0
2026-03-07 04:35:00,0.3266716599999999,7.46,0.28598095,7.5,0.0
2026-03-07 04:40:00,0.32686561,7.5,0.2858645799999999,7.5,0.0
2026-03-07 04:45:00,0.32671045,7.42,0.28598095,7.54,0.0
2026-03-07 04:50:00,0.3267492400000001,7.4,0.2859033700000001,7.6,0.0
2026-03-07 04:55:00,0.32686561,7.38,0.2857482100000001,7.6,0.0
2026-03-07 05:00:00,0.3267880299999999,7.48,0.285787,7.68,0.0
2026-03-07 05:05:00,0.3269431899999999,7.36,0.2877265,7.7,0.0
2026-03-07 05:10:00,0.32686561,7.36,0.28757134,7.74,0.0
2026-03-07 05:15:00,0.32686561,7.36,0.2860973200000001,7.8,0.0
2026-03-07 05:20:00,0.32686561,7.26,0.28826956,7.8,0.0
2026-03-07 05:25:00,0.3267492400000001,7.42,0.2884247200000001,7.88,0.0
2026-03-07 05:30:00,0.3265552899999999,7.6,0.2890065700000001,7.9,0.0
2026-03-07 05:35:00,0.3266328700000001,7.76,0.28757134,7.94,0.0
2026-03-07 05:40:00,0.3266716599999999,7.94,0.2859033700000001,8.0,0.0
2026-03-07 05:45:00,0.32671045,7.64,0.2857094200000001,8.0,0.0
2026-03-07 05:50:00,0.3266716599999999,7.62,0.2858645799999999,8.08,0.0
2026-03-07 05:55:00,0.3265165000000001,7.84,0.2858645799999999,8.1,0.0
2026-03-07 06:00:00,0.3265552899999999,7.88,0.2857482100000001,8.14,0.0
2026-03-07 06:05:00,0.32647771,7.72,0.285787,8.2,0.0
2026-03-07 06:10:00,0.32659408,7.98,0.28559305,8.2,0.0
2026-03-07 06:15:00,0.32647771,8.26,0.2853603100000001,8.26,0.0
2026-03-07 06:20:00,0.3262837599999999,8.34,0.2854766799999999,8.3,0.0
2026-03-07 06:25:00,0.3265165000000001,8.34,0.2853603100000001,8.3,0.0
2026-03-07 06:30:00,0.32671045,8.02,0.28524394,8.36,0.0
2026-03-07 06:35:00,0.3266716599999999,7.56,0.2852827299999999,8.4,0.0
2026-03-07 06:40:00,0.32671045,7.18,0.28524394,8.4,0.0
2026-03-07 06:45:00,0.32686561,7.1,0.2851275700000001,8.4,0.0
2026-03-07 06:50:00,0.32659408,7.2,0.2850887799999999,8.48,0.0
2026-03-07 06:55:00,0.32647771,7.44,0.2852827299999999,8.5,0.0
2026-03-07 07:00:00,0.32659408,7.2,0.2850887799999999,8.5,0.0
2026-03-07 07:05:00,0.3265165000000001,7.1,0.2849336200000001,8.5,0.0
2026-03-07 07:10:00,0.32643892,7.08,0.2850112,8.5,0.0
2026-03-07 07:15:00,0.3265552899999999,6.98,0.28481725,8.52,0.0
2026-03-07 07:20:00,0.3262449700000001,6.94,0.2849336200000001,8.6,0.0
2026-03-07 07:25:00,0.32671045,6.88,0.2848948299999999,8.6,0.0
2026-03-07 07:30:00,0.3266328700000001,6.5,0.28485604,8.6,0.0
2026-03-07 07:35:00,0.3269431899999999,6.16,0.2847008799999999,8.6,0.0
2026-03-07 07:40:00,0.3267880299999999,6.1,0.2846233,8.6,0.0
2026-03-07 07:45:00,0.3266716599999999,6.1,0.28485604,8.6,0.0
2026-03-07 07:50:00,0.32632255,6.16,0.2847396700000001,8.6,0.0
2026-03-07 07:55:00,0.3263613400000001,6.42,0.2848948299999999,8.6,0.0
2026-03-07 08:00:00,0.3264001299999999,6.36,0.2851275700000001,8.6,0.0
2026-03-07 08:05:00,0.3266328700000001,5.92,0.2846233,8.6,0.0
2026-03-07 08:10:00,0.32659408,5.88,0.2846233,8.6,0.0
2026-03-07 08:15:00,0.3267880299999999,5.52,0.28442935,8.6,0.0
2026-03-07 08:20:00,0.3267492400000001,5.32,0.2843129799999999,8.6,0.0
2026-03-07 08:25:00,0.32698198,5.1,0.28442935,8.6,0.0
2026-03-07 08:30:00,0.3267880299999999,5.02,0.2843517700000001,8.6,0.0
2026-03-07 08:35:00,0.3267492400000001,4.9,0.28427419,8.6,0.0
2026-03-07 08:40:00,0.3269431899999999,4.72,0.2845069299999999,8.6,0.0
2026-03-07 08:45:00,0.3267880299999999,4.6,0.2845069299999999,8.6,0.0
2026-03-07 08:50:00,0.3267492400000001,4.46,0.2841578200000001,8.6,0.0
2026-03-07 08:55:00,0.3265552899999999,4.32,0.2845069299999999,8.6,0.0
2026-03-07 09:00:00,0.3267492400000001,4.24,0.28446814,8.6,0.0
2026-03-07 09:05:00,0.32659408,4.1,0.28427419,8.52,0.0
2026-03-07 09:10:00,0.32647771,4.02,0.2843905600000001,8.5,0.0
2026-03-07 09:15:00,0.32686561,3.84,0.28442935,8.5,0.0
2026-03-07 09:20:00,0.32671045,3.66,0.2841190299999999,8.5,0.0
2026-03-07 09:25:00,0.3269431899999999,3.46,0.28446814,8.5,0.0
2026-03-07 09:30:00,0.32698198,3.22,0.2842354,8.5,0.0
2026-03-07 09:35:00,0.32686561,2.98,0.2839638700000001,8.5,0.0
2026-03-07 09:40:00,0.32686561,2.82,0.2842354,8.44,0.0
2026-03-07 09:45:00,0.3270207700000001,2.7,0.2841578200000001,8.4,0.0
2026-03-07 09:50:00,0.32709835,2.52,0.28427419,8.4,0.0
2026-03-07 09:55:00,0.32709835,2.38,0.2842354,8.4,0.0
2026-03-07 10:00:00,0.3269431899999999,2.3,0.2840026600000001,8.4,0.0
2026-03-07 10:05:00,0.3269431899999999,2.24,0.2841578200000001,8.4,0.0
2026-03-07 10:10:00,0.3270595600000001,2.12,0.2841578200000001,8.32,0.0
2026-03-07 10:15:00,0.32671045,2.04,0.28404145,8.3,0.0
2026-03-07 10:20:00,0.32709835,1.98,0.2841966100000001,8.3,0.0
2026-03-07 10:25:00,0.3270207700000001,1.86,0.2839250799999999,8.3,0.0
2026-03-07 10:30:00,0.32686561,1.8,0.2839250799999999,8.3,0.0
2026-03-07 10:35:00,0.32682682,1.74,0.2841578200000001,8.2,0.0
2026-03-07 10:40:00,0.3269044000000001,1.62,0.2841578200000001,8.2,0.0
2026-03-07 10:45:00,0.32721472,1.52,0.2840026600000001,8.2,0.0
2026-03-07 10:50:00,0.32709835,1.44,0.28408024,8.2,0.0
2026-03-07 10:55:00,0.3270595600000001,1.38,0.2842354,8.14,0.0
2026-03-07 11:00:00,0.3271759299999999,1.3,0.2840026600000001,8.1,0.0
2026-03-07 11:05:00,0.3270595600000001,1.18,0.2839638700000001,8.1,0.0
2026-03-07 11:10:00,0.3270595600000001,1.1,0.2841190299999999,8.1,0.0
2026-03-07 11:15:00,0.32713714,1.1,0.2840026600000001,8.04,0.0
2026-03-07 11:20:00,0.3269044000000001,1.1,0.2839250799999999,8.0,0.0
2026-03-07 11:25:00,0.3271759299999999,0.96,0.2839638700000001,8.0,0.0
2026-03-07 11:30:00,0.32709835,0.82,0.2839638700000001,8.0,0.0
2026-03-07 11:35:00,0.32725351,0.68,0.28404145,7.96,0.0
2026-03-07 11:40:00,0.32725351,0.52,0.2838475,7.9,0.0
2026-03-07 11:45:00,0.3271759299999999,0.34,0.28404145,7.9,0.0
2026-03-07 11:50:00,0.32752504,0.22,0.2840026600000001,7.9,0.0
2026-03-07 11:55:00,0.3274474600000001,0.2,0.2841190299999999,7.86,0.0
2026-03-07 12:00:00,0.3271759299999999,0.08,0.28404145,7.8,0.0
2026-03-07 12:05:00,0.32709835,0.0,0.2839250799999999,7.8,0.0
2026-03-07 12:10:00,0.32713714,0.0,0.28388629,7.8,0.0
2026-03-07 12:15:00,0.3272923000000001,-0.06,0.2839638700000001,7.76,0.0
2026-03-07 12:20:00,0.32748625,-0.1,0.2839638700000001,7.7,0.0
2026-03-07 12:25:00,0.32736988,-0.22,0.2840026600000001,7.7,0.0
2026-03-07 12:30:00,0.32725351,-0.3,0.2841190299999999,7.7,0.0
2026-03-07 12:35:00,0.3275638299999999,-0.48,0.28408024,7.66,0.0
2026-03-07 12:40:00,0.3274474600000001,-0.58,0.2841966100000001,7.6,0.0
2026-03-07 12:45:00,0.3275638299999999,-0.6,0.2840026600000001,7.6,0.0
2026-03-07 12:50:00,0.32760262,-0.68,0.2841190299999999,7.6,0.0
2026-03-07 12:55:00,0.32760262,-0.7,0.2840026600000001,7.52,0.0
2026-03-07 13:00:00,0.3276802000000001,-0.7,0.28404145,7.5,0.0
2026-03-07 13:05:00,0.32760262,-0.7,0.2838475,7.5,0.0
2026-03-07 13:10:00,0.3276802000000001,-0.72,0.28388629,7.5,0.0
2026-03-07 13:15:00,0.32764141,-0.8,0.2839638700000001,7.42,0.0
2026-03-07 13:20:00,0.32760262,-0.88,0.2840026600000001,7.4,0.0
2026-03-07 13:25:00,0.32775778,-1.06,0.28404145,7.4,0.0
2026-03-07 13:30:00,0.3276802000000001,-1.14,0.2840026600000001,7.4,0.0
2026-03-07 13:35:00,0.3277189899999999,-1.2,0.2838475,7.32,0.0
2026-03-07 13:40:00,0.32791294,-1.26,0.2839638700000001,7.3,0.0
2026-03-07 13:45:00,0.32791294,-1.28,0.2840026600000001,7.3,0.0
2026-03-07 13:50:00,0.3279517299999999,-1.3,0.2839638700000001,7.3,0.0
2026-03-07 13:55:00,0.3277965700000001,-1.3,0.2840026600000001,7.24,0.0
2026-03-07 14:00:00,0.3279517299999999,-1.3,0.2841190299999999,7.2,0.0
2026-03-07 14:05:00,0.3279905200000002,-1.3,0.28404145,7.2,0.0
