time,sm_root_10cm,sm_tree_above,temp_root_10cm,temp_tree_above
2025-11-27 22:00:00,0.362,0.362,4.4,4.4
2025-11-27 23:00:00,0.362,0.362,4.7,4.7
2025-11-28 00:00:00,0.362,0.362,8,8
2025-11-28 01:00:00,0.362,0.362,10.1,10.1
2025-11-28 02:00:00,0.362,0.362,10.4,10.4
2025-11-28 03:00:00,0.362,0.362,12.2,12.2
2025-11-28 04:00:00,0.362,0.362,12.1,12.1
2025-11-28 05:00:00,0.363,0.363,12.2,12.2
2025-11-28 06:00:00,0.363,0.363,11.5,11.5
2025-11-28 07:00:00,0.363,0.363,10,10
2025-11-28 08:00:00,0.363,0.363,7.9,7.9
2025-11-28 09:00:00,0.363,0.363,6.3,6.3
2025-11-28 10:00:00,0.363,0.363,5.1,5.1
2025-11-28 11:00:00,0.362,0.362,4,4
2025-11-28 12:00:00,0.362,0.362,3.2,3.2
2025-11-28 13:00:00,0.362,0.362,2.2,2.2
2025-11-28 14:00:00,0.362,0.362,1.5,1.5
2025-11-28 15:00:00,0.362,0.362,1.1,1.1
2025-11-28 16:00:00,0.362,0.362,0.5,0.5
2025-11-28 17:00:00,0.362,0.362,0,0
2025-11-28 18:00:00,0.362,0.362,-0.2,-0.2
2025-11-28 19:00:00,0.362,0.362,-0.7,-0.7
2025-11-28 20:00:00,0.362,0.362,-1.1,-1.1
2025-11-28 21:00:00,0.362,0.362,-1.5,-1.5
2025-11-28 22:00:00,0.362,0.362,-1.5,-1.5
2025-11-28 23:00:00,0.362,0.362,0.7,0.7
2025-11-29 00:00:00,0.362,0.362,4,4
2025-11-29 01:00:00,0.363,0.363,7,7
2025-11-29 02:00:00,0.363,0.363,11.3,11.3
2025-11-29 03:00:00,0.363,0.363,13.7,13.7
2025-11-29 04:00:00,0.363,0.363,15.1,15.1
2025-11-29 05:00:00,0.364,0.364,15.3,15.3
2025-11-29 06:00:00,0.365,0.365,15.8,15.8
2025-11-29 07:00:00,0.366,0.366,15,15
2025-11-29 08:00:00,0.367,0.367,13.3,13.3
2025-11-29 09:00:00,0.367,0.367,11.8,11.8
2025-11-29 10:00:00,0.367,0.367,11.2,11.2
2025-11-29 11:00:00,0.368,0.368,10.4,10.4
2025-11-29 12:00:00,0.368,0.368,10,10
2025-11-29 13:00:00,0.368,0.368,9.6,9.6
2025-11-29 14:00:00,0.368,0.368,9.3,9.3
2025-11-29 15:00:00,0.368,0.368,9,9
2025-11-29 16:00:00,0.368,0.368,8.3,8.3
2025-11-29 17:00:00,0.368,0.368,8,8
2025-11-29 18:00:00,0.368,0.368,7.4,7.4
2025-11-29 19:00:00,0.368,0.368,6.7,6.7
2025-11-29 20:00:00,0.368,0.368,6.1,6.1
2025-11-29 21:00:00,0.368,0.368,5.7,5.7
2025-11-29 22:00:00,0.368,0.368,5.3,5.3
2025-11-29 23:00:00,0.368,0.368,6.6,6.6
2025-11-30 00:00:00,0.367,0.367,9.8,9.8
2025-11-30 01:00:00,0.367,0.367,13,13
2025-11-30 02:00:00,0.367,0.367,17.2,17.2
2025-11-30 03:00:00,0.368,0.368,18.8,18.8
2025-11-30 04:00:00,0.369,0.369,19.4,19.4
2025-11-30 05:00:00,0.369,0.369,19.5,19.5
2025-11-30 06:00:00,0.369,0.369,19.2,19.2
2025-11-30 07:00:00,0.369,0.369,18,18
2025-11-30 08:00:00,0.369,0.369,16.5,16.5
2025-11-30 09:00:00,0.369,0.369,15.2,15.2
2025-11-30 10:00:00,0.368,0.368,14.6,14.6
2025-11-30 11:00:00,0.369,0.369,13.8,13.8
2025-11-30 12:00:00,0.369,0.369,12.8,12.8
2025-11-30 13:00:00,0.369,0.369,11.7,11.7
2025-11-30 14:00:00,0.368,0.368,11,11
2025-11-30 15:00:00,0.368,0.368,10.3,10.3
2025-11-30 16:00:00,0.368,0.368,10.2,10.2
2025-11-30 17:00:00,0.368,0.368,9.8,9.8
2025-11-30 18:00:00,0.368,0.368,10,10
2025-11-30 19:00:00,0.368,0.368,10,10
2025-11-30 20:00:00,0.368,0.368,9.3,9.3
2025-11-30 21:00:00,0.368,0.368,8.4,8.4
2025-11-30 22:00:00,0.368,0.368,7.7,7.7
2025-11-30 23:00:00,0.368,0.368,8.5,8.5
2025-12-01 00:00:00,0.367,0.367,10,10
2025-12-01 01:00:00,0.367,0.367,12.5,12.5
2025-12-01 02:00:00,0.368,0.368,15.8,15.8
2025-12-01 03:00:00,0.368,0.368,16.2,16.2
2025-12-01 04:00:00,0.369,0.369,16,16
2025-12-01 05:00:00,0.369,0.369,15.3,15.3
2025-12-01 06:00:00,0.369,0.369,14.1,14.1
2025-12-01 07:00:00,0.369,0.369,12.2,12.2
2025-12-01 08:00:00,0.369,0.369,10.1,10.1
2025-12-01 09:00:00,0.368,0.368,8.5,8.5
2025-12-01 10:00:00,0.368,0.368,7.4,7.4
2025-12-01 11:00:00,0.367,0.367,6.2,6.2
2025-12-01 12:00:00,0.367,0.367,4.9,4.9
2025-12-01 13:00:00,0.366,0.366,3.9,3.9
2025-12-01 14:00:00,0.366,0.366,3.4,3.4
2025-12-01 15:00:00,0.366,0.366,3,3
2025-12-01 16:00:00,0.365,0.365,3,3
2025-12-01 17:00:00,0.365,0.365,2.6,2.6
2025-12-01 18:00:00,0.365,0.365,2.3,2.3
2025-12-01 19:00:00,0.365,0.365,2.7,2.7
2025-12-01 20:00:00,0.365,0.365,3.5,3.5
2025-12-01 21:00:00,0.365,0.365,3.5,3.5
2025-12-01 22:00:00,0.365,0.365,3.4,3.4
2025-12-01 23:00:00,0.365,0.365,4.1,4.1
2025-12-02 00:00:00,0.365,0.365,6.9,6.9
2025-12-02 01:00:00,0.365,0.365,8.9,8.9
2025-12-02 02:00:00,0.366,0.366,11.2,11.2
2025-12-02 03:00:00,0.366,0.366,11.8,11.8
2025-12-02 04:00:00,0.367,0.367,11.4,11.4
2025-12-02 05:00:00,0.367,0.367,11,11
2025-12-02 06:00:00,0.367,0.367,10.2,10.2
2025-12-02 07:00:00,0.368,0.368,8.4,8.4
2025-12-02 08:00:00,0.367,0.367,6.7,6.7
2025-12-02 09:00:00,0.367,0.367,6.3,6.3
2025-12-02 10:00:00,0.366,0.366,5.9,5.9
2025-12-02 11:00:00,0.366,0.366,5.5,5.5
2025-12-02 12:00:00,0.366,0.366,5,5
2025-12-02 13:00:00,0.365,0.365,4.6,4.6
2025-12-02 14:00:00,0.365,0.365,4.2,4.2
2025-12-02 15:00:00,0.365,0.365,3.8,3.8
2025-12-02 16:00:00,0.365,0.365,3.3,3.3
2025-12-02 17:00:00,0.364,0.364,3.2,3.2
2025-12-02 18:00:00,0.364,0.364,3.1,3.1
2025-12-02 19:00:00,0.364,0.364,2.9,2.9
2025-12-02 20:00:00,0.365,0.365,2.6,2.6
2025-12-02 21:00:00,0.365,0.365,1.8,1.8
2025-12-02 22:00:00,0.365,0.365,0.4,0.4
2025-12-02 23:00:00,0.364,0.364,1.3,1.3
2025-12-03 00:00:00,0.364,0.364,3.4,3.4
2025-12-03 01:00:00,0.365,0.365,4.6,4.6
2025-12-03 02:00:00,0.365,0.365,8.1,8.1
2025-12-03 03:00:00,0.366,0.366,8.5,8.5
2025-12-03 04:00:00,0.367,0.367,5.4,5.4
2025-12-03 05:00:00,0.366,0.366,5.4,5.4
2025-12-03 06:00:00,0.366,0.366,4.4,4.4
2025-12-03 07:00:00,0.367,0.367,3.4,3.4
2025-12-03 08:00:00,0.366,0.366,2.2,2.2
2025-12-03 09:00:00,0.366,0.366,1.9,1.9
2025-12-03 10:00:00,0.366,0.366,0.5,0.5
2025-12-03 11:00:00,0.365,0.365,0.7,0.7
2025-12-03 12:00:00,0.365,0.365,0.5,0.5
2025-12-03 13:00:00,0.365,0.365,0.5,0.5
2025-12-03 14:00:00,0.365,0.365,0.5,0.5
2025-12-03 15:00:00,0.364,0.364,0.4,0.4
2025-12-03 16:00:00,0.364,0.364,0.2,0.2
2025-12-03 17:00:00,0.364,0.364,0,0
2025-12-03 18:00:00,0.364,0.364,-0.7,-0.7
2025-12-03 19:00:00,0.364,0.364,-0.5,-0.5
2025-12-03 20:00:00,0.364,0.364,-0.7,-0.7
2025-12-03 21:00:00,0.364,0.364,-0.5,-0.5
2025-12-03 22:00:00,0.364,0.364,-0.9,-0.9
2025-12-03 23:00:00,0.363,0.363,-0.2,-0.2
2025-12-04 00:00:00,0.364,0.364,1.1,1.1
2025-12-04 01:00:00,0.364,0.364,1.7,1.7
2025-12-04 02:00:00,0.364,0.364,2.8,2.8
2025-12-04 03:00:00,0.365,0.365,4.4,4.4
2025-12-04 04:00:00,0.365,0.365,5.8,5.8
2025-12-04 05:00:00,0.366,0.366,6.3,6.3
2025-12-04 06:00:00,0.366,0.366,6.3,6.3
2025-12-04 07:00:00,0.367,0.367,5.4,5.4
2025-12-04 08:00:00,0.367,0.367,3.8,3.8
2025-12-04 09:00:00,0.367,0.367,2.3,2.3
2025-12-04 10:00:00,0.367,0.367,2.3,2.3
2025-12-04 11:00:00,0.367,0.367,2.7,2.7
2025-12-04 12:00:00,0.367,0.367,2.4,2.4
2025-12-04 13:00:00,0.367,0.367,2.1,2.1
2025-12-04 14:00:00,0.367,0.367,1.8,1.8
2025-12-04 15:00:00,0.366,0.366,2.7,2.7
2025-12-04 16:00:00,0.366,0.366,2.8,2.8
2025-12-04 17:00:00,0.366,0.366,2.6,2.6
2025-12-04 18:00:00,0.366,0.366,2.1,2.1
2025-12-04 19:00:00,0.366,0.366,2.2,2.2
2025-12-04 20:00:00,0.366,0.366,2,2
2025-12-04 21:00:00,0.366,0.366,1.5,1.5
2025-12-04 22:00:00,0.366,0.366,0.1,0.1
2025-12-04 23:00:00,0.366,0.366,1.4,1.4
2025-12-05 00:00:00,0.366,0.366,4.4,4.4
2025-12-05 01:00:00,0.366,0.366,6,6
2025-12-05 02:00:00,0.366,0.366,8.8,8.8
2025-12-05 03:00:00,0.367,0.367,9.3,9.3
2025-12-05 04:00:00,0.367,0.367,9.1,9.1
2025-12-05 05:00:00,0.368,0.368,8.8,8.8
2025-12-05 06:00:00,0.368,0.368,7.7,7.7
2025-12-05 07:00:00,0.368,0.368,6.4,6.4
2025-12-05 08:00:00,0.368,0.368,4.6,4.6
2025-12-05 09:00:00,0.368,0.368,3.1,3.1
2025-12-05 10:00:00,0.367,0.367,1.8,1.8
2025-12-05 11:00:00,0.367,0.367,0.5,0.5
2025-12-05 12:00:00,0.367,0.367,-0.3,-0.3
2025-12-05 13:00:00,0.366,0.366,-1.1,-1.1
2025-12-05 14:00:00,0.366,0.366,-1.9,-1.9
2025-12-05 15:00:00,0.366,0.366,-2.6,-2.6
2025-12-05 16:00:00,0.366,0.366,-3.1,-3.1
2025-12-05 17:00:00,0.365,0.365,-3.3,-3.3
2025-12-05 18:00:00,0.364,0.364,-3.5,-3.5
2025-12-05 19:00:00,0.361,0.361,-3.8,-3.8
2025-12-05 20:00:00,0.358,0.358,-4.1,-4.1
2025-12-05 21:00:00,0.35,0.35,-4.2,-4.2
2025-12-05 22:00:00,0.346,0.346,-4.2,-4.2
2025-12-05 23:00:00,0.344,0.344,-2.3,-2.3
2025-12-06 00:00:00,0.344,0.344,0.2,0.2
2025-12-06 01:00:00,0.348,0.348,2.7,2.7
2025-12-06 02:00:00,0.357,0.357,6.3,6.3
2025-12-06 03:00:00,0.366,0.366,8.4,8.4
2025-12-06 04:00:00,0.368,0.368,10.2,10.2
2025-12-06 05:00:00,0.368,0.368,11.4,11.4
2025-12-06 06:00:00,0.369,0.369,11.7,11.7
2025-12-06 07:00:00,0.369,0.369,10.6,10.6
2025-12-06 08:00:00,0.369,0.369,8.9,8.9
2025-12-06 09:00:00,0.369,0.369,7.8,7.8
2025-12-06 10:00:00,0.369,0.369,6.3,6.3
2025-12-06 11:00:00,0.369,0.369,5.5,5.5
2025-12-06 12:00:00,0.369,0.369,5.9,5.9
2025-12-06 13:00:00,0.369,0.369,4.9,4.9
2025-12-06 14:00:00,0.369,0.369,4.4,4.4
2025-12-06 15:00:00,0.369,0.369,3.5,3.5
2025-12-06 16:00:00,0.368,0.368,3.8,3.8
2025-12-06 17:00:00,0.368,0.368,3.9,3.9
2025-12-06 18:00:00,0.368,0.368,4.2,4.2
2025-12-06 19:00:00,0.368,0.368,3.6,3.6
2025-12-06 20:00:00,0.368,0.368,3.5,3.5
2025-12-06 21:00:00,0.368,0.368,3.4,3.4
2025-12-06 22:00:00,0.368,0.368,3.6,3.6
2025-12-06 23:00:00,0.367,0.367,4.2,4.2
2025-12-07 00:00:00,0.367,0.367,6.5,6.5
2025-12-07 01:00:00,0.367,0.367,8.8,8.8
2025-12-07 02:00:00,0.368,0.368,10.9,10.9
2025-12-07 03:00:00,0.367,0.367,14.5,14.5
2025-12-07 04:00:00,0.368,0.368,14.9,14.9
2025-12-07 05:00:00,0.368,0.368,15.5,15.5
2025-12-07 06:00:00,0.368,0.368,15.3,15.3
2025-12-07 07:00:00,0.369,0.369,14.5,14.5
2025-12-07 08:00:00,0.369,0.369,12.7,12.7
2025-12-07 09:00:00,0.369,0.369,11.1,11.1
2025-12-07 10:00:00,0.369,0.369,10.1,10.1
2025-12-07 11:00:00,0.369,0.369,9.8,9.8
2025-12-07 12:00:00,0.368,0.368,9.9,9.9
2025-12-07 13:00:00,0.368,0.368,9.8,9.8
2025-12-07 14:00:00,0.368,0.368,9.8,9.8
2025-12-07 15:00:00,0.368,0.368,9,9
2025-12-07 16:00:00,0.367,0.367,8.4,8.4
2025-12-07 17:00:00,0.367,0.367,8.2,8.2
2025-12-07 18:00:00,0.367,0.367,7.7,7.7
2025-12-07 19:00:00,0.367,0.367,7.5,7.5
2025-12-07 20:00:00,0.366,0.366,6.6,6.6
2025-12-07 21:00:00,0.366,0.366,6.2,6.2
2025-12-07 22:00:00,0.366,0.366,6,6
2025-12-07 23:00:00,0.365,0.365,6.4,6.4
2025-12-08 00:00:00,0.365,0.365,9.4,9.4
2025-12-08 01:00:00,0.365,0.365,11.2,11.2
2025-12-08 02:00:00,0.365,0.365,13.7,13.7
2025-12-08 03:00:00,0.365,0.365,14.6,14.6
2025-12-08 04:00:00,0.366,0.366,13.6,13.6
2025-12-08 05:00:00,0.366,0.366,12.6,12.6
2025-12-08 06:00:00,0.367,0.367,11.2,11.2
2025-12-08 07:00:00,0.366,0.366,9.7,9.7
2025-12-08 08:00:00,0.366,0.366,7.6,7.6
2025-12-08 09:00:00,0.365,0.365,6.2,6.2
2025-12-08 10:00:00,0.364,0.364,5.1,5.1
2025-12-08 11:00:00,0.364,0.364,3.7,3.7
2025-12-08 12:00:00,0.363,0.363,2.5,2.5
2025-12-08 13:00:00,0.363,0.363,1.6,1.6
2025-12-08 14:00:00,0.363,0.363,0.8,0.8
2025-12-08 15:00:00,0.363,0.363,0.1,0.1
2025-12-08 16:00:00,0.363,0.363,-0.5,-0.5
2025-12-08 17:00:00,0.363,0.363,-1,-1
2025-12-08 18:00:00,0.363,0.363,-1.6,-1.6
2025-12-08 19:00:00,0.363,0.363,-2,-2
2025-12-08 20:00:00,0.363,0.363,-2.3,-2.3
2025-12-08 21:00:00,0.362,0.362,-2.6,-2.6
2025-12-08 22:00:00,0.361,0.361,-2.9,-2.9
2025-12-08 23:00:00,0.36,0.36,-1.1,-1.1
2025-12-09 00:00:00,0.36,0.36,2.9,2.9
2025-12-09 01:00:00,0.362,0.362,5.7,5.7
2025-12-09 02:00:00,0.362,0.362,9.6,9.6
2025-12-09 03:00:00,0.363,0.363,11.6,11.6
2025-12-09 04:00:00,0.363,0.363,11.9,11.9
2025-12-09 05:00:00,0.364,0.364,11.5,11.5
2025-12-09 06:00:00,0.364,0.364,10.7,10.7
2025-12-09 07:00:00,0.365,0.365,9.5,9.5
2025-12-09 08:00:00,0.365,0.365,7.5,7.5
2025-12-09 09:00:00,0.364,0.364,6.1,6.1
2025-12-09 10:00:00,0.364,0.364,4.7,4.7
2025-12-09 11:00:00,0.363,0.363,3.7,3.7
2025-12-09 12:00:00,0.363,0.363,2.9,2.9
2025-12-09 13:00:00,0.362,0.362,2.4,2.4
2025-12-09 14:00:00,0.362,0.362,1.8,1.8
2025-12-09 15:00:00,0.362,0.362,1.2,1.2
2025-12-09 16:00:00,0.362,0.362,0.9,0.9
2025-12-09 17:00:00,0.362,0.362,0.7,0.7
2025-12-09 18:00:00,0.362,0.362,0.3,0.3
2025-12-09 19:00:00,0.362,0.362,0,0
2025-12-09 20:00:00,0.362,0.362,-0.4,-0.4
2025-12-09 21:00:00,0.363,0.363,-0.5,-0.5
2025-12-09 22:00:00,0.363,0.363,-0.5,-0.5
2025-12-09 23:00:00,0.362,0.362,0.2,0.2
2025-12-10 00:00:00,0.362,0.362,2.6,2.6
2025-12-10 01:00:00,0.362,0.362,5.7,5.7
2025-12-10 02:00:00,0.362,0.362,9.8,9.8
2025-12-10 03:00:00,0.363,0.363,12,12
2025-12-10 04:00:00,0.363,0.363,12.9,12.9
2025-12-10 05:00:00,0.364,0.364,13,13
2025-12-10 06:00:00,0.364,0.364,12.8,12.8
2025-12-10 07:00:00,0.365,0.365,12,12
2025-12-10 08:00:00,0.365,0.365,10.1,10.1
2025-12-10 09:00:00,0.365,0.365,8.4,8.4
2025-12-10 10:00:00,0.364,0.364,8.2,8.2
2025-12-10 11:00:00,0.364,0.364,8.1,8.1
2025-12-10 12:00:00,0.363,0.363,7.9,7.9
2025-12-10 13:00:00,0.363,0.363,7.9,7.9
2025-12-10 14:00:00,0.363,0.363,7.7,7.7
2025-12-10 15:00:00,0.362,0.362,7.8,7.8
2025-12-10 16:00:00,0.362,0.362,8,8
2025-12-10 17:00:00,0.362,0.362,7.8,7.8
2025-12-10 18:00:00,0.362,0.362,8,8
2025-12-10 19:00:00,0.362,0.362,7.5,7.5
2025-12-10 20:00:00,0.363,0.363,7.5,7.5
2025-12-10 21:00:00,0.363,0.363,7.5,7.5
2025-12-10 22:00:00,0.363,0.363,7.7,7.7
2025-12-10 23:00:00,0.363,0.363,7.9,7.9
2025-12-11 00:00:00,0.363,0.363,9.4,9.4
2025-12-11 01:00:00,0.363,0.363,11.3,11.3
2025-12-11 02:00:00,0.363,0.363,13.7,13.7
2025-12-11 03:00:00,0.364,0.364,12.6,12.6
2025-12-11 04:00:00,0.364,0.364,12.3,12.3
2025-12-11 05:00:00,0.364,0.364,11.8,11.8
2025-12-11 06:00:00,0.364,0.364,10.8,10.8
2025-12-11 07:00:00,0.364,0.364,9.2,9.2
2025-12-11 08:00:00,0.364,0.364,7.5,7.5
2025-12-11 09:00:00,0.364,0.364,6.3,6.3
2025-12-11 10:00:00,0.364,0.364,5.5,5.5
2025-12-11 11:00:00,0.363,0.363,4.6,4.6
2025-12-11 12:00:00,0.363,0.363,3.9,3.9
2025-12-11 13:00:00,0.363,0.363,3.4,3.4
2025-12-11 14:00:00,0.363,0.363,2.7,2.7
2025-12-11 15:00:00,0.363,0.363,1.7,1.7
2025-12-11 16:00:00,0.363,0.363,0.9,0.9
2025-12-11 17:00:00,0.363,0.363,0.5,0.5
2025-12-11 18:00:00,0.363,0.363,-0.3,-0.3
2025-12-11 19:00:00,0.363,0.363,-1,-1
2025-12-11 20:00:00,0.363,0.363,-1.6,-1.6
2025-12-11 21:00:00,0.363,0.363,-2.2,-2.2
2025-12-11 22:00:00,0.363,0.363,-2.4,-2.4
2025-12-11 23:00:00,0.362,0.362,-1,-1
2025-12-12 00:00:00,0.362,0.362,2.7,2.7
2025-12-12 01:00:00,0.363,0.363,4.8,4.8
2025-12-12 02:00:00,0.363,0.363,8.1,8.1
2025-12-12 03:00:00,0.363,0.363,10,10
2025-12-12 04:00:00,0.364,0.364,10.7,10.7
2025-12-12 05:00:00,0.364,0.364,11.1,11.1
2025-12-12 06:00:00,0.365,0.365,10.7,10.7
2025-12-12 07:00:00,0.365,0.365,9.8,9.8
2025-12-12 08:00:00,0.365,0.365,7.6,7.6
2025-12-12 09:00:00,0.365,0.365,5.8,5.8
2025-12-12 10:00:00,0.364,0.364,4.6,4.6
2025-12-12 11:00:00,0.364,0.364,3.8,3.8
2025-12-12 12:00:00,0.363,0.363,3,3
2025-12-12 13:00:00,0.363,0.363,2.4,2.4
2025-12-12 14:00:00,0.363,0.363,2.6,2.6
2025-12-12 15:00:00,0.363,0.363,3.7,3.7
2025-12-12 16:00:00,0.363,0.363,5.4,5.4
2025-12-12 17:00:00,0.362,0.362,5.5,5.5
2025-12-12 18:00:00,0.363,0.363,5.5,5.5
2025-12-12 19:00:00,0.363,0.363,5.3,5.3
2025-12-12 20:00:00,0.363,0.363,5.2,5.2
2025-12-12 21:00:00,0.363,0.363,6.4,6.4
2025-12-12 22:00:00,0.363,0.363,7,7
2025-12-12 23:00:00,0.363,0.363,6.7,6.7
2025-12-13 00:00:00,0.363,0.363,6.7,6.7
2025-12-13 01:00:00,0.363,0.363,7.6,7.6
2025-12-13 02:00:00,0.363,0.363,8.7,8.7
2025-12-13 03:00:00,0.363,0.363,9.2,9.2
2025-12-13 04:00:00,0.363,0.363,8.2,8.2
2025-12-13 05:00:00,0.363,0.363,7.7,7.7
2025-12-13 06:00:00,0.364,0.364,7.2,7.2
2025-12-13 07:00:00,0.364,0.364,6.9,6.9
2025-12-13 08:00:00,0.365,0.365,5.7,5.7
2025-12-13 09:00:00,0.364,0.364,5.1,5.1
2025-12-13 10:00:00,0.364,0.364,4.9,4.9
2025-12-13 11:00:00,0.364,0.364,4.5,4.5
2025-12-13 12:00:00,0.364,0.364,3.9,3.9
2025-12-13 13:00:00,0.364,0.364,2.9,2.9
2025-12-13 14:00:00,0.365,0.365,2.7,2.7
2025-12-13 15:00:00,0.365,0.365,3,3
2025-12-13 16:00:00,0.365,0.365,3.2,3.2
2025-12-13 17:00:00,0.365,0.365,3.6,3.6
2025-12-13 18:00:00,0.365,0.365,3.2,3.2
2025-12-13 19:00:00,0.365,0.365,2.8,2.8
2025-12-13 20:00:00,0.365,0.365,2.7,2.7
2025-12-13 21:00:00,0.365,0.365,3.4,3.4
2025-12-13 22:00:00,0.365,0.365,3.2,3.2
2025-12-13 23:00:00,0.365,0.365,3.5,3.5
2025-12-14 00:00:00,0.365,0.365,4.4,4.4
2025-12-14 01:00:00,0.365,0.365,4.9,4.9
2025-12-14 02:00:00,0.365,0.365,5.7,5.7
2025-12-14 03:00:00,0.365,0.365,7.9,7.9
2025-12-14 04:00:00,0.365,0.365,7.1,7.1
2025-12-14 05:00:00,0.366,0.366,6.2,6.2
2025-12-14 06:00:00,0.366,0.366,6,6
2025-12-14 07:00:00,0.366,0.366,5.5,5.5
2025-12-14 08:00:00,0.366,0.366,4.2,4.2
2025-12-14 09:00:00,0.366,0.366,4.2,4.2
2025-12-14 10:00:00,0.365,0.365,4.2,4.2
2025-12-14 11:00:00,0.365,0.365,3.7,3.7
2025-12-14 12:00:00,0.365,0.365,3.2,3.2
2025-12-14 13:00:00,0.365,0.365,3.2,3.2
2025-12-14 14:00:00,0.365,0.365,2.9,2.9
2025-12-14 15:00:00,0.365,0.365,2.6,2.6
2025-12-14 16:00:00,0.365,0.365,2.7,2.7
2025-12-14 17:00:00,0.365,0.365,2.2,2.2
2025-12-14 18:00:00,0.365,0.365,2.2,2.2
2025-12-14 19:00:00,0.365,0.365,2.4,2.4
2025-12-14 20:00:00,0.365,0.365,2.4,2.4
2025-12-14 21:00:00,0.365,0.365,2.3,2.3
2025-12-14 22:00:00,0.365,0.365,2.3,2.3
2025-12-14 23:00:00,0.365,0.365,2.5,2.5
2025-12-15 00:00:00,0.365,0.365,4.1,4.1
2025-12-15 01:00:00,0.366,0.366,6.8,6.8
2025-12-15 02:00:00,0.366,0.366,9.5,9.5
2025-12-15 03:00:00,0.366,0.366,10.6,10.6
2025-12-15 04:00:00,0.367,0.367,10.2,10.2
2025-12-15 05:00:00,0.367,0.367,10.6,10.6
2025-12-15 06:00:00,0.368,0.368,10.2,10.2
2025-12-15 07:00:00,0.369,0.369,8.9,8.9
2025-12-15 08:00:00,0.369,0.369,7.3,7.3
2025-12-15 09:00:00,0.369,0.369,5.4,5.4
2025-12-15 10:00:00,0.369,0.369,4.1,4.1
2025-12-15 11:00:00,0.368,0.368,3.2,3.2
2025-12-15 12:00:00,0.367,0.367,2.6,2.6
2025-12-15 13:00:00,0.367,0.367,2.1,2.1
2025-12-15 14:00:00,0.367,0.367,1.5,1.5
2025-12-15 15:00:00,0.366,0.366,1.3,1.3
2025-12-15 16:00:00,0.366,0.366,1.7,1.7
2025-12-15 17:00:00,0.366,0.366,1.6,1.6
2025-12-15 18:00:00,0.366,0.366,1.2,1.2
2025-12-15 19:00:00,0.366,0.366,0.6,0.6
2025-12-15 20:00:00,0.366,0.366,0.6,0.6
2025-12-15 21:00:00,0.366,0.366,0.4,0.4
2025-12-15 22:00:00,0.366,0.366,0.1,0.1
2025-12-15 23:00:00,0.365,0.365,0.7,0.7
2025-12-16 00:00:00,0.365,0.365,2.6,2.6
2025-12-16 01:00:00,0.365,0.365,5.5,5.5
2025-12-16 02:00:00,0.366,0.366,6.8,6.8
2025-12-16 03:00:00,0.366,0.366,7.7,7.7
2025-12-16 04:00:00,0.367,0.367,8.5,8.5
2025-12-16 05:00:00,0.367,0.367,9.1,9.1
2025-12-16 06:00:00,0.367,0.367,9.5,9.5
2025-12-16 07:00:00,0.368,0.368,9.2,9.2
2025-12-16 08:00:00,0.368,0.368,8.6,8.6
2025-12-16 09:00:00,0.368,0.368,8.2,8.2
2025-12-16 10:00:00,0.368,0.368,7.9,7.9
2025-12-16 11:00:00,0.368,0.368,7.9,7.9
2025-12-16 12:00:00,0.368,0.368,7.8,7.8
2025-12-16 13:00:00,0.368,0.368,7.5,7.5
2025-12-16 14:00:00,0.368,0.368,7.2,7.2
2025-12-16 15:00:00,0.368,0.368,7,7
2025-12-16 16:00:00,0.368,0.368,6.7,6.7
2025-12-16 17:00:00,0.368,0.368,6.7,6.7
2025-12-16 18:00:00,0.367,0.367,6.2,6.2
2025-12-16 19:00:00,0.367,0.367,5.6,5.6
2025-12-16 20:00:00,0.367,0.367,5.5,5.5
2025-12-16 21:00:00,0.367,0.367,5.8,5.8
2025-12-16 22:00:00,0.367,0.367,6.5,6.5
2025-12-16 23:00:00,0.367,0.367,6.8,6.8
2025-12-17 00:00:00,0.367,0.367,8,8
2025-12-17 01:00:00,0.367,0.367,9.6,9.6
2025-12-17 02:00:00,0.367,0.367,11.9,11.9
2025-12-17 03:00:00,0.367,0.367,12.8,12.8
2025-12-17 04:00:00,0.368,0.368,13.2,13.2
2025-12-17 05:00:00,0.368,0.368,11.5,11.5
2025-12-17 06:00:00,0.368,0.368,10.3,10.3
2025-12-17 07:00:00,0.369,0.369,9.1,9.1
2025-12-17 08:00:00,0.368,0.368,7.8,7.8
2025-12-17 09:00:00,0.368,0.368,6.4,6.4
2025-12-17 10:00:00,0.368,0.368,5.1,5.1
2025-12-17 11:00:00,0.367,0.367,4.2,4.2
2025-12-17 12:00:00,0.367,0.367,3.1,3.1
2025-12-17 13:00:00,0.366,0.366,2.1,2.1
2025-12-17 14:00:00,0.365,0.365,1.5,1.5
2025-12-17 15:00:00,0.365,0.365,0.7,0.7
2025-12-17 16:00:00,0.365,0.365,0.1,0.1
2025-12-17 17:00:00,0.365,0.365,-0.5,-0.5
2025-12-17 18:00:00,0.365,0.365,-0.8,-0.8
2025-12-17 19:00:00,0.365,0.365,-1.3,-1.3
2025-12-17 20:00:00,0.365,0.365,-1.7,-1.7
2025-12-17 21:00:00,0.365,0.365,-1.9,-1.9
2025-12-17 22:00:00,0.365,0.365,-2.1,-2.1
2025-12-17 23:00:00,0.364,0.364,-0.7,-0.7
2025-12-18 00:00:00,0.364,0.364,2.7,2.7
2025-12-18 01:00:00,0.364,0.364,5.1,5.1
