time,sm_root_10cm,sm_tree_above,temp_root_10cm,temp_tree_above
2025-12-14 08:00:00,0.334,0.273,7.8,4
2025-12-14 09:00:00,0.334,0.272,7.8,3.9
2025-12-14 10:00:00,0.333,0.272,7.8,3.9
2025-12-14 11:00:00,0.333,0.272,7.7,3.3
2025-12-14 12:00:00,0.332,0.272,7.7,2.9
2025-12-14 13:00:00,0.332,0.272,7.6,2.9
2025-12-14 14:00:00,0.332,0.272,7.6,2.5
2025-12-14 15:00:00,0.332,0.271,7.5,2.2
2025-12-14 16:00:00,0.332,0.271,7.5,2.5
2025-12-14 17:00:00,0.331,0.271,7.5,2
2025-12-14 18:00:00,0.331,0.271,7.4,2
2025-12-14 19:00:00,0.331,0.271,7.4,2.2
2025-12-14 20:00:00,0.331,0.271,7.4,2.2
2025-12-14 21:00:00,0.331,0.271,7.4,2.1
2025-12-14 22:00:00,0.33,0.271,7.3,2.1
2025-12-14 23:00:00,0.33,0.27,7.3,2.3
2025-12-15 00:00:00,0.33,0.27,7.3,2.6
2025-12-15 01:00:00,0.33,0.27,7.3,3.7
2025-12-15 02:00:00,0.33,0.269,7.4,5.8
2025-12-15 03:00:00,0.329,0.269,7.5,7.8
2025-12-15 04:00:00,0.329,0.269,7.7,8
2025-12-15 05:00:00,0.329,0.269,7.9,9.4
2025-12-15 06:00:00,0.328,0.268,8.1,10.1
2025-12-15 07:00:00,0.328,0.269,8.2,8.9
2025-12-15 08:00:00,0.328,0.269,8.3,6.6
2025-12-15 09:00:00,0.328,0.27,8.3,4.6
2025-12-15 10:00:00,0.328,0.27,8.1,3.3
2025-12-15 11:00:00,0.328,0.27,8,2.6
2025-12-15 12:00:00,0.328,0.27,7.8,2.1
2025-12-15 13:00:00,0.328,0.269,7.7,1.6
2025-12-15 14:00:00,0.327,0.269,7.6,0.9
2025-12-15 15:00:00,0.327,0.269,7.5,1.1
2025-12-15 16:00:00,0.327,0.268,7.4,1.5
2025-12-15 17:00:00,0.327,0.268,7.3,1.2
2025-12-15 18:00:00,0.327,0.268,7.3,0.8
2025-12-15 19:00:00,0.327,0.268,7.2,0.3
2025-12-15 20:00:00,0.327,0.268,7.1,0.4
2025-12-15 21:00:00,0.327,0.267,7,0.3
2025-12-15 22:00:00,0.327,0.267,7,-0
2025-12-15 23:00:00,0.327,0.267,6.9,0.5
2025-12-16 00:00:00,0.327,0.267,6.9,1.6
2025-12-16 01:00:00,0.327,0.266,6.9,4.4
2025-12-16 02:00:00,0.326,0.266,7.1,6.3
2025-12-16 03:00:00,0.326,0.266,7.3,7.4
2025-12-16 04:00:00,0.326,0.266,7.5,8.3
2025-12-16 05:00:00,0.325,0.267,7.7,8.8
2025-12-16 06:00:00,0.325,0.267,7.9,9.1
2025-12-16 07:00:00,0.325,0.267,8.1,8.8
2025-12-16 08:00:00,0.325,0.267,8.2,8.3
2025-12-16 09:00:00,0.324,0.268,8.2,7.9
2025-12-16 10:00:00,0.324,0.268,8.3,7.6
2025-12-16 11:00:00,0.324,0.268,8.3,7.6
2025-12-16 12:00:00,0.324,0.268,8.3,7.6
2025-12-16 13:00:00,0.324,0.268,8.4,7.3
2025-12-16 14:00:00,0.324,0.268,8.4,7.1
2025-12-16 15:00:00,0.324,0.268,8.4,6.9
2025-12-16 16:00:00,0.324,0.268,8.4,6.7
2025-12-16 17:00:00,0.323,0.268,8.3,6.5
2025-12-16 18:00:00,0.323,0.268,8.3,6.1
2025-12-16 19:00:00,0.323,0.268,8.3,5.7
2025-12-16 20:00:00,0.323,0.268,8.3,5.5
2025-12-16 21:00:00,0.323,0.267,8.2,6.1
2025-12-16 22:00:00,0.323,0.267,8.2,6.9
2025-12-16 23:00:00,0.323,0.267,8.2,6.9
2025-12-17 00:00:00,0.323,0.267,8.2,7.2
2025-12-17 01:00:00,0.323,0.267,8.3,8.4
2025-12-17 02:00:00,0.323,0.267,8.4,9.5
2025-12-17 03:00:00,0.324,0.266,8.5,10.3
2025-12-17 04:00:00,0.324,0.266,8.6,10.8
2025-12-17 05:00:00,0.323,0.266,8.8,10.2
2025-12-17 06:00:00,0.323,0.267,8.9,9.4
2025-12-17 07:00:00,0.323,0.267,8.9,8.5
2025-12-17 08:00:00,0.323,0.267,8.9,7.1
2025-12-17 09:00:00,0.323,0.267,8.8,5.6
2025-12-17 10:00:00,0.323,0.267,8.6,4.7
2025-12-17 11:00:00,0.323,0.267,8.5,3.6
2025-12-17 12:00:00,0.323,0.267,8.3,2.7
2025-12-17 13:00:00,0.323,0.267,8.1,2
2025-12-17 14:00:00,0.323,0.267,8,1.3
2025-12-17 15:00:00,0.323,0.267,7.8,0.5
2025-12-17 16:00:00,0.323,0.266,7.6,0.1
2025-12-17 17:00:00,0.323,0.266,7.5,-0.5
2025-12-17 18:00:00,0.323,0.265,7.3,-0.8
2025-12-17 19:00:00,0.323,0.265,7.2,-1.2
2025-12-17 20:00:00,0.323,0.265,7,-1.4
2025-12-17 21:00:00,0.323,0.264,6.9,-1.7
2025-12-17 22:00:00,0.323,0.264,6.8,-2
2025-12-17 23:00:00,0.324,0.264,6.7,-2.1
2025-12-18 00:00:00,0.324,0.263,6.6,-1
2025-12-18 01:00:00,0.324,0.263,6.5,1.2
2025-12-18 02:00:00,0.323,0.263,6.6,4.5
2025-12-18 03:00:00,0.323,0.263,6.7,7.8
2025-12-18 04:00:00,0.323,0.263,6.9,9.3
2025-12-18 05:00:00,0.323,0.263,7.3,11.1
2025-12-18 06:00:00,0.322,0.263,7.6,12.3
2025-12-18 07:00:00,0.322,0.264,7.9,10.9
2025-12-18 08:00:00,0.322,0.266,8,7.6
2025-12-18 09:00:00,0.322,0.266,8,5.5
2025-12-18 10:00:00,0.322,0.266,7.9,4.3
2025-12-18 11:00:00,0.322,0.266,7.7,3.4
2025-12-18 12:00:00,0.322,0.266,7.6,2.6
2025-12-18 13:00:00,0.322,0.266,7.5,1.9
2025-12-18 14:00:00,0.322,0.266,7.3,1.6
2025-12-18 15:00:00,0.322,0.265,7.2,1.2
2025-12-18 16:00:00,0.322,0.265,7.1,0.6
2025-12-18 17:00:00,0.322,0.265,7,0.2
2025-12-18 18:00:00,0.322,0.264,6.9,0.6
2025-12-18 19:00:00,0.322,0.264,6.8,0.8
2025-12-18 20:00:00,0.322,0.264,6.8,1.4
2025-12-18 21:00:00,0.322,0.264,6.8,1.9
2025-12-18 22:00:00,0.322,0.264,6.8,2.5
2025-12-18 23:00:00,0.322,0.264,6.8,3.2
2025-12-19 00:00:00,0.322,0.264,6.9,4.2
2025-12-19 01:00:00,0.322,0.264,7,5.7
2025-12-19 02:00:00,0.321,0.263,7.2,9.1
2025-12-19 03:00:00,0.321,0.262,7.4,13
2025-12-19 04:00:00,0.321,0.262,7.8,15.4
2025-12-19 05:00:00,0.32,0.262,8.2,17.4
2025-12-19 06:00:00,0.32,0.262,8.6,19
2025-12-19 07:00:00,0.319,0.263,9,18.1
2025-12-19 08:00:00,0.319,0.264,9.2,14.9
2025-12-19 09:00:00,0.319,0.265,9.3,12.9
2025-12-19 10:00:00,0.319,0.265,9.3,12.6
2025-12-19 11:00:00,0.319,0.265,9.3,12.4
2025-12-19 12:00:00,0.319,0.265,9.3,11.5
2025-12-19 13:00:00,0.319,0.265,9.3,10.2
2025-12-19 14:00:00,0.319,0.266,9.2,9.6
2025-12-19 15:00:00,0.319,0.266,9.1,8.8
2025-12-19 16:00:00,0.319,0.266,9,8.4
2025-12-19 17:00:00,0.319,0.266,9,8.2
2025-12-19 18:00:00,0.319,0.265,8.9,7.8
2025-12-19 19:00:00,0.319,0.265,8.9,8
2025-12-19 20:00:00,0.319,0.265,8.9,8.2
2025-12-19 21:00:00,0.319,0.265,8.9,8.6
2025-12-19 22:00:00,0.319,0.265,8.9,8.8
2025-12-19 23:00:00,0.319,0.265,8.9,9.2
2025-12-20 00:00:00,0.318,0.265,9,10.2
2025-12-20 01:00:00,0.318,0.264,9.1,11.8
2025-12-20 02:00:00,0.318,0.264,9.3,13.7
2025-12-20 03:00:00,0.318,0.264,9.5,14.7
2025-12-20 04:00:00,0.318,0.264,9.7,15.3
2025-12-20 05:00:00,0.317,0.264,10,14
2025-12-20 06:00:00,0.317,0.265,10.1,12.8
2025-12-20 07:00:00,0.317,0.265,10.2,11.8
2025-12-20 08:00:00,0.317,0.265,10.2,10.9
2025-12-20 09:00:00,0.317,0.266,10.2,10.2
2025-12-20 10:00:00,0.317,0.266,10.1,9.7
2025-12-20 11:00:00,0.317,0.265,10.1,9.3
2025-12-20 12:00:00,0.317,0.266,10,8.8
2025-12-20 13:00:00,0.317,0.265,9.9,8.2
2025-12-20 14:00:00,0.317,0.265,9.8,7.6
2025-12-20 15:00:00,0.317,0.265,9.6,6.7
2025-12-20 16:00:00,0.317,0.266,9.5,5.9
2025-12-20 17:00:00,0.317,0.265,9.3,5.5
2025-12-20 18:00:00,0.318,0.265,9.1,5.1
2025-12-20 19:00:00,0.318,0.265,9,4.7
2025-12-20 20:00:00,0.318,0.265,8.8,4.1
2025-12-20 21:00:00,0.318,0.265,8.6,3.8
2025-12-20 22:00:00,0.318,0.265,8.5,3.9
2025-12-20 23:00:00,0.318,0.265,8.4,3.4
2025-12-21 00:00:00,0.318,0.264,8.3,3.4
2025-12-21 01:00:00,0.318,0.264,8.2,3.8
2025-12-21 02:00:00,0.318,0.264,8.2,4.6
2025-12-21 03:00:00,0.318,0.264,8.2,5.1
2025-12-21 04:00:00,0.318,0.264,8.3,5.7
2025-12-21 05:00:00,0.318,0.264,8.3,6.5
2025-12-21 06:00:00,0.318,0.263,8.4,7.7
2025-12-21 07:00:00,0.317,0.264,8.4,6.2
2025-12-21 08:00:00,0.317,0.265,8.3,3.6
2025-12-21 09:00:00,0.317,0.265,8.2,1.8
2025-12-21 10:00:00,0.317,0.265,8,1
2025-12-21 11:00:00,0.318,0.264,7.8,0.3
2025-12-21 12:00:00,0.318,0.264,7.6,-0.2
2025-12-21 13:00:00,0.318,0.263,7.4,-1.1
2025-12-21 14:00:00,0.318,0.263,7.2,-1.6
2025-12-21 15:00:00,0.318,0.262,7,-1.9
2025-12-21 16:00:00,0.318,0.262,6.8,-2.4
2025-12-21 17:00:00,0.318,0.261,6.6,-2.9
2025-12-21 18:00:00,0.318,0.26,6.5,-3.4
2025-12-21 19:00:00,0.318,0.259,6.3,-3.9
2025-12-21 20:00:00,0.318,0.257,6.1,-4.3
2025-12-21 21:00:00,0.319,0.255,6,-4.3
2025-12-21 22:00:00,0.319,0.254,5.8,-4.6
2025-12-21 23:00:00,0.319,0.252,5.7,-4.6
2025-12-22 00:00:00,0.319,0.251,5.6,-3.7
2025-12-22 01:00:00,0.319,0.251,5.5,-1.3
2025-12-22 02:00:00,0.319,0.253,5.5,1.7
2025-12-22 03:00:00,0.318,0.257,5.6,5
2025-12-22 04:00:00,0.318,0.261,5.8,6.8
2025-12-22 05:00:00,0.318,0.262,6.1,9.2
2025-12-22 06:00:00,0.318,0.262,6.4,11.3
2025-12-22 07:00:00,0.317,0.262,6.8,10.4
2025-12-22 08:00:00,0.317,0.264,6.9,6.1
2025-12-22 09:00:00,0.317,0.265,6.9,4
2025-12-22 10:00:00,0.317,0.265,6.8,3.3
2025-12-22 11:00:00,0.317,0.264,6.8,2
2025-12-22 12:00:00,0.317,0.264,6.6,1.2
2025-12-22 13:00:00,0.317,0.264,6.5,0.5
2025-12-22 14:00:00,0.317,0.263,6.4,-0.1
2025-12-22 15:00:00,0.317,0.263,6.3,-0.6
2025-12-22 16:00:00,0.317,0.262,6.2,-0.6
2025-12-22 17:00:00,0.317,0.262,6.1,-0.5
2025-12-22 18:00:00,0.318,0.262,6,-0.5
2025-12-22 19:00:00,0.317,0.262,6,-0.2
2025-12-22 20:00:00,0.317,0.261,5.9,0
2025-12-22 21:00:00,0.317,0.261,5.9,0.3
2025-12-22 22:00:00,0.317,0.261,5.9,0.9
2025-12-22 23:00:00,0.317,0.261,5.9,1.4
2025-12-23 00:00:00,0.317,0.261,5.9,3.2
2025-12-23 01:00:00,0.317,0.261,6,5.8
2025-12-23 02:00:00,0.317,0.261,6.2,7.9
2025-12-23 03:00:00,0.317,0.261,6.5,9.4
2025-12-23 04:00:00,0.316,0.262,6.8,10.2
2025-12-23 05:00:00,0.316,0.262,7.1,10.3
2025-12-23 06:00:00,0.316,0.263,7.3,10.1
2025-12-23 07:00:00,0.316,0.263,7.4,9.6
2025-12-23 08:00:00,0.316,0.263,7.5,9.1
2025-12-23 09:00:00,0.316,0.263,7.6,8.9
2025-12-23 10:00:00,0.316,0.263,7.7,8.8
2025-12-23 11:00:00,0.316,0.264,7.8,8.7
2025-12-23 12:00:00,0.316,0.264,7.9,8.7
2025-12-23 13:00:00,0.316,0.264,7.9,8.7
2025-12-23 14:00:00,0.319,0.269,8,8.7
2025-12-23 15:00:00,0.323,0.276,8,8.6
2025-12-23 16:00:00,0.326,0.279,8.1,8.6
2025-12-23 17:00:00,0.329,0.282,8.1,8.7
2025-12-23 18:00:00,0.338,0.284,8.2,8.3
2025-12-23 19:00:00,0.343,0.285,8.2,7.6
2025-12-23 20:00:00,0.343,0.284,8.2,7.4
2025-12-23 21:00:00,0.343,0.284,8.2,7.1
2025-12-23 22:00:00,0.342,0.283,8.2,6.7
2025-12-23 23:00:00,0.341,0.283,8.2,6.3
2025-12-24 00:00:00,0.34,0.283,8.2,6.1
2025-12-24 01:00:00,0.339,0.282,8.2,6.2
2025-12-24 02:00:00,0.339,0.281,8.2,6.3
2025-12-24 03:00:00,0.338,0.279,8.2,6.2
2025-12-24 04:00:00,0.338,0.278,8.2,6
2025-12-24 05:00:00,0.337,0.278,8.3,5.9
2025-12-24 06:00:00,0.337,0.277,8.3,6.2
2025-12-24 07:00:00,0.336,0.277,8.3,5.4
2025-12-24 08:00:00,0.336,0.277,8.3,4.2
2025-12-24 09:00:00,0.335,0.276,8.2,3.7
2025-12-24 10:00:00,0.335,0.276,8.1,3.5
2025-12-24 11:00:00,0.335,0.276,8,3.2
2025-12-24 12:00:00,0.335,0.275,7.9,3.1
2025-12-24 13:00:00,0.335,0.275,7.8,3.1
2025-12-24 14:00:00,0.334,0.275,7.7,2.7
2025-12-24 15:00:00,0.334,0.275,7.6,2.3
2025-12-24 16:00:00,0.334,0.275,7.5,1.7
2025-12-24 17:00:00,0.334,0.274,7.4,1.1
2025-12-24 18:00:00,0.334,0.274,7.3,0.8
2025-12-24 19:00:00,0.334,0.274,7.2,0.6
2025-12-24 20:00:00,0.333,0.273,7.1,0.3
2025-12-24 21:00:00,0.333,0.273,7,0.5
2025-12-24 22:00:00,0.333,0.273,6.9,0.5
2025-12-24 23:00:00,0.333,0.272,6.8,0.8
2025-12-25 00:00:00,0.333,0.272,6.7,2.2
2025-12-25 01:00:00,0.333,0.272,6.7,2.8
2025-12-25 02:00:00,0.333,0.272,6.8,2.8
2025-12-25 03:00:00,0.332,0.271,6.8,4
2025-12-25 04:00:00,0.332,0.272,6.9,2.4
2025-12-25 05:00:00,0.332,0.271,6.9,2.5
2025-12-25 06:00:00,0.332,0.271,6.9,2.2
2025-12-25 07:00:00,0.332,0.271,6.9,1.5
2025-12-25 08:00:00,0.332,0.27,6.8,0.5
2025-12-25 09:00:00,0.332,0.27,6.6,0
2025-12-25 10:00:00,0.332,0.268,6.5,-0.3
2025-12-25 11:00:00,0.332,0.267,6.3,-0.6
2025-12-25 12:00:00,0.332,0.266,6.2,-1
2025-12-25 13:00:00,0.332,0.266,6,-1.2
2025-12-25 14:00:00,0.332,0.265,5.9,-1.5
2025-12-25 15:00:00,0.332,0.263,5.7,-2.1
2025-12-25 16:00:00,0.332,0.263,5.6,-1.7
2025-12-25 17:00:00,0.332,0.262,5.5,-2.1
2025-12-25 18:00:00,0.332,0.262,5.5,-2.4
2025-12-25 19:00:00,0.332,0.26,5.4,-2.9
2025-12-25 20:00:00,0.332,0.259,5.3,-3
2025-12-25 21:00:00,0.332,0.258,5.3,-3.8
2025-12-25 22:00:00,0.332,0.257,5.2,-4.3
2025-12-25 23:00:00,0.332,0.256,5.2,-4.6
2025-12-26 00:00:00,0.332,0.255,5.2,-4.2
2025-12-26 01:00:00,0.332,0.255,5.2,-3.7
2025-12-26 02:00:00,0.331,0.254,5.2,-2.2
2025-12-26 03:00:00,0.331,0.256,5.2,-0.8
2025-12-26 04:00:00,0.331,0.258,5.2,-0.2
2025-12-26 05:00:00,0.331,0.259,5.3,1
2025-12-26 06:00:00,0.331,0.263,5.4,1.8
2025-12-26 07:00:00,0.331,0.267,5.6,0.4
2025-12-26 08:00:00,0.331,0.265,5.5,-1.5
2025-12-26 09:00:00,0.331,0.262,5.4,-2.3
2025-12-26 10:00:00,0.331,0.261,5.3,-2.5
2025-12-26 11:00:00,0.331,0.26,5.2,-2.7
2025-12-26 12:00:00,0.331,0.259,5.1,-3
2025-12-26 13:00:00,0.331,0.258,5,-3.6
2025-12-26 14:00:00,0.331,0.257,4.9,-3.8
2025-12-26 15:00:00,0.332,0.256,4.8,-3.8
2025-12-26 16:00:00,0.332,0.255,4.7,-3.9
2025-12-26 17:00:00,0.332,0.255,4.7,-4.5
2025-12-26 18:00:00,0.332,0.254,4.6,-5.1
2025-12-26 19:00:00,0.332,0.252,4.5,-5.4
2025-12-26 20:00:00,0.332,0.25,4.4,-5.8
2025-12-26 21:00:00,0.331,0.247,4.3,-6.1
2025-12-26 22:00:00,0.332,0.243,4.2,-6.2
2025-12-26 23:00:00,0.331,0.241,4.1,-5.9
2025-12-27 00:00:00,0.331,0.239,4.1,-5
2025-12-27 01:00:00,0.331,0.239,4,-2.9
2025-12-27 02:00:00,0.331,0.241,4,-0.5
2025-12-27 03:00:00,0.331,0.244,4.1,2.2
2025-12-27 04:00:00,0.33,0.25,4.2,3.9
2025-12-27 05:00:00,0.33,0.258,4.5,5.4
2025-12-27 06:00:00,0.33,0.267,4.7,4.6
2025-12-27 07:00:00,0.33,0.271,4.9,4.3
2025-12-27 08:00:00,0.33,0.272,5,3.2
2025-12-27 09:00:00,0.33,0.272,5.1,2
2025-12-27 10:00:00,0.33,0.271,5.1,1.3
2025-12-27 11:00:00,0.33,0.271,5.1,1
2025-12-27 12:00:00,0.33,0.271,5,0.9
2025-12-27 13:00:00,0.33,0.271,5,0.2
2025-12-27 14:00:00,0.33,0.27,5,-0.4
2025-12-27 15:00:00,0.33,0.27,4.9,-0.9
2025-12-27 16:00:00,0.33,0.27,4.9,-1.3
2025-12-27 17:00:00,0.33,0.269,4.8,-1.5
2025-12-27 18:00:00,0.33,0.269,4.7,-1.8
2025-12-27 19:00:00,0.33,0.269,4.7,-2.1
2025-12-27 20:00:00,0.33,0.265,4.6,-2.1
2025-12-27 21:00:00,0.33,0.26,4.6,-2.2
2025-12-27 22:00:00,0.33,0.26,4.5,-2.3
2025-12-27 23:00:00,0.33,0.259,4.5,-1.6
2025-12-28 00:00:00,0.33,0.26,4.5,-0.3
2025-12-28 01:00:00,0.33,0.262,4.5,1.2
2025-12-28 02:00:00,0.329,0.266,4.7,3.5
2025-12-28 03:00:00,0.329,0.268,4.9,7
2025-12-28 04:00:00,0.329,0.268,5.1,9.2
2025-12-28 05:00:00,0.329,0.268,5.5,11
2025-12-28 06:00:00,0.328,0.269,5.8,9.6
2025-12-28 07:00:00,0.328,0.268,6,9.4
2025-12-28 08:00:00,0.328,0.269,6.2,8.3
2025-12-28 09:00:00,0.328,0.269,6.2,7.9
2025-12-28 10:00:00,0.328,0.269,6.3,7.5
2025-12-28 11:00:00,0.327,0.269,6.3,6.5
2025-12-28 12:00:00,0.327,0.269,6.3,5.9
2025-12-28 13:00:00,0.327,0.269,6.3,5.5
2025-12-28 14:00:00,0.327,0.269,6.3,5
2025-12-28 15:00:00,0.327,0.269,6.3,4.2
2025-12-28 16:00:00,0.327,0.269,6.2,3.4
2025-12-28 17:00:00,0.327,0.269,6.1,2.6
2025-12-28 18:00:00,0.327,0.269,6,1.9
2025-12-28 19:00:00,0.327,0.269,6,1.5
2025-12-28 20:00:00,0.327,0.269,5.9,1
2025-12-28 21:00:00,0.327,0.268,5.8,0.8
2025-12-28 22:00:00,0.327,0.268,5.7,0.6
2025-12-28 23:00:00,0.327,0.268,5.6,0.5
2025-12-29 00:00:00,0.327,0.267,5.6,1.7
2025-12-29 01:00:00,0.327,0.267,5.6,4
2025-12-29 02:00:00,0.327,0.266,5.7,7.3
2025-12-29 03:00:00,0.327,0.265,6,10.7
2025-12-29 04:00:00,0.327,0.265,6.3,12.8
2025-12-29 05:00:00,0.326,0.265,6.7,13.6
2025-12-29 06:00:00,0.326,0.265,7.1,13.5
2025-12-29 07:00:00,0.326,0.266,7.4,12.2
2025-12-29 08:00:00,0.325,0.267,7.5,10.7
2025-12-29 09:00:00,0.325,0.267,7.5,9
2025-12-29 10:00:00,0.325,0.267,7.5,7.9
2025-12-29 11:00:00,0.325,0.267,7.4,7.5
2025-12-29 12:00:00,0.325,0.268,7.4,6.4
2025-12-29 13:00:00,0.325,0.268,7.3,5.6
2025-12-29 14:00:00,0.325,0.268,7.2,4.8
2025-12-29 15:00:00,0.325,0.268,7.1,4.1
2025-12-29 16:00:00,0.325,0.268,6.9,3.4
2025-12-29 17:00:00,0.325,0.268,6.8,2.3
2025-12-29 18:00:00,0.325,0.267,6.6,1.8
2025-12-29 19:00:00,0.325,0.267,6.5,1.4
2025-12-29 20:00:00,0.326,0.267,6.4,1.1
2025-12-29 21:00:00,0.326,0.267,6.3,0.8
2025-12-29 22:00:00,0.326,0.266,6.2,0.3
2025-12-29 23:00:00,0.326,0.266,6.1,0.3
2025-12-30 00:00:00,0.326,0.266,6,0.7
2025-12-30 01:00:00,0.326,0.265,6,1.9
2025-12-30 02:00:00,0.326,0.265,6,4.1
2025-12-30 03:00:00,0.326,0.264,6,6.7
2025-12-30 04:00:00,0.325,0.264,6.2,7.9
2025-12-30 05:00:00,0.325,0.264,6.3,9.8
2025-12-30 06:00:00,0.325,0.264,6.5,10.9
2025-12-30 07:00:00,0.325,0.265,6.8,10
2025-12-30 08:00:00,0.325,0.266,6.8,6.8
2025-12-30 09:00:00,0.325,0.267,6.8,3.9
2025-12-30 10:00:00,0.325,0.267,6.6,2.6
2025-12-30 11:00:00,0.325,0.266,6.5,1.4
2025-12-30 12:00:00,0.325,0.266,6.3,0.2
2025-12-30 13:00:00,0.325,0.266,6.1,-0.5
2025-12-30 14:00:00,0.325,0.265,5.9,-1.3
2025-12-30 15:00:00,0.325,0.265,5.8,-1.6
2025-12-30 16:00:00,0.325,0.264,5.6,-2
2025-12-30 17:00:00,0.325,0.264,5.5,-2.3
2025-12-30 18:00:00,0.325,0.263,5.4,-1.9
2025-12-30 19:00:00,0.325,0.263,5.3,-1.4
2025-12-30 20:00:00,0.325,0.262,5.3,-1.2
2025-12-30 21:00:00,0.325,0.262,5.2,-0.7
2025-12-30 22:00:00,0.325,0.262,5.2,-0.2
2025-12-30 23:00:00,0.325,0.262,5.2,-0
2025-12-31 00:00:00,0.325,0.262,5.2,0.8
2025-12-31 01:00:00,0.325,0.262,5.2,1.6
2025-12-31 02:00:00,0.325,0.262,5.3,2.6
2025-12-31 03:00:00,0.325,0.263,5.3,2.8
2025-12-31 04:00:00,0.325,0.263,5.4,2.9
2025-12-31 05:00:00,0.325,0.263,5.5,3.8
2025-12-31 06:00:00,0.325,0.263,5.6,4
2025-12-31 07:00:00,0.324,0.264,5.7,2.7
2025-12-31 08:00:00,0.324,0.264,5.6,-0
2025-12-31 09:00:00,0.324,0.264,5.5,-1.1
2025-12-31 10:00:00,0.324,0.263,5.3,-1.6
2025-12-31 11:00:00,0.324,0.263,5.2,-2.1
2025-12-31 12:00:00,0.324,0.262,5,-2.5
2025-12-31 13:00:00,0.325,0.262,4.9,-3.2
2025-12-31 14:00:00,0.325,0.261,4.7,-3.9
2025-12-31 15:00:00,0.325,0.256,4.6,-4.1
2025-12-31 16:00:00,0.325,0.254,4.4,-4.4
2025-12-31 17:00:00,0.325,0.253,4.3,-4.8
2025-12-31 18:00:00,0.325,0.251,4.2,-5.2
2025-12-31 19:00:00,0.325,0.25,4.1,-5.3
2025-12-31 20:00:00,0.325,0.248,4,-5.5
2025-12-31 21:00:00,0.325,0.246,3.9,-5.4
2025-12-31 22:00:00,0.325,0.244,3.9,-5.2
2025-12-31 23:00:00,0.325,0.243,3.8,-4.8
2026-01-01 00:00:00,0.325,0.242,3.8,-3.5
2026-01-01 01:00:00,0.325,0.242,3.8,-2.3
2026-01-01 02:00:00,0.325,0.243,3.8,-1.7
2026-01-01 03:00:00,0.325,0.245,3.9,-0.9
2026-01-01 04:00:00,0.324,0.246,4,-0.5
2026-01-01 05:00:00,0.324,0.248,4,0.8
2026-01-01 06:00:00,0.324,0.251,4.2,1.8
2026-01-01 07:00:00,0.324,0.254,4.3,0.5
2026-01-01 08:00:00,0.324,0.254,4.3,-1.2
2026-01-01 09:00:00,0.324,0.252,4.2,-2.1
2026-01-01 10:00:00,0.324,0.251,4.1,-2.2
2026-01-01 11:00:00,0.324,0.25,4.1,-2.1
2026-01-01 12:00:00,0.324,0.249,4,-2.5
2026-01-01 13:00:00,0.324,0.249,4,-2.7
2026-01-01 14:00:00,0.324,0.248,3.9,-2.7
2026-01-01 15:00:00,0.324,0.248,3.9,-3.2
2026-01-01 16:00:00,0.324,0.247,3.9,-3.6
2026-01-01 17:00:00,0.324,0.246,3.9,-3.6
2026-01-01 18:00:00,0.324,0.246,4,-3.9
2026-01-01 19:00:00,0.324,0.245,4,-4.1
2026-01-01 20:00:00,0.324,0.244,4,-3.7
2026-01-01 21:00:00,0.324,0.244,4.1,-3.9
2026-01-01 22:00:00,0.324,0.244,4.1,-4.3
2026-01-01 23:00:00,0.324,0.243,4.2,-3.9
2026-01-02 00:00:00,0.324,0.243,4.2,-3.1
2026-01-02 01:00:00,0.324,0.244,4.2,-3
2026-01-02 02:00:00,0.324,0.245,4.2,-1.5
2026-01-02 03:00:00,0.324,0.247,4.3,0.2
2026-01-02 04:00:00,0.324,0.249,4.3,0.6
2026-01-02 05:00:00,0.324,0.252,4.3,0.4
2026-01-02 06:00:00,0.324,0.253,4.3,-0.7
2026-01-02 07:00:00,0.324,0.253,4.4,-0.8
2026-01-02 08:00:00,0.324,0.253,4.4,-0.9
2026-01-02 09:00:00,0.324,0.253,4.4,-1.1
2026-01-02 10:00:00,0.324,0.252,4.4,-1
2026-01-02 11:00:00,0.324,0.252,4.4,-0.7
2026-01-02 12:00:00,0.325,0.252,4.4,-0.4
2026-01-02 13:00:00,0.325,0.253,4.5,-0.3
2026-01-02 14:00:00,0.325,0.253,4.5,-0.2
2026-01-02 15:00:00,0.325,0.253,4.5,0.2
2026-01-02 16:00:00,0.325,0.253,4.5,-0.2
2026-01-02 17:00:00,0.325,0.253,4.5,-1
2026-01-02 18:00:00,0.326,0.252,4.5,-1.4
2026-01-02 19:00:00,0.326,0.251,4.5,-2.4
2026-01-02 20:00:00,0.326,0.25,4.5,-2.7
2026-01-02 21:00:00,0.326,0.249,4.5,-3.2
2026-01-02 22:00:00,0.326,0.248,4.5,-4
2026-01-02 23:00:00,0.326,0.247,4.5,-3.7
2026-01-03 00:00:00,0.326,0.247,4.5,-2.3
2026-01-03 01:00:00,0.326,0.248,4.6,-0.2
2026-01-03 02:00:00,0.326,0.25,4.6,1
2026-01-03 03:00:00,0.326,0.256,4.6,2.6
2026-01-03 04:00:00,0.326,0.264,4.6,3.9
2026-01-03 05:00:00,0.327,0.266,4.6,4.3
2026-01-03 06:00:00,0.327,0.266,4.6,5.4
2026-01-03 07:00:00,0.328,0.266,4.6,3.9
2026-01-03 08:00:00,0.33,0.267,4.7,2.3
2026-01-03 09:00:00,0.331,0.267,4.7,1.2
