time,sm_root_10cm,sm_tree_above,temp_root_10cm,temp_tree_above
2025-11-06 12:00:00,0.344,0.305,15.5,14
2025-11-06 13:00:00,0.344,0.305,15.5,13.7
2025-11-06 14:00:00,0.344,0.305,15.4,13
2025-11-06 15:00:00,0.344,0.305,15.4,12.8
2025-11-06 16:00:00,0.344,0.305,15.4,12.4
2025-11-06 17:00:00,0.344,0.306,15.4,11.6
2025-11-06 18:00:00,0.344,0.306,15.3,11.5
2025-11-06 19:00:00,0.344,0.306,15.3,11
2025-11-06 20:00:00,0.343,0.306,15.3,10.5
2025-11-06 21:00:00,0.343,0.306,15.2,10.6
2025-11-06 22:00:00,0.343,0.307,15.2,10.2
2025-11-06 23:00:00,0.343,0.307,15.1,10.4
2025-11-07 00:00:00,0.343,0.306,15.1,11.9
2025-11-07 01:00:00,0.343,0.304,15.1,14.6
2025-11-07 02:00:00,0.343,0.303,15.1,17
2025-11-07 03:00:00,0.343,0.302,15.1,18.6
2025-11-07 04:00:00,0.343,0.301,15.2,20.1
2025-11-07 05:00:00,0.342,0.301,15.3,20.2
2025-11-07 06:00:00,0.342,0.301,15.5,20
2025-11-07 07:00:00,0.342,0.301,15.6,19.1
2025-11-07 08:00:00,0.342,0.302,15.6,17.6
2025-11-07 09:00:00,0.341,0.303,15.7,16.2
2025-11-07 10:00:00,0.341,0.303,15.8,15.6
2025-11-07 11:00:00,0.341,0.304,15.8,14.7
2025-11-07 12:00:00,0.341,0.304,15.8,14.2
2025-11-07 13:00:00,0.341,0.305,15.7,13.8
2025-11-07 14:00:00,0.341,0.305,15.7,13.7
2025-11-07 15:00:00,0.341,0.305,15.7,13.5
2025-11-07 16:00:00,0.34,0.305,15.7,13.5
2025-11-07 17:00:00,0.34,0.305,15.6,12.9
2025-11-07 18:00:00,0.34,0.305,15.6,13.3
2025-11-07 19:00:00,0.34,0.305,15.6,12.5
2025-11-07 20:00:00,0.34,0.305,15.5,12.7
2025-11-07 21:00:00,0.34,0.306,15.5,12.3
2025-11-07 22:00:00,0.34,0.306,15.5,12.3
2025-11-07 23:00:00,0.34,0.305,15.5,12.9
2025-11-08 00:00:00,0.34,0.305,15.4,14
2025-11-08 01:00:00,0.339,0.304,15.4,15.2
2025-11-08 02:00:00,0.339,0.303,15.4,16.9
2025-11-08 03:00:00,0.339,0.303,15.5,17.9
2025-11-08 04:00:00,0.339,0.302,15.5,18.3
2025-11-08 05:00:00,0.339,0.302,15.6,18.1
2025-11-08 06:00:00,0.338,0.302,15.6,17.7
2025-11-08 07:00:00,0.338,0.303,15.7,17
2025-11-08 08:00:00,0.338,0.303,15.7,16.1
2025-11-08 09:00:00,0.338,0.304,15.7,15.3
2025-11-08 10:00:00,0.338,0.304,15.8,14.8
2025-11-08 11:00:00,0.338,0.305,15.8,14.6
2025-11-08 12:00:00,0.353,0.305,15.8,14.4
2025-11-08 13:00:00,0.356,0.306,15.7,14.2
2025-11-08 14:00:00,0.364,0.307,15.7,14
2025-11-08 15:00:00,0.369,0.307,15.7,13.9
2025-11-08 16:00:00,0.373,0.308,15.7,13.7
2025-11-08 17:00:00,0.372,0.308,15.6,13.7
2025-11-08 18:00:00,0.37,0.308,15.6,13.6
2025-11-08 19:00:00,0.369,0.308,15.6,13.5
2025-11-08 20:00:00,0.369,0.308,15.6,13.4
2025-11-08 21:00:00,0.368,0.308,15.6,13.4
2025-11-08 22:00:00,0.367,0.308,15.6,13.2
2025-11-08 23:00:00,0.367,0.308,15.6,13.3
2025-11-09 00:00:00,0.367,0.308,15.6,14
2025-11-09 01:00:00,0.366,0.307,15.6,15.2
2025-11-09 02:00:00,0.366,0.306,15.6,16
2025-11-09 03:00:00,0.365,0.305,15.6,16.8
2025-11-09 04:00:00,0.365,0.304,15.7,18.1
2025-11-09 05:00:00,0.365,0.304,15.8,17.6
2025-11-09 06:00:00,0.364,0.304,15.9,17
2025-11-09 07:00:00,0.364,0.305,16,15.9
2025-11-09 08:00:00,0.364,0.305,16,14.6
2025-11-09 09:00:00,0.364,0.306,16,13.7
2025-11-09 10:00:00,0.363,0.306,16,13.2
2025-11-09 11:00:00,0.363,0.306,16,12.7
2025-11-09 12:00:00,0.363,0.307,15.9,12.2
2025-11-09 13:00:00,0.363,0.307,15.9,11.7
2025-11-09 14:00:00,0.363,0.307,15.8,11.8
2025-11-09 15:00:00,0.363,0.307,15.8,11.8
2025-11-09 16:00:00,0.363,0.307,15.7,11.9
2025-11-09 17:00:00,0.363,0.307,15.7,11.7
2025-11-09 18:00:00,0.363,0.307,15.6,11.4
2025-11-09 19:00:00,0.362,0.307,15.6,11
2025-11-09 20:00:00,0.362,0.307,15.5,10.5
2025-11-09 21:00:00,0.362,0.307,15.5,10
2025-11-09 22:00:00,0.362,0.307,15.4,9.4
2025-11-09 23:00:00,0.362,0.307,15.3,9.6
2025-11-10 00:00:00,0.362,0.306,15.3,10.8
2025-11-10 01:00:00,0.362,0.306,15.2,12.5
2025-11-10 02:00:00,0.362,0.305,15.2,13.9
2025-11-10 03:00:00,0.362,0.305,15.2,14.7
2025-11-10 04:00:00,0.362,0.304,15.2,15.6
2025-11-10 05:00:00,0.361,0.304,15.2,14.9
2025-11-10 06:00:00,0.361,0.305,15.3,13.7
2025-11-10 07:00:00,0.361,0.305,15.3,12.5
2025-11-10 08:00:00,0.361,0.305,15.3,11.2
2025-11-10 09:00:00,0.361,0.306,15.2,10.4
2025-11-10 10:00:00,0.361,0.306,15.2,9.8
2025-11-10 11:00:00,0.361,0.306,15.1,9.4
2025-11-10 12:00:00,0.361,0.307,15,8.9
2025-11-10 13:00:00,0.361,0.307,15,8.2
2025-11-10 14:00:00,0.36,0.307,14.9,7.6
2025-11-10 15:00:00,0.36,0.308,14.8,6.8
2025-11-10 16:00:00,0.36,0.308,14.7,6.7
2025-11-10 17:00:00,0.36,0.308,14.6,6.6
2025-11-10 18:00:00,0.36,0.308,14.6,6.3
2025-11-10 19:00:00,0.36,0.308,14.5,6.3
2025-11-10 20:00:00,0.36,0.308,14.4,6.1
2025-11-10 21:00:00,0.36,0.308,14.3,6.3
2025-11-10 22:00:00,0.36,0.308,14.3,6.2
2025-11-10 23:00:00,0.36,0.308,14.2,6.3
2025-11-11 00:00:00,0.36,0.307,14.1,7.8
2025-11-11 01:00:00,0.36,0.306,14.1,10.5
2025-11-11 02:00:00,0.36,0.305,14.1,12.6
2025-11-11 03:00:00,0.36,0.304,14.1,15
2025-11-11 04:00:00,0.359,0.304,14.1,16.2
2025-11-11 05:00:00,0.359,0.304,14.2,16
2025-11-11 06:00:00,0.359,0.304,14.3,15.4
2025-11-11 07:00:00,0.359,0.304,14.4,14.5
2025-11-11 08:00:00,0.359,0.305,14.5,13.5
2025-11-11 09:00:00,0.359,0.305,14.5,12.3
2025-11-11 10:00:00,0.358,0.305,14.5,11.6
2025-11-11 11:00:00,0.358,0.306,14.5,11.4
2025-11-11 12:00:00,0.358,0.306,14.5,11.2
2025-11-11 13:00:00,0.358,0.306,14.4,10.5
2025-11-11 14:00:00,0.358,0.306,14.4,9.5
2025-11-11 15:00:00,0.358,0.307,14.4,9
2025-11-11 16:00:00,0.358,0.307,14.3,8.3
2025-11-11 17:00:00,0.358,0.307,14.3,7.7
2025-11-11 18:00:00,0.358,0.307,14.2,7.4
2025-11-11 19:00:00,0.358,0.308,14.2,7.1
2025-11-11 20:00:00,0.358,0.308,14.1,6.7
2025-11-11 21:00:00,0.358,0.308,14.1,6.2
2025-11-11 22:00:00,0.358,0.308,14,6.2
2025-11-11 23:00:00,0.358,0.308,13.9,6
2025-11-12 00:00:00,0.357,0.308,13.9,6.8
2025-11-12 01:00:00,0.357,0.307,13.8,7.9
2025-11-12 02:00:00,0.357,0.307,13.8,9.3
2025-11-12 03:00:00,0.357,0.306,13.8,10.8
2025-11-12 04:00:00,0.357,0.306,13.8,11.8
2025-11-12 05:00:00,0.357,0.306,13.8,12
2025-11-12 06:00:00,0.357,0.305,13.9,12.3
2025-11-12 07:00:00,0.357,0.305,13.9,12.2
2025-11-12 08:00:00,0.357,0.306,14,11.7
2025-11-12 09:00:00,0.356,0.306,14,11.2
2025-11-12 10:00:00,0.356,0.306,14,10.8
2025-11-12 11:00:00,0.356,0.306,14,10.2
2025-11-12 12:00:00,0.356,0.306,14,9.8
2025-11-12 13:00:00,0.356,0.307,14,9.3
2025-11-12 14:00:00,0.356,0.307,14,9.1
2025-11-12 15:00:00,0.356,0.307,14,8.6
2025-11-12 16:00:00,0.356,0.307,14,8.1
2025-11-12 17:00:00,0.356,0.307,13.9,7.5
2025-11-12 18:00:00,0.356,0.308,13.9,7.1
2025-11-12 19:00:00,0.356,0.308,13.9,6.9
2025-11-12 20:00:00,0.355,0.308,13.8,6.9
2025-11-12 21:00:00,0.355,0.308,13.8,6.3
2025-11-12 22:00:00,0.355,0.308,13.7,6.2
2025-11-12 23:00:00,0.355,0.308,13.7,6.2
2025-11-13 00:00:00,0.355,0.308,13.6,7
2025-11-13 01:00:00,0.355,0.306,13.6,9.8
2025-11-13 02:00:00,0.355,0.305,13.5,13
2025-11-13 03:00:00,0.355,0.304,13.6,15.9
2025-11-13 04:00:00,0.355,0.303,13.6,17.6
2025-11-13 05:00:00,0.355,0.303,13.8,17.7
2025-11-13 06:00:00,0.354,0.303,14,17.2
2025-11-13 07:00:00,0.354,0.304,14.1,15.9
2025-11-13 08:00:00,0.354,0.304,14.2,14.6
2025-11-13 09:00:00,0.354,0.305,14.3,13.7
2025-11-13 10:00:00,0.354,0.305,14.3,13
2025-11-13 11:00:00,0.353,0.306,14.3,12.6
2025-11-13 12:00:00,0.353,0.306,14.3,12.2
2025-11-13 13:00:00,0.353,0.306,14.3,11.8
2025-11-13 14:00:00,0.353,0.306,14.3,11.4
2025-11-13 15:00:00,0.353,0.306,14.3,10.9
2025-11-13 16:00:00,0.353,0.306,14.3,10.7
2025-11-13 17:00:00,0.353,0.307,14.2,9.1
2025-11-13 18:00:00,0.353,0.307,14.2,8.7
2025-11-13 19:00:00,0.353,0.308,14.2,8
2025-11-13 20:00:00,0.353,0.308,14.1,7.3
2025-11-13 21:00:00,0.353,0.308,14,6.8
2025-11-13 22:00:00,0.353,0.308,14,6.8
2025-11-13 23:00:00,0.353,0.308,13.9,7.2
2025-11-14 00:00:00,0.353,0.308,13.9,8.9
2025-11-14 01:00:00,0.353,0.306,13.8,11.4
2025-11-14 02:00:00,0.353,0.305,13.8,13.6
2025-11-14 03:00:00,0.352,0.304,13.8,15.2
2025-11-14 04:00:00,0.352,0.304,13.9,16.1
2025-11-14 05:00:00,0.352,0.304,14,15.3
2025-11-14 06:00:00,0.352,0.304,14.1,15.4
2025-11-14 07:00:00,0.352,0.304,14.1,14.4
2025-11-14 08:00:00,0.352,0.305,14.2,13.1
2025-11-14 09:00:00,0.351,0.305,14.2,12.3
2025-11-14 10:00:00,0.351,0.305,14.2,11.5
2025-11-14 11:00:00,0.351,0.306,14.2,10.8
2025-11-14 12:00:00,0.351,0.306,14.2,10.2
2025-11-14 13:00:00,0.351,0.306,14.2,9.6
2025-11-14 14:00:00,0.351,0.307,14.1,9
2025-11-14 15:00:00,0.351,0.307,14.1,8.4
2025-11-14 16:00:00,0.351,0.307,14,8.1
2025-11-14 17:00:00,0.351,0.307,14,7.4
2025-11-14 18:00:00,0.351,0.308,13.9,7.3
2025-11-14 19:00:00,0.351,0.308,13.9,6.7
2025-11-14 20:00:00,0.351,0.308,13.8,6.6
2025-11-14 21:00:00,0.351,0.308,13.7,6
2025-11-14 22:00:00,0.351,0.308,13.7,6.1
2025-11-14 23:00:00,0.351,0.308,13.6,6.2
2025-11-15 00:00:00,0.351,0.308,13.6,7.6
2025-11-15 01:00:00,0.351,0.306,13.5,10.7
2025-11-15 02:00:00,0.35,0.305,13.5,13.4
2025-11-15 03:00:00,0.35,0.304,13.5,16.1
2025-11-15 04:00:00,0.35,0.303,13.6,18
2025-11-15 05:00:00,0.35,0.303,13.7,17.5
2025-11-15 06:00:00,0.35,0.303,13.9,17.4
2025-11-15 07:00:00,0.349,0.303,14,16.5
2025-11-15 08:00:00,0.349,0.304,14.1,14.7
2025-11-15 09:00:00,0.349,0.305,14.1,13.1
2025-11-15 10:00:00,0.349,0.305,14.1,12.3
2025-11-15 11:00:00,0.349,0.305,14.1,11.7
2025-11-15 12:00:00,0.349,0.306,14.1,10.5
2025-11-15 13:00:00,0.349,0.306,14.1,9.9
2025-11-15 14:00:00,0.349,0.306,14.1,9.4
2025-11-15 15:00:00,0.349,0.307,14,9
2025-11-15 16:00:00,0.349,0.307,14,8.2
2025-11-15 17:00:00,0.348,0.307,13.9,8
2025-11-15 18:00:00,0.349,0.307,13.9,7.8
2025-11-15 19:00:00,0.348,0.307,13.8,7.6
2025-11-15 20:00:00,0.348,0.308,13.8,7.2
2025-11-15 21:00:00,0.348,0.308,13.7,6.9
2025-11-15 22:00:00,0.348,0.308,13.7,6.9
2025-11-15 23:00:00,0.348,0.308,13.6,7.3
2025-11-16 00:00:00,0.348,0.307,13.6,9.2
2025-11-16 01:00:00,0.348,0.306,13.5,12.2
2025-11-16 02:00:00,0.348,0.305,13.5,14.4
2025-11-16 03:00:00,0.348,0.303,13.6,16.8
2025-11-16 04:00:00,0.348,0.303,13.7,17.7
2025-11-16 05:00:00,0.348,0.302,13.8,18.4
2025-11-16 06:00:00,0.347,0.302,13.9,18.6
2025-11-16 07:00:00,0.347,0.302,14,18.1
2025-11-16 08:00:00,0.347,0.303,14.1,16.6
2025-11-16 09:00:00,0.347,0.304,14.2,15.2
2025-11-16 10:00:00,0.347,0.304,14.3,14.2
2025-11-16 11:00:00,0.346,0.305,14.3,12.7
2025-11-16 12:00:00,0.346,0.305,14.3,12.4
2025-11-16 13:00:00,0.346,0.306,14.3,11.9
2025-11-16 14:00:00,0.346,0.306,14.3,11.6
2025-11-16 15:00:00,0.346,0.306,14.3,11.3
2025-11-16 16:00:00,0.346,0.306,14.2,11.1
2025-11-16 17:00:00,0.346,0.306,14.2,11.6
2025-11-16 18:00:00,0.346,0.306,14.2,11.7
2025-11-16 19:00:00,0.346,0.306,14.2,11.1
2025-11-16 20:00:00,0.346,0.306,14.2,10.4
2025-11-16 21:00:00,0.346,0.307,14.1,9.7
2025-11-16 22:00:00,0.345,0.307,14.1,9.2
2025-11-16 23:00:00,0.345,0.307,14.1,9.3
2025-11-17 00:00:00,0.345,0.306,14,9.8
2025-11-17 01:00:00,0.345,0.306,14,10.1
2025-11-17 02:00:00,0.345,0.306,13.9,10.1
2025-11-17 03:00:00,0.345,0.306,13.9,10.3
2025-11-17 04:00:00,0.345,0.306,13.9,10.4
2025-11-17 05:00:00,0.345,0.306,13.8,9.9
2025-11-17 06:00:00,0.345,0.306,13.8,9.3
2025-11-17 07:00:00,0.345,0.306,13.8,8.7
2025-11-17 08:00:00,0.345,0.306,13.8,8.1
2025-11-17 09:00:00,0.345,0.307,13.7,7.7
2025-11-17 10:00:00,0.345,0.307,13.6,7.4
2025-11-17 11:00:00,0.345,0.307,13.6,7.3
2025-11-17 12:00:00,0.344,0.307,13.5,7.3
2025-11-17 13:00:00,0.345,0.307,13.5,7.4
2025-11-17 14:00:00,0.345,0.307,13.4,7.5
2025-11-17 15:00:00,0.344,0.307,13.4,7.4
2025-11-17 16:00:00,0.344,0.307,13.3,7.3
2025-11-17 17:00:00,0.344,0.307,13.3,7.2
2025-11-17 18:00:00,0.344,0.307,13.2,7.2
2025-11-17 19:00:00,0.344,0.307,13.2,7.2
2025-11-17 20:00:00,0.344,0.307,13.1,6.8
2025-11-17 21:00:00,0.344,0.307,13.1,6.1
2025-11-17 22:00:00,0.344,0.307,13.1,5.8
2025-11-17 23:00:00,0.344,0.307,13,5.4
2025-11-18 00:00:00,0.344,0.307,13,5.2
2025-11-18 01:00:00,0.344,0.307,13,5.6
2025-11-18 02:00:00,0.344,0.307,12.9,7.2
2025-11-18 03:00:00,0.344,0.306,12.9,10
2025-11-18 04:00:00,0.343,0.306,12.9,9.5
2025-11-18 05:00:00,0.343,0.306,13,8.7
2025-11-18 06:00:00,0.343,0.306,13,8.3
2025-11-18 07:00:00,0.343,0.306,13,7.9
2025-11-18 08:00:00,0.343,0.307,13,7.7
2025-11-18 09:00:00,0.343,0.307,13,7.1
2025-11-18 10:00:00,0.343,0.307,13,6.6
2025-11-18 11:00:00,0.343,0.307,13,6.6
2025-11-18 12:00:00,0.343,0.307,13,6.3
2025-11-18 13:00:00,0.343,0.307,12.9,6.2
2025-11-18 14:00:00,0.343,0.307,12.9,5.9
2025-11-18 15:00:00,0.343,0.308,12.9,5.8
2025-11-18 16:00:00,0.342,0.308,12.8,5.8
2025-11-18 17:00:00,0.342,0.308,12.8,5.6
2025-11-18 18:00:00,0.342,0.308,12.8,5.1
2025-11-18 19:00:00,0.342,0.308,12.7,4.9
2025-11-18 20:00:00,0.342,0.308,12.7,4.9
2025-11-18 21:00:00,0.342,0.308,12.7,4.8
2025-11-18 22:00:00,0.342,0.308,12.6,4.7
2025-11-18 23:00:00,0.342,0.308,12.6,5
2025-11-19 00:00:00,0.342,0.308,12.6,5.5
2025-11-19 01:00:00,0.342,0.308,12.5,5.9
2025-11-19 02:00:00,0.342,0.307,12.5,6.2
2025-11-19 03:00:00,0.342,0.307,12.5,6.7
2025-11-19 04:00:00,0.342,0.307,12.5,7.2
2025-11-19 05:00:00,0.342,0.306,12.5,8.6
2025-11-19 06:00:00,0.342,0.306,12.6,8.5
2025-11-19 07:00:00,0.342,0.306,12.6,8.2
2025-11-19 08:00:00,0.342,0.306,12.6,7.8
2025-11-19 09:00:00,0.342,0.307,12.6,7.5
2025-11-19 10:00:00,0.342,0.307,12.7,7.4
2025-11-19 11:00:00,0.342,0.307,12.7,7.2
2025-11-19 12:00:00,0.342,0.307,12.7,6.7
2025-11-19 13:00:00,0.342,0.307,12.6,6.2
2025-11-19 14:00:00,0.342,0.307,12.6,5.6
2025-11-19 15:00:00,0.342,0.307,12.6,5
2025-11-19 16:00:00,0.342,0.308,12.6,4.4
2025-11-19 17:00:00,0.342,0.308,12.5,3.9
2025-11-19 18:00:00,0.341,0.308,12.5,4
2025-11-19 19:00:00,0.342,0.308,12.4,3.8
2025-11-19 20:00:00,0.342,0.308,12.4,4.2
2025-11-19 21:00:00,0.341,0.308,12.4,4.4
2025-11-19 22:00:00,0.341,0.308,12.3,4.3
2025-11-19 23:00:00,0.341,0.307,12.3,4.8
2025-11-20 00:00:00,0.341,0.307,12.2,5.6
2025-11-20 01:00:00,0.341,0.307,12.2,6.8
2025-11-20 02:00:00,0.341,0.306,12.2,7.8
2025-11-20 03:00:00,0.341,0.305,12.2,10.7
2025-11-20 04:00:00,0.341,0.305,12.3,13.4
2025-11-20 05:00:00,0.341,0.304,12.4,13.5
2025-11-20 06:00:00,0.341,0.305,12.5,13.5
2025-11-20 07:00:00,0.341,0.305,12.6,12.9
2025-11-20 08:00:00,0.34,0.305,12.6,11.9
2025-11-20 09:00:00,0.34,0.305,12.7,11.5
2025-11-20 10:00:00,0.34,0.305,12.7,11.4
2025-11-20 11:00:00,0.34,0.306,12.8,11.2
2025-11-20 12:00:00,0.34,0.306,12.8,10.6
2025-11-20 13:00:00,0.34,0.306,12.8,10.4
2025-11-20 14:00:00,0.34,0.306,12.8,10.2
2025-11-20 15:00:00,0.34,0.306,12.8,9.8
2025-11-20 16:00:00,0.34,0.306,12.9,9.3
2025-11-20 17:00:00,0.34,0.306,12.9,8.8
2025-11-20 18:00:00,0.34,0.307,12.8,8.3
2025-11-20 19:00:00,0.34,0.307,12.8,7.7
2025-11-20 20:00:00,0.339,0.307,12.8,7
2025-11-20 21:00:00,0.339,0.307,12.8,6.8
2025-11-20 22:00:00,0.339,0.307,12.7,6.1
2025-11-20 23:00:00,0.339,0.307,12.7,5.9
2025-11-21 00:00:00,0.339,0.307,12.7,7.4
2025-11-21 01:00:00,0.339,0.305,12.6,10.2
2025-11-21 02:00:00,0.339,0.305,12.6,12.2
2025-11-21 03:00:00,0.339,0.304,12.6,14.2
2025-11-21 04:00:00,0.339,0.304,12.7,14.7
2025-11-21 05:00:00,0.339,0.304,12.8,14
2025-11-21 06:00:00,0.339,0.304,12.9,13.5
2025-11-21 07:00:00,0.338,0.305,13,12.7
2025-11-21 08:00:00,0.338,0.305,13,11.5
2025-11-21 09:00:00,0.338,0.305,13,10.5
2025-11-21 10:00:00,0.338,0.306,13,9.6
2025-11-21 11:00:00,0.338,0.306,13,8.9
2025-11-21 12:00:00,0.338,0.307,13,7.9
2025-11-21 13:00:00,0.338,0.307,13,7.2
2025-11-21 14:00:00,0.338,0.307,12.9,6.9
2025-11-21 15:00:00,0.338,0.307,12.9,6.3
2025-11-21 16:00:00,0.338,0.308,12.8,5.6
2025-11-21 17:00:00,0.338,0.308,12.8,5.3
2025-11-21 18:00:00,0.338,0.308,12.7,4.7
2025-11-21 19:00:00,0.338,0.308,12.6,4.4
2025-11-21 20:00:00,0.337,0.308,12.6,4.3
2025-11-21 21:00:00,0.337,0.309,12.5,3.9
2025-11-21 22:00:00,0.337,0.309,12.5,3.5
2025-11-21 23:00:00,0.337,0.309,12.4,3.7
2025-11-22 00:00:00,0.337,0.308,12.3,5.4
2025-11-22 01:00:00,0.337,0.306,12.3,8.4
2025-11-22 02:00:00,0.337,0.305,12.3,11.2
2025-11-22 03:00:00,0.337,0.304,12.3,14
2025-11-22 04:00:00,0.337,0.303,12.4,15.6
2025-11-22 05:00:00,0.337,0.304,12.5,15.3
2025-11-22 06:00:00,0.336,0.304,12.7,14.9
2025-11-22 07:00:00,0.336,0.304,12.8,14.2
2025-11-22 08:00:00,0.336,0.305,12.8,12.7
2025-11-22 09:00:00,0.336,0.305,12.9,11.3
2025-11-22 10:00:00,0.336,0.306,12.9,10.7
2025-11-22 11:00:00,0.336,0.306,12.9,9.6
2025-11-22 12:00:00,0.336,0.306,12.9,8.8
2025-11-22 13:00:00,0.336,0.307,12.9,8.5
2025-11-22 14:00:00,0.335,0.307,12.9,7.5
2025-11-22 15:00:00,0.335,0.307,12.8,7.2
2025-11-22 16:00:00,0.335,0.307,12.8,6.7
2025-11-22 17:00:00,0.335,0.308,12.7,6
2025-11-22 18:00:00,0.335,0.308,12.7,5.7
2025-11-22 19:00:00,0.335,0.308,12.6,5.3
2025-11-22 20:00:00,0.335,0.308,12.6,4.9
2025-11-22 21:00:00,0.335,0.308,12.5,4.5
2025-11-22 22:00:00,0.335,0.308,12.5,4.3
2025-11-22 23:00:00,0.335,0.308,12.4,4.7
2025-11-23 00:00:00,0.335,0.308,12.4,6.8
2025-11-23 01:00:00,0.335,0.306,12.3,9.3
2025-11-23 02:00:00,0.335,0.305,12.3,12.5
2025-11-23 03:00:00,0.335,0.304,12.3,15.7
2025-11-23 04:00:00,0.335,0.303,12.4,16.3
2025-11-23 05:00:00,0.334,0.303,12.6,16
2025-11-23 06:00:00,0.334,0.303,12.8,15.9
2025-11-23 07:00:00,0.334,0.304,12.9,15.1
2025-11-23 08:00:00,0.334,0.304,13,13.8
2025-11-23 09:00:00,0.334,0.305,13,12.9
2025-11-23 10:00:00,0.333,0.305,13,12.4
2025-11-23 11:00:00,0.333,0.305,13.1,12.2
2025-11-23 12:00:00,0.333,0.305,13.1,11.6
2025-11-23 13:00:00,0.333,0.306,13.1,10.8
2025-11-23 14:00:00,0.333,0.306,13.1,10.2
2025-11-23 15:00:00,0.333,0.306,13.1,10.2
2025-11-23 16:00:00,0.333,0.306,13,9.9
2025-11-23 17:00:00,0.333,0.306,13,9.8
2025-11-23 18:00:00,0.333,0.306,13,9.8
2025-11-23 19:00:00,0.332,0.306,13,9.6
2025-11-23 20:00:00,0.332,0.307,13,9.3
2025-11-23 21:00:00,0.332,0.307,13,9.2
2025-11-23 22:00:00,0.332,0.307,12.9,8.7
2025-11-23 23:00:00,0.332,0.307,12.9,9
2025-11-24 00:00:00,0.332,0.306,12.9,10.3
2025-11-24 01:00:00,0.332,0.305,12.9,13.1
2025-11-24 02:00:00,0.332,0.303,12.9,16
2025-11-24 03:00:00,0.332,0.303,13,17.4
2025-11-24 04:00:00,0.331,0.302,13.1,18.9
2025-11-24 05:00:00,0.331,0.302,13.2,18.4
2025-11-24 06:00:00,0.331,0.302,13.4,18
2025-11-24 07:00:00,0.331,0.302,13.5,16.8
2025-11-24 08:00:00,0.331,0.303,13.5,15.1
2025-11-24 09:00:00,0.331,0.304,13.6,14.2
2025-11-24 10:00:00,0.331,0.305,13.6,13.5
2025-11-24 11:00:00,0.33,0.305,13.6,12.8
2025-11-24 12:00:00,0.33,0.305,13.6,12.6
2025-11-24 13:00:00,0.33,0.305,13.6,12.2
2025-11-24 14:00:00,0.33,0.306,13.6,11.4
2025-11-24 15:00:00,0.33,0.306,13.6,11
2025-11-24 16:00:00,0.33,0.306,13.6,10.8
2025-11-24 17:00:00,0.33,0.307,13.5,9.9
2025-11-24 18:00:00,0.33,0.307,13.5,9.2
2025-11-24 19:00:00,0.33,0.307,13.5,8.9
2025-11-24 20:00:00,0.33,0.307,13.4,8.9
2025-11-24 21:00:00,0.329,0.307,13.4,9.1
2025-11-24 22:00:00,0.33,0.307,13.4,9.7
2025-11-24 23:00:00,0.329,0.307,13.3,9.8
2025-11-25 00:00:00,0.329,0.307,13.3,10
2025-11-25 01:00:00,0.329,0.307,13.3,9
2025-11-25 02:00:00,0.329,0.306,13.2,11.2
2025-11-25 03:00:00,0.329,0.305,13.2,12
2025-11-25 04:00:00,0.329,0.306,13.2,11
2025-11-25 05:00:00,0.329,0.306,13.3,10.3
2025-11-25 06:00:00,0.329,0.306,13.3,10.5
2025-11-25 07:00:00,0.329,0.306,13.3,9.5
2025-11-25 08:00:00,0.329,0.306,13.3,9
2025-11-25 09:00:00,0.328,0.306,13.2,9
2025-11-25 10:00:00,0.328,0.306,13.2,8.9
2025-11-25 11:00:00,0.328,0.306,13.1,8.8
2025-11-25 12:00:00,0.328,0.306,13.1,8.7
2025-11-25 13:00:00,0.328,0.306,13.1,8.7
2025-11-25 14:00:00,0.328,0.306,13,8.6
2025-11-25 15:00:00,0.328,0.306,13,8.6
2025-11-25 16:00:00,0.328,0.306,13,8.6
2025-11-25 17:00:00,0.328,0.306,13,8.5
2025-11-25 18:00:00,0.328,0.306,12.9,8.4
2025-11-25 19:00:00,0.328,0.306,12.9,8.4
2025-11-25 20:00:00,0.328,0.306,12.9,8.2
2025-11-25 21:00:00,0.327,0.306,12.9,7.8
2025-11-25 22:00:00,0.327,0.306,12.9,7.5
2025-11-25 23:00:00,0.327,0.306,12.8,7.7
2025-11-26 00:00:00,0.327,0.305,12.8,9.4
2025-11-26 01:00:00,0.327,0.305,12.8,10.8
2025-11-26 02:00:00,0.327,0.304,12.8,12.9
2025-11-26 03:00:00,0.327,0.304,12.8,14.3
2025-11-26 04:00:00,0.327,0.303,12.9,14.4
2025-11-26 05:00:00,0.327,0.304,13,13.6
2025-11-26 06:00:00,0.327,0.304,13.1,13.1
2025-11-26 07:00:00,0.326,0.304,13.1,12.3
2025-11-26 08:00:00,0.326,0.305,13.2,10.9
2025-11-26 09:00:00,0.326,0.305,13.2,9.6
2025-11-26 10:00:00,0.326,0.306,13.2,8.9
2025-11-26 11:00:00,0.326,0.306,13.1,8.1
2025-11-26 12:00:00,0.326,0.307,13.1,7.1
2025-11-26 13:00:00,0.326,0.307,13,6.4
2025-11-26 14:00:00,0.326,0.307,13,6
2025-11-26 15:00:00,0.326,0.308,12.9,5.4
2025-11-26 16:00:00,0.326,0.307,12.9,5.4
2025-11-26 17:00:00,0.326,0.308,12.8,5.3
2025-11-26 18:00:00,0.325,0.308,12.7,4.6
2025-11-26 19:00:00,0.325,0.308,12.7,4.6
2025-11-26 20:00:00,0.325,0.308,12.6,4.8
