time,sm_root_10cm,sm_tree_above,temp_root_10cm,temp_tree_above
2026-03-08 08:50:00,0.34024816,0.28097704,7.2,6.52
2026-03-08 08:55:00,0.34024816,0.28105462,7.2,6.64
2026-03-08 09:00:00,0.34020937,0.28089946,7.2,6.78
2026-03-08 09:05:00,0.34020937,0.28097704,7.2,6.72
2026-03-08 09:10:00,0.34001542,0.28105462,7.2,6.3
2026-03-08 09:15:00,0.34005421,0.28105462,7.2,5.88
2026-03-08 09:20:00,0.34017058,0.28109341,7.26,5.5
2026-03-08 09:25:00,0.34013179,0.28117099,7.3,5.2
2026-03-08 09:30:00,0.34013179,0.28120978,7.3,4.92
2026-03-08 09:35:00,0.34005421,0.2811322,7.3,4.62
2026-03-08 09:40:00,0.34005421,0.28128736,7.3,4.34
2026-03-08 09:45:00,0.34005421,0.28136494,7.3,4.1
2026-03-08 09:50:00,0.34001542,0.28136494,7.3,3.9
2026-03-08 09:55:00,0.34001542,0.28144252,7.3,3.74
2026-03-08 10:00:00,0.33997663,0.2815201,7.3,3.56
2026-03-08 10:05:00,0.33993784,0.2815201,7.3,3.42
2026-03-08 10:10:00,0.33993784,0.28163647,7.3,3.26
2026-03-08 10:15:00,0.33989905,0.2815201,7.3,3.12
2026-03-08 10:20:00,0.34001542,0.28155889,7.3,2.96
2026-03-08 10:25:00,0.33989905,0.28155889,7.3,2.88
2026-03-08 10:30:00,0.33989905,0.28163647,7.3,2.76
2026-03-08 10:35:00,0.33997663,0.28163647,7.2,2.62
2026-03-08 10:40:00,0.33993784,0.28163647,7.2,2.5
2026-03-08 10:45:00,0.33993784,0.28175284,7.2,2.42
2026-03-08 10:50:00,0.33986026,0.28171405,7.2,2.32
2026-03-08 10:55:00,0.33997663,0.28171405,7.2,2.26
2026-03-08 11:00:00,0.33986026,0.28186921,7.2,2.16
2026-03-08 11:05:00,0.33982147,0.28179163,7.2,2.04
2026-03-08 11:10:00,0.33993784,0.281908,7.2,1.92
2026-03-08 11:15:00,0.33989905,0.281908,7.2,1.82
2026-03-08 11:20:00,0.33982147,0.28186921,7.2,1.8
2026-03-08 11:25:00,0.33997663,0.28198558,7.2,1.7
2026-03-08 11:30:00,0.33986026,0.28186921,7.2,1.6
2026-03-08 11:35:00,0.33989905,0.281908,7.2,1.58
2026-03-08 11:40:00,0.33982147,0.28198558,7.2,1.5
2026-03-08 11:45:00,0.33993784,0.28194679,7.2,1.44
2026-03-08 11:50:00,0.33974389,0.28186921,7.14,1.36
2026-03-08 11:55:00,0.33986026,0.28202437,7.1,1.26
2026-03-08 12:00:00,0.33986026,0.28194679,7.1,1.18
2026-03-08 12:05:00,0.33978268,0.28202437,7.1,1.1
2026-03-08 12:10:00,0.33974389,0.28198558,7.1,1.06
2026-03-08 12:15:00,0.33982147,0.28210195,7.1,1.0
2026-03-08 12:20:00,0.33982147,0.28198558,7.1,0.98
2026-03-08 12:25:00,0.33989905,0.28210195,7.1,0.9
2026-03-08 12:30:00,0.33993784,0.28198558,7.1,0.9
2026-03-08 12:35:00,0.33974389,0.28214074,7.1,0.88
2026-03-08 12:40:00,0.33986026,0.28214074,7.1,0.8
2026-03-08 12:45:00,0.33982147,0.28210195,7.02,0.72
2026-03-08 12:50:00,0.33982147,0.28202437,7.0,0.64
2026-03-08 12:55:00,0.33986026,0.28225711,7.0,0.6
2026-03-08 13:00:00,0.33978268,0.28221832,7.0,0.52
2026-03-08 13:05:00,0.33978268,0.28237348,7.0,0.5
2026-03-08 13:10:00,0.33974389,0.2822959,7.0,0.5
2026-03-08 13:15:00,0.33986026,0.2822959,7.0,0.5
2026-03-08 13:20:00,0.33978268,0.28233469,7.0,0.5
2026-03-08 13:25:00,0.33986026,0.28233469,7.0,0.6
2026-03-08 13:30:00,0.33986026,0.2822959,7.0,0.6
2026-03-08 13:35:00,0.33978268,0.28237348,6.98,0.6
2026-03-08 13:40:00,0.33978268,0.28237348,6.9,0.6
2026-03-08 13:45:00,0.33986026,0.2822959,6.9,0.6
2026-03-08 13:50:00,0.33982147,0.28241227,6.9,0.6
2026-03-08 13:55:00,0.33978268,0.28248985,6.9,0.6
2026-03-08 14:00:00,0.33989905,0.28237348,6.9,0.6
2026-03-08 14:05:00,0.33989905,0.28233469,6.9,0.6
2026-03-08 14:10:00,0.33986026,0.28252864,6.9,0.6
2026-03-08 14:15:00,0.33978268,0.28241227,6.9,0.54
2026-03-08 14:20:00,0.33989905,0.28248985,6.9,0.5
2026-03-08 14:25:00,0.33989905,0.28256743,6.9,0.5
2026-03-08 14:30:00,0.33986026,0.28248985,6.84,0.5
2026-03-08 14:35:00,0.33982147,0.28256743,6.8,0.5
2026-03-08 14:40:00,0.33978268,0.28248985,6.8,0.5
2026-03-08 14:45:00,0.33986026,0.28256743,6.8,0.5
2026-03-08 14:50:00,0.33974389,0.28256743,6.8,0.5
2026-03-08 14:55:00,0.33982147,0.28260622,6.8,0.5
2026-03-08 15:00:00,0.33978268,0.28264501,6.8,0.5
2026-03-08 15:05:00,0.33986026,0.28248985,6.8,0.5
2026-03-08 15:10:00,0.33993784,0.28272259,6.8,0.48
2026-03-08 15:15:00,0.33986026,0.2826838,6.8,0.36
2026-03-08 15:20:00,0.33989905,0.28276138,6.8,0.24
2026-03-08 15:25:00,0.33989905,0.28272259,6.8,0.16
2026-03-08 15:30:00,0.33982147,0.28280017,6.74,0.1
2026-03-08 15:35:00,0.33982147,0.28295533,6.7,0.0
2026-03-08 15:40:00,0.33986026,0.28283896,6.7,0.0
2026-03-08 15:45:00,0.33989905,0.28276138,6.7,0.0
2026-03-08 15:50:00,0.33974389,0.28283896,6.7,0.0
2026-03-08 15:55:00,0.33986026,0.28276138,6.7,0.0
2026-03-08 16:00:00,0.33989905,0.28283896,6.7,0.08
2026-03-08 16:05:00,0.33986026,0.28287775,6.7,0.1
2026-03-08 16:10:00,0.33982147,0.28276138,6.7,0.1
2026-03-08 16:15:00,0.33993784,0.28280017,6.7,0.1
2026-03-08 16:20:00,0.33978268,0.28287775,6.7,0.04
2026-03-08 16:25:00,0.33986026,0.28291654,6.7,0.0
2026-03-08 16:30:00,0.33993784,0.28291654,6.6,0.0
2026-03-08 16:35:00,0.33997663,0.28291654,6.6,0.0
2026-03-08 16:40:00,0.33986026,0.28295533,6.6,0.0
2026-03-08 16:45:00,0.33989905,0.28291654,6.6,0.0
2026-03-08 16:50:00,0.33982147,0.28303291,6.6,0.0
2026-03-08 16:55:00,0.33986026,0.28295533,6.6,0.06
2026-03-08 17:00:00,0.33986026,0.28299412,6.6,0.1
2026-03-08 17:05:00,0.33989905,0.28295533,6.6,0.1
2026-03-08 17:10:00,0.33978268,0.28299412,6.6,0.0
2026-03-08 17:15:00,0.33986026,0.28303291,6.6,-0.1
2026-03-08 17:20:00,0.33982147,0.28311049,6.6,-0.14
2026-03-08 17:25:00,0.33989905,0.28303291,6.6,-0.24
2026-03-08 17:30:00,0.33993784,0.28318807,6.58,-0.3
2026-03-08 17:35:00,0.33986026,0.28318807,6.5,-0.38
2026-03-08 17:40:00,0.33986026,0.28318807,6.5,-0.5
2026-03-08 17:45:00,0.33986026,0.28318807,6.5,-0.5
2026-03-08 17:50:00,0.33974389,0.28314928,6.5,-0.5
2026-03-08 17:55:00,0.33986026,0.28322686,6.5,-0.46
2026-03-08 18:00:00,0.33993784,0.28326565,6.5,-0.4
2026-03-08 18:05:00,0.33978268,0.28322686,6.5,-0.4
2026-03-08 18:10:00,0.33989905,0.28318807,6.5,-0.48
2026-03-08 18:15:00,0.33993784,0.28318807,6.5,-0.42
2026-03-08 18:20:00,0.33997663,0.28322686,6.5,-0.4
2026-03-08 18:25:00,0.33993784,0.28318807,6.5,-0.4
2026-03-08 18:30:00,0.33997663,0.28330444,6.5,-0.4
2026-03-08 18:35:00,0.33989905,0.28330444,6.5,-0.4
2026-03-08 18:40:00,0.33986026,0.28326565,6.46,-0.4
2026-03-08 18:45:00,0.33989905,0.28330444,6.4,-0.5
2026-03-08 18:50:00,0.33989905,0.28342081,6.4,-0.56
2026-03-08 18:55:00,0.33986026,0.28338202,6.4,-0.6
2026-03-08 19:00:00,0.33986026,0.28338202,6.4,-0.6
2026-03-08 19:05:00,0.33997663,0.28330444,6.4,-0.6
2026-03-08 19:10:00,0.33993784,0.28326565,6.4,-0.6
2026-03-08 19:15:00,0.33989905,0.28338202,6.4,-0.66
2026-03-08 19:20:00,0.33989905,0.28338202,6.4,-0.64
2026-03-08 19:25:00,0.33997663,0.28334323,6.4,-0.68
2026-03-08 19:30:00,0.33982147,0.28334323,6.4,-0.7
2026-03-08 19:35:00,0.33989905,0.28326565,6.4,-0.7
2026-03-08 19:40:00,0.33986026,0.28330444,6.4,-0.7
2026-03-08 19:45:00,0.34001542,0.28330444,6.4,-0.7
2026-03-08 19:50:00,0.33986026,0.2834596,6.4,-0.72
2026-03-08 19:55:00,0.33982147,0.28338202,6.34,-0.8
2026-03-08 20:00:00,0.33997663,0.2834596,6.3,-0.8
2026-03-08 20:05:00,0.33986026,0.28330444,6.3,-0.8
2026-03-08 20:10:00,0.33986026,0.28338202,6.3,-0.8
2026-03-08 20:15:00,0.34001542,0.28334323,6.3,-0.8
2026-03-08 20:20:00,0.33997663,0.28357597,6.3,-0.8
2026-03-08 20:25:00,0.33986026,0.28342081,6.3,-0.82
2026-03-08 20:30:00,0.33989905,0.2834596,6.3,-0.9
2026-03-08 20:35:00,0.340093,0.28342081,6.3,-0.9
2026-03-08 20:40:00,0.33997663,0.2834596,6.3,-0.9
2026-03-08 20:45:00,0.33989905,0.28353718,6.3,-0.84
2026-03-08 20:50:00,0.34001542,0.28342081,6.3,-0.8
2026-03-08 20:55:00,0.33986026,0.2834596,6.3,-0.74
2026-03-08 21:00:00,0.33989905,0.2834596,6.3,-0.7
2026-03-08 21:05:00,0.33993784,0.2834596,6.28,-0.68
2026-03-08 21:10:00,0.33989905,0.28342081,6.2,-0.66
2026-03-08 21:15:00,0.33993784,0.28349839,6.2,-0.7
2026-03-08 21:20:00,0.33986026,0.28349839,6.2,-0.68
2026-03-08 21:25:00,0.33993784,0.28349839,6.2,-0.6
2026-03-08 21:30:00,0.33993784,0.28338202,6.2,-0.56
2026-03-08 21:35:00,0.34001542,0.28353718,6.2,-0.5
2026-03-08 21:40:00,0.33997663,0.28342081,6.2,-0.4
2026-03-08 21:45:00,0.33989905,0.28353718,6.2,-0.3
2026-03-08 21:50:00,0.33997663,0.28338202,6.2,-0.22
2026-03-08 21:55:00,0.33993784,0.28338202,6.2,-0.14
2026-03-08 22:00:00,0.33997663,0.2834596,6.2,-0.04
2026-03-08 22:05:00,0.34005421,0.28338202,6.2,0.06
2026-03-08 22:10:00,0.33997663,0.28334323,6.2,0.16
2026-03-08 22:15:00,0.33993784,0.28326565,6.2,0.26
2026-03-08 22:20:00,0.33997663,0.28330444,6.2,0.36
2026-03-08 22:25:00,0.33993784,0.28326565,6.2,0.48
2026-03-08 22:30:00,0.34001542,0.28334323,6.14,0.56
2026-03-08 22:35:00,0.33989905,0.28338202,6.1,0.6
2026-03-08 22:40:00,0.33989905,0.28334323,6.1,0.7
2026-03-08 22:45:00,0.33993784,0.28330444,6.1,0.78
2026-03-08 22:50:00,0.33997663,0.28326565,6.1,0.86
2026-03-08 22:55:00,0.33993784,0.28338202,6.1,0.86
2026-03-08 23:00:00,0.33989905,0.2834596,6.1,0.8
2026-03-08 23:05:00,0.33989905,0.28338202,6.1,0.84
2026-03-08 23:10:00,0.34001542,0.28318807,6.1,0.96
2026-03-08 23:15:00,0.33989905,0.28322686,6.1,1.14
2026-03-08 23:20:00,0.33997663,0.28330444,6.1,1.26
2026-03-08 23:25:00,0.33989905,0.28322686,6.1,1.38
2026-03-08 23:30:00,0.33993784,0.28322686,6.1,1.5
2026-03-08 23:35:00,0.33993784,0.28311049,6.1,1.54
2026-03-08 23:40:00,0.33989905,0.28326565,6.1,1.6
2026-03-08 23:45:00,0.33997663,0.28326565,6.1,1.64
2026-03-08 23:50:00,0.33982147,0.28318807,6.1,1.74
2026-03-08 23:55:00,0.33993784,0.28314928,6.1,1.82
2026-03-09 00:00:00,0.33993784,0.2830717,6.1,1.92
2026-03-09 00:05:00,0.33997663,0.28299412,6.1,2.0
2026-03-09 00:10:00,0.33997663,0.28311049,6.1,2.02
2026-03-09 00:15:00,0.33993784,0.28303291,6.1,2.1
2026-03-09 00:20:00,0.33993784,0.2830717,6.1,2.12
2026-03-09 00:25:00,0.33997663,0.28303291,6.1,2.2
2026-03-09 00:30:00,0.33989905,0.28311049,6.1,2.2
2026-03-09 00:35:00,0.33978268,0.28311049,6.1,2.2
2026-03-09 00:40:00,0.33993784,0.2830717,6.1,2.18
2026-03-09 00:45:00,0.33986026,0.2830717,6.1,2.1
2026-03-09 00:50:00,0.33989905,0.28314928,6.1,2.08
2026-03-09 00:55:00,0.33986026,0.28299412,6.1,2.04
2026-03-09 01:00:00,0.33982147,0.28303291,6.1,2.1
2026-03-09 01:05:00,0.33982147,0.28303291,6.1,2.26
2026-03-09 01:10:00,0.33982147,0.2830717,6.1,2.52
2026-03-09 01:15:00,0.33986026,0.28287775,6.1,2.78
2026-03-09 01:20:00,0.33989905,0.28287775,6.1,2.94
2026-03-09 01:25:00,0.33986026,0.28280017,6.1,3.26
2026-03-09 01:30:00,0.33974389,0.28272259,6.1,3.52
2026-03-09 01:35:00,0.3397051,0.28276138,6.1,3.66
2026-03-09 01:40:00,0.33986026,0.28276138,6.1,3.78
2026-03-09 01:45:00,0.33982147,0.28272259,6.1,3.76
2026-03-09 01:50:00,0.33978268,0.28280017,6.1,3.7
2026-03-09 01:55:00,0.33978268,0.28276138,6.1,3.7
2026-03-09 02:00:00,0.33982147,0.28280017,6.12,3.74
2026-03-09 02:05:00,0.33986026,0.28272259,6.18,3.86
2026-03-09 02:10:00,0.33978268,0.28260622,6.2,4.04
2026-03-09 02:15:00,0.33978268,0.28264501,6.2,4.24
2026-03-09 02:20:00,0.33978268,0.28256743,6.2,4.48
2026-03-09 02:25:00,0.33978268,0.28245106,6.2,4.64
2026-03-09 02:30:00,0.33978268,0.28245106,6.2,4.7
2026-03-09 02:35:00,0.33974389,0.28245106,6.2,4.8
2026-03-09 02:40:00,0.33978268,0.28248985,6.2,4.86
2026-03-09 02:45:00,0.3397051,0.28241227,6.2,5.16
2026-03-09 02:50:00,0.33978268,0.28221832,6.2,5.52
2026-03-09 02:55:00,0.33966631,0.28214074,6.2,5.96
2026-03-09 03:00:00,0.33966631,0.28198558,6.2,6.28
2026-03-09 03:05:00,0.33962752,0.28194679,6.2,6.64
2026-03-09 03:10:00,0.33966631,0.28175284,6.2,7.18
2026-03-09 03:15:00,0.33966631,0.28179163,6.2,7.4
2026-03-09 03:20:00,0.33962752,0.28179163,6.22,7.3
2026-03-09 03:25:00,0.33954994,0.28163647,6.3,7.38
2026-03-09 03:30:00,0.33966631,0.28159768,6.3,7.44
2026-03-09 03:35:00,0.33954994,0.28148131,6.3,7.66
2026-03-09 03:40:00,0.33954994,0.28140373,6.3,8.12
2026-03-09 03:45:00,0.33951115,0.28128736,6.3,8.34
2026-03-09 03:50:00,0.3397051,0.28132615,6.3,8.58
2026-03-09 03:55:00,0.33962752,0.28120978,6.3,8.42
2026-03-09 04:00:00,0.33954994,0.28128736,6.3,8.44
2026-03-09 04:05:00,0.33954994,0.28132615,6.3,8.38
2026-03-09 04:10:00,0.33947236,0.28109341,6.4,8.56
2026-03-09 04:15:00,0.33947236,0.28109341,6.4,8.96
2026-03-09 04:20:00,0.33951115,0.28089946,6.4,9.4
2026-03-09 04:25:00,0.33943357,0.28066672,6.4,9.82
2026-03-09 04:30:00,0.33943357,0.28058914,6.4,10.04
2026-03-09 04:35:00,0.33939478,0.28062793,6.4,10.08
2026-03-09 04:40:00,0.33935599,0.28055035,6.4,10.1
2026-03-09 04:45:00,0.33923962,0.28043398,6.4,10.0
2026-03-09 04:50:00,0.3393172,0.28043398,6.5,10.32
2026-03-09 04:55:00,0.33927841,0.2803564,6.5,10.5
2026-03-09 05:00:00,0.33920083,0.28024003,6.5,10.92
2026-03-09 05:05:00,0.33935599,0.28012366,6.5,11.4
2026-03-09 05:10:00,0.33920083,0.28008487,6.5,11.26
2026-03-09 05:15:00,0.33912325,0.28008487,6.5,11.04
2026-03-09 05:20:00,0.33908446,0.2799685,6.54,10.96
2026-03-09 05:25:00,0.33904567,0.2799685,6.6,10.82
2026-03-09 05:30:00,0.33904567,0.27992971,6.6,10.84
2026-03-09 05:35:00,0.3389293,0.27992971,6.6,10.92
2026-03-09 05:40:00,0.3389293,0.27985213,6.6,11.14
2026-03-09 05:45:00,0.33896809,0.27985213,6.6,10.76
2026-03-09 05:50:00,0.33889051,0.27981334,6.64,10.52
2026-03-09 05:55:00,0.33896809,0.27989092,6.7,10.66
2026-03-09 06:00:00,0.33889051,0.27977455,6.7,10.74
2026-03-09 06:05:00,0.33885172,0.27977455,6.7,10.6
2026-03-09 06:10:00,0.33873535,0.27985213,6.7,10.28
2026-03-09 06:15:00,0.33877414,0.27977455,6.72,10.28
2026-03-09 06:20:00,0.3385414,0.27977455,6.8,9.76
2026-03-09 06:25:00,0.3385414,0.27977455,6.8,9.8
2026-03-09 06:30:00,0.33865777,0.27973576,6.8,10.08
2026-03-09 06:35:00,0.33858019,0.27954181,6.8,10.48
2026-03-09 06:40:00,0.33850261,0.27950302,6.86,10.68
2026-03-09 06:45:00,0.3385414,0.27950302,6.9,10.44
2026-03-09 06:50:00,0.33846382,0.27969697,6.9,9.78
2026-03-09 06:55:00,0.33846382,0.2799685,6.9,8.94
2026-03-09 07:00:00,0.33834745,0.28004608,6.9,8.22
2026-03-09 07:05:00,0.33838624,0.28012366,6.98,7.82
2026-03-09 07:10:00,0.33830866,0.2799685,7.0,8.46
2026-03-09 07:15:00,0.33834745,0.27950302,7.0,9.9
2026-03-09 07:20:00,0.33830866,0.27927028,7.0,10.98
2026-03-09 07:25:00,0.33819229,0.27899875,7.0,11.44
2026-03-09 07:30:00,0.33823108,0.27903754,7.1,11.52
2026-03-09 07:35:00,0.3381535,0.27895996,7.1,11.92
2026-03-09 07:40:00,0.33811471,0.27892117,7.1,11.96
2026-03-09 07:45:00,0.3381535,0.27923149,7.1,11.3
2026-03-09 07:50:00,0.3381535,0.27923149,7.1,10.86
2026-03-09 07:55:00,0.33807592,0.27930907,7.12,10.24
2026-03-09 08:00:00,0.33811471,0.27950302,7.2,9.46
2026-03-09 08:05:00,0.33792076,0.27961939,7.2,8.76
2026-03-09 08:10:00,0.33792076,0.27950302,7.2,8.66
2026-03-09 08:15:00,0.33795955,0.27946423,7.2,9.14
2026-03-09 08:20:00,0.33788197,0.27946423,7.2,9.12
2026-03-09 08:25:00,0.33788197,0.27950302,7.24,8.68
2026-03-09 08:30:00,0.33784318,0.27969697,7.3,7.96
2026-03-09 08:35:00,0.33780439,0.27989092,7.3,7.18
2026-03-09 08:40:00,0.33784318,0.2799685,7.3,6.62
2026-03-09 08:45:00,0.33772681,0.27992971,7.3,6.32
2026-03-09 08:50:00,0.33764923,0.28008487,7.3,6.04
2026-03-09 08:55:00,0.3377656,0.28004608,7.3,5.9
2026-03-09 09:00:00,0.33768802,0.28000729,7.3,5.96
2026-03-09 09:05:00,0.33768802,0.2799685,7.3,5.92
2026-03-09 09:10:00,0.33768802,0.2799685,7.3,5.62
2026-03-09 09:15:00,0.33764923,0.28012366,7.38,5.38
2026-03-09 09:20:00,0.33768802,0.28008487,7.4,5.12
2026-03-09 09:25:00,0.33761044,0.28012366,7.4,4.88
2026-03-09 09:30:00,0.33768802,0.28020124,7.4,4.64
2026-03-09 09:35:00,0.33761044,0.28016245,7.4,4.42
2026-03-09 09:40:00,0.33757165,0.28027882,7.4,4.24
2026-03-09 09:45:00,0.33757165,0.28024003,7.4,4.06
2026-03-09 09:50:00,0.33757165,0.28027882,7.4,3.94
2026-03-09 09:55:00,0.33749407,0.28031761,7.38,3.76
2026-03-09 10:00:00,0.33749407,0.28039519,7.36,3.64
2026-03-09 10:05:00,0.33753286,0.28031761,7.3,3.54
2026-03-09 10:10:00,0.33745528,0.28039519,7.3,3.4
2026-03-09 10:15:00,0.33761044,0.2803564,7.3,3.3
2026-03-09 10:20:00,0.33741649,0.28043398,7.3,3.22
2026-03-09 10:25:00,0.33749407,0.28055035,7.3,3.12
2026-03-09 10:30:00,0.33741649,0.28055035,7.3,3.02
2026-03-09 10:35:00,0.33745528,0.28051156,7.3,2.94
2026-03-09 10:40:00,0.33741649,0.28051156,7.3,2.88
2026-03-09 10:45:00,0.33745528,0.28047277,7.3,2.8
2026-03-09 10:50:00,0.33749407,0.28039519,7.3,2.76
2026-03-09 10:55:00,0.3373777,0.28051156,7.3,2.7
2026-03-09 11:00:00,0.33741649,0.28055035,7.3,2.64
2026-03-09 11:05:00,0.33757165,0.28051156,7.3,2.58
2026-03-09 11:10:00,0.33757165,0.28055035,7.3,2.5
2026-03-09 11:15:00,0.33745528,0.28058914,7.3,2.44
2026-03-09 11:20:00,0.33745528,0.28055035,7.22,2.36
2026-03-09 11:25:00,0.33745528,0.28066672,7.2,2.3
2026-03-09 11:30:00,0.33741649,0.28066672,7.2,2.26
2026-03-09 11:35:00,0.33741649,0.28058914,7.2,2.2
2026-03-09 11:40:00,0.33757165,0.28066672,7.2,2.1
2026-03-09 11:45:00,0.33745528,0.28070551,7.2,2.06
2026-03-09 11:50:00,0.3373777,0.28062793,7.2,2.0
2026-03-09 11:55:00,0.33753286,0.28070551,7.2,1.96
2026-03-09 12:00:00,0.33753286,0.28078309,7.2,1.9
2026-03-09 12:05:00,0.33741649,0.2807443,7.2,1.82
2026-03-09 12:10:00,0.33741649,0.28078309,7.2,1.8
2026-03-09 12:15:00,0.33753286,0.28082188,7.18,1.72
2026-03-09 12:20:00,0.33757165,0.28078309,7.1,1.66
2026-03-09 12:25:00,0.33753286,0.2807443,7.1,1.6
2026-03-09 12:30:00,0.33741649,0.28078309,7.1,1.6
2026-03-09 12:35:00,0.33733891,0.28089946,7.1,1.6
2026-03-09 12:40:00,0.33753286,0.28089946,7.1,1.6
2026-03-09 12:45:00,0.33741649,0.28082188,7.1,1.5
2026-03-09 12:50:00,0.33745528,0.28086067,7.1,1.5
2026-03-09 12:55:00,0.33749407,0.28097704,7.1,1.48
2026-03-09 13:00:00,0.3373777,0.28109341,7.1,1.4
2026-03-09 13:05:00,0.3373777,0.28105462,7.1,1.4
2026-03-09 13:10:00,0.33745528,0.28109341,7.0,1.3
2026-03-09 13:15:00,0.33745528,0.2811322,7.0,1.3
2026-03-09 13:20:00,0.33749407,0.28105462,7.0,1.22
2026-03-09 13:25:00,0.33741649,0.2811322,7.0,1.14
2026-03-09 13:30:00,0.33757165,0.28109341,7.0,1.06
2026-03-09 13:35:00,0.33745528,0.28120978,7.0,1.0
2026-03-09 13:40:00,0.33749407,0.28120978,7.0,0.92
2026-03-09 13:45:00,0.33741649,0.28117099,7.0,0.9
2026-03-09 13:50:00,0.33733891,0.28120978,7.0,0.9
2026-03-09 13:55:00,0.33741649,0.28109341,7.0,1.0
2026-03-09 14:00:00,0.33745528,0.28124857,6.96,1.0
2026-03-09 14:05:00,0.33741649,0.28124857,6.9,1.0
2026-03-09 14:10:00,0.3373777,0.28132615,6.9,1.0
2026-03-09 14:15:00,0.33764923,0.28120978,6.9,1.0
2026-03-09 14:20:00,0.33745528,0.28128736,6.9,1.0
2026-03-09 14:25:00,0.33753286,0.28132615,6.9,1.0
2026-03-09 14:30:00,0.33749407,0.28132615,6.9,0.92
2026-03-09 14:35:00,0.33757165,0.28136494,6.9,0.9
2026-03-09 14:40:00,0.33741649,0.28144252,6.9,0.9
2026-03-09 14:45:00,0.33749407,0.2815201,6.9,0.9
2026-03-09 14:50:00,0.33745528,0.28144252,6.9,0.9
2026-03-09 14:55:00,0.33757165,0.28148131,6.86,0.9
2026-03-09 15:00:00,0.33741649,0.28167526,6.8,0.8
2026-03-09 15:05:00,0.33741649,0.28163647,6.8,0.68
2026-03-09 15:10:00,0.33745528,0.28167526,6.8,0.5
2026-03-09 15:15:00,0.33764923,0.28171405,6.8,0.36
2026-03-09 15:20:00,0.33749407,0.28171405,6.8,0.3
2026-03-09 15:25:00,0.33753286,0.28167526,6.8,0.3
2026-03-09 15:30:00,0.33753286,0.28167526,6.8,0.3
2026-03-09 15:35:00,0.33764923,0.28167526,6.8,0.34
2026-03-09 15:40:00,0.33753286,0.28159768,6.8,0.4
2026-03-09 15:45:00,0.33753286,0.28171405,6.8,0.38
2026-03-09 15:50:00,0.33749407,0.28175284,6.8,0.3
2026-03-09 15:55:00,0.33764923,0.28183042,6.7,0.2
2026-03-09 16:00:00,0.33757165,0.28179163,6.7,0.2
2026-03-09 16:05:00,0.33749407,0.28179163,6.7,0.22
2026-03-09 16:10:00,0.33761044,0.28167526,6.7,0.3
2026-03-09 16:15:00,0.33761044,0.28179163,6.7,0.3
2026-03-09 16:20:00,0.33753286,0.28183042,6.7,0.3
2026-03-09 16:25:00,0.33757165,0.28186921,6.7,0.3
2026-03-09 16:30:00,0.33753286,0.28179163,6.7,0.3
2026-03-09 16:35:00,0.33749407,0.28179163,6.7,0.3
2026-03-09 16:40:00,0.33757165,0.281908,6.7,0.22
2026-03-09 16:45:00,0.33757165,0.28183042,6.68,0.2
2026-03-09 16:50:00,0.33749407,0.281908,6.6,0.2
2026-03-09 16:55:00,0.33745528,0.281908,6.6,0.06
2026-03-09 17:00:00,0.33764923,0.28198558,6.6,-0.1
2026-03-09 17:05:00,0.33749407,0.28194679,6.6,-0.26
2026-03-09 17:10:00,0.33757165,0.28194679,6.6,-0.3
2026-03-09 17:15:00,0.33757165,0.28202437,6.6,-0.36
2026-03-09 17:20:00,0.33757165,0.28210195,6.6,-0.48
2026-03-09 17:25:00,0.33749407,0.28221832,6.6,-0.5
2026-03-09 17:30:00,0.33749407,0.28214074,6.6,-0.5
2026-03-09 17:35:00,0.33764923,0.28217953,6.6,-0.54
2026-03-09 17:40:00,0.33749407,0.28217953,6.6,-0.62
2026-03-09 17:45:00,0.33757165,0.28214074,6.56,-0.68
2026-03-09 17:50:00,0.33753286,0.28214074,6.5,-0.6
2026-03-09 17:55:00,0.33757165,0.28206316,6.5,-0.6
2026-03-09 18:00:00,0.33761044,0.28221832,6.5,-0.6
2026-03-09 18:05:00,0.33761044,0.28233469,6.5,-0.7
2026-03-09 18:10:00,0.33761044,0.2822959,6.5,-0.74
2026-03-09 18:15:00,0.33757165,0.28237348,6.5,-0.8
2026-03-09 18:20:00,0.33761044,0.28237348,6.5,-0.88
2026-03-09 18:25:00,0.33761044,0.28233469,6.5,-0.96
2026-03-09 18:30:00,0.33761044,0.28233469,6.5,-1.0
2026-03-09 18:35:00,0.33764923,0.28252864,6.5,-1.0
2026-03-09 18:40:00,0.33753286,0.28245106,6.5,-1.08
2026-03-09 18:45:00,0.33764923,0.28245106,6.44,-1.06
2026-03-09 18:50:00,0.33757165,0.28248985,6.4,-1.0
2026-03-09 18:55:00,0.33764923,0.28241227,6.4,-1.0
2026-03-09 19:00:00,0.33772681,0.28241227,6.4,-1.0
2026-03-09 19:05:00,0.33764923,0.28237348,6.4,-1.08
2026-03-09 19:10:00,0.33768802,0.28248985,6.4,-1.1
2026-03-09 19:15:00,0.33761044,0.28245106,6.4,-1.1
2026-03-09 19:20:00,0.33761044,0.28245106,6.4,-1.1
2026-03-09 19:25:00,0.33761044,0.28252864,6.4,-1.1
2026-03-09 19:30:00,0.33768802,0.28252864,6.4,-1.2
2026-03-09 19:35:00,0.33757165,0.28248985,6.4,-1.2
2026-03-09 19:40:00,0.33757165,0.28260622,6.4,-1.2
2026-03-09 19:45:00,0.33761044,0.28264501,6.32,-1.2
