time,sm_root_10cm,sm_tree_above,temp_root_10cm,temp_tree_above
2026-03-02 05:20:00,0.30033325,0.34703641,8.5,9.1
2026-03-02 05:25:00,0.30021688,0.34808374,8.5,9.1
2026-03-02 05:30:00,0.30072115,0.34835527,8.5,9.0
2026-03-02 05:35:00,0.30064357,0.34897591,8.54,9.0
2026-03-02 05:40:00,0.30107026,0.34932502,8.6,8.98
2026-03-02 05:45:00,0.30149695,0.34936381,8.6,8.96
2026-03-02 05:50:00,0.30172969,0.34959655,8.6,8.9
2026-03-02 05:55:00,0.30227275,0.34948018,8.6,8.9
2026-03-02 06:00:00,0.30300976,0.34944139,8.6,8.9
2026-03-02 06:05:00,0.30328129,0.34948018,8.6,8.9
2026-03-02 06:10:00,0.30378556,0.34944139,8.6,8.9
2026-03-02 06:15:00,0.30456136,0.3494026,8.62,8.98
2026-03-02 06:20:00,0.30572506,0.34955776,8.7,8.94
2026-03-02 06:25:00,0.30727666,0.34955776,8.7,9.0
2026-03-02 06:30:00,0.30909979,0.34936381,8.7,9.08
2026-03-02 06:35:00,0.31103929,0.34944139,8.7,9.1
2026-03-02 06:40:00,0.31445281,0.35021719,8.7,9.1
2026-03-02 06:45:00,0.31693537,0.35044993,8.7,9.1
2026-03-02 06:50:00,0.31840939,0.35033356,8.72,9.06
2026-03-02 06:55:00,0.31844818,0.35021719,8.8,9.0
2026-03-02 07:00:00,0.3183706,0.35006203,8.8,8.96
2026-03-02 07:05:00,0.31844818,0.35006203,8.8,8.9
2026-03-02 07:10:00,0.31821544,0.35013961,8.8,8.88
2026-03-02 07:15:00,0.31817665,0.34986808,8.88,8.8
2026-03-02 07:20:00,0.31809907,0.35006203,8.9,8.74
2026-03-02 07:25:00,0.31840939,0.35013961,8.9,8.64
2026-03-02 07:30:00,0.31825423,0.35010082,8.9,8.6
2026-03-02 07:35:00,0.3183706,0.35013961,8.9,8.5
2026-03-02 07:40:00,0.31821544,0.34990687,8.9,8.46
2026-03-02 07:45:00,0.31806028,0.35006203,8.9,8.4
2026-03-02 07:50:00,0.31763359,0.3501784,8.9,8.32
2026-03-02 07:55:00,0.31697416,0.35006203,8.9,8.26
2026-03-02 08:00:00,0.31627594,0.34986808,8.94,8.2
2026-03-02 08:05:00,0.31550014,0.35013961,9.0,8.14
2026-03-02 08:10:00,0.31491829,0.35002324,9.0,8.08
2026-03-02 08:15:00,0.31437523,0.35029477,9.0,8.0
2026-03-02 08:20:00,0.31402612,0.34998445,8.98,8.0
2026-03-02 08:25:00,0.31383217,0.35029477,8.92,7.98
2026-03-02 08:30:00,0.31491829,0.35079904,8.9,7.92
2026-03-02 08:35:00,0.31654747,0.35060509,8.9,7.86
2026-03-02 08:40:00,0.31751722,0.35041114,8.9,7.76
2026-03-02 08:45:00,0.31821544,0.35079904,8.9,7.58
2026-03-02 08:50:00,0.3183706,0.35068267,8.9,7.48
2026-03-02 08:55:00,0.31825423,0.35060509,8.9,7.4
2026-03-02 09:00:00,0.31794391,0.35064388,8.9,7.36
2026-03-02 09:05:00,0.31790512,0.35041114,8.9,7.3
2026-03-02 09:10:00,0.31782754,0.35048872,8.9,7.3
2026-03-02 09:15:00,0.3172069,0.35052751,8.9,7.22
2026-03-02 09:20:00,0.31674142,0.35068267,8.9,7.2
2026-03-02 09:25:00,0.31600441,0.35072146,8.9,7.2
2026-03-02 09:30:00,0.31569409,0.3505663,8.9,7.2
2026-03-02 09:35:00,0.31550014,0.35079904,8.9,7.2
2026-03-02 09:40:00,0.31503466,0.35060509,8.9,7.2
2026-03-02 09:45:00,0.31433644,0.35044993,8.84,7.12
2026-03-02 09:50:00,0.31356064,0.35064388,8.8,7.1
2026-03-02 09:55:00,0.31266847,0.35064388,8.8,7.1
2026-03-02 10:00:00,0.31204783,0.35107057,8.8,7.1
2026-03-02 10:05:00,0.31185388,0.3513421,8.8,7.1
2026-03-02 10:10:00,0.31228057,0.35130331,8.8,7.06
2026-03-02 10:15:00,0.31282363,0.35138089,8.8,7.0
2026-03-02 10:20:00,0.31286242,0.3513421,8.8,7.0
2026-03-02 10:25:00,0.31274605,0.35169121,8.8,6.92
2026-03-02 10:30:00,0.31282363,0.35173,8.7,6.9
2026-03-02 10:35:00,0.31348306,0.35173,8.7,6.9
2026-03-02 10:40:00,0.3137158,0.3505663,8.7,6.9
2026-03-02 10:45:00,0.31414249,0.35076025,8.7,6.86
2026-03-02 10:50:00,0.31484071,0.35072146,8.7,6.8
2026-03-02 10:55:00,0.31573288,0.35103178,8.7,6.8
2026-03-02 11:00:00,0.31654747,0.35153605,8.7,6.8
2026-03-02 11:05:00,0.31705174,0.35176879,8.7,6.8
2026-03-02 11:10:00,0.31743964,0.35188516,8.7,6.8
2026-03-02 11:15:00,0.31751722,0.35184637,8.64,6.78
2026-03-02 11:20:00,0.31771117,0.35153605,8.6,6.7
2026-03-02 11:25:00,0.31790512,0.35176879,8.6,6.7
2026-03-02 11:30:00,0.3183706,0.35207911,8.6,6.7
2026-03-02 11:35:00,0.31844818,0.35173,8.6,6.7
2026-03-02 11:40:00,0.31848697,0.35141968,8.6,6.7
2026-03-02 11:45:00,0.31825423,0.35145847,8.56,6.68
2026-03-02 11:50:00,0.31806028,0.3513421,8.5,6.68
2026-03-02 11:55:00,0.31755601,0.35138089,8.5,6.6
2026-03-02 12:00:00,0.31674142,0.35141968,8.5,6.68
2026-03-02 12:05:00,0.31619836,0.35099299,8.5,6.6
2026-03-02 12:10:00,0.31561651,0.35103178,8.5,6.62
2026-03-02 12:15:00,0.31507345,0.35122573,8.5,6.7
2026-03-02 12:20:00,0.31480192,0.35110936,8.42,6.7
2026-03-02 12:25:00,0.31429765,0.35122573,8.4,6.7
2026-03-02 12:30:00,0.31359943,0.35118694,8.4,6.7
2026-03-02 12:35:00,0.31301758,0.35110936,8.4,6.7
2026-03-02 12:40:00,0.31251331,0.35126452,8.4,6.7
2026-03-02 12:45:00,0.31208662,0.35138089,8.4,6.7
2026-03-02 12:50:00,0.31169872,0.35149726,8.4,6.7
2026-03-02 12:55:00,0.31150477,0.35173,8.4,6.7
2026-03-02 13:00:00,0.31119445,0.35141968,8.4,6.74
2026-03-02 13:05:00,0.31096171,0.35165242,8.4,6.8
2026-03-02 13:10:00,0.31049623,0.35149726,8.3,6.8
2026-03-02 13:15:00,0.3102247,0.35180758,8.3,6.8
2026-03-02 13:20:00,0.31018591,0.35161363,8.3,6.8
2026-03-02 13:25:00,0.31003075,0.35173,8.3,6.8
2026-03-02 13:30:00,0.30999196,0.35184637,8.3,6.8
2026-03-02 13:35:00,0.31018591,0.35204032,8.3,6.8
2026-03-02 13:40:00,0.31006954,0.35207911,8.3,6.8
2026-03-02 13:45:00,0.31003075,0.35176879,8.3,6.8
2026-03-02 13:50:00,0.31014712,0.35196274,8.3,6.8
2026-03-02 13:55:00,0.31014712,0.35207911,8.3,6.8
2026-03-02 14:00:00,0.31010833,0.35219548,8.3,6.8
2026-03-02 14:05:00,0.31026349,0.35204032,8.3,6.8
2026-03-02 14:10:00,0.31045744,0.35219548,8.3,6.88
2026-03-02 14:15:00,0.31053502,0.35204032,8.3,6.9
2026-03-02 14:20:00,0.31053502,0.35192395,8.3,6.9
2026-03-02 14:25:00,0.31053502,0.35157484,8.2,6.9
2026-03-02 14:30:00,0.31034107,0.35157484,8.2,6.9
2026-03-02 14:35:00,0.3098368,0.35145847,8.2,6.9
2026-03-02 14:40:00,0.30948769,0.35138089,8.2,6.9
2026-03-02 14:45:00,0.30913858,0.35118694,8.2,6.9
2026-03-02 14:50:00,0.30878947,0.35103178,8.2,6.9
2026-03-02 14:55:00,0.30844036,0.3513421,8.2,6.9
2026-03-02 15:00:00,0.30809125,0.35122573,8.2,6.9
2026-03-02 15:05:00,0.30781972,0.35122573,8.2,6.9
2026-03-02 15:10:00,0.30731545,0.35126452,8.2,6.9
2026-03-02 15:15:00,0.30692755,0.35110936,8.2,6.9
2026-03-02 15:20:00,0.30657844,0.35114815,8.2,6.9
2026-03-02 15:25:00,0.30638449,0.35114815,8.2,6.9
2026-03-02 15:30:00,0.30603538,0.35130331,8.2,6.9
2026-03-02 15:35:00,0.30584143,0.35110936,8.2,6.9
2026-03-02 15:40:00,0.30549232,0.35114815,8.2,6.9
2026-03-02 15:45:00,0.30529837,0.35118694,8.2,6.9
2026-03-02 15:50:00,0.30506563,0.3509542,8.2,6.88
2026-03-02 15:55:00,0.30471652,0.35107057,8.2,6.8
2026-03-02 16:00:00,0.30463894,0.35099299,8.2,6.8
2026-03-02 16:05:00,0.3044062,0.35091541,8.2,6.8
2026-03-02 16:10:00,0.30421225,0.35079904,8.2,6.8
2026-03-02 16:15:00,0.30394072,0.35079904,8.2,6.8
2026-03-02 16:20:00,0.30382435,0.35068267,8.2,6.8
2026-03-02 16:25:00,0.30351403,0.35064388,8.2,6.8
2026-03-02 16:30:00,0.30335887,0.3505663,8.18,6.8
2026-03-02 16:35:00,0.30308734,0.35029477,8.14,6.8
2026-03-02 16:40:00,0.30289339,0.35033356,8.1,6.8
2026-03-02 16:45:00,0.30266065,0.35029477,8.1,6.8
2026-03-02 16:50:00,0.3024667,0.35006203,8.1,6.8
2026-03-02 16:55:00,0.30223396,0.34986808,8.1,6.8
2026-03-02 17:00:00,0.30223396,0.34951897,8.1,6.8
2026-03-02 17:05:00,0.30215638,0.34948018,8.1,6.8
2026-03-02 17:10:00,0.30192364,0.34936381,8.1,6.8
2026-03-02 17:15:00,0.3016909,0.34928623,8.1,6.8
2026-03-02 17:20:00,0.30141937,0.3490147,8.1,6.8
2026-03-02 17:25:00,0.30145816,0.34909228,8.1,6.8
2026-03-02 17:30:00,0.30122542,0.34905349,8.1,6.8
2026-03-02 17:35:00,0.30118663,0.34909228,8.1,6.78
2026-03-02 17:40:00,0.30095389,0.34913107,8.1,6.68
2026-03-02 17:45:00,0.30083752,0.34909228,8.1,6.56
2026-03-02 17:50:00,0.3009151,0.34909228,8.1,6.46
2026-03-02 17:55:00,0.3005272,0.34905349,8.1,6.4
2026-03-02 18:00:00,0.30044962,0.34882075,8.1,6.38
2026-03-02 18:05:00,0.30041083,0.34882075,8.1,6.3
2026-03-02 18:10:00,0.30017809,0.34885954,8.1,6.3
2026-03-02 18:15:00,0.30017809,0.34889833,8.1,6.3
2026-03-02 18:20:00,0.3001393,0.34874317,8.1,6.3
2026-03-02 18:25:00,0.29986777,0.34897591,8.1,6.4
2026-03-02 18:30:00,0.2997514,0.34878196,8.1,6.4
2026-03-02 18:35:00,0.29959624,0.34889833,8.1,6.46
2026-03-02 18:40:00,0.29955745,0.34866559,8.1,6.5
2026-03-02 18:45:00,0.29959624,0.34878196,8.1,6.5
2026-03-02 18:50:00,0.29924713,0.34874317,8.1,6.5
2026-03-02 18:55:00,0.29944108,0.34874317,8.1,6.5
2026-03-02 19:00:00,0.29920834,0.34882075,8.1,6.5
2026-03-02 19:05:00,0.29901439,0.34878196,8.08,6.5
2026-03-02 19:10:00,0.2989756,0.3486268,8.02,6.5
2026-03-02 19:15:00,0.29885923,0.34870438,8.0,6.5
2026-03-02 19:20:00,0.29878165,0.3482389,8.0,6.5
2026-03-02 19:25:00,0.29885923,0.34839406,8.0,6.5
2026-03-02 19:30:00,0.29889802,0.34839406,8.0,6.5
2026-03-02 19:35:00,0.29851012,0.34820011,8.0,6.5
2026-03-02 19:40:00,0.29843254,0.34831648,8.0,6.5
2026-03-02 19:45:00,0.29831617,0.34831648,8.0,6.5
2026-03-02 19:50:00,0.29823859,0.34827769,8.0,6.5
2026-03-02 19:55:00,0.29808343,0.34812253,8.0,6.5
2026-03-02 20:00:00,0.29796706,0.34820011,8.0,6.5
2026-03-02 20:05:00,0.29792827,0.34808374,8.0,6.5
2026-03-02 20:10:00,0.2978119,0.34827769,8.0,6.5
2026-03-02 20:15:00,0.29773432,0.34827769,8.0,6.5
2026-03-02 20:20:00,0.29765674,0.34812253,8.0,6.5
2026-03-02 20:25:00,0.29750158,0.34820011,8.0,6.5
2026-03-02 20:30:00,0.29757916,0.34816132,8.0,6.5
2026-03-02 20:35:00,0.297424,0.34808374,8.0,6.5
2026-03-02 20:40:00,0.29746279,0.34812253,8.0,6.5
2026-03-02 20:45:00,0.29719126,0.34808374,8.0,6.5
2026-03-02 20:50:00,0.29715247,0.34796737,8.0,6.5
2026-03-02 20:55:00,0.29711368,0.34796737,8.0,6.46
2026-03-02 21:00:00,0.2970361,0.34773463,8.0,6.4
2026-03-02 21:05:00,0.29699731,0.34792858,8.0,6.4
2026-03-02 21:10:00,0.29688094,0.347851,8.0,6.4
2026-03-02 21:15:00,0.29680336,0.34781221,8.0,6.38
2026-03-02 21:20:00,0.29684215,0.34781221,8.0,6.3
2026-03-02 21:25:00,0.29668699,0.34769584,8.0,6.3
2026-03-02 21:30:00,0.29657062,0.3474631,8.0,6.3
2026-03-02 21:35:00,0.29653183,0.34765705,8.0,6.3
2026-03-02 21:40:00,0.29657062,0.34730794,8.0,6.3
2026-03-02 21:45:00,0.29649304,0.34742431,8.0,6.3
2026-03-02 21:50:00,0.29633788,0.34730794,8.0,6.28
2026-03-02 21:55:00,0.29614393,0.34726915,8.0,6.2
2026-03-02 22:00:00,0.29614393,0.34738552,8.0,6.2
2026-03-02 22:05:00,0.29618272,0.34715278,8.0,6.2
2026-03-02 22:10:00,0.29602756,0.34734673,8.0,6.2
2026-03-02 22:15:00,0.29591119,0.34730794,8.0,6.2
2026-03-02 22:20:00,0.29594998,0.34734673,7.96,6.2
2026-03-02 22:25:00,0.29591119,0.34734673,7.9,6.2
2026-03-02 22:30:00,0.29583361,0.34719157,7.9,6.2
2026-03-02 22:35:00,0.2958724,0.34730794,7.9,6.2
2026-03-02 22:40:00,0.29575603,0.34723036,7.9,6.1
2026-03-02 22:45:00,0.29560087,0.34730794,7.9,6.02
2026-03-02 22:50:00,0.29563966,0.3470752,7.9,6.0
2026-03-02 22:55:00,0.29552329,0.34703641,7.9,5.94
2026-03-02 23:00:00,0.29552329,0.34703641,7.9,5.9
2026-03-02 23:05:00,0.2954845,0.34692004,7.9,5.9
2026-03-02 23:10:00,0.29540692,0.34664851,7.9,5.86
2026-03-02 23:15:00,0.29540692,0.34653214,7.9,5.76
2026-03-02 23:20:00,0.29525176,0.34653214,7.9,5.7
2026-03-02 23:25:00,0.29517418,0.34657093,7.9,5.62
2026-03-02 23:30:00,0.29521297,0.34645456,7.9,5.62
2026-03-02 23:35:00,0.29517418,0.34645456,7.9,5.7
2026-03-02 23:40:00,0.29501902,0.34626061,7.9,5.8
2026-03-02 23:45:00,0.29498023,0.3462994,7.9,5.9
2026-03-02 23:50:00,0.29513539,0.34622182,7.9,6.16
2026-03-02 23:55:00,0.29494144,0.34622182,7.9,6.42
2026-03-03 00:00:00,0.29490265,0.34602787,7.9,6.62
2026-03-03 00:05:00,0.29505781,0.34579513,7.9,6.74
2026-03-03 00:10:00,0.29478628,0.34583392,7.9,6.96
2026-03-03 00:15:00,0.29482507,0.34575634,7.9,7.0
2026-03-03 00:20:00,0.29478628,0.34567876,7.9,7.16
2026-03-03 00:25:00,0.29478628,0.34548481,7.9,7.36
2026-03-03 00:30:00,0.29482507,0.34486417,7.9,7.62
2026-03-03 00:35:00,0.29459233,0.34478659,7.9,7.92
2026-03-03 00:40:00,0.29463112,0.34498054,7.9,8.16
2026-03-03 00:45:00,0.29451475,0.34463143,7.9,8.3
2026-03-03 00:50:00,0.29459233,0.34455385,7.9,8.44
2026-03-03 00:55:00,0.2947087,0.34420474,7.9,8.6
2026-03-03 01:00:00,0.29451475,0.34424353,7.9,8.52
2026-03-03 01:05:00,0.29455354,0.34408837,7.9,8.64
2026-03-03 01:10:00,0.29439838,0.34389442,7.9,8.82
2026-03-03 01:15:00,0.29447596,0.34366168,7.9,8.94
2026-03-03 01:20:00,0.29439838,0.34335136,8.0,9.08
2026-03-03 01:25:00,0.29439838,0.3431962,8.0,9.1
2026-03-03 01:30:00,0.2943208,0.34288588,8.0,9.18
2026-03-03 01:35:00,0.29428201,0.34265314,8.0,9.32
2026-03-03 01:40:00,0.29408806,0.34238161,8.04,9.46
2026-03-03 01:45:00,0.29404927,0.34211008,8.1,9.66
2026-03-03 01:50:00,0.2939329,0.3420325,8.1,9.76
2026-03-03 01:55:00,0.2939329,0.34172218,8.12,9.92
2026-03-03 02:00:00,0.29401048,0.34145065,8.2,10.08
2026-03-03 02:05:00,0.29377774,0.34110154,8.2,10.28
2026-03-03 02:10:00,0.29373895,0.34083001,8.24,10.42
2026-03-03 02:15:00,0.29381653,0.34063606,8.3,10.48
2026-03-03 02:20:00,0.29350621,0.34032574,8.3,10.66
2026-03-03 02:25:00,0.29362258,0.34005421,8.38,10.74
2026-03-03 02:30:00,0.29338984,0.33986026,8.4,10.8
2026-03-03 02:35:00,0.293545,0.3397051,8.4,10.8
2026-03-03 02:40:00,0.29323468,0.33966631,8.48,10.66
2026-03-03 02:45:00,0.29350621,0.33951115,8.5,10.84
2026-03-03 02:50:00,0.29319589,0.33939478,8.5,10.78
2026-03-03 02:55:00,0.29323468,0.33920083,8.52,10.68
2026-03-03 03:00:00,0.2931571,0.33904567,8.6,10.82
2026-03-03 03:05:00,0.29292436,0.33885172,8.6,11.12
2026-03-03 03:10:00,0.29307952,0.33865777,8.6,11.34
2026-03-03 03:15:00,0.29292436,0.33850261,8.66,11.6
2026-03-03 03:20:00,0.2931571,0.33838624,8.7,11.66
2026-03-03 03:25:00,0.29288557,0.33830866,8.7,11.54
2026-03-03 03:30:00,0.29280799,0.3381535,8.7,11.58
2026-03-03 03:35:00,0.29265283,0.33807592,8.7,11.72
2026-03-03 03:40:00,0.29269162,0.33799834,8.76,11.72
2026-03-03 03:45:00,0.29273041,0.33795955,8.8,11.6
2026-03-03 03:50:00,0.29257525,0.33784318,8.8,11.64
2026-03-03 03:55:00,0.29257525,0.33761044,8.8,11.92
2026-03-03 04:00:00,0.2923813,0.33741649,8.86,12.22
2026-03-03 04:05:00,0.29249767,0.33730012,8.9,12.46
2026-03-03 04:10:00,0.29226493,0.33730012,8.9,12.46
2026-03-03 04:15:00,0.29234251,0.33714496,8.9,12.26
2026-03-03 04:20:00,0.29230372,0.33706738,8.96,12.2
2026-03-03 04:25:00,0.29214856,0.3369898,9.0,12.2
2026-03-03 04:30:00,0.29210977,0.33695101,9.0,12.2
2026-03-03 04:35:00,0.29210977,0.33671827,9.0,12.3
2026-03-03 04:40:00,0.29210977,0.33664069,9.08,12.5
2026-03-03 04:45:00,0.29203219,0.33664069,9.1,12.36
2026-03-03 04:50:00,0.29183824,0.33652432,9.1,12.26
2026-03-03 04:55:00,0.29176066,0.33644674,9.1,11.96
2026-03-03 05:00:00,0.29187703,0.33633037,9.18,11.68
2026-03-03 05:05:00,0.29168308,0.33613642,9.2,11.78
2026-03-03 05:10:00,0.29176066,0.33602005,9.2,11.66
2026-03-03 05:15:00,0.2916055,0.33578731,9.2,11.52
2026-03-03 05:20:00,0.29164429,0.33578731,9.3,11.6
2026-03-03 05:25:00,0.29141155,0.33559336,9.3,11.76
2026-03-03 05:30:00,0.29152792,0.33539941,9.3,11.98
2026-03-03 05:35:00,0.29148913,0.33524425,9.3,12.24
2026-03-03 05:40:00,0.29137276,0.33516667,9.4,12.4
2026-03-03 05:45:00,0.29137276,0.33512788,9.4,12.14
2026-03-03 05:50:00,0.29141155,0.3350503,9.4,11.98
2026-03-03 05:55:00,0.29145034,0.33489514,9.4,11.9
2026-03-03 06:00:00,0.29117881,0.33462361,9.48,12.3
2026-03-03 06:05:00,0.29114002,0.33446845,9.5,12.68
2026-03-03 06:10:00,0.29094607,0.33442966,9.5,12.66
2026-03-03 06:15:00,0.29094607,0.33419692,9.56,12.44
2026-03-03 06:20:00,0.29079091,0.3342745,9.6,12.2
2026-03-03 06:25:00,0.29086849,0.33419692,9.6,12.18
2026-03-03 06:30:00,0.29075212,0.33396418,9.64,12.3
2026-03-03 06:35:00,0.29079091,0.33408055,9.7,12.06
2026-03-03 06:40:00,0.29055817,0.33404176,9.7,11.74
2026-03-03 06:45:00,0.29067454,0.33392539,9.72,11.56
2026-03-03 06:50:00,0.29036422,0.33392539,9.8,11.36
2026-03-03 06:55:00,0.29040301,0.33377023,9.8,11.16
2026-03-03 07:00:00,0.2904418,0.33373144,9.8,11.02
2026-03-03 07:05:00,0.29020906,0.33357628,9.9,10.94
2026-03-03 07:10:00,0.29028664,0.33334354,9.9,10.86
2026-03-03 07:15:00,0.29017027,0.33338233,9.9,10.72
2026-03-03 07:20:00,0.29009269,0.33334354,9.96,10.7
2026-03-03 07:25:00,0.29001511,0.33326596,10.0,10.7
2026-03-03 07:30:00,0.28997632,0.33314959,10.0,10.58
2026-03-03 07:35:00,0.28989874,0.33307201,10.0,10.48
2026-03-03 07:40:00,0.28989874,0.33307201,10.0,10.4
2026-03-03 07:45:00,0.28978237,0.33283927,10.02,10.3
2026-03-03 07:50:00,0.28974358,0.3327229,10.1,10.28
2026-03-03 07:55:00,0.28962721,0.33280048,10.1,10.18
2026-03-03 08:00:00,0.28958842,0.33260653,10.1,10.1
2026-03-03 08:05:00,0.28954963,0.33252895,10.1,10.0
2026-03-03 08:10:00,0.28954963,0.33249016,10.1,10.08
2026-03-03 08:15:00,0.28947205,0.33237379,10.1,10.1
2026-03-03 08:20:00,0.28958842,0.33229621,10.1,10.1
2026-03-03 08:25:00,0.28939447,0.33217984,10.1,10.2
2026-03-03 08:30:00,0.28939447,0.33217984,10.1,10.12
2026-03-03 08:35:00,0.28935568,0.33202468,10.1,10.06
2026-03-03 08:40:00,0.28931689,0.33206347,10.1,9.82
2026-03-03 08:45:00,0.28923931,0.3319471,10.1,9.6
2026-03-03 08:50:00,0.28923931,0.33186952,10.1,9.4
2026-03-03 08:55:00,0.28920052,0.33183073,10.1,9.24
2026-03-03 09:00:00,0.28923931,0.33167557,10.1,9.08
2026-03-03 09:05:00,0.28923931,0.33183073,10.1,8.94
2026-03-03 09:10:00,0.28912294,0.33175315,10.1,8.82
2026-03-03 09:15:00,0.28912294,0.33171436,10.1,8.72
2026-03-03 09:20:00,0.28912294,0.33159799,10.1,8.6
2026-03-03 09:25:00,0.2888902,0.33167557,10.1,8.52
2026-03-03 09:30:00,0.28900657,0.3315592,10.1,8.38
2026-03-03 09:35:00,0.28896778,0.33144283,10.1,8.3
2026-03-03 09:40:00,0.28885141,0.33132646,10.1,8.24
2026-03-03 09:45:00,0.28873504,0.33109372,10.1,8.2
2026-03-03 09:50:00,0.28873504,0.33132646,10.1,8.2
2026-03-03 09:55:00,0.28873504,0.33132646,10.08,8.12
2026-03-03 10:00:00,0.28881262,0.33121009,10.0,8.04
2026-03-03 10:05:00,0.28873504,0.33089977,10.0,8.0
2026-03-03 10:10:00,0.28869625,0.33101614,10.0,7.88
2026-03-03 10:15:00,0.28869625,0.33089977,10.0,7.8
2026-03-03 10:20:00,0.28854109,0.33089977,10.0,7.8
2026-03-03 10:25:00,0.28865746,0.33101614,10.0,7.86
2026-03-03 10:30:00,0.28865746,0.33058945,9.96,7.9
2026-03-03 10:35:00,0.28854109,0.33066703,9.9,7.9
2026-03-03 10:40:00,0.28861867,0.33070582,9.9,7.9
2026-03-03 10:45:00,0.28842472,0.33074461,9.9,7.88
2026-03-03 10:50:00,0.28842472,0.33070582,9.9,7.76
2026-03-03 10:55:00,0.28846351,0.3303955,9.88,7.64
2026-03-03 11:00:00,0.2885023,0.3307834,9.8,7.46
2026-03-03 11:05:00,0.28846351,0.33070582,9.8,7.34
2026-03-03 11:10:00,0.28846351,0.33058945,9.8,7.22
2026-03-03 11:15:00,0.28861867,0.33066703,9.8,7.1
2026-03-03 11:20:00,0.28834714,0.33055066,9.8,6.96
2026-03-03 11:25:00,0.28834714,0.33074461,9.7,6.84
2026-03-03 11:30:00,0.28838593,0.33070582,9.7,6.72
2026-03-03 11:35:00,0.28838593,0.33055066,9.7,6.7
2026-03-03 11:40:00,0.28826956,0.33043429,9.7,6.72
2026-03-03 11:45:00,0.28838593,0.33047308,9.7,6.8
2026-03-03 11:50:00,0.28857988,0.33031792,9.64,6.9
2026-03-03 11:55:00,0.28838593,0.33024034,9.6,7.0
2026-03-03 12:00:00,0.28823077,0.33024034,9.6,7.04
2026-03-03 12:05:00,0.28823077,0.33020155,9.6,7.1
2026-03-03 12:10:00,0.2885023,0.33016276,9.6,7.1
2026-03-03 12:15:00,0.28826956,0.33024034,9.58,7.02
2026-03-03 12:20:00,0.28826956,0.33020155,9.5,7.0
2026-03-03 12:25:00,0.28826956,0.33008518,9.5,7.0
2026-03-03 12:30:00,0.28819198,0.33004639,9.5,6.98
2026-03-03 12:35:00,0.2881144,0.32993002,9.5,6.9
2026-03-03 12:40:00,0.28834714,0.33008518,9.5,6.9
2026-03-03 12:45:00,0.28830835,0.32993002,9.44,6.9
2026-03-03 12:50:00,0.2881144,0.3300076,9.4,6.9
2026-03-03 12:55:00,0.28846351,0.33020155,9.4,6.86
2026-03-03 13:00:00,0.28846351,0.33004639,9.4,6.8
2026-03-03 13:05:00,0.28838593,0.33004639,9.4,6.8
2026-03-03 13:10:00,0.28807561,0.32993002,9.4,6.8
2026-03-03 13:15:00,0.28819198,0.32993002,9.34,6.74
2026-03-03 13:20:00,0.28830835,0.32985244,9.3,6.68
2026-03-03 13:25:00,0.28815319,0.32993002,9.3,6.6
2026-03-03 13:30:00,0.28823077,0.33004639,9.3,6.6
2026-03-03 13:35:00,0.2881144,0.32973607,9.3,6.6
2026-03-03 13:40:00,0.28830835,0.32977486,9.3,6.54
2026-03-03 13:45:00,0.28815319,0.32993002,9.3,6.42
2026-03-03 13:50:00,0.28846351,0.32981365,9.22,6.34
2026-03-03 13:55:00,0.28803682,0.32977486,9.2,6.3
2026-03-03 14:00:00,0.2881144,0.32989123,9.2,6.24
2026-03-03 14:05:00,0.28815319,0.32989123,9.2,6.16
2026-03-03 14:10:00,0.2881144,0.32965849,9.2,6.04
2026-03-03 14:15:00,0.28803682,0.32981365,9.2,5.86
2026-03-03 14:20:00,0.28807561,0.32993002,9.2,5.68
2026-03-03 14:25:00,0.28819198,0.32981365,9.14,5.6
2026-03-03 14:30:00,0.2881144,0.3300076,9.1,5.56
2026-03-03 14:35:00,0.28792045,0.32985244,9.1,5.5
2026-03-03 14:40:00,0.28807561,0.32993002,9.1,5.44
2026-03-03 14:45:00,0.28815319,0.32993002,9.1,5.34
2026-03-03 14:50:00,0.28803682,0.32989123,9.1,5.24
2026-03-03 14:55:00,0.2877265,0.32993002,9.1,5.2
2026-03-03 15:00:00,0.28815319,0.32985244,9.02,5.2
2026-03-03 15:05:00,0.2881144,0.32969728,9.0,5.16
2026-03-03 15:10:00,0.28795924,0.32950333,9.0,5.02
2026-03-03 15:15:00,0.28788166,0.32965849,9.0,5.06
2026-03-03 15:20:00,0.28792045,0.3296197,9.0,5.1
2026-03-03 15:25:00,0.28795924,0.32973607,9.0,5.1
2026-03-03 15:30:00,0.28780408,0.32977486,8.92,5.04
2026-03-03 15:35:00,0.28780408,0.32965849,8.9,4.94
2026-03-03 15:40:00,0.28784287,0.32977486,8.9,4.8
2026-03-03 15:45:00,0.28780408,0.32965849,8.9,4.76
2026-03-03 15:50:00,0.28792045,0.32977486,8.9,4.64
2026-03-03 15:55:00,0.2877265,0.32969728,8.9,4.52
2026-03-03 16:00:00,0.28792045,0.3296197,8.8,4.44
2026-03-03 16:05:00,0.28788166,0.32973607,8.8,4.3
2026-03-03 16:10:00,0.28784287,0.32950333,8.8,4.2
2026-03-03 16:15:00,0.28815319,0.32973607,8.8,4.2
2026-03-03 16:20:00,0.28776529,0.32965849,8.8,4.16
2026-03-03 16:25:00,0.28780408,0.3296197,8.78,4.08
2026-03-03 16:30:00,0.28776529,0.32973607,8.7,4.0
